se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20
.95944834,.95346624,.94591612,.93066549,.92039084,.89196014,.88514888,.89273691,.87439686,.89846551,.86226296,.84309256,.85261339,.81814992,.84145975,.79343635,.81463331,.78918523,.75810945,.78620046
.78350741,.77380449,.77201688,.75881159,.74457949,.74242467,.74815375,.71622413,.72521001,.71638972,.70079303,.70218563,.68785208,.69902718,.67927402,.68649685,.66411996,.65363735,.64621878,.62603784
.55819702,.55213583,.54800189,.54894435,.53142422,.52592635,.52394778,.52488309,.51099432,.50666636,.5016067,.48280305,.51654619,.47541007,.48950747,.46424931,.45889252,.46100986,.46170744,.44804126
.55864769,.54990625,.54587162,.53733397,.56574106,.5258736,.53591985,.53243226,.5314818,.5247947,.49881715,.49259108,.50146848,.48256204,.51030296,.5151605,.47609639,.4702948,.46553323,.43699339
.66041464,.65429109,.63471866,.63861376,.63381785,.62370288,.61714005,.60523808,.60190803,.63834137,.59257847,.60864872,.61121422,.56959957,.5657199,.54225934,.54134035,.53792691,.54548055,.54389703
.84858024,.84270608,.83728731,.81072885,.81743187,.80985034,.78188473,.78909957,.79190129,.75890893,.7764746,.75866395,.7594074,.75354612,.73365664,.73205513,.72517079,.71189362,.68784815,.67700732
.75246298,.74166769,.73636019,.72293699,.72414738,.7309497,.71271896,.70309097,.68569201,.69165963,.6704061,.68070984,.65507805,.66244912,.66556394,.64766914,.59959441,.63266331,.65126067,.59036779
.5838846,.57033092,.58226383,.58433729,.56668353,.53872681,.55376232,.5548538,.53634727,.53261065,.52877581,.51619411,.50575793,.52569783,.50247419,.48668477,.50168294,.50095904,.46483496,.48422331
.9156872,.90560156,.89719838,.8937487,.88169235,.86537737,.85601991,.85164565,.8540867,.82610679,.82564276,.83342594,.81139088,.78605646,.78489989,.77757353,.76492369,.76324826,.77011454,.74586773
.99975979,.9934659,.97688115,.971753,.94410717,.95095962,.94715631,.93959302,.93493569,.90865886,.8997339,.88512975,.88536733,.88307649,.86275011,.85113198,.83926326,.81750226,.8159647,.81844831
.67978114,.68291497,.66420227,.65898913,.65333486,.66877103,.64578336,.63387817,.63461155,.61408246,.61191016,.62320828,.58021057,.60067856,.56044608,.56360531,.57999897,.56364751,.55752367,.55423349
.88686949,.87862629,.86105025,.86440939,.85215545,.84068084,.8445245,.81057715,.80902725,.81438476,.79621226,.76604456,.77971888,.76439685,.75939226,.74054927,.75228012,.72686464,.75510657,.72536701
.67204469,.66141337,.65375066,.64784634,.65357345,.63967049,.62278622,.6019513,.63561493,.62420535,.59065008,.60336822,.58796483,.60233557,.56881738,.57781762,.54084909,.56190705,.56906033,.54658854
.9191395,.90519297,.89916813,.88500214,.8797102,.8874771,.87069225,.85461515,.85246605,.8396461,.83805251,.84070945,.78485805,.81812131,.80460256,.79901129,.7847293,.76896042,.75414801,.79379338
.52322423,.52041709,.51313716,.5013234,.50101215,.50354254,.49564713,.47389922,.4834139,.49082541,.46662763,.46358696,.46185765,.45055017,.44787204,.46371779,.45083833,.43660164,.44182259,.4503963
.42521977,.41972604,.41522551,.4128975,.39597455,.40556517,.40301928,.39028397,.38500413,.39191303,.40936625,.39930475,.38111782,.34341237,.3664763,.35450312,.3701314,.35572714,.33069888,.35324395
.59669966,.59021783,.58547568,.5783478,.56734043,.57078141,.55932772,.54917645,.55725324,.54209065,.526187,.53843713,.50312787,.52964246,.49608177,.49054122,.49345285,.49291399,.50360155,.48103335
.82142675,.81753701,.80289423,.7995528,.78016233,.77904958,.77284372,.7728048,.73817337,.75313437,.74139434,.73660934,.70684093,.71079296,.70284843,.71741652,.68283015,.68662959,.68728316,.67653638
.62322497,.61316192,.6163069,.59823638,.59699506,.5910874,.59164041,.61051184,.55918193,.56901282,.56894112,.54908216,.54525959,.55085999,.54416472,.5354982,.53857845,.52581257,.50317532,.51806521
.97572768,.97005069,.95332146,.93265623,.93932378,.92519206,.91020125,.89953607,.90768242,.87866634,.8763988,.89224344,.87825817,.84315228,.8595044,.85492581,.8175016,.80235159,.76967758,.79674661
.75703776,.75342667,.74250221,.74736601,.72232676,.72197318,.70620495,.69937944,.6915369,.68205094,.68161213,.66401547,.66831654,.64088798,.66864341,.64009213,.64080578,.63426214,.61635029,.61279666
.64560068,.64452195,.63522142,.63449061,.61645454,.60920411,.60344696,.59542847,.60437733,.59950966,.60625225,.57811219,.57347596,.5675956,.55588794,.55053711,.55248582,.54187095,.54336166,.51871359
.60307437,.59771472,.58840519,.58825147,.56945443,.56558812,.56379533,.55893362,.55719429,.54901642,.54809982,.54575336,.55131465,.51210892,.54837489,.50322628,.50963706,.498905,.49642506,.50195563
.57581657,.57088047,.56119442,.56081837,.56362116,.53455156,.55228877,.54926735,.52909994,.52756542,.5306769,.51213002,.50577885,.49882171,.48663795,.4825291,.47744039,.49070987,.49031851,.48108435
.66689825,.66219652,.65568137,.65046561,.64811456,.64758843,.62020171,.60249567,.63321972,.61286491,.6140694,.58154011,.58559084,.59309405,.59530956,.58647209,.56973368,.55845994,.55502915,.53301996
.85733312,.84942865,.84551817,.83155793,.82609123,.82491237,.81496382,.82320613,.77760237,.77595109,.76169926,.78044581,.76752365,.71952665,.70424539,.74617916,.70896941,.70923644,.72216761,.69582289
.73761731,.73132896,.71835291,.71031117,.70586979,.70778114,.692671,.68531394,.68308294,.6655274,.6622988,.66642106,.66532123,.65047318,.63170248,.61838222,.63976741,.6201638,.59730613,.59263986
.76648945,.76158947,.75131637,.73955131,.74634635,.7282263,.71631593,.71382666,.69666362,.69084203,.69258279,.68209475,.67595768,.67083788,.66234833,.65589631,.63879877,.64795256,.62984395,.6383962
.7633732,.75857586,.74105781,.73265827,.73336607,.72760195,.73593009,.72659367,.70656681,.69677681,.69380808,.68210548,.65647101,.69661331,.65732551,.64626992,.63497424,.65789324,.64542454,.62143397
.47374952,.46390849,.47527534,.46748304,.45066947,.45839474,.45954743,.44929808,.44742858,.43092826,.42891777,.42269462,.40380833,.46060705,.44275498,.41894895,.38151729,.39052778,.40208572,.36738771
.59270918,.58525205,.58085924,.57210594,.56203383,.56372797,.55287504,.55412227,.54987335,.52882731,.53527713,.53009194,.53417599,.52373046,.49907264,.48492071,.48154595,.49428663,.48558608,.48257074
.64835596,.63653505,.6312204,.62206489,.61755365,.61290514,.59328753,.59124261,.6177237,.5982551,.5875473,.57867569,.56629682,.5458262,.569709,.58387446,.52327824,.57336479,.52257311,.52997649
.51544374,.50921237,.50836873,.50162452,.49361011,.48990509,.49063379,.47566468,.47493574,.48412755,.45955318,.46880564,.46094638,.44853675,.44008553,.46358216,.44418699,.44458199,.44535762,.41932213
.53236711,.52380735,.51907152,.51321435,.50859928,.50548857,.48735884,.50259262,.5112083,.49460799,.50115776,.49065998,.47677419,.47363195,.44620356,.46339136,.45701098,.44853261,.46781677,.46971023
.73281562,.73197103,.72434306,.71861857,.69694573,.68540066,.67004722,.67061216,.66741532,.66759074,.6619702,.64472795,.63100088,.65154898,.64383423,.63842767,.62623829,.62568104,.60882401,.57796067
.68433946,.67228764,.67238402,.66404659,.66452485,.64133209,.63574964,.66238099,.64928079,.64672291,.61921436,.60688061,.60165167,.61782885,.5898186,.58863771,.54885995,.56937343,.55440837,.52861172
.57236314,.56221908,.55896789,.55534804,.54611599,.54513025,.5411436,.53234541,.53685081,.50832117,.52329266,.4959034,.50495291,.4826892,.50316679,.50286478,.47206306,.46792033,.46500531,.47197407
.8908838,.87142974,.85497773,.86014003,.86746198,.83106542,.85602611,.7865206,.78137505,.80417728,.77218437,.77871281,.77985471,.7873162,.79744363,.74976718,.73644578,.72695428,.75619072,.7089799
.64211065,.62209928,.62740684,.62904584,.60909957,.6047672,.59923327,.60312456,.58965379,.58863962,.57232076,.56133425,.56796807,.53409004,.53544968,.53686333,.54098141,.53297073,.51934153,.49885714
.40021861,.39299622,.39445683,.38859057,.37441114,.37284088,.38733819,.37581319,.39913064,.36145666,.36082071,.36409923,.38052267,.36915863,.35327601,.35997951,.33037579,.35266471,.34814894,.31563315
1.0273155,1.0116701,1.0051365,1.0115494,.98940933,.9810397,.96773016,.94083285,.93797868,.93708563,.93739617,.92042261,.88682431,.88869369,.87409729,.89556122,.86089939,.85470045,.83374757,.82904398
.39846644,.39623937,.38878253,.40377435,.3765907,.37176538,.38471639,.36079311,.33742484,.37376854,.36427116,.35156748,.3626183,.35057154,.34923995,.35816243,.34745118,.32408544,.3565824,.33596325
.97192317,.96170944,.93920761,.94034994,.94808692,.93234938,.93248957,.89886689,.88458395,.87032741,.91483867,.84886301,.82835269,.84773266,.80955905,.85944569,.79440916,.80853945,.73330653,.78701705
.56990379,.56261432,.55961323,.55610508,.55232179,.546709,.5304659,.53669232,.53117776,.53553408,.51446825,.50587833,.49300086,.49571887,.49025127,.5000214,.49641114,.48645246,.47934055,.46348155
.86578333,.86109531,.85212064,.83752018,.82906139,.8103351,.82052153,.78521037,.79751736,.81268102,.76198083,.7758038,.75289035,.76094246,.7454434,.74109918,.69271827,.74763644,.67712492,.74506527
.52578288,.51981813,.51971084,.51678425,.50353968,.49412027,.49088106,.47924894,.48232937,.4810302,.48576227,.47040835,.45341182,.47149494,.4468964,.4386273,.42849869,.45079118,.42094767,.43370256
.68629742,.67898464,.66496927,.66972744,.64905429,.65319675,.64081174,.64412308,.62975788,.61870766,.61090839,.61925375,.59571165,.59610772,.59216785,.56695372,.61626315,.58227658,.54633236,.54864293
.64132512,.63469237,.62240452,.63455892,.61932498,.61143798,.6122328,.60646063,.59658575,.58580941,.58000505,.57165414,.56039202,.56447154,.54832679,.5588935,.53872204,.54913276,.517721,.50422329
.5802452,.56641704,.56038731,.56727946,.56361777,.55857927,.54136777,.55166966,.53725165,.53735,.53204244,.53342539,.51270986,.49766126,.4946866,.4898172,.48248956,.4667716,.52081925,.48335439
.60505873,.60003519,.59184289,.58320314,.56993347,.57978988,.57384169,.57789433,.56488222,.55857956,.54290777,.51629651,.52095473,.5400089,.54234695,.51709533,.52923501,.50075483,.48994237,.48565412
.93316615,.92327356,.91775078,.91306907,.89893186,.87483996,.88003153,.8642602,.86452538,.84388334,.84436095,.83230811,.82963163,.818322,.80039203,.79713088,.7910198,.77962273,.76932204,.76286483
.56200135,.5507341,.5380215,.54925895,.53670704,.52863079,.51539207,.53380811,.51448417,.53426242,.51448894,.51075381,.50121713,.52404237,.46920651,.47482675,.44167441,.45141691,.48855901,.4481321
.84143019,.83302218,.82297027,.81456667,.80542475,.80011237,.79503179,.78920513,.78656018,.75838673,.76642436,.76469398,.73814285,.73242253,.74814254,.73115051,.7229864,.7075395,.68243372,.67970842
.74692106,.73813498,.73395228,.72861266,.7145735,.70000702,.70286977,.69728506,.69622523,.67894888,.66787046,.66819447,.65724123,.65468651,.65430558,.64062381,.62506574,.61981416,.62637162,.61239457
.8300662,.82285148,.81383812,.8041935,.80180627,.79864746,.77326035,.77505124,.76988852,.76585728,.74973631,.75108492,.72503471,.72649026,.72151828,.7043972,.69776577,.69164556,.68095124,.65268141
.83852977,.83496583,.81429332,.81877148,.78740841,.78754336,.8002435,.78545558,.7789287,.73642749,.75315362,.712322,.72841901,.73204303,.76682991,.73125339,.71326047,.71546406,.6761443,.66404885
.9024508,.89661604,.88551068,.8677938,.86348975,.85721618,.84109068,.86177868,.81363451,.82626963,.81291789,.82757789,.79886842,.78771299,.75591421,.74950302,.74037117,.76793462,.73566508,.74863893
.77219927,.76421314,.7527439,.75548732,.75885814,.7372877,.71992582,.73703164,.72051537,.6995284,.68842161,.71213496,.68704742,.65323061,.68090409,.67829412,.65736777,.65003157,.65822136,.63457334
.40706608,.4074575,.40456462,.39951527,.39956641,.39546114,.37754926,.39272869,.38119668,.37575239,.3526397,.35702902,.37636733,.35429555,.36201712,.33756325,.34701627,.32460228,.36239094,.35050476
.99227744,.97950345,.97741246,.96447164,.94786531,.94331974,.93314087,.91883618,.91324902,.90159053,.88747215,.89797747,.87536895,.85879505,.86190736,.85266858,.82542604,.82369667,.81526017,.80570966
.5489015,.54333192,.53810501,.53996217,.52623481,.5180549,.50159532,.50531954,.49305603,.50275606,.49014208,.48928681,.49354047,.47559482,.49849969,.45205256,.44332749,.45941323,.46054834,.43057746
.62099111,.61264729,.6069603,.59961236,.59528977,.58899778,.58822083,.57561702,.57420981,.56638581,.5446406,.55178118,.55061454,.53013092,.54100817,.54003572,.53353739,.50563145,.51636505,.51315564
1.1230032,1.1111366,1.1129591,1.0872794,1.0832592,1.0671631,1.050959,1.043415,1.0331646,1.0320995,1.0093232,1.0086293,.98917651,.99022979,.97224212,.97812748,.94791359,.93359572,.91977048,.88936615
1.3194128,1.304811,1.2861848,1.2816279,1.2747556,1.2575192,1.2602625,1.2290597,1.2325114,1.1819158,1.1730218,1.1888528,1.1503702,1.1412423,1.1389945,1.1119701,1.1002074,1.108609,1.0899205,1.0804044
.50031048,.49496746,.49330384,.49272293,.47988713,.472626,.48112625,.47119507,.47985271,.45343417,.45882064,.45116723,.43584418,.43707058,.42751431,.44739795,.41524261,.42352062,.40425044,.41255271
.90461361,.89686018,.88440078,.87656826,.85874265,.85066146,.85948116,.8448385,.82540011,.82800061,.82539839,.789958,.78922963,.77800161,.76300108,.77364153,.78757626,.73608494,.7624473,.74610525
.62660807,.6167016,.62683034,.60139191,.60611844,.60832655,.58362597,.58752865,.58431786,.58017945,.56786901,.5759207,.56589073,.55474365,.54360938,.53986895,.54583973,.53862768,.53214908,.514575
.8617807,.85450453,.8520965,.82721782,.83559525,.80956542,.82185084,.79628128,.80530661,.77841097,.78355777,.77585125,.75478721,.7607128,.75330472,.73104537,.70638585,.72070783,.70956039,.67515463
.73805404,.73368216,.72315162,.71553624,.70161456,.7083621,.69859552,.67995834,.67242378,.70040619,.69050455,.6664443,.653795,.66139334,.63550526,.62401789,.61598343,.62946153,.6259464,.57839078
.62352449,.6194675,.60675412,.60384345,.60339469,.58546013,.5969857,.59151036,.57268244,.56661701,.56003314,.55972415,.55785924,.53986436,.5339936,.54107493,.5387246,.53236681,.50087643,.48994938
.75581098,.74456465,.7478196,.73631197,.71635085,.71791071,.72535825,.70536709,.70810676,.69987214,.70176321,.66815609,.67968005,.6718995,.65834355,.64580566,.62382889,.64021373,.61294639,.64006954
.76882899,.75948107,.74624628,.73844582,.74448782,.71993202,.74050015,.74076146,.68526679,.70992422,.68346208,.69142187,.6833685,.65315223,.66231632,.66006279,.65470982,.65792972,.65448976,.62501734
1.1185819,1.1115594,1.096519,1.0827574,1.0693049,1.0576228,1.0504403,1.0403661,1.0180035,1.0230072,1.0122408,.99259359,.98335624,.96539789,.97840673,.94646245,.93876922,.93890852,.92486036,.91043311
.89411509,.87902808,.88675112,.85675913,.85091501,.88743287,.84024853,.82129067,.80930859,.80213392,.76439673,.78647935,.78682715,.79973471,.74317861,.77332878,.77760404,.74192858,.73156881,.73788482
.49094686,.48030156,.48248202,.47473994,.48047864,.4623988,.47341672,.45914906,.4573102,.44001445,.43844333,.434937,.41671088,.4298749,.44197568,.42775589,.41652423,.40190372,.3896004,.41431528
.43620092,.43589178,.42603263,.42714313,.41104534,.40179214,.40918192,.41220894,.40307841,.41194487,.40103322,.39117146,.37758437,.39495102,.38415399,.38228342,.35915112,.37943742,.36314046,.35999176
.63858867,.6326887,.62422156,.62812608,.60972482,.6128847,.59043181,.59164888,.58747649,.57827497,.59237111,.56943345,.57291639,.55773538,.55237401,.55764669,.54330885,.53456223,.52824116,.51492804
1.198878,1.1895427,1.1744543,1.159814,1.138092,1.1485131,1.139052,1.135568,1.1025115,1.0839798,1.0826322,1.0662515,1.0490799,1.0268762,1.065581,1.0200267,1.0135095,1.0148411,.97393698,.96173751
.6381501,.6323297,.63348073,.63220602,.61474437,.6260497,.60755265,.58364868,.58838952,.59562206,.56833404,.58223552,.5673582,.56764072,.55897987,.54489303,.52386129,.54430288,.51863652,.51771522
.58674282,.58363581,.56972814,.56923717,.56930715,.55737215,.55515325,.53689921,.53546083,.50751513,.52752674,.5032506,.53098118,.50729764,.53633106,.4847928,.5339123,.5065797,.48014352,.49674347
.98861372,.97522408,.96764791,.95263016,.94950372,.93211371,.92637944,.92267859,.89744818,.9129647,.8930077,.87196296,.87659782,.85134256,.82871705,.83776116,.83177471,.80584604,.8085525,.82372975
.529742,.51946479,.52374434,.50976413,.50874019,.4924024,.51177347,.49016204,.48528749,.48167372,.49487564,.44515401,.47486249,.47194603,.48879984,.47157991,.45392138,.47184885,.4534125,.43094891
.78367049,.77803671,.76767361,.76428944,.75136197,.74400717,.73794538,.7193169,.71295428,.71695781,.70660329,.69363666,.69260126,.69236994,.67809612,.66582197,.64878249,.65832108,.65423167,.66473079
.66822255,.66028249,.65998894,.64966863,.64974689,.64829355,.62469715,.63196427,.62916273,.60652828,.6090095,.58035862,.58688474,.56724966,.56271476,.58173823,.56089044,.5397923,.5403797,.54520267
.72600543,.71949095,.71288395,.70669937,.69595438,.69323778,.67220342,.67971122,.66341811,.6612854,.65497905,.645841,.63041252,.64426577,.61968905,.60439986,.60831594,.6214456,.62237215,.58991438
.67411023,.67187208,.66342336,.65659082,.64809489,.63313496,.63274437,.62424523,.62083375,.62810344,.60938168,.60476416,.58532327,.59511846,.5792771,.61167216,.57626206,.57832444,.5416826,.54827607
.68024474,.67333353,.66676235,.66244626,.65518516,.65107286,.64552277,.62845212,.63335705,.62289268,.62770277,.60604697,.59451723,.5884338,.57504529,.58879107,.56602371,.55768353,.55859584,.57601011
.48222178,.47859544,.46705365,.46001577,.47620142,.46000701,.45458239,.43314588,.44858816,.43062317,.43739024,.43031973,.44511443,.42961052,.41186437,.43487734,.42252672,.42078063,.39735803,.40097758
.5986563,.60000867,.58809692,.57821667,.58512121,.55689675,.57189238,.55883849,.53340065,.5572741,.51784927,.55115271,.52378708,.54362684,.51473701,.52722204,.51646376,.49708682,.50976264,.46763492
.87480325,.87017959,.85923922,.85139763,.84560323,.83570439,.81530309,.80955505,.81323606,.79845017,.7850337,.78560024,.76618743,.77715158,.75661194,.73515981,.71876866,.72507328,.70851403,.72591347
.70611268,.7042889,.6949966,.68157786,.68346238,.65516287,.64882565,.6613071,.65298736,.64307904,.6235463,.62798351,.64609462,.60400122,.63326484,.59711224,.61176676,.5885722,.61732483,.59355009
