p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.074281126,.32460558,.99677938,.3889817,.069536589,.010636828,.00056288322,.000035605623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.42870036,.11458095,.020909874,.0029604645,.00034223209,.000054464748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.66759145,.31243044,.095656849,.0205197,.0032479798,.00035619014,.000047095727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.13947342,.051516544,.019296167,.0054499861,.0014848498,.00042181983,.000058814054,.000012712028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.9956339,.48831013,.17572556,.044134907,.0055919494,.0013847845,.00016050937,.000015759522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.2480769,.09013731,.021421451,.0054157404,.00063826609,.00015969411,.000013520775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.45700881,.18761033,.063102305,.016810205,.0037066638,.00036067751,.000095042131,.000014092503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.010865741,.086508796,.38217413,.84867775,.23758912,.035305645,.0027177702,.00050588336,.000023559096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19138162,.037212703,.0060839136,.00070575887,.000044162643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.40138161,.14655884,.051360868,.011746241,.0026712751,.0003088986,.000093060633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.53628623,.94687408,.47275668,.18630081,.032861445,.0062660845,.0010277641,.00010594014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.5736481,.21578053,.04661534,.013031079,.0012109876,.00014148801,.000014052577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.80193549,.39014941,.14101076,.036746934,.010471406,.0014687259,.00031970441,.000028626193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.033643533,.0060108528,.00081071362,.00010368437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.59333938,.73304558,.19457434,.034033217,.0021752387,.0001329981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.000032685264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.54204148,.8809076,.7366882,.43534693,.23005044,.083492093,.025819503,.0072815954,.0014724953,.00043516039,.00014504952,.000029993498,0,0,0,0,0,0,0,0,0,0,0,0
.11188462,.035625823,.0094875572,.0019457027,.00029824179,.000072810348,.000015591846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.5842796,.27292794,.10443895,.02607484,.0052796379,.0014141602,.00014833461,.000015701062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12892421,.027388981,.004200656,.00037439837,.000064203094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.085128479,.30609289,.7218349,.72488892,.29381892,.089728802,.011555638,.0020628453,.00023272229,.000019447232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.68065351,.6536051,.22244239,.037618212,.0068945596,.00039830475,.000013029915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.58026606,.22814591,.070455194,.013528812,.0020470715,.00028488625,.000029141611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.63117778,.22888204,.05384713,.007266833,.0014144995,.00013937298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.75124174,.37047276,.15964636,.044978604,.010226502,.0022849704,.00043733028,.000050484203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.13940337,.046278957,.011081949,.0028029084,.00045462398,.000054762295,.000011684121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.47170967,.74955547,.87729251,.6391204,.34008479,.16511545,.059836037,.028172905,.0085627828,.0025684165,.00047432029,.00025227957,.000040166135,0,0,0,0,0,0,0,0,0,0,0
.017465854,.0026174018,.00037823932,.000022785482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.62549841,.20685533,.041922446,.0043860958,.00069867278,.00003680673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.83876246,.65262532,.29030767,.12088949,.022830212,.0067949072,.0010028313,.00013437477,.000025327037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.753627,.75402838,.37595651,.13026148,.033190835,.0094590485,.00086392171,.00013339071,.000023578896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
