se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.81949496,.81262153,.8111859,.8067221,.79836673,.79325598,.8014636,.7861321,.79782343,.78284144,.77280194,.77008605,.75431114,.75849724,.7610963,.76101905,.76757824,.73211598,.74612546,.749713,.73111004,.73103017,.727337,.72852743
.74392736,.74012512,.74011922,.72971261,.72441924,.72478801,.72260702,.71664023,.69903082,.68721801,.70622164,.72701848,.6913082,.68315566,.69217283,.69220269,.6951623,.67706817,.65337044,.66867799,.65853721,.65849465,.66155785,.66740125
.79511023,.79024673,.78310025,.79349732,.77627343,.76945275,.7587446,.76333344,.75395548,.74502105,.73264617,.74998498,.75701362,.76164967,.74653625,.72991753,.74380231,.71983808,.71457279,.71799892,.71372098,.71349806,.69965428,.6998179
.76151603,.7572636,.75227779,.75551105,.74587035,.74580741,.74411052,.73042709,.74114633,.73371828,.72583097,.73181272,.70682454,.71163553,.70203662,.70110792,.70293659,.70196509,.69605422,.67122287,.68888247,.69616294,.69238687,.68737876
.71822375,.71260756,.71187478,.70777673,.69766223,.6971758,.69780964,.69262016,.69792187,.67949218,.67386311,.67445546,.65757853,.66431755,.66090113,.66929549,.64664203,.66447872,.66137874,.65451306,.63401312,.6403175,.62525201,.6403724
.88543427,.88293421,.86709487,.87453169,.86193013,.86000812,.85461503,.84511828,.85078293,.84812033,.83491254,.82275563,.82632148,.83910078,.81974983,.81329626,.81112188,.78642881,.8047564,.78754276,.78826696,.78894085,.75859904,.76396561
.80939811,.80467319,.80435807,.79629314,.79361326,.78712004,.79072881,.78480458,.78236943,.75915712,.76763177,.76075548,.76041347,.75284249,.75122845,.74223059,.74828064,.74757987,.73031199,.72284639,.72613788,.7284143,.71430373,.71244836
.77630705,.77330172,.76840037,.75822926,.76473457,.75333166,.76039362,.73451316,.74292165,.74015653,.73518312,.73732787,.71671814,.73636192,.71663934,.71408504,.70623285,.72416413,.69346696,.68536687,.69918436,.67987502,.66325796,.69625241
.73821485,.73384464,.72477418,.72575158,.72253543,.72030491,.71864283,.71979386,.70592868,.69718409,.70020008,.70057565,.69428104,.69705641,.68214512,.68511021,.67772377,.66483581,.66968644,.66619402,.6594336,.63663369,.63610888,.63308275
.8053754,.80009896,.79413825,.78977913,.79035717,.78653002,.78770524,.77806938,.76784366,.78102666,.75945485,.76242727,.75748426,.75182766,.7484991,.74339271,.73795956,.73579437,.73275894,.72266376,.72489792,.72302258,.70814121,.70664501
.77151191,.7688244,.7637037,.75954634,.75031424,.7450164,.74184704,.74105275,.73847347,.71600258,.7301538,.73520499,.71441782,.72624844,.71748793,.70269293,.71410209,.70858783,.69686919,.71169603,.68649703,.69356114,.70264381,.68658459
.80919147,.80461764,.80058587,.79801893,.79519504,.7779696,.79414582,.77572066,.77096254,.77597076,.77238655,.76377285,.75956845,.75710851,.74789017,.74219835,.73773336,.73688596,.73716056,.73453319,.71991104,.7141335,.71856827,.70944905
