se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.9588058,.95113343,.95261192,.9476099,.94046134,.9430747,.9221195,.92745388,.92090106,.9225679,.91335392,.89376378,.89256388,.90697843,.88226974,.87624985,.88865077,.88160282,.87552148,.86661792,.86866617,.85121334,.85120928,.85471922
1.358657,1.3495461,1.349702,1.3389591,1.3282945,1.327682,1.3051698,1.3136222,1.3066908,1.2964489,1.2940649,1.2898052,1.267612,1.2655176,1.2714171,1.2342318,1.2440946,1.2258239,1.2346907,1.2441998,1.2306749,1.2070869,1.2112604,1.2113994
1.0850829,1.0807854,1.0733863,1.0666796,1.0632987,1.059571,1.057019,1.0455171,1.0484146,1.0459559,1.0295844,1.0427316,1.0135852,1.014292,1.0103109,1.0010313,.99696082,.99225396,.9852488,1.0004392,.98272651,.96311939,.97560138,.94640201
.81611067,.80921727,.81397527,.80823624,.80014533,.79029918,.78511846,.78846383,.77299744,.77061862,.78142881,.78224367,.76461017,.75738221,.75003654,.7525118,.75823683,.75077307,.74246258,.7410866,.74135405,.73306596,.70292032,.72367555
1.2353665,1.2286252,1.2171108,1.2188247,1.2085874,1.2088828,1.201821,1.1956216,1.1788545,1.1888857,1.161214,1.1533185,1.1779616,1.1526808,1.1536884,1.1396134,1.1493663,1.1211897,1.1215829,1.1007477,1.116679,1.1067014,1.0969813,1.0861881
1.1373122,1.1337994,1.120801,1.1216832,1.1168927,1.0992248,1.1049389,1.1029745,1.097093,1.0699195,1.0889626,1.067112,1.0777473,1.0719168,1.0715748,1.0510066,1.0389558,1.0264997,1.0292876,1.0129632,1.0367045,1.0150429,1.0053613,1.0160961
1.0747744,1.0720743,1.069086,1.0555522,1.053545,1.0565122,1.0484687,1.0412803,1.0382832,1.0339956,1.0271034,1.0168122,1.0059842,1.0133953,1.0023099,.99118811,.98393351,.98447245,.98497033,.98499,.96675891,.97152084,.97068506,.95037031
1.215526,1.208046,1.2072434,1.197722,1.196924,1.1855421,1.1788123,1.1767292,1.1677809,1.1551415,1.1604327,1.1609893,1.1386428,1.1373782,1.1223325,1.1255976,1.1337118,1.1028813,1.1058708,1.117583,1.0988519,1.0870802,1.0954888,1.0921279
1.842414,1.8342595,1.8245239,1.8142688,1.8074443,1.8013091,1.7901577,1.7799085,1.7614532,1.7663882,1.7483841,1.7393826,1.7315181,1.7219136,1.7098778,1.6965932,1.696905,1.6942867,1.6801962,1.6682414,1.6605661,1.6470783,1.6297976,1.6280851
.96204376,.95982331,.94880182,.96088123,.93845761,.94186938,.93296218,.93611234,.91822147,.91253746,.9158445,.90753925,.88512295,.90751219,.89644682,.88296735,.88021672,.87742865,.88222712,.86210746,.8734349,.8534863,.86009771,.8639589
1.2347651,1.2272919,1.2258264,1.217769,1.2102432,1.2042812,1.1936122,1.1950527,1.1809022,1.1793132,1.1696767,1.1685431,1.161075,1.1480705,1.1585329,1.1492655,1.1376398,1.1347593,1.1317588,1.1260976,1.102352,1.1019613,1.1034431,1.0953103
1.1083897,1.1016679,1.1008732,1.0914454,1.0901006,1.0824631,1.0755334,1.0653396,1.0666285,1.0620943,1.0451803,1.0491166,1.0432507,1.034216,1.0394956,1.022372,1.0235127,1.0167707,1.0075967,1.0097944,1.0010023,.99378163,.99459851,.98504895
.98545063,.97882849,.97794944,.96575475,.96192771,.96200311,.9499566,.9487195,.95167387,.94125628,.93691009,.93240702,.92193282,.91818506,.91816968,.91037965,.90469432,.89548224,.90103257,.8836686,.87021077,.88231349,.87725717,.88358694
1.2940568,1.2870463,1.2816292,1.2726706,1.2679504,1.2691556,1.250881,1.2571362,1.2332418,1.2331496,1.2282116,1.214934,1.2209461,1.1987913,1.2010993,1.2066647,1.1868131,1.162885,1.1742208,1.1692476,1.1772481,1.1649603,1.1528296,1.1510663
.98929763,.98456162,.96489322,.97216755,.9667291,.96542114,.9594422,.96837842,.95026028,.9421432,.92278636,.92951709,.93291628,.90380281,.93125439,.9384551,.8989886,.90543425,.89158446,.89087194,.89994854,.89301604,.86708093,.86496896
