se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20
2.8160834,2.7954578,2.7532797,2.7033238,2.6605737,2.6360745,2.6077282,2.5696411,2.5362883,2.4854252,2.4941244,2.4181302,2.3725762,2.2752638,2.3139474,2.2693348,2.2252553,2.2280784,2.277097,2.1813812
4.4360795,4.3829412,4.2091689,4.1734257,4.1143165,3.9195864,3.9855514,3.8127465,3.7952468,3.7197151,3.6245866,3.6652408,3.437664,3.5586975,3.5292671,3.3796844,3.3002164,3.1959667,3.2144792,3.1427994
4.6527324,4.5402713,4.5140462,4.4737811,4.316709,4.2210951,4.2182631,4.1384463,4.0933428,4.1078691,4.013474,3.9117882,3.8570049,3.7132328,3.7634933,3.5797169,3.5767915,3.4791279,3.4751036,3.4421198
4.0062127,3.9070954,3.8756628,3.6484907,3.6731663,3.4190481,3.3506298,3.2600601,3.4241302,3.1379342,3.1510179,2.8118498,2.7030189,2.9598882,2.898582,2.6701326,2.7424347,2.5667498,2.3466868,2.6778774
5.3272238,5.2788491,5.2581711,5.1403933,4.8354335,4.8111248,4.8177977,4.69942,4.6625962,4.4377255,4.5144954,4.3475828,4.4814458,4.3736091,4.1818461,4.1193895,4.068646,3.8584516,4.0323238,3.7100656
4.1542072,4.0527782,3.993294,3.8523736,3.8662965,3.7169318,3.7865245,3.7024913,3.7290304,3.5197725,3.4909942,3.3259637,3.4239206,3.157135,3.2052095,3.2355416,3.0529058,2.9486229,2.8564706,2.8995674
4.5327225,4.4511766,4.4329543,4.3851137,4.368938,4.2746582,4.2699866,4.1604891,4.0515714,4.0007091,3.9024551,3.8844719,3.8912275,3.8118825,3.6688724,3.7127178,3.6197288,3.5813401,3.4377019,3.4736595
7.0964432,7.0090742,6.9576058,6.8694468,6.6738667,6.6503401,6.5357065,6.4171658,6.4754496,6.2677264,6.1796775,6.1052141,6.0565162,5.9589829,5.8546391,5.8032851,5.6667271,5.7870884,5.5685568,5.4438567
4.6500049,4.5514841,4.5310593,4.4001446,4.3510833,4.3812408,4.1268907,4.0571003,4.0578308,3.9302466,3.8223937,3.9570906,3.8702528,3.6903424,3.7826452,3.643218,3.4589944,3.402447,3.385211,3.4329906
4.4473357,4.3767428,4.3380928,4.2933693,4.190474,4.151391,4.1492939,4.0552435,4.0290427,4.0015173,3.8714538,3.8841445,3.8222423,3.7738514,3.7186446,3.6321647,3.5406694,3.5345485,3.43784,3.4712634
4.6169696,4.557148,4.5198321,4.468904,4.3619781,4.3378415,4.2926183,4.2007723,4.1616654,4.1471362,4.0332127,3.9811027,3.9318721,3.9111283,3.852432,3.7792845,3.7510824,3.6220574,3.6634612,3.6296475
5.3098221,5.1973295,5.0546737,5.1403093,4.9354138,4.9133162,4.9358954,4.5923004,4.6427946,4.6182165,4.4032698,4.5928993,4.4349556,4.2989273,4.1767497,4.4840598,4.1045041,3.9145458,4.0735765,4.2471828
4.1066899,4.0099683,3.9418056,4.0267682,3.8117366,3.8320284,3.7369642,3.7585075,3.3707643,3.4178371,3.5321572,3.4141829,3.6152623,3.3804066,3.2002194,3.1884327,3.3532009,2.9039912,2.9587586,2.9040391
5.8683562,5.8305244,5.63624,5.4519148,5.4891706,5.4551082,5.359973,5.4212065,5.1606255,5.0758395,4.7243757,4.9185405,4.7384982,4.4489059,4.7351279,4.9805145,4.4582758,4.4369407,4.3800917,4.1754651
3.9511867,3.9122097,3.8711171,3.8147707,3.7680306,3.7292581,3.708199,3.6692593,3.6021974,3.5733843,3.5271111,3.5364697,3.4174812,3.3453455,3.3653939,3.3365171,3.2148218,3.2283027,3.1373632,3.1396554
8.3632536,8.2741728,8.2388916,8.1583347,7.9995589,7.8912516,7.7455945,7.6378713,7.6344376,7.5727906,7.5118871,7.4027953,7.1870112,7.1856632,7.1182165,7.0326176,7.0594497,6.8269053,6.5348115,6.6413574
8.6699972,8.5495844,8.4732609,8.3551121,8.2211409,8.1564951,7.9876757,7.7668204,7.7794285,7.7635517,7.6613107,7.478847,7.3381095,7.1746044,7.176065,6.9514356,6.9521875,6.7318687,6.8005066,6.5113268
7.8813558,7.7924376,7.7164812,7.6252785,7.5350266,7.4550261,7.3585229,7.2667098,7.1524515,7.1165838,6.98557,6.9109144,6.8583503,6.8135614,6.6878843,6.6128883,6.4812393,6.4067678,6.3207769,6.2288976
5.6752434,5.608562,5.5617394,5.5049858,5.4147739,5.3677945,5.2573743,5.2682204,5.1658773,5.0430179,5.0576038,4.9766941,4.9042873,4.8022304,4.7889271,4.748044,4.6573005,4.6319761,4.5081358,4.440001
4.4312758,4.3617268,4.3692536,4.3107548,4.2846184,4.3453116,4.116931,4.1918287,4.0675745,4.0694785,3.9755106,3.8856156,3.9257152,3.8383131,3.7904456,3.8475921,3.8569005,3.5926037,3.5497925,3.5119984
6.7332497,6.6508694,6.5193787,6.4676037,6.5139594,6.4883804,6.3363638,6.1633501,6.0292768,6.0011811,5.7283697,5.9176183,6.1220713,5.7593875,5.7379103,5.4606957,5.3348026,5.2292728,5.4241576,5.0334263
3.8041613,3.7358861,3.7547131,3.514097,3.6150994,3.5334532,3.528825,3.3558931,3.3327816,3.1930945,3.1110134,3.0657775,3.100738,3.1229815,2.9622555,2.754379,2.8724022,2.8113511,2.9433126,2.6783907
4.6023006,4.6045823,4.4401441,4.3792915,4.4113445,4.2828889,4.2044172,4.0207882,4.0021892,3.9623783,4.0117102,3.8985224,3.8080614,3.6439147,3.6916995,3.5443184,3.5154572,3.4329739,3.5464659,3.3360014
5.9893222,5.9064307,5.8038583,5.6931729,5.7396698,5.5244856,5.5481195,5.5912652,5.3693395,5.3276682,5.193151,5.1879883,5.0326242,5.1082788,5.0316381,4.9467883,4.7991562,4.552392,4.6848187,4.6325111
4.4591136,4.3741083,4.3209891,4.2886009,4.2160916,4.2044802,4.1567626,4.090363,4.0695963,3.9329147,3.9665644,3.8963017,3.7423229,3.7556465,3.7054555,3.687134,3.6389499,3.4596307,3.3395209,3.3399544
5.5846024,5.4943242,5.3717065,5.3368244,5.1711626,5.1279364,5.2174058,5.0247526,5.0219259,4.8972793,4.8453593,4.85605,4.6249576,4.8313179,4.6847029,4.5963998,4.5200095,4.4812083,4.2175026,4.5125203
4.4323535,4.3206911,4.2700591,4.1166291,3.8517287,4.1740928,3.9664357,4.0597024,3.7917438,3.5637517,3.60517,3.5667436,3.3813522,3.4033456,3.5529928,3.2942085,3.3724046,3.3493514,2.9160259,3.4372056
3.5595059,3.5354187,3.4999931,3.4334247,3.3518846,3.3967083,3.2386315,3.2723293,3.1291926,3.0692532,3.0893543,3.0702426,3.0630455,3.0343704,3.0604932,2.9143088,2.7798014,2.9202015,2.8007066,2.6523974
8.2404308,8.1580648,8.0514927,7.9559212,7.8849659,7.7446175,7.6520104,7.6096168,7.4883084,7.4348636,7.2940888,7.2103858,7.098381,7.0653791,6.9656682,6.9096928,6.7938237,6.74088,6.5617537,6.5062523
6.3373361,6.2507501,6.1983242,6.0955124,6.0420966,5.9801846,5.9305463,5.8413653,5.8586388,5.6194863,5.6669378,5.5681639,5.5063624,5.6562624,5.3632269,5.358809,5.1563783,5.2988329,5.1454477,5.3348746
4.2133474,4.1761055,4.1222992,4.080029,4.0268373,3.9708891,3.9163449,3.881964,3.8274708,3.7887268,3.7604325,3.7188857,3.6622856,3.5998735,3.5843222,3.5085521,3.5207276,3.3531435,3.3566668,3.3465393
5.5054913,5.4296012,5.3624258,5.3435659,5.2794847,5.1602688,5.0946188,5.0689764,4.9743934,4.8677859,4.8613834,4.7424159,4.6906161,4.6400814,4.5876064,4.5452561,4.5698581,4.400454,4.3471689,4.3458467
7.415369,7.3128357,7.1483102,6.9961805,7.021287,6.9058361,6.5963721,6.5834322,6.4333291,6.5089388,6.2443142,6.2212524,6.0559807,5.9610438,5.8806281,5.7062759,5.8460102,5.8363628,5.5589499,5.5250678
7.3538485,7.2593918,7.1756825,7.0716372,7.0142541,6.9485049,6.823905,6.7317553,6.6768188,6.5522614,6.3974319,6.3245645,6.3149037,6.1888399,6.0903854,6.1257548,5.8858604,5.9159341,5.7990489,5.8168964
4.4471173,4.4052453,4.2460957,4.2354097,4.1492581,3.8863008,3.7762098,3.8732524,3.7836552,3.7073352,3.6726756,3.6100111,3.6684957,3.5824273,3.5487442,3.2751601,3.4586604,3.0754564,3.0528214,3.101526
5.2620893,5.2007375,5.1197586,5.0905113,5.0001526,4.8977766,4.88694,4.7702842,4.683105,4.6366386,4.6376181,4.403038,4.3735409,4.3358941,4.2726331,4.2502728,4.2238111,4.2182479,4.1000566,4.0173888
17.862713,17.658016,17.401857,17.234125,17.064909,16.754433,16.678638,16.399103,16.200468,16.036009,15.890005,15.564361,15.353933,15.154271,15.028029,14.790503,14.490289,14.387726,14.169109,14.012881
9.7449169,9.6014233,9.5362654,9.4279842,9.2979574,9.1488972,9.0945797,8.9626837,8.8796377,8.6649475,8.6283083,8.5219755,8.4240227,8.2083082,8.1783428,8.0394945,7.9998975,7.7876358,7.7176127,7.5478015
3.4363394,3.3498857,3.3562522,3.2785246,3.1782825,3.1998525,3.1277366,3.1716509,3.0983663,2.9162564,3.0928488,2.952044,2.9284785,2.8746176,2.7493072,2.7923825,2.6394174,2.5953228,2.6507564,2.5838935
7.082891,6.9426436,6.8001623,6.5228844,6.6372571,6.5334439,6.3003464,5.9703417,6.0183167,6.1044607,5.8506222,5.75528,5.5140629,5.5979366,5.5142608,5.2317858,5.3596845,5.4065099,5.1930113,4.6771045
3.8683829,3.8420181,3.7529814,3.654567,3.7185221,3.5308542,3.5792284,3.5053222,3.5392737,3.4989958,3.3514566,3.4555557,3.2827625,3.2847941,3.257237,3.0268378,3.1279964,3.0874019,2.99068,2.9459591
4.8582702,4.787334,4.7095728,4.6682329,4.6875348,4.516408,4.5138955,4.4534707,4.3840566,4.2241383,4.2802548,4.19591,4.046206,3.9230175,4.0561852,3.8946729,3.9329884,3.9017932,3.8000321,3.8280516
4.1486545,4.0991969,4.0408854,4.0186782,3.9300609,3.8872049,3.8521526,3.7589283,3.7858815,3.6421654,3.6465039,3.5456018,3.4673324,3.4929628,3.3820279,3.390044,3.3071525,3.359102,3.2108369,3.1267672
10.642512,10.557544,10.321633,9.994524,9.8304377,9.9924717,9.5965147,9.5104094,9.1573782,9.3742151,8.8467903,9.1848278,8.9725409,8.8637571,8.4349747,8.2109518,8.4687357,7.5319052,8.0179558,8.1166592
4.2945509,4.1851902,4.1223712,4.0889635,4.1101508,3.9783278,3.944967,3.9085703,3.8717928,3.8304114,3.7337792,3.5966277,3.7129488,3.6005199,3.446846,3.4083281,3.4067373,3.2813461,3.3047924,3.1372964
6.4490724,6.3631911,6.2783198,6.0874248,5.9646864,5.904016,5.8529544,5.8418584,5.6745987,5.5611992,5.5682535,5.4906998,5.1445308,5.2540941,5.0647674,5.0927935,4.765708,5.0477333,4.8069344,4.6269541
9.0440311,8.8474588,8.7511768,8.6073885,8.5463581,8.4874411,8.3216572,8.1027927,7.949367,7.7754412,7.6569757,7.6788626,7.3857627,7.3311386,7.2443509,7.0845728,7.0380006,6.7695932,6.9016132,6.6964931
5.9159756,5.8979206,5.6211548,5.5984492,5.2677712,5.4514809,5.3114691,5.2987871,5.2594151,4.827538,4.8734159,4.7430019,4.5538373,4.8381953,4.4099393,4.6379743,4.4418006,4.1868143,4.5032172,4.250483
5.1284342,5.0428381,5.0363045,4.9390745,4.9429426,4.8481178,4.682301,4.5871177,4.5989213,4.5133271,4.5643706,4.4043775,4.2583447,4.3873992,4.3263884,4.1380696,3.9740865,4.1668768,3.9581258,3.9059927
6.2524233,6.180429,5.9800816,5.9943786,5.9301214,5.9615879,5.7763596,5.6381359,5.6922307,5.3559012,5.3862391,5.4409347,5.2133112,5.4480186,4.8702493,5.1216946,5.1041622,4.7615309,4.7611418,4.758884
5.3113704,5.2396874,5.2673841,5.1592469,4.9906292,5.0176291,5.0165806,4.9010735,4.9659543,4.8817139,4.6974311,4.6316767,4.3429012,4.4900646,4.4921489,4.4397969,4.6196408,4.3329439,4.2244611,4.2890134
2.8303654,2.7150571,2.7653544,2.6987784,2.7206125,2.6216342,2.5408392,2.5658097,2.3868489,2.4278755,2.4562256,2.3556502,2.3332739,2.0404136,2.2364748,2.2380137,2.1981881,2.1500375,2.1337698,2.1004002
2.6190915,2.5774033,2.5852439,2.4908609,2.4822218,2.4331315,2.4014874,2.4114041,2.3765011,2.3014505,2.2939126,2.2106814,2.1572857,2.1475976,2.1784818,2.1234934,2.1741059,2.0801363,1.9973236,1.9797289
4.0379472,3.9858782,3.9182243,3.8438354,3.8126009,3.773056,3.8002758,3.6832392,3.6559503,3.6366336,3.5644231,3.6094072,3.4185643,3.4702837,3.3766177,3.3177357,3.3147259,3.1119056,3.1948121,3.0658398
5.6196184,5.5158052,5.4686241,5.2147045,5.3844371,5.2723937,5.0235906,5.0054717,4.8937082,5.1241221,4.9456964,4.7878923,4.7917948,4.685246,4.5040708,4.4746957,4.7558799,4.3015227,4.4690733,4.292367
5.6076546,5.5198069,5.4160867,5.2891564,5.4102044,5.1126814,5.0979581,5.0255551,4.9782543,5.2005267,5.1119971,4.833385,4.6724243,4.6859779,4.2970104,4.4209371,4.3679209,4.7388453,4.1559572,4.0328498
4.1694269,4.1124082,3.9418793,3.9775081,4.0416827,3.7761016,3.7761009,3.7668393,3.7334554,3.6149571,3.6520333,3.5709653,3.4224763,3.5513813,3.362555,3.2723706,3.2698319,3.2331576,3.1315534,3.1581609
7.8679719,7.8290591,7.5278134,7.4335432,7.0892301,7.0892353,7.1441178,7.0225883,6.9136829,6.5399866,6.6882048,6.3143768,6.2395205,6.4946342,6.3645501,6.0225048,5.8425474,5.8113112,6.0652728,5.8396192
3.4639761,3.3856084,3.4109647,3.2991824,3.3221588,3.2207246,3.1786628,3.0411599,3.0999353,2.9888973,2.9550836,3.0151408,2.9198658,2.8840725,2.8120146,2.8720908,2.8061733,2.7051449,2.606148,2.5774145
4.1897616,4.1443696,4.0956511,4.0694265,3.9957492,3.9357767,3.9177213,3.8492751,3.7996988,3.747586,3.7489707,3.5714986,3.5783541,3.4610288,3.4907022,3.3985317,3.4012854,3.2951601,3.4067025,3.1601393
3.9263961,3.8992367,3.8371394,3.8048606,3.7638514,3.6724346,3.7111511,3.575367,3.5619798,3.5442104,3.4714425,3.4765134,3.4233985,3.4118497,3.3161039,3.3194737,3.2930899,3.2866213,3.166024,3.0951107
4.8349209,4.7360744,4.7322145,4.687222,4.5985904,4.6194468,4.495214,4.4323668,4.3581352,4.3988261,4.2889724,4.2517991,4.1691399,4.152441,3.9692473,4.0819321,3.9516771,3.9229305,3.8634415,3.7510202
4.896729,4.8089175,4.7576919,4.6660886,4.5965281,4.5303812,4.5439968,4.5077367,4.3925619,4.2919579,4.265224,4.2869024,4.2203994,4.0697665,3.9740105,3.8760245,3.8708582,3.8250833,3.8217332,3.7531857
4.7347317,4.7048521,4.6289287,4.4981847,4.5020242,4.470963,4.4126487,4.2602262,4.2267666,4.2138658,4.0244145,4.0076904,4.1124325,3.7864985,3.8512797,3.7876537,3.741446,3.6086862,3.6093738,3.6216922
4.3210039,4.2581954,4.2094197,4.1464238,4.0516453,4.0131493,4.0074301,3.8794067,3.9139729,3.8466668,3.700274,3.7058907,3.7871227,3.54216,3.5470548,3.4566989,3.4375298,3.3489847,3.3208265,3.3232872
5.7246094,5.6532359,5.6085248,5.5326672,5.4489565,5.4150305,5.3675437,5.2768688,5.1715221,5.1466556,5.0767031,4.9740758,4.8950715,4.8745894,4.8465853,4.7973604,4.7014608,4.6432056,4.5893459,4.4816976
5.4164529,5.3538675,5.3089676,5.2338147,5.1430979,5.0736022,5.0153971,4.9890542,4.8582716,4.8636222,4.8037229,4.7422128,4.6390581,4.578968,4.454114,4.473968,4.4319324,4.2869492,4.3324103,4.1887074
4.5483446,4.4886417,4.4028053,4.4282694,4.3409834,4.2877612,4.1236267,4.096436,4.1755276,4.0450649,3.9469509,3.8457818,3.8146136,3.8421814,3.6831207,3.6550269,3.5855267,3.5680556,3.4669807,3.498704
4.8869309,4.822649,4.6607447,4.7355423,4.7094698,4.6906762,4.6327996,4.5428452,4.4239221,4.4882774,4.3127046,4.3871346,4.4138751,4.383853,4.2317333,4.0629344,4.1469626,4.1481986,4.05477,3.9902637
3.5743923,3.4750063,3.454541,3.3272591,3.141326,3.389786,3.0641429,3.1074405,2.9743786,2.979387,2.9144037,2.8348355,2.88589,2.7594814,2.6893699,2.6575048,2.6682389,2.6082547,2.4569054,2.228359
4.0371733,4.0190582,3.9177947,3.8027232,3.6803308,3.7127855,3.6212895,3.2020543,3.2551582,3.4517682,3.4383001,3.0681195,3.2226667,3.148895,2.9149718,2.8868675,2.9431419,2.8101423,2.6791797,2.4628818
4.6750951,4.6193833,4.5646968,4.4928012,4.3754969,4.4188423,4.3425722,4.1650262,4.2042561,4.1293092,4.0403652,4.0850182,3.954915,3.9834144,3.9271433,3.781008,3.6392329,3.6770923,3.5931928,3.4925902
5.9301696,5.7849574,5.7589841,5.5710621,5.392221,5.3370147,5.505846,5.3848958,5.2051482,5.2582946,5.2260208,4.6502442,4.9566774,4.7729874,5.028214,4.3373699,4.4064088,4.4844041,4.4447083,4.3728743
9.5795555,9.4668808,9.3305721,9.1657028,9.138339,8.953516,8.9100418,8.6442614,8.6253014,8.6041241,8.4871197,8.2949123,8.3304958,8.0903339,7.8981919,7.8204789,7.7220759,7.5820298,7.556324,7.4562316
4.380034,4.3292427,4.1816034,4.2881074,4.1070404,4.1693993,4.0993443,3.9297485,3.990433,4.0301604,4.0108867,3.8902156,3.8589318,3.804291,3.5838439,3.6003437,3.7398977,3.559876,3.513294,3.5845826
7.3453393,7.2531257,7.1397758,7.0387425,6.9496579,6.936615,6.8146195,6.7755985,6.6699901,6.5866661,6.5003371,6.405539,6.2674737,6.1607485,6.078073,6.0719104,5.9537501,5.9367938,5.8492889,5.7412467
3.9488134,3.905381,3.8538232,3.7474008,3.8305209,3.6748667,3.59973,3.6034017,3.5954561,3.4595437,3.4387836,3.3463128,3.3715003,3.3217897,3.2453063,3.2921405,3.2262881,3.1643882,3.0358744,3.004401
7.3665504,7.2739267,7.2239022,7.1168404,7.0012751,6.9736218,6.8238626,6.7634339,6.7157593,6.551157,6.4718175,6.4307547,6.431633,6.2259984,6.1406646,6.1470327,6.0647664,5.8698163,5.8401046,5.8076019
5.4964185,5.42136,5.3870506,5.2957115,5.2655392,5.1729102,5.1174421,5.0274868,4.955286,4.9161053,4.8325667,4.7321448,4.7865891,4.6690512,4.524312,4.5523329,4.4040561,4.3748126,4.3567815,4.3214784
3.6005027,3.5662894,3.5465684,3.4596982,3.3933761,3.3459675,3.2884667,3.307817,3.2684362,3.1074367,3.0706315,3.1583171,3.0376048,3.0565996,3.0388,2.9588223,2.9302785,2.9349303,2.7009108,2.8037875
5.1866651,5.1312432,5.0757356,4.9908061,4.9202042,4.9019618,4.8220644,4.7731829,4.7477112,4.6603947,4.541636,4.5133405,4.4544773,4.3800507,4.3102164,4.3216367,4.1897821,4.1287627,4.0612049,4.0038114
4.4930859,4.3767433,4.3937154,4.3653574,4.2627954,4.2619777,4.1964507,4.1309423,4.0908175,3.9685273,3.945626,3.9321477,3.8240013,3.7637286,3.6081004,3.7068481,3.5788178,3.4888453,3.5106821,3.3819191
6.2375331,6.1613259,6.1249461,6.0104265,5.8902597,5.8789759,5.8001919,5.6979733,5.668159,5.641396,5.5510983,5.4475908,5.3761196,5.3734169,5.2336512,5.2096729,5.0987101,4.9787312,4.9724574,4.7982564
5.5889773,5.4689708,5.4603195,5.3922725,5.2059555,5.1554313,5.0951281,5.0678139,5.0031166,4.8358364,4.8011742,4.8009205,4.7931123,4.5409765,4.5764866,4.5576749,4.4003057,4.3822465,4.3212285,4.2968073
5.4198284,5.2993302,5.3408484,5.2359443,5.141726,4.979094,4.9274683,4.8054252,4.7074962,4.6823273,4.6509542,4.4947701,4.5757427,4.4977913,4.2445397,4.2673788,4.2730494,4.038147,4.0855551,3.9226255
6.5406775,6.4816418,6.3727875,6.2926898,6.1643562,6.0909829,6.1229634,5.9797926,5.9065232,5.7892013,5.7346144,5.6212668,5.6264248,5.5037465,5.4439254,5.2485242,5.2897201,5.2328744,5.1667767,5.125649
3.5048277,3.4607067,3.4398429,3.4131598,3.3576298,3.2970519,3.274425,3.2236636,3.1386969,3.17226,3.0869713,3.0411642,3.0773718,3.0027857,2.9436343,2.9102116,2.8853004,2.836961,2.8149178,2.8260863
4.5263619,4.4287777,4.3522148,4.1632147,4.3836589,3.9671879,4.1741433,4.0470128,3.855567,3.5611129,3.838361,3.6719995,3.563524,3.3794355,3.4771855,3.2418814,3.3123734,3.2384701,3.3064594,3.2095277
4.4767237,4.4164062,4.3599768,4.2890573,4.2239523,4.1542764,4.0888071,3.9877419,4.0720696,3.9706976,3.9292414,3.8630228,3.752908,3.7550416,3.6023939,3.5852156,3.6469157,3.4727392,3.3990121,3.3933218
6.030015,5.9769316,5.8118129,5.6609221,5.7484107,5.4445562,5.3261127,5.3464689,5.2731905,5.4050341,4.8500504,4.7808409,4.8613477,4.9015388,4.7548847,4.864666,4.8352385,4.5000658,4.0589132,4.1840019
3.6452837,3.5964346,3.5912838,3.5205145,3.4942024,3.4304838,3.3844879,3.3552589,3.2998714,3.2488933,3.1609771,3.1502891,3.1285579,3.070817,3.0458231,2.9372306,2.9969506,2.9364772,2.9002655,2.8127966
4.5040727,4.4510522,4.393364,4.2836394,4.286902,4.3040957,4.2680259,4.0958357,4.0557814,3.9099946,3.8892968,3.8251731,3.7939863,3.8719597,3.5913537,3.6113403,3.5274303,3.5919023,3.4703233,3.4456377
7.8882804,7.7913771,7.6999478,7.5869923,7.5078039,7.40907,7.3402877,7.209682,7.1966705,7.0861974,6.8943496,6.8496246,6.7431951,6.6077046,6.6525049,6.5057907,6.3118372,6.3025484,6.266521,6.0848007
4.7656283,4.6476898,4.5702953,4.5388017,4.506815,4.3572979,4.3772349,4.370419,4.1616406,4.2188706,4.2301989,3.8398781,3.9974775,3.9003968,3.7250705,3.74825,3.6905825,3.6464145,3.7006574,3.4050899
5.487433,5.3208451,5.2599649,5.0976348,5.2862182,4.94736,5.11269,4.8109007,4.8725686,4.9663501,4.7270975,4.4425769,4.4776111,4.5001888,4.3198576,4.5742445,4.3954215,3.9802256,4.3102546,4.2849183
7.8394556,7.6744494,7.6303144,7.5576754,7.3079596,7.3619323,7.1027083,6.9961529,6.8557978,6.7202225,6.7193875,6.5629969,6.4507728,6.3359499,6.5076041,6.1967168,6.1647048,5.920917,5.8858156,5.6195054
4.2740097,4.2379751,4.1566477,4.1341686,4.0697427,4.0042377,3.9700024,3.9058785,3.8659,3.8212771,3.7679663,3.72984,3.6519697,3.6049194,3.5668991,3.54931,3.4553416,3.3994052,3.3628681,3.327456
6.6238828,6.5530963,6.447156,6.3045406,6.3279181,6.1336274,6.0862851,6.1391816,5.8331547,5.7980647,5.8173795,5.8612599,5.6684785,5.5992026,5.495894,5.4855785,5.2189484,5.3684115,5.169611,5.0413775
3.9579954,3.9174216,3.8748786,3.8413155,3.7784812,3.7172623,3.7109437,3.65149,3.6662128,3.5554903,3.4964685,3.4905403,3.4400532,3.3616092,3.3289025,3.2650549,3.2668159,3.2271783,3.1814427,3.1674759
5.8657308,5.7882581,5.7871594,5.6447897,5.6907792,5.579988,5.5725241,5.4214005,5.3852224,5.1929131,5.3507028,5.1995702,5.1402092,4.9699931,4.9889846,5.0251088,4.8453102,4.850945,4.8498526,4.9251804
4.36062,4.3348126,4.1936445,4.2230964,4.1152954,4.0294046,3.902247,4.0215292,3.957922,3.718936,3.896178,3.7596765,3.4893618,3.475553,3.5292211,3.5247328,3.3216307,3.3753419,3.4405963,3.3973706
4.6684837,4.6500206,4.5462461,4.4860954,4.4576449,4.3728256,4.3820572,4.3560348,4.2666411,4.1855803,4.1677709,4.0434628,4.1175094,3.9633815,3.9206622,3.8921971,3.7777958,3.7984214,3.6985147,3.7839408
8.4673367,8.3937693,8.2701521,8.2200165,8.1105509,7.9672098,7.8779197,7.834312,7.6954889,7.6792588,7.4621081,7.2996364,7.401082,7.1910796,7.0900106,7.2308865,7.0797791,6.9287648,6.8655372,6.6463699
4.1608796,4.0780239,4.0149064,3.9626372,3.9754095,3.9604642,3.879045,3.8505499,3.8001065,3.7339356,3.6256545,3.5855119,3.51455,3.465826,3.3853643,3.4623473,3.3404412,3.2628396,3.220701,3.2040102
2.0499156,1.989851,1.9595428,1.924423,1.8322351,1.910795,1.8456086,1.8841453,1.6711092,1.5635391,1.8809305,1.7831143,1.5769306,1.5743062,1.5971595,1.6219461,1.5195179,1.5565848,1.4299834,1.3539437
3.8498783,3.8430355,3.7578523,3.6765738,3.6531479,3.5035589,3.6002553,3.5350156,3.4306655,3.351701,3.2522311,3.1133001,3.2325671,3.1978021,3.1127965,3.0920479,3.0615225,3.0423279,3.0119102,2.8442111
11.683162,11.562719,11.435611,11.309503,11.034234,11.072973,10.773536,10.657762,10.482768,10.31087,10.184503,10.007462,10.144289,9.821826,9.7892542,9.5964804,9.4102297,9.3171501,9.1663866,8.6402454
5.5981441,5.4987864,5.3895788,5.310698,5.3364034,5.1038613,5.1152411,5.1120262,5.0341249,4.8495116,4.8900008,4.7268181,4.6741643,4.5560536,4.5772557,4.494957,4.3156662,4.3810191,4.0653253,4.040225
6.8247933,6.7568064,6.6290536,6.5952911,6.5105886,6.437469,6.3218303,6.3291364,6.1684237,6.1475401,6.0604196,5.878696,5.8215141,5.7708931,5.6763978,5.7273126,5.5120482,5.473165,5.444675,5.3092213
2.9767959,2.9905326,2.9443753,2.8756876,2.8274229,2.7648067,2.8120759,2.670059,2.7744286,2.6629643,2.8074307,2.5789335,2.5928125,2.5288019,2.6871994,2.550745,2.4767058,2.3952956,2.3768682,2.3634067
6.2603993,6.1762648,6.1118622,6.0544715,5.9689431,5.9305925,5.8450885,5.7982039,5.681108,5.6193504,5.534061,5.4972763,5.4107366,5.3306627,5.283411,5.2142224,5.1211848,5.0223274,4.9829822,4.9081745
