se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20
15.370576,15.219528,15.059722,14.910952,14.7624,14.604479,14.438564,14.291202,14.133775,13.99447,13.831199,13.678114,13.501749,13.376511,13.193623,13.056535,12.88326,12.727367,12.590866,12.45212
1.6463338,1.6162968,1.6002108,1.5924699,1.599201,1.5214669,1.5286959,1.5526162,1.5052741,1.490047,1.4656488,1.4721739,1.4266418,1.4187151,1.3842506,1.3919785,1.3680695,1.3688722,1.3729618,1.3139924
1.62886,1.605042,1.6043298,1.578222,1.5550561,1.5570434,1.5366566,1.5351129,1.478174,1.4746393,1.4601017,1.4273989,1.4306669,1.3995345,1.3878878,1.3595634,1.3263756,1.3116399,1.3012131,1.3394233
2.3765333,2.3603549,2.3438089,2.2974877,2.2649632,2.247541,2.2062261,2.2234607,2.1947789,2.1531904,2.0926914,2.1069069,2.0912745,2.0464685,2.0284622,1.9893423,1.9885155,1.940325,1.998225,1.9419802
3.2438323,3.2145605,3.1820471,3.1650553,3.1183317,3.0827489,3.0606513,3.0218074,2.9915419,2.949481,2.9124219,2.893719,2.8440475,2.8174567,2.7919955,2.7676811,2.728888,2.7172828,2.6673265,2.6293681
2.5393107,2.5061793,2.4777751,2.4462306,2.4425197,2.4076374,2.3751373,2.4037511,2.2957683,2.2909517,2.2538989,2.2775528,2.2082891,2.1947045,2.1511672,2.1188035,2.1227911,2.1465816,2.0914044,2.0120761
3.5407166,3.5080869,3.4646645,3.4306996,3.3914185,3.3758628,3.3245475,3.2947598,3.2307062,3.1956873,3.2108319,3.1631396,3.0866582,3.0837488,3.0526066,2.9649382,2.9424582,2.9019387,2.9014671,2.8043478
2.0115521,1.9949692,1.966942,1.959499,1.9304495,1.8942258,1.8779849,1.8517641,1.8404304,1.7971787,1.7911868,1.7776259,1.7380571,1.7232498,1.7056578,1.7005328,1.6444378,1.6506246,1.6379944,1.5943125
2.6421924,2.6226957,2.5959601,2.5670123,2.5001831,2.4790773,2.4782336,2.4701333,2.410213,2.3803773,2.3572104,2.3483367,2.2333486,2.3121209,2.2397566,2.184118,2.1908069,2.1929302,2.1642544,2.0820124
3.4837685,3.4386201,3.3945308,3.3341212,3.2974074,3.2545197,3.205795,3.1557753,3.1241457,3.0835824,3.0140605,2.9819882,2.9276717,2.8760731,2.8362932,2.7788472,2.7558789,2.7281854,2.6271582,2.6281636
1.8619003,1.8486179,1.815315,1.7835342,1.7582579,1.759734,1.7214668,1.7055558,1.653414,1.6672158,1.6676779,1.6392412,1.5952411,1.5862844,1.5594492,1.5607498,1.4990268,1.4748235,1.4757283,1.4430213
17.838634,17.658855,17.47291,17.305267,17.130308,16.952709,16.763302,16.573984,16.38695,16.223772,16.05619,15.868252,15.673837,15.515244,15.326011,15.138274,14.99995,14.798047,14.606781,14.470926
2.9854636,2.947063,2.917057,2.8731339,2.8292801,2.807884,2.7595415,2.7275195,2.6835277,2.6625152,2.6179647,2.5810499,2.5384653,2.5086715,2.4821661,2.4497764,2.4091902,2.3818903,2.3414805,2.3131864
3.2407515,3.2051771,3.1777399,3.1305099,3.1044388,3.0734112,3.0378113,2.9925447,2.9597011,2.9232109,2.9157598,2.8760014,2.8138824,2.8047812,2.7848372,2.7197423,2.6923261,2.6621339,2.6106977,2.5923607
2.6747227,2.6437135,2.6183612,2.5942152,2.5653818,2.5378363,2.4968853,2.4840088,2.4314258,2.4408062,2.3948395,2.3740604,2.3492222,2.3066382,2.2901592,2.2510495,2.2303472,2.2081528,2.1673954,2.1603889
2.7765212,2.744817,2.7139733,2.6828711,2.6475539,2.6206291,2.5541556,2.5112996,2.47422,2.4475796,2.418927,2.382987,2.3745446,2.3605566,2.2989926,2.2815316,2.2068439,2.152389,2.1442199,2.0928791
1.9726093,1.952526,1.9218673,1.9157815,1.8915298,1.8767927,1.8539653,1.8356172,1.8265796,1.8104939,1.7915796,1.753732,1.748974,1.726891,1.712407,1.6748743,1.658374,1.6553298,1.6138442,1.6239715
2.3158696,2.293637,2.2666714,2.2456536,2.2201912,2.1954439,2.1804218,2.1516106,2.1442838,2.0946901,2.063957,2.0525856,2.0388141,2.0124743,1.9965044,1.9477726,1.9153945,1.875973,1.8862494,1.8750238
2.137085,2.1197433,2.0955977,2.0797024,2.0563667,2.0328989,2.0024097,2.0002663,1.9810538,1.9358677,1.9261225,1.9048467,1.8798621,1.84263,1.830765,1.8273491,1.800005,1.8030052,1.7533628,1.7227697
2.0326276,2.0081484,1.9837587,1.9697491,1.953837,1.9246807,1.8942546,1.869549,1.8493961,1.8143839,1.8242874,1.8014971,1.7639054,1.7658321,1.7262955,1.712478,1.6746396,1.6758965,1.64715,1.6397572
7.02668,6.9534645,6.8824463,6.8158922,6.7371993,6.671937,6.6069384,6.5348625,6.4603648,6.3871126,6.3300142,6.2530904,6.1884975,6.121738,6.0419188,5.959775,5.8883753,5.8222466,5.7607098,5.6933737
2.1858008,2.1638725,2.1462209,2.1226044,2.1038702,2.0818255,2.0475914,2.0491912,2.0179911,2.0036271,1.976648,1.960603,1.9280378,1.907092,1.8820091,1.8624368,1.8402803,1.8275243,1.8154792,1.7657993
3.2157276,3.1774616,3.141191,3.0996695,3.0634348,3.02704,2.9829829,2.9518285,2.8833346,2.8799987,2.8328547,2.8075943,2.7799106,2.7659204,2.6890557,2.6858132,2.5912914,2.5754013,2.5514567,2.5073202
9.9257317,9.8232765,9.7253723,9.628088,9.5249691,9.4341278,9.3342314,9.2299433,9.1298876,9.0282402,8.9122314,8.8205757,8.733592,8.6236696,8.5255156,8.4221201,8.3464041,8.2260065,8.1292868,8.037817
1.8443373,1.8284705,1.8076564,1.7902712,1.7701955,1.7421205,1.7273231,1.7135315,1.7215316,1.6720119,1.661097,1.6282513,1.608168,1.5960531,1.60947,1.5543337,1.5592622,1.5442683,1.5332611,1.5077443
2.4171422,2.3929927,2.3769662,2.3489997,2.2991006,2.2779121,2.2942622,2.228575,2.2434218,2.1926696,2.1641428,2.1436682,2.0885553,2.0780971,2.0424316,2.060421,1.9984251,2.0261281,1.9804325,1.9631478
2.8619413,2.8280444,2.7982669,2.7690883,2.7507126,2.7111802,2.6745107,2.6498127,2.6086271,2.5761197,2.5800569,2.5337443,2.5234554,2.4563003,2.4566679,2.4401202,2.3872774,2.3462749,2.3657856,2.3261483
5.4813905,5.4222264,5.3531866,5.2913666,5.2332816,5.1612887,5.1034255,5.0707445,4.9929008,4.927948,4.8404455,4.819572,4.7332416,4.6785994,4.6193991,4.5507526,4.5038786,4.450738,4.3645601,4.3069396
10.473115,10.369059,10.271142,10.18296,10.054923,9.9263239,9.8769894,9.7716656,9.6269999,9.538415,9.4358482,9.3178635,9.2264643,9.0826597,9.0506058,8.8646545,8.7824793,8.6901922,8.5582056,8.4276924
2.2695048,2.2405233,2.2172048,2.1946182,2.1612551,2.1416647,2.1217701,2.1011782,2.082756,2.0557108,2.0344467,2.0189693,1.9802699,1.9593508,1.9282887,1.9063982,1.8822489,1.8537468,1.8545592,1.8060852
8.5469875,8.4622059,8.3785982,8.2859116,8.2003965,8.1180468,8.0249119,7.9555917,7.8605685,7.7837,7.6852655,7.5901742,7.5202508,7.4261012,7.3421459,7.2718377,7.1623945,7.0895238,7.0059133,6.9227252
2.9958405,2.9639084,2.9247992,2.8917356,2.8714743,2.8246698,2.789978,2.7712088,2.7353899,2.6875231,2.6770544,2.6277773,2.6186101,2.5685253,2.5520995,2.4862006,2.4753807,2.4545429,2.4031024,2.3735015
13.56078,13.423365,13.288843,13.162319,13.019988,12.873713,12.736068,12.61106,12.473501,12.350474,12.178245,12.077239,11.928512,11.782344,11.648895,11.51662,11.394658,11.229474,11.164038,10.994566
4.1717143,4.1298251,4.1057925,4.0312805,3.9963293,3.9504607,3.9361932,3.8823354,3.8320706,3.7942386,3.7544017,3.6983089,3.6538615,3.6274126,3.5637481,3.5193498,3.4818945,3.4528563,3.3970191,3.3772206
2.724546,2.7000403,2.6696486,2.6444035,2.656343,2.5821371,2.5486736,2.5599656,2.5301206,2.478034,2.470541,2.4386854,2.4086077,2.3762381,2.3441942,2.3756168,2.2906153,2.2756088,2.2464738,2.2359121
2.6021934,2.5704076,2.5563848,2.5267029,2.5115201,2.4911036,2.4605818,2.4176357,2.4039636,2.3189237,2.3348832,2.319557,2.2889898,2.2426639,2.1919641,2.2253864,2.17662,2.1269157,2.1392486,2.0824437
2.3100541,2.2831864,2.2650096,2.2379942,2.216027,2.1896248,2.1727631,2.1452215,2.1283467,2.108151,2.0799322,2.0495694,2.0264213,2.0147069,1.984676,1.9412208,1.9293824,1.9183911,1.8890111,1.8518127
2.9467351,2.9179411,2.8901961,2.860708,2.8321893,2.7992668,2.7620149,2.7377915,2.7094553,2.6867487,2.6439559,2.6026001,2.6009183,2.566889,2.5304575,2.4953949,2.4868331,2.4556632,2.406929,2.3773439
2.0175726,1.9978337,1.9681965,1.9535606,1.9569376,1.8856328,1.9036309,1.8723092,1.8100597,1.8002995,1.8003386,1.7972546,1.7618183,1.7322367,1.7181572,1.6599779,1.6529126,1.6467226,1.5869251,1.5867416
5.2328625,5.1876993,5.1300159,5.078774,5.0344586,4.9760876,4.9214263,4.870719,4.8323059,4.7766848,4.7196145,4.6829791,4.627728,4.5680065,4.5089736,4.46734,4.4043493,4.3579617,4.3141913,4.2495327
4.1412063,4.1040673,4.0407705,4.0009251,3.9639513,3.9211555,3.8634932,3.8357773,3.7995296,3.7407701,3.6744061,3.653141,3.6140351,3.545794,3.5356495,3.4820282,3.4441962,3.3584595,3.3227429,3.3051021
7.200088,7.1316872,7.0574064,6.9821105,6.8957334,6.8197365,6.734426,6.6880312,6.6041737,6.5130725,6.4535022,6.378397,6.2831182,6.1841578,6.1578646,6.0533442,6.0186529,5.8852568,5.8504066,5.813374
3.7493196,3.7152956,3.6776688,3.6035025,3.584712,3.5729926,3.5316813,3.467447,3.4189928,3.4297073,3.458087,3.3255439,3.3466907,3.2321494,3.2880993,3.3169713,3.0020342,3.1995261,3.1262512,3.0334268
1.5712898,1.5622106,1.5466931,1.5272439,1.5068096,1.5138876,1.4800096,1.4562947,1.4407806,1.4207309,1.3950651,1.4031895,1.4068514,1.3695107,1.3481324,1.3186367,1.3160824,1.3134849,1.2837656,1.2625047
3.1290836,3.091337,3.0599861,3.0324411,3.0113039,2.9660666,2.9189627,2.9241102,2.8711789,2.8455019,2.8066902,2.8072255,2.7358203,2.7421207,2.6628697,2.6496897,2.6159294,2.5732236,2.5613821,2.5271819
3.5518982,3.5186455,3.4741127,3.4473546,3.4105525,3.3757215,3.3137064,3.3100836,3.2764223,3.2275889,3.1760981,3.1335111,3.1192365,3.0462024,3.0748951,2.9974141,2.94156,2.9290178,2.9138339,2.8566144
2.7924342,2.7609549,2.7444808,2.7064891,2.6846375,2.6506624,2.6082811,2.5761967,2.5708346,2.5298736,2.5211918,2.4770453,2.4575586,2.4237404,2.3839607,2.3885102,2.3408167,2.3267155,2.2891753,2.2617419
2.3164189,2.2837908,2.2343442,2.204402,2.1637394,2.1331141,2.1128712,2.0821619,2.0300391,1.9878211,1.9627848,1.9369978,1.919403,1.8819571,1.8433784,1.8295497,1.7801601,1.718509,1.7261207,1.6521803
2.0900099,2.0691116,2.0406139,2.0259054,2.0082095,1.9869915,1.9637587,1.9469656,1.9155681,1.9134419,1.890614,1.851892,1.8102356,1.8458302,1.7872508,1.7577883,1.7547151,1.7566621,1.6772113,1.6750734
2.5037785,2.4738574,2.4429514,2.4153454,2.3899207,2.3428924,2.363363,2.3040764,2.2751608,2.2427833,2.2064502,2.2343957,2.1605084,2.1580546,2.1063433,2.0751114,2.0068805,2.0200355,1.9982935,1.9360096
2.5995789,2.576704,2.5397637,2.5093296,2.484293,2.4387655,2.4176068,2.4062083,2.3555043,2.3146996,2.3070993,2.2602072,2.2451415,2.2133923,2.1532338,2.1207135,2.11868,2.0886128,2.0628488,2.0244975
3.6588171,3.633497,3.5867267,3.5272698,3.515228,3.4709671,3.437062,3.4085505,3.3672383,3.3460023,3.3369143,3.2752888,3.1951985,3.1543,3.1546373,3.079103,3.0767102,3.0206819,2.9853103,2.8880842
6.200923,6.139822,6.0643969,5.9881482,5.9278216,5.8669295,5.8669157,5.7817655,5.715857,5.6099086,5.5356679,5.5027299,5.4239244,5.3788533,5.3769116,5.2400174,5.1238122,5.1951356,5.1074514,5.0552077
3.3981957,3.3618417,3.3221686,3.2690775,3.2310462,3.1880584,3.130852,3.0976927,3.0470645,3.0095799,2.9652808,2.938287,2.8804045,2.8188269,2.7985852,2.7422743,2.6915612,2.6733954,2.629946,2.5579109
2.7188244,2.6936541,2.661896,2.6405661,2.6012604,2.5944438,2.5760467,2.5525029,2.5215697,2.4866209,2.4445848,2.4069207,2.4066882,2.3907278,2.3303597,2.3357868,2.3029861,2.2896943,2.2501745,2.2393322
2.6339269,2.6090918,2.5875504,2.5529878,2.5250754,2.5011148,2.470259,2.4607291,2.4255128,2.3939846,2.3674359,2.3470335,2.3103633,2.2711608,2.2707541,2.2373242,2.2133534,2.1833241,2.1558974,2.1370261
1.6517065,1.6272787,1.611474,1.5862112,1.5593046,1.560517,1.533392,1.5257938,1.4839884,1.4537168,1.4489632,1.4599566,1.4148479,1.3984057,1.3955461,1.3676864,1.3289565,1.3182609,1.3087626,1.2662907
2.6523132,2.6268759,2.5973303,2.577558,2.5469482,2.5226328,2.4955754,2.4707775,2.4556708,2.4249902,2.4115019,2.376976,2.3516514,2.3120916,2.30144,2.2844784,2.2466052,2.2089386,2.1903319,2.1740384
1.9791224,1.9633806,1.9264482,1.8971745,1.89452,1.861874,1.8502028,1.8094388,1.7950892,1.7729833,1.7507627,1.7190993,1.7014003,1.707884,1.6525195,1.6000087,1.597986,1.5596987,1.5971743,1.5413779
2.5899882,2.5663383,2.5263088,2.4908626,2.4616718,2.4452806,2.4006162,2.3264897,2.3682258,2.3028364,2.250622,2.2240264,2.1956687,2.1993122,2.1619358,2.1802888,2.0867095,2.1257892,2.0171602,2.034868
1.7749945,1.7582381,1.7367629,1.717568,1.7075974,1.6917179,1.6717728,1.6474284,1.6247891,1.6194493,1.6083213,1.5775173,1.573253,1.5524144,1.5267687,1.5037569,1.5086139,1.4569088,1.469664,1.46289
3.105233,3.0776024,3.0445218,3.0199168,2.9750121,2.955982,2.9228959,2.8672833,2.8329825,2.8208432,2.8116031,2.7996211,2.7163446,2.7026553,2.6701448,2.6315169,2.6048174,2.5746834,2.5470984,2.5149844
3.8595929,3.8230476,3.7707682,3.7405767,3.6973028,3.6735711,3.6277907,3.5921247,3.5416265,3.5024199,3.4795964,3.4322903,3.3934786,3.3600659,3.3162124,3.2854347,3.2236269,3.2060037,3.169621,3.0944495
3.7650733,3.7253089,3.6797943,3.6523132,3.6080101,3.5523558,3.5238464,3.485225,3.4607761,3.4153707,3.3701289,3.3452239,3.3166747,3.2456939,3.2304826,3.1627088,3.1736798,3.107996,3.0792618,3.0149763
3.2903485,3.2504253,3.2206802,3.195833,3.1703563,3.1277013,3.0744791,3.0442936,3.0191109,3.0115108,2.9497969,2.9062896,2.897835,2.8214619,2.8254859,2.807188,2.7380066,2.7496312,2.6775048,2.6732383
3.5929086,3.5516658,3.5066276,3.451051,3.418957,3.3615544,3.3246093,3.2813106,3.2509291,3.1646769,3.1575713,3.1316519,3.0240657,2.9917836,2.9825916,2.9257751,2.861397,2.8406706,2.800221,2.7361107
2.6342356,2.6102474,2.5768104,2.5703259,2.5307336,2.5152369,2.4707835,2.4896958,2.3820276,2.423697,2.3211679,2.2607684,2.3235719,2.2840061,2.2883611,2.2793968,2.1654451,2.1873589,2.1521521,2.0866637
2.0172958,1.9964099,1.9807087,1.951355,1.9401962,1.9138924,1.922501,1.8897023,1.8463494,1.8310745,1.8255076,1.8078035,1.7784612,1.7683818,1.7438798,1.7344497,1.6950796,1.7153814,1.6629466,1.6226666
3.6030023,3.5654538,3.5352032,3.4872677,3.4634399,3.4245427,3.3835788,3.3496439,3.3146605,3.2868862,3.2625804,3.2094567,3.1748571,3.1440041,3.0834742,3.0594957,3.0288155,3.014915,2.9655101,2.9044061
1.642958,1.6204329,1.6037433,1.5852609,1.5516412,1.5417076,1.5133864,1.5022095,1.4820293,1.4628558,1.4243177,1.4215742,1.390137,1.3923708,1.3889728,1.3560318,1.3293438,1.292336,1.2728628,1.3011953
4.1356788,4.0839291,4.0290737,3.9813335,3.9644477,3.9126418,3.810286,3.8035543,3.7913547,3.7055018,3.6833107,3.6092043,3.6356182,3.6386204,3.491082,3.459656,3.3848119,3.3476062,3.2800865,3.2722771
1.5600452,1.5490551,1.5315311,1.5160303,1.526601,1.4995524,1.4797591,1.4564387,1.4542085,1.4284998,1.4154314,1.4096789,1.3922144,1.3713635,1.3622901,1.3804073,1.3491639,1.3311013,1.3360664,1.2521993
16.229834,16.062262,15.911877,15.747766,15.564578,15.415889,15.266325,15.098074,14.945226,14.770611,14.58627,14.433627,14.280546,14.118594,13.979854,13.801436,13.623818,13.491778,13.312851,13.152843
5.6252689,5.5686827,5.5146208,5.4593959,5.4087863,5.3509827,5.289752,5.239121,5.1855278,5.126545,5.0668797,5.0105133,4.9620004,4.9044762,4.8441749,4.8023829,4.7313676,4.6665082,4.6401863,4.5783281
6.1317582,6.0672035,6.0078406,5.941772,5.8743935,5.8055935,5.7349949,5.6818504,5.6236348,5.5630827,5.5100312,5.4224877,5.3740187,5.3042402,5.249392,5.1873698,5.1180406,5.0487852,4.9833674,4.9174685
2.568599,2.5412495,2.5050011,2.4698882,2.4336727,2.4036829,2.3622899,2.3183503,2.3031223,2.2831016,2.2421002,2.2204404,2.1726913,2.148999,2.1182258,2.1199889,2.069803,2.0333264,1.9863899,1.9629242
1.366123,1.3511457,1.3383787,1.3220042,1.2994015,1.2943071,1.2887583,1.2693719,1.2635878,1.2487046,1.2399523,1.2076668,1.1913506,1.1688961,1.173528,1.1606071,1.1126759,1.1251807,1.1278678,1.1174442
2.8763158,2.8462234,2.820219,2.7792675,2.7573075,2.7335927,2.7004054,2.6624196,2.6411991,2.6188385,2.5918522,2.5495238,2.5003428,2.5050237,2.4716542,2.4363313,2.4216468,2.3949783,2.3676062,2.3137102
5.9367385,5.8804822,5.8169465,5.7312393,5.6882286,5.6693778,5.52107,5.5074778,5.4265728,5.4262691,5.3481932,5.3096848,5.2600985,5.1495991,5.0829344,5.0470028,5.0090742,4.9289708,4.8628683,4.8290911
4.6562252,4.6154876,4.5737319,4.5243225,4.493,4.4246845,4.3969369,4.3564897,4.3455439,4.2781324,4.2151213,4.1621847,4.1525545,4.1161852,4.0490856,4.010684,3.971493,3.9412563,3.911516,3.8277335
18.40221,18.219435,18.044144,17.867928,17.681042,17.494827,17.337934,17.113701,16.940466,16.775126,16.586836,16.402365,16.215551,16.041445,15.891935,15.665162,15.50184,15.321309,15.130135,14.964815
5.0420241,4.9851012,4.9410672,4.8923273,4.8377838,4.7910485,4.7423663,4.6951261,4.6441031,4.5899839,4.5425153,4.488925,4.4446054,4.3738585,4.3533988,4.2893543,4.2447648,4.1955543,4.1317382,4.0950198
2.3177376,2.2901981,2.2603815,2.2423975,2.2027681,2.1902792,2.1671541,2.1386442,2.1138515,2.1061466,2.0637202,2.0435441,2.0297709,1.9793361,1.964734,1.9310132,1.9192294,1.9022063,1.8676414,1.8281825
2.4370325,2.4057806,2.3748136,2.3448255,2.3144107,2.300101,2.2385914,2.2344112,2.2016809,2.1755648,2.1634839,2.1099174,2.0849011,2.1151142,2.0305982,2.0335193,1.987828,1.9334499,1.932821,1.8601936
2.8321469,2.8011415,2.7747967,2.7426817,2.712569,2.6811388,2.6541111,2.6176255,2.6017482,2.5574393,2.5456531,2.51599,2.5184543,2.441139,2.4273419,2.4001751,2.3992481,2.321238,2.3024869,2.2691753
2.8726621,2.850055,2.8071368,2.7952418,2.7479939,2.7121763,2.6923511,2.6684954,2.627425,2.6101663,2.5763578,2.5568113,2.5353775,2.4671166,2.478323,2.4155834,2.4222417,2.3738251,2.3318603,2.3273942
2.7520454,2.7299497,2.6971436,2.6746447,2.6287534,2.615891,2.5848801,2.5758541,2.5471463,2.5145054,2.4900191,2.4593325,2.4340985,2.4048529,2.3804271,2.3591979,2.3387103,2.2718961,2.264137,2.26423
4.0364523,3.9921217,3.938112,3.9113243,3.870198,3.8066416,3.8178554,3.7636974,3.718497,3.6714072,3.6384001,3.594044,3.5344872,3.4940531,3.409616,3.4187734,3.3898132,3.2901921,3.2836092,3.2365475
7.2780228,7.2030063,7.1294975,7.0617347,6.971385,6.9039874,6.8334527,6.7568231,6.6837273,6.6100488,6.5426431,6.4593725,6.3795352,6.3107257,6.2382412,6.1738439,6.0651069,6.0180874,5.9520864,5.8676281
1.4107519,1.3881723,1.3799262,1.3620018,1.3393407,1.3468091,1.3114295,1.305306,1.2975546,1.2691132,1.2647227,1.2491765,1.2209073,1.2047219,1.1838801,1.1960629,1.1564983,1.1338874,1.1333532,1.1196085
2.1935124,2.1735096,2.1575365,2.1251822,2.1070979,2.0855231,2.0795863,2.0327761,2.0482857,2.0029817,1.9644729,1.9705396,1.9544756,1.9228532,1.9095932,1.874977,1.8768963,1.8566279,1.8157182,1.7688632
4.5904737,4.5405641,4.4998574,4.4495401,4.4025774,4.3557506,4.3111372,4.2564855,4.213469,4.1616492,4.1212325,4.0772858,4.0324702,3.981168,3.9412863,3.8836911,3.8426597,3.7966616,3.7615218,3.7058074
7.2862291,7.2114277,7.1307621,7.0822573,6.9882455,6.9353786,6.8407474,6.7680202,6.6859736,6.6115909,6.560318,6.4789939,6.4231606,6.3065586,6.2019444,6.1806259,6.1015377,6.034389,5.9046731,5.8857193
3.0706966,3.0375896,3.02385,2.9978085,2.9608018,2.9489973,2.8669524,2.856951,2.8134501,2.8123076,2.7851593,2.7506425,2.7219613,2.6386316,2.6754282,2.6083949,2.5785584,2.5666358,2.5093708,2.4995048
3.1173909,3.0766146,3.0617182,3.0240567,3.0086811,2.9835801,2.9281108,2.8865418,2.8849983,2.8446102,2.8444686,2.7987931,2.7228611,2.7097495,2.7148623,2.6423826,2.6466684,2.5866425,2.5260735,2.5087333
2.9155626,2.8847914,2.8479848,2.8290513,2.8025918,2.7838933,2.7327042,2.688045,2.6643441,2.6347823,2.6528044,2.5805967,2.5453393,2.5394709,2.5163829,2.4539347,2.4467175,2.4158077,2.4325171,2.3791811
3.1245179,3.1033788,3.0666404,3.0082514,2.9887216,2.9558773,2.9445071,2.9061856,2.8597074,2.8166745,2.7780657,2.7816615,2.7500608,2.7333093,2.6805341,2.6742158,2.592423,2.5757816,2.6047046,2.5596337
2.1347609,2.1106582,2.0869699,2.0566943,2.0323107,2.0111377,1.9837188,1.9831933,1.9343839,1.9103124,1.8829376,1.8443307,1.8411524,1.7865553,1.7872975,1.7637351,1.7162406,1.7304356,1.7089165,1.662946
3.7287259,3.6869218,3.649379,3.614362,3.5849204,3.5279608,3.5035965,3.4612076,3.4212406,3.3663838,3.3434949,3.2908313,3.2712088,3.2092814,3.1886547,3.1471715,3.0991101,3.0659752,3.0294573,2.9911985
3.0965884,3.0590923,3.0218689,3.004935,2.9708433,2.9511993,2.8986735,2.880125,2.8559852,2.8141654,2.7914305,2.7439399,2.7329843,2.6816936,2.6430058,2.6447985,2.5695403,2.5732415,2.5056734,2.5277946
5.7170782,5.6565995,5.5977225,5.5293636,5.4579873,5.3862872,5.3582492,5.2993646,5.2471595,5.1646628,5.1844478,5.0653658,5.0262108,4.9207392,4.9767742,4.848773,4.72645,4.7091475,4.616487,4.5717344
2.4977391,2.4735434,2.4445941,2.4332836,2.3950484,2.3745635,2.3399103,2.3235149,2.2748411,2.238482,2.2189627,2.1989827,2.1742098,2.1608372,2.1219757,2.1028476,2.0603018,2.0452304,1.9862804,2.0004752
2.5535986,2.5315611,2.4953213,2.4714921,2.4389429,2.4237144,2.4087307,2.3596671,2.3138528,2.2960145,2.2730467,2.2391589,2.2402265,2.1879191,2.1517472,2.1550777,2.1232224,2.0877876,2.0997312,2.0441494
1.2802646,1.2660605,1.2565488,1.2406464,1.2343541,1.2107859,1.2062455,1.2053294,1.1809875,1.1514637,1.1773989,1.1479588,1.1333927,1.0987465,1.0908564,1.0853969,1.0917231,1.0438187,1.0429779,1.0520079
1.7562177,1.7314363,1.7117018,1.704124,1.6935962,1.6602473,1.654398,1.6230199,1.5955851,1.5422609,1.5802532,1.527244,1.538173,1.4962862,1.5136847,1.4564898,1.4584241,1.4698803,1.4431922,1.3679568
3.9571607,3.9214458,3.8854418,3.8155618,3.7721322,3.7440946,3.7028685,3.670084,3.6178102,3.5659235,3.5200644,3.470629,3.4158275,3.3934164,3.3517182,3.3313129,3.2643726,3.2388597,3.1793089,3.1636863
2.0656683,2.0406485,2.0213752,2.001724,1.9958607,1.9733571,1.9484442,1.9326751,1.9132346,1.8773953,1.8661152,1.8309582,1.798313,1.7911999,1.7798269,1.7695525,1.728832,1.723309,1.7059965,1.6644524
1.4480432,1.425523,1.4121982,1.3968993,1.382966,1.3607974,1.3415116,1.3197899,1.2939283,1.2769582,1.2747669,1.2542255,1.2528373,1.2602092,1.2032855,1.1708634,1.2039284,1.1772496,1.1505059,1.1183599
5.8469062,5.7883015,5.7259536,5.6660757,5.5942221,5.537014,5.488452,5.4193826,5.3713183,5.295989,5.2421212,5.1861534,5.1233249,5.06462,4.9950123,4.9499321,4.8931093,4.824378,4.7715759,4.6968093
2.7830451,2.7586179,2.7367556,2.7183933,2.6835861,2.6802864,2.6296294,2.6344192,2.5903728,2.5856864,2.5682049,2.53597,2.5474896,2.5210049,2.4711299,2.4205806,2.4169683,2.424464,2.3656723,2.3636777
