se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20
2.598274,2.6033552,2.5720327,2.5409663,2.4934902,2.4867616,2.5233519,2.4826436,2.3840687,2.3060496,2.2971768,2.3268957,2.3015308,2.3174939,2.1940129,2.1822679,2.2144158,2.2479215,2.1442063,2.180398
3.2269809,3.1876364,3.1646781,3.1306028,3.1112549,3.024025,2.9731922,2.9861522,2.9079108,2.9249566,2.9470143,2.9127772,2.9792283,2.8015332,2.8185134,2.6827209,2.8465755,2.7172682,2.567596,2.7008622
2.1476398,2.0848107,2.0505862,2.1188273,2.0265357,2.0353885,2.0074189,1.994278,1.9413978,1.9717126,1.9320512,2.0035553,1.9156625,1.8428184,1.9279505,1.8345741,1.7719661,1.8578615,1.7020445,1.7350827
2.2844625,2.2806313,2.2443411,2.2320192,2.1903234,2.1950595,2.1206381,2.1059639,2.1203666,2.1282246,2.0704024,1.9522943,2.0606656,1.9682341,2.0389535,1.8842218,1.9278429,1.9695467,1.9298422,1.8421093
2.7638717,2.7130921,2.7166224,2.6586657,2.6323736,2.6366899,2.5945818,2.62644,2.5260406,2.5582738,2.5036221,2.5228214,2.4807105,2.4111953,2.3710878,2.3872895,2.2605569,2.3351741,2.3308947,2.1836951
2.7415011,2.7221749,2.6779592,2.6896341,2.6366925,2.5479569,2.6077905,2.5626919,2.4577248,2.4853292,2.4701216,2.4456975,2.4509265,2.3376217,2.4765818,2.2980824,2.2423792,2.2807024,2.3478732,2.1668246
2.901649,2.9185774,2.8141096,2.7632928,2.8994412,2.8455508,2.7111273,2.7125673,2.5701857,2.6083572,2.49297,2.4705427,2.4659495,2.7055409,2.5464716,2.465523,2.3386941,2.4680243,2.4269865,2.2809081
2.8018198,2.797225,2.7453718,2.6848867,2.7048595,2.704463,2.6854339,2.6007395,2.6071208,2.5429935,2.5813837,2.4961724,2.4297469,2.4570868,2.4028792,2.4672747,2.4028382,2.3157623,2.2337997,2.3214359
3.473505,3.430212,3.4014974,3.3737791,3.330874,3.2919712,3.2957327,3.2482057,3.1926157,3.0844746,3.1776083,3.2269709,3.0248983,3.1293373,3.0416865,2.9653699,2.8971381,2.9046698,2.7986681,2.8486469
3.7333481,3.7065682,3.6643195,3.6137693,3.604743,3.5357978,3.5055926,3.4466724,3.3986318,3.4016016,3.3886578,3.2932668,3.3803539,3.2087061,3.3072636,3.1741455,3.1487534,3.0435469,3.0476706,3.0576613
2.0060925,1.9534683,1.9743202,1.9668421,1.9242103,1.9127036,1.846292,1.9043223,1.8624041,1.8476003,1.7566303,1.7167339,1.8564664,1.7828655,1.6831745,1.6496115,1.6434717,1.6289605,1.7437685,1.616804
3.1968746,3.1762013,3.1354482,3.0845399,3.103559,3.089608,3.026026,2.9675698,2.9304106,2.9006956,2.8671191,2.7986686,2.7780929,2.7661414,2.7106712,2.7749505,2.7574551,2.6880043,2.6614444,2.5751684
2.4313247,2.4210672,2.4209368,2.3438618,2.301337,2.2912264,2.3204274,2.258023,2.2573237,2.2453928,2.1811016,2.1055946,2.2254851,2.0393839,2.0711434,2.1399131,2.0315011,2.1143043,1.9522058,1.9564159
4.0810852,3.9778636,4.0513058,3.8926342,3.947372,3.7082758,3.864713,3.7272446,3.7358847,3.8128798,3.7896612,3.6449051,3.5312319,3.6127105,3.6247599,3.4664431,3.5256879,3.3971262,3.4217267,3.5755398
2.7967541,2.7476933,2.7272141,2.6819041,2.6962605,2.6858141,2.5465765,2.7185912,2.5185704,2.5065243,2.5508051,2.5470054,2.4167554,2.5474572,2.3792729,2.3331795,2.3588393,2.174494,2.3305125,2.1506031
2.5557144,2.5627661,2.4581003,2.4983914,2.4077437,2.3830719,2.3565714,2.3565464,2.3573079,2.3752592,2.2795556,2.3263047,2.2471328,2.2114184,2.1062741,2.1465788,2.1462791,2.2726381,2.1333983,2.184834
3.0584748,3.025655,3.0048215,2.986577,2.9885259,2.9557097,2.9411545,2.8377717,2.8176744,2.6919501,2.7588577,2.7084918,2.7635057,2.5962605,2.6983054,2.5441399,2.6070862,2.6342919,2.5018814,2.7690749
2.8827031,2.8636596,2.8416202,2.8031664,2.8480811,2.7591646,2.7459195,2.5431371,2.6412978,2.6578171,2.6747522,2.6836646,2.4263182,2.4728684,2.4241576,2.4654701,2.4729905,2.2957416,2.3260002,2.454349
2.4674778,2.4525156,2.469178,2.3654492,2.4062958,2.3900125,2.372802,2.3230524,2.2665603,2.3358366,2.2278817,2.1580691,2.2603946,2.2350702,2.2006974,2.1303148,2.1768959,2.0087626,1.9075918,2.1025376
2.6984639,2.6468191,2.613915,2.6291077,2.5858152,2.5738504,2.5163438,2.5138507,2.5730505,2.5390267,2.4967785,2.3618662,2.4524012,2.2968926,2.2447093,2.366364,2.2880096,2.2539337,2.3033018,2.2663729
3.2944615,3.2538574,3.2314794,3.1860275,3.1480989,3.079906,3.1349733,3.1329947,3.138803,3.0270457,2.9348149,2.9718618,2.8877172,2.8584709,2.833149,2.7451105,2.8308759,2.7129471,2.8109968,2.6745942
3.1177671,3.0634425,3.0374632,3.0508902,3.0302019,2.9022965,2.9281952,2.8608832,2.9029696,2.7394707,2.8009081,2.7055168,2.791852,2.6814914,2.7122128,2.835021,2.6960723,2.4734366,2.5403743,2.6214633
3.5965614,3.5582078,3.4650533,3.5764642,3.4529963,3.3823295,3.3489649,3.3578284,3.4603961,3.4539325,3.2558455,3.3956051,3.1063023,3.2621593,3.0803843,3.0952494,3.1814818,3.047811,3.1767457,3.0511596
3.0540385,3.0131314,3.0046291,2.9721794,2.9944005,2.912077,2.9179811,2.7767906,2.8162234,2.8151467,2.7291224,2.7508762,2.7602932,2.6517301,2.5933583,2.5098515,2.5502415,2.5228193,2.418519,2.5803804
1.835146,1.8423455,1.7864882,1.7904497,1.7573788,1.8187294,1.7468255,1.6702454,1.7669247,1.6526096,1.5834634,1.6950626,1.6544607,1.6312475,1.5453967,1.6230681,1.5683621,1.4155422,1.5688795,1.4694722
5.1188622,5.0578556,5.035409,4.9495006,4.9345961,4.8325882,4.8344765,4.7165556,4.634933,4.7300167,4.6773319,4.5563884,4.5424209,4.5089617,4.4391842,4.3131385,4.2369761,4.1602154,4.2365694,4.2492256
3.0404069,3.0154862,2.9461925,2.9282336,2.9556141,2.8911791,2.8654649,2.8486862,2.8221023,2.8347363,2.7961559,2.790081,2.6719306,2.6875074,2.7039495,2.6145573,2.5637796,2.6084788,2.4360011,2.475544
3.3136728,3.2822878,3.2377822,3.2203646,3.2080014,3.1914017,3.1042159,3.036957,3.0436766,2.9951518,3.0317042,2.9804027,2.9230888,2.9619331,2.9036191,2.7595243,2.8345313,2.6725571,2.7125537,2.6671767
2.7313805,2.6847847,2.6780124,2.6661544,2.6171865,2.6240425,2.5510213,2.4723463,2.5359516,2.5262463,2.4582789,2.396714,2.4377544,2.4144428,2.2944002,2.3158715,2.2451444,2.3030903,2.3373435,2.2450981
3.1245201,3.0805156,3.0569384,3.0018957,2.91468,2.9160588,2.9716799,2.9657485,2.9376454,2.9093256,2.7715068,2.815182,2.8836963,2.7990577,2.7759225,2.7114413,2.6272788,2.60061,2.5493877,2.5176218
2.947382,2.9216375,2.8772554,2.8383753,2.8722134,2.7888272,2.7715335,2.6967821,2.7886579,2.732136,2.6311386,2.6174612,2.7430918,2.6626096,2.6347568,2.509299,2.5923374,2.4166346,2.4160428,2.367589
2.9285543,2.9122295,2.8948324,2.8361547,2.8044064,2.8019173,2.7901397,2.7098138,2.6615295,2.6960409,2.6427467,2.6159289,2.5724366,2.5355167,2.5489771,2.5266562,2.4183509,2.4357047,2.4112892,2.3404071
2.8199742,2.7942812,2.7610888,2.7168846,2.7180238,2.6872053,2.6495674,2.6116488,2.6123068,2.6203458,2.532459,2.4733169,2.4674497,2.4296131,2.4234569,2.4283257,2.3791335,2.3530462,2.3650708,2.2278442
2.3041959,2.2718427,2.2636952,2.2713835,2.2254329,2.2782261,2.0859215,2.1424975,2.1247828,2.0599916,2.0664179,2.0547054,1.9282732,2.0095339,2.0040963,1.961795,1.9696225,1.7882632,1.8549038,1.7846528
2.9025943,2.8701982,2.8314593,2.8998885,2.7752147,2.6937261,2.7865779,2.7712986,2.755306,2.7442558,2.5690732,2.6096864,2.5742142,2.4572353,2.4573932,2.4566941,2.4876781,2.4533,2.4385207,2.3964362
3.5688353,3.5591009,3.4470046,3.500438,3.4331787,3.4592247,3.3159995,3.2833223,3.2415326,3.2579849,3.1185429,3.1871717,3.1265633,3.1327534,3.1566968,3.1206014,2.8546846,3.0407453,2.9688935,3.0394564
7.1276245,7.0665488,6.9660859,6.9265776,6.8352628,6.7241297,6.6938357,6.6326418,6.5514622,6.5112739,6.4123602,6.330689,6.2808199,6.2366729,6.1347122,6.0452471,6.0030799,5.8803439,5.863997,5.7154264
3.7422566,3.7609417,3.7213573,3.7128441,3.5809186,3.5474811,3.4848676,3.4639661,3.5395806,3.3633776,3.3487885,3.4904089,3.2192466,3.2893951,3.2037926,3.4343038,3.0352876,3.2526104,3.1218865,2.8476582
2.8160706,2.7717998,2.7711225,2.7663031,2.7572577,2.6409814,2.5868416,2.593931,2.6121602,2.6190324,2.4830725,2.6001322,2.5862284,2.2408283,2.3202014,2.5056856,2.3669233,2.1825533,2.3515136,2.2695992
3.2081556,3.1697969,3.1025176,3.1238964,3.0645523,3.053576,3.032362,2.9971898,2.972321,3.0302374,2.8281763,2.8291602,2.9207196,2.8829877,2.8568583,2.6761215,2.6394353,2.7522676,2.6628373,2.5972419
4.2131462,4.1861367,4.1298151,4.1170983,4.0855031,3.9110107,4.0393314,3.899132,3.8842037,3.853853,3.820554,3.731297,3.7771389,3.5615692,3.6486151,3.6415081,3.7314131,3.5970414,3.5814509,3.4670188
2.3605628,2.334693,2.3177719,2.2230687,2.3343349,2.2669642,2.2080588,2.2942126,2.2172039,2.0942383,2.1803789,1.994604,2.1678493,2.1965702,2.0820882,2.0886652,1.9688759,1.9215263,2.0435822,2.0772712
3.1169353,3.0885193,3.0515952,3.0467741,3.0191886,2.960686,2.9229662,2.8711863,2.9213009,2.9097493,2.7870934,2.883244,2.705441,2.7642543,2.719548,2.6489973,2.6127048,2.5855849,2.5649607,2.5210798
2.585501,2.5757847,2.5304198,2.555624,2.5001996,2.4922557,2.3739479,2.3964589,2.3923719,2.4668643,2.3121402,2.3374784,2.2412131,2.2991436,2.1653495,2.2252896,2.2511933,2.116461,2.1551392,2.1344991
3.4487791,3.4284515,3.3844132,3.3445435,3.2988973,3.2411873,3.2454779,3.2024114,3.1779709,3.0990582,3.1289179,3.0463347,3.0581124,3.0005958,2.904526,2.9597812,2.9088526,2.9217052,2.8234065,2.8925211
2.7645378,2.7406225,2.6786633,2.7300248,2.6153393,2.5775399,2.6073353,2.5600748,2.6195638,2.6031692,2.5092537,2.4847541,2.4324841,2.4543982,2.4830635,2.3374338,2.3255949,2.3457048,2.2308943,2.2631159
3.7615814,3.715992,3.7126868,3.6381235,3.6338551,3.609581,3.4951828,3.4843478,3.4332178,3.3808026,3.3418989,3.4194944,3.2082026,3.3461843,3.3022268,3.2237995,3.04338,3.0461166,2.9417062,3.0445745
2.1025071,2.0957408,2.0632746,2.0859418,1.9937762,2.0550883,2.002121,1.902238,1.9537868,1.8250024,1.9075963,1.9233913,1.8822159,1.7333093,1.6852062,1.8143166,1.8243117,1.6710675,1.7425151,1.7935883
2.4311144,2.3890431,2.393743,2.3661168,2.3547783,2.3416772,2.2713318,2.2602658,2.2507861,2.2373602,2.1385517,2.235647,2.1604109,2.1597016,2.0685079,2.0540049,1.9487981,1.9660976,2.0376689,1.9376502
2.2323251,2.2038124,2.1837742,2.1436746,2.1786451,2.160243,2.1195357,2.0778732,2.1330342,2.0368958,2.0709848,1.9805249,1.9315006,1.995747,1.8445249,1.9065789,1.8291239,1.88994,1.9246897,1.8527716
2.5136304,2.4929211,2.4759915,2.4851589,2.4427078,2.398633,2.4245367,2.3640456,2.3401823,2.4078474,2.3089557,2.1960442,2.1719315,2.2451525,2.1765101,2.1104274,2.0624149,2.1151514,2.1112788,2.1357014
3.2438135,3.1794662,3.1764305,3.1329885,3.0945077,3.084996,2.9817402,2.9604561,2.9970756,2.9616518,2.9187272,2.9104836,2.8167632,2.8262701,2.6690636,2.7753932,2.7026031,2.7232068,2.7434764,2.6772647
2.6953144,2.6610196,2.6213906,2.6677694,2.571028,2.5563459,2.5649645,2.4762189,2.5392337,2.4950442,2.4294872,2.3921471,2.4133623,2.3458679,2.3157907,2.3559313,2.2696931,2.3273757,2.2472508,2.3011401
2.8573425,2.8195422,2.7971237,2.7833121,2.7084489,2.6874225,2.6736345,2.6936734,2.6595829,2.6182618,2.5498829,2.6196146,2.5453825,2.4903557,2.4754128,2.3689375,2.4574361,2.3260772,2.3509202,2.3314531
3.3752143,3.3537035,3.3421044,3.2537804,3.2180729,3.1852865,3.1512964,3.1000051,3.1185892,3.0624793,3.0511889,3.0119667,2.9847395,2.9805505,2.895349,2.8025465,2.7526848,2.7217371,2.792763,2.6989448
2.2730815,2.2420354,2.2235935,2.2368217,2.180578,2.1667492,2.1605897,2.0960197,2.1766772,2.1127815,2.0272949,1.9679955,2.0027397,1.9138978,1.9983487,1.8057925,1.8471308,1.9080349,2.0055535,1.8247348
2.8568938,2.8201654,2.78636,2.720681,2.7459173,2.7531071,2.6616616,2.7070553,2.593457,2.6161485,2.5707726,2.535063,2.5488667,2.4548364,2.449672,2.4181807,2.4155159,2.4183998,2.2573159,2.3108621
2.7081034,2.679693,2.6569588,2.6152835,2.5759969,2.5888703,2.5891469,2.512048,2.4832006,2.4744899,2.5316794,2.3616652,2.3101292,2.3497646,2.3200545,2.3416348,2.320715,2.2549167,2.2308838,2.2977819
3.2272785,3.2038581,3.1956403,3.1308227,3.0838857,3.0611553,3.0244722,3.0593193,3.0081954,2.9640753,2.9191449,2.8874192,2.8133638,2.7750607,2.8350363,2.7258925,2.663306,2.7094171,2.6277122,2.6296921
2.8815424,2.8550258,2.8142166,2.7704561,2.7649543,2.6815362,2.6845253,2.6879158,2.6442971,2.5722294,2.6150253,2.657156,2.6298673,2.50085,2.5876284,2.5296633,2.5637336,2.4235334,2.2627447,2.3128827
4.6840553,4.6629257,4.5426006,4.5047421,4.4990473,4.4634833,4.4102898,4.2992754,4.3002911,4.2717209,4.1123137,4.2654028,4.2355223,4.0125461,4.0186596,3.9543722,3.9396825,3.8913877,3.8153675,3.8205354
2.2164078,2.2124996,2.1874042,2.1626267,2.1133828,2.1315193,2.0475869,2.0231969,1.9936602,2.0090988,2.0177345,1.9381545,1.9401056,1.8538249,1.88067,1.8840762,1.8395193,1.8236575,1.8989767,1.8421667
2.9317238,2.910116,2.8763788,2.8145189,2.8051972,2.8132176,2.7843552,2.7504981,2.6511688,2.7051556,2.6447561,2.6506364,2.5902805,2.6005232,2.5104713,2.5161297,2.4584694,2.4351895,2.4822891,2.4104593
3.3390737,3.3079598,3.2591226,3.2877293,3.2377541,3.1085844,3.0960176,3.0861506,3.0693016,3.0943363,3.0784757,2.9765205,2.9714305,3.0009918,2.9066658,2.910099,2.8159306,2.9257662,2.7373474,2.7647655
4.7477202,4.7006683,4.6170769,4.6174779,4.5150032,4.5783329,4.4582453,4.4740047,4.3526778,4.3705382,4.3055835,4.1128354,4.1521721,4.0932317,4.0642104,4.0336866,4.0678401,3.7537096,3.9100084,4.0108948
2.8989577,2.8997614,2.8459764,2.7344606,2.7463365,2.7720039,2.7309797,2.7158625,2.7611086,2.7157493,2.6687701,2.6335926,2.5607285,2.4147673,2.5753005,2.4499791,2.4347517,2.4947085,2.3779345,2.3783584
9.751893,9.6367226,9.5894308,9.4389601,9.3857307,9.2466249,9.1883011,9.0939608,9.0046844,8.8600512,8.7863588,8.6243534,8.5459366,8.5232344,8.3915482,8.2436104,8.1654758,8.0886078,7.9589171,7.8630533
4.6219125,4.5988197,4.5114551,4.4327493,4.5264001,4.4111781,4.3853331,4.2442942,4.2000699,4.2071118,4.2093534,4.0200853,4.1005344,4.0424495,4.0219016,3.8937845,3.7999032,3.8651769,3.7458746,3.7909555
3.9702988,3.9311759,3.9097104,3.8612118,3.7865386,3.7792385,3.7687387,3.6966658,3.6404881,3.6096313,3.5937946,3.5462925,3.5039411,3.4583554,3.4184556,3.3688638,3.3114085,3.3448496,3.2780976,3.2544649
5.1899452,5.1424999,5.0507679,5.0758691,4.9650488,4.9881711,4.8726931,4.8112197,4.8178024,4.7875991,4.5732889,4.6595035,4.6857386,4.5514884,4.5832796,4.3882351,4.2389598,4.3134136,4.2667379,4.3049011
2.6334109,2.5849411,2.5643368,2.5297644,2.4516072,2.5387275,2.3757758,2.5462003,2.4691474,2.3673599,2.3282602,2.4137888,2.3113248,2.2824945,2.3086882,2.2371941,2.2838426,2.2379463,2.1523852,2.1945472
3.7759902,3.698997,3.6768978,3.6837902,3.6614802,3.5446556,3.5568459,3.4976587,3.4054842,3.444834,3.3270366,3.2947781,3.2764602,3.3309355,3.1893024,3.3074527,3.2018087,2.9947622,3.1562505,3.0938613
2.022933,1.9722365,1.9400532,2.002713,1.9091158,1.9299499,1.8950974,1.8886483,1.8519239,1.8796923,1.8453544,1.8555993,1.8125579,1.7586721,1.769183,1.6997665,1.6229759,1.6589752,1.7309835,1.6642406
2.9313123,2.892683,2.8934085,2.7830725,2.767503,2.8434947,2.822614,2.8114121,2.6352389,2.739198,2.6213725,2.509814,2.6284657,2.5317194,2.5365963,2.5543196,2.4400861,2.4403508,2.492054,2.3602297
3.3383348,3.3173695,3.2858243,3.2406058,3.1477838,3.2225671,3.0445666,3.104183,3.0225005,3.042733,3.0435646,3.0404644,2.9762325,2.8297913,3.0602255,2.8280571,2.7810953,2.6570768,2.7196472,2.6255288
2.8587282,2.8566282,2.8368416,2.8060305,2.7360399,2.697257,2.7433002,2.6872783,2.6280284,2.5440233,2.5112832,2.5333505,2.5098279,2.3674912,2.4009864,2.5907173,2.5123103,2.3873904,2.2455387,2.2919827
2.5827,2.5897231,2.4903347,2.4695587,2.5108552,2.3271911,2.4138353,2.39341,2.4573486,2.4773526,2.3735225,2.2828038,2.3196485,2.3371916,2.2081726,2.0352004,2.2819428,2.1047673,2.231246,2.3140073
2.4014621,2.377738,2.3429523,2.332397,2.3690262,2.2130129,2.2479162,2.2311938,2.169718,2.2181787,2.1763155,2.1466649,2.0548565,2.0322065,2.0460377,2.0004921,2.0682175,1.9777339,1.9019706,1.8509594
1.8739114,1.8560374,1.8680423,1.7772467,1.8066211,1.8396776,1.8044991,1.7209128,1.7629997,1.7130312,1.710587,1.6220406,1.6629982,1.6275434,1.6366451,1.618263,1.5457301,1.5595698,1.5122052,1.5375402
2.5232348,2.5129128,2.4635222,2.3965955,2.392868,2.4215748,2.3230412,2.5154605,2.3092604,2.1956284,2.2880065,2.1890271,2.266336,2.3174038,2.1369953,2.1851871,2.0038359,2.292295,2.1577306,2.1863875
4.0100565,4.0110178,3.8945966,3.9329996,3.8464937,3.7820103,3.7995102,3.8348582,3.6754217,3.4499557,3.5055318,3.4103925,3.6576431,3.5118723,3.4707046,3.4719,3.3578417,3.4602532,3.5984635,3.1595392
2.6672091,2.6101978,2.624301,2.6141689,2.5283027,2.5690114,2.4697399,2.5167255,2.514271,2.4399502,2.3809266,2.3444872,2.3098483,2.1159348,2.3386784,2.349422,2.3430626,2.1993477,2.2626879,2.1040974
3.2181456,3.2138081,3.1556346,3.0987821,3.0425913,3.0507333,3.070889,3.0342302,2.9670522,2.9377627,2.9421158,2.8240917,2.842962,2.7844374,2.8134701,2.6694193,2.8171799,2.6556246,2.6279347,2.5905409
2.9529088,2.92768,2.9408937,2.9099979,2.766125,2.8916543,2.8192987,2.7622683,2.7554653,2.6237073,2.8299942,2.4382236,2.5905237,2.6131957,2.4123464,2.4832041,2.54141,2.3310523,2.3543634,2.3724289
3.274601,3.2415626,3.2100036,3.1866794,3.1596632,3.1355128,3.0756135,3.0243182,3.0213954,2.8978918,2.9523861,2.8681784,2.9270794,2.8775506,2.7915649,2.8019679,2.7558072,2.706218,2.704061,2.7941623
2.3031173,2.2817299,2.2534857,2.2451854,2.2124205,2.1669741,2.1624718,2.1502299,2.1760216,2.1313543,2.1378698,2.0992236,1.9787349,1.9792005,2.0051227,1.9256142,1.8859183,1.9339068,1.8687593,1.8384343
2.6380355,2.6209559,2.5356932,2.5924389,2.6082528,2.500406,2.5507128,2.3754086,2.4267559,2.4278178,2.3331363,2.2758985,2.3419783,2.2533774,2.3852661,2.1784935,2.1789613,2.1997845,2.2728941,2.0789657
2.5717494,2.5249553,2.5217855,2.4910758,2.4540701,2.4766355,2.4039602,2.4440444,2.2823224,2.4013293,2.1983519,2.2778871,2.2319136,2.2320993,2.1785815,2.1747353,2.2201374,2.0757327,2.1898346,2.1241126
2.5860198,2.5556936,2.5465446,2.4898674,2.5120149,2.4446621,2.418165,2.4210732,2.4062164,2.3778179,2.3353162,2.3147614,2.2494898,2.2287068,2.2397487,2.2048492,2.2200062,2.1926014,2.1510508,2.0992923
4.2988124,4.2574129,4.1777592,4.1237893,4.1692815,4.0569348,4.1258674,4.0689087,4.0371089,3.9516048,3.8909886,3.8024375,3.849107,3.688731,3.6837354,3.7192268,3.480433,3.4910455,3.5022256,3.5516515
4.089159,4.0592151,3.9928379,3.8813162,3.9749763,3.8318615,3.8745017,3.8811064,3.7692773,3.6456854,3.6801381,3.5694921,3.7109261,3.5917106,3.4916835,3.6098795,3.4408841,3.4171512,3.3888166,3.3462813
3.0107605,2.9917438,2.9675779,2.9502654,2.8881855,2.8240876,2.8426425,2.7703769,2.7821505,2.7908278,2.7087379,2.7458174,2.6522682,2.6521614,2.4324238,2.564672,2.4215,2.5870409,2.5728867,2.3261611
3.9588225,3.9013269,3.8710971,3.8891511,3.9505002,3.8260605,3.6853921,3.6623886,3.726428,3.6921103,3.5606632,3.468796,3.4942098,3.5803623,3.4410179,3.416008,3.2662609,3.3511224,3.1425602,3.3708291
2.599026,2.545754,2.5846639,2.5288925,2.4855535,2.4100263,2.414067,2.4703524,2.3911672,2.3563948,2.328373,2.2526829,2.2862692,2.2902932,2.3229642,2.3105049,2.1818771,2.0893517,2.1231487,2.1046388
4.8214345,4.751996,4.7230735,4.7099848,4.6088057,4.5497141,4.5471702,4.4610691,4.3705659,4.415266,4.2387681,4.2132277,4.2260494,4.1302767,4.1936598,4.0897107,4.0490756,4.0948091,3.9240844,3.9106162
2.2301772,2.1934328,2.1910799,2.1550479,2.1631401,2.0398331,2.1209476,2.1192777,2.0260415,2.0421815,1.9036628,1.9836893,2.0170877,1.9867693,1.9489073,1.7849307,1.8649478,1.8242339,1.7693021,1.7694701
5.1310678,5.0835609,5.0318823,4.9707842,4.9309731,4.9411097,4.7868061,4.79248,4.8186135,4.7596569,4.7362871,4.5314989,4.7872791,4.4519773,4.4278574,4.482059,4.1926885,4.1771097,4.32651,4.1697936
2.4259582,2.4128041,2.3436964,2.3730385,2.2953551,2.3152053,2.2779524,2.228231,2.2498519,2.2347386,2.2024465,2.1350074,2.131804,2.1766388,2.0860479,2.0954356,1.9960898,2.0381362,1.9441884,1.9584905
3.3513613,3.332341,3.3150761,3.2281883,3.2323565,3.2453842,3.1186223,3.1127503,3.0738943,3.0781827,3.0384929,2.9341033,2.9890649,2.8363981,2.8058233,2.8532581,2.8053901,2.7666962,2.8228986,2.7708211
2.0464399,2.0205135,2.0036042,1.9747757,1.9612604,1.9292226,1.9467242,1.9334493,1.8635548,1.8784298,1.7948946,1.8780224,1.8275838,1.8167686,1.7836812,1.8042893,1.7569164,1.710568,1.686632,1.7115228
2.1923723,2.1477838,2.1223497,2.1851802,2.0758255,2.1032655,2.1064858,1.9897416,1.9919809,1.9280598,1.9607401,1.9643959,1.9145809,2.0459597,1.7520305,1.8001145,1.9025578,2.0292809,1.8116208,1.8127671
3.2259915,3.1957026,3.1642938,3.1529069,3.1118152,3.0576549,3.0503442,2.9857666,2.9670267,2.9745183,2.9089706,2.8937743,2.8260629,2.859973,2.7740922,2.7246189,2.7075787,2.6620946,2.6649206,2.6078887
2.866735,2.8391337,2.8072383,2.8314171,2.6897714,2.7603476,2.6684725,2.6891806,2.6028445,2.633497,2.6706674,2.490536,2.5963976,2.4716403,2.6732388,2.4898877,2.4993234,2.3275983,2.3319595,2.3823636
3.0235915,3.0078702,2.9872856,2.9533641,2.8075814,2.8915145,2.8782804,2.8569252,2.8461776,2.8029475,2.8126888,2.7180524,2.6376846,2.6419895,2.5583398,2.5459754,2.4935033,2.4727209,2.6487849,2.5181582
2.3154821,2.2997324,2.271364,2.2428255,2.2274218,2.1876252,2.2065046,2.0988915,2.1223528,2.1468768,2.0717199,2.0179005,2.0882697,2.0649984,2.0288818,2.072814,1.9746236,1.868233,1.9510581,1.8432935
2.3882143,2.3411977,2.3658605,2.3044558,2.2863603,2.2823291,2.3145108,2.2790239,2.2361193,2.1520336,2.1791017,2.084096,2.1525245,2.0601125,2.114053,1.9490038,2.0292904,1.9515494,1.8772174,1.9571421
3.2983496,3.2657311,3.1945395,3.1786273,3.1766591,3.1563697,3.0492787,3.0428014,3.0236065,3.0751295,3.0140383,2.9499412,2.8626723,2.9435341,2.7916646,2.8751097,2.7030158,2.7489424,2.7576034,2.5980866
4.1519556,4.1017046,3.9948666,4.0478616,4.0198493,3.9889846,3.9174623,3.8102403,3.865082,3.8818004,3.7259138,3.6659622,3.7992003,3.6090894,3.4545283,3.4621515,3.5732262,3.4811499,3.324996,3.2915187
3.2504344,3.1876442,3.1122584,3.16659,3.1849685,3.0530066,2.9734435,3.0149941,2.9370883,2.8075399,3.0771163,2.7954211,2.7980814,2.7753489,2.8665226,2.8149416,2.7530513,2.7064416,2.595041,2.6322169
2.1075022,2.0793769,2.0561593,2.0891397,2.0307903,1.9728467,2.0169175,1.9768087,1.9633248,1.8876213,1.9692039,1.8466202,1.8377849,1.7581614,1.8225553,1.8296435,1.7984053,1.7446942,1.6890936,1.6870606
3.4037941,3.3697221,3.341023,3.1963551,3.369596,3.2760088,3.2292972,3.1645753,3.0719383,3.1141231,3.1913605,2.8341272,3.1949475,2.9559488,2.9989126,3.1809769,2.7338419,2.9138074,2.7516105,2.8754766
