b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
1.5897808,1.0850458,.56200999,.024141952,-.47575423,-.99229556,-1.4736869,-2.0187733,-2.4897299,-2.9569612,-3.5476201,-4.0277748,-4.6148601,-5.1225801,-5.5173368,-6.0480871,-6.6021342,-7.0738416,-7.7215371,-8.1760168,-8.6239986,-9.0836573,-9.6514215,-10.219524
-.26990163,-.78181314,-1.2843107,-1.7743844,-2.2346532,-2.7994952,-3.2873373,-3.7794859,-4.2145658,-4.827107,-5.3059397,-5.9003935,-6.2727208,-6.8305764,-7.3683357,-7.8081541,-8.2162256,-8.793582,-9.4255114,-9.831069,-10.3597,-10.732019,-11.367681,-11.852331
2.2820642,1.7771429,1.2482582,.72680038,.24164563,-.33535001,-.79714501,-1.2835029,-1.8032422,-2.2723317,-2.8725071,-3.3942823,-3.9501123,-4.5098448,-4.9188819,-5.4086828,-6.0027223,-6.4790521,-7.0271769,-7.3729949,-8.0725565,-8.5567303,-9.1849508,-9.6560717
.7535587,.24022759,-.27384478,-.75738925,-1.2591051,-1.7759601,-2.2971952,-2.8111439,-3.2456677,-3.8218927,-4.3491631,-4.8917174,-5.3876209,-5.8831639,-6.3857684,-6.7750511,-7.4266887,-7.8933139,-8.3917894,-8.9775524,-9.3666344,-9.9710808,-10.351044,-10.950897
-1.0270195,-1.5065747,-2.0581179,-2.5162051,-3.0303445,-3.4746974,-4.040205,-4.5213079,-5.0303655,-5.5632563,-6.0795174,-6.500236,-6.9848309,-7.4909077,-8.029583,-8.4615622,-9.0700321,-9.4467964,-9.933691,-10.509437,-11.027372,-11.530009,-11.955704,-12.466428
-.90862274,-1.4091903,-1.9178405,-2.4454935,-2.9197893,-3.4414787,-3.8789229,-4.3524456,-4.9036956,-5.3610225,-5.8879466,-6.4067173,-6.9179201,-7.3594298,-7.9480829,-8.388998,-8.8497477,-9.4301376,-9.8128185,-10.4579,-10.926372,-11.470225,-11.874316,-12.349249
.27340236,-.2444648,-.74064934,-1.2307917,-1.7758269,-2.2778611,-2.7448671,-3.2545211,-3.7763684,-4.3189397,-4.7933226,-5.2911325,-5.8251829,-6.3771768,-6.7674689,-7.3153372,-7.7972569,-8.4007492,-8.8309078,-9.3696995,-9.9144812,-10.415794,-10.836997,-11.38511
-.63502628,-1.130715,-1.6437776,-2.1428757,-2.6265874,-3.2017879,-3.7005374,-4.0712605,-4.6490459,-5.1152487,-5.6511211,-6.0730929,-6.7231741,-7.1102786,-7.6115866,-8.134572,-8.69135,-9.2451982,-9.6925583,-10.17571,-10.773481,-11.227024,-11.788756,-12.195058
1.5417851,1.0519768,.52178591,.032114249,-.51801175,-1.054294,-1.5150062,-2.0336733,-2.5530972,-3.0345337,-3.5867968,-4.1546431,-4.5531383,-5.153378,-5.6147027,-6.2274842,-6.7385039,-7.2160435,-7.7042279,-8.1698923,-8.7410421,-9.1415453,-9.7603264,-10.268165
.89641678,.35696894,-.076939017,-.62017697,-1.0773239,-1.6851848,-2.1011169,-2.707195,-3.2050724,-3.6558793,-4.1506963,-4.6377778,-5.1945319,-5.7121134,-6.2641578,-6.7042851,-7.2999492,-7.7526994,-8.2485523,-8.8555536,-9.2997293,-9.7450218,-10.332084,-10.82092
.74460751,.25975791,-.23883562,-.79800338,-1.2765722,-1.8539288,-2.2632506,-2.8151965,-3.3268709,-3.8065083,-4.3712912,-4.785553,-5.3792744,-5.8603072,-6.4654536,-6.8885884,-7.3636813,-7.9399881,-8.4299259,-8.8918781,-9.4251213,-9.9427395,-10.528437,-10.834394
