b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
-8.7011347,-9.6167374,-10.652789,-11.409992,-12.362335,-13.292625,-14.18521,-15.010938,-15.869764,-16.975847,-17.847843,-18.703846,-19.555603,-20.426924,-21.311583,-22.153709,-23.204102,-23.95381,-25.053373,-26.066572
-.36222184,-1.3853657,-2.3583124,-3.3633654,-4.3046532,-5.320169,-6.3260407,-7.2988548,-8.2996264,-9.3236351,-10.337741,-11.349253,-12.373558,-13.272351,-14.30145,-15.428182,-16.238441,-17.302794,-18.371979,-19.17721
-1.8792709,-2.8535309,-3.7888401,-4.6903858,-5.8256903,-6.8111534,-7.6664042,-8.6709881,-9.6238651,-10.547208,-11.594168,-12.603726,-13.56345,-14.465322,-15.548317,-16.46887,-17.408443,-18.503077,-19.375626,-20.654596
1.6164073,.5956015,-.41543192,-1.4337466,-2.4283562,-3.4786079,-4.4987912,-5.5106487,-6.4500837,-7.5044107,-8.444663,-9.6573105,-10.598801,-11.579685,-12.60451,-13.509423,-14.713796,-15.617505,-16.734188,-17.533361
1.6103305,.57860136,-.45898622,-1.4417937,-2.4557912,-3.4743934,-4.4562192,-5.5944867,-6.5966091,-7.5205598,-8.4829235,-9.5230255,-10.642118,-11.649714,-12.639526,-13.723346,-14.868202,-15.702732,-16.728174,-17.907883
8.1766624,7.0620751,6.0275741,4.8900447,3.7959044,2.82675,1.673467,.48538271,-.52195048,-1.5949858,-2.567359,-3.7115779,-4.8755074,-5.9433026,-7.0609584,-8.0858765,-9.2776194,-10.224806,-11.292774,-12.409745
3.5000389,2.4947684,1.4240543,.32083961,-.62810659,-1.7886274,-2.6740334,-3.7956409,-4.8763447,-5.8834224,-6.8702888,-7.8759036,-9.0183439,-10.17083,-11.030626,-12.153243,-13.14405,-14.140508,-15.240549,-16.279163
-2.2983465,-3.2540565,-4.2053318,-5.1466289,-6.1493015,-7.0828142,-8.0482807,-9.0700998,-10.013927,-11.040122,-11.738382,-12.903876,-13.844955,-14.887047,-15.747269,-16.728123,-17.664032,-18.581326,-19.605421,-20.650549
-6.6089506,-7.5686874,-8.3944893,-9.373476,-10.288759,-11.210322,-12.135675,-13.072255,-14.103836,-14.956708,-16.072836,-16.793175,-17.645102,-18.885529,-19.693058,-20.606173,-21.487625,-22.437963,-23.600443,-24.415848
-3.1369753,-4.1095786,-5.0663781,-6.0044875,-7.0468149,-7.974299,-9.006197,-9.9914064,-10.941102,-11.81492,-12.884657,-13.869757,-14.766397,-15.828576,-16.702503,-17.745955,-18.790022,-19.628502,-20.606283,-21.664486
-21.518005,-22.289011,-23.106766,-23.862221,-24.626352,-25.43358,-26.276329,-27.028652,-27.836157,-28.544704,-29.38184,-30.158695,-31.073198,-31.705498,-32.632023,-33.324577,-34.217293,-35.007462,-35.70528,-36.412582
-1.1680501,-2.1497886,-3.2108533,-4.0886178,-5.0904408,-6.0515242,-7.1078615,-8.093996,-9.0489807,-10.089475,-11.104046,-11.900177,-13.036251,-13.857821,-14.881137,-15.969612,-16.999968,-18.048834,-18.873333,-20.029995
2.8255219,1.7879727,.76447403,-.26647061,-1.3250786,-2.2365692,-3.345613,-4.2475448,-5.4315681,-6.4116054,-7.4300299,-8.4823704,-9.501071,-10.546143,-11.498832,-12.659518,-13.57006,-14.633682,-15.556464,-16.707287
.43307301,-.58042181,-1.6321125,-2.6166487,-3.5602202,-4.6567073,-5.7138762,-6.6673975,-7.6129808,-8.6169472,-9.594656,-10.552445,-11.48446,-12.590673,-13.819774,-14.797959,-15.729955,-16.799309,-17.797474,-18.694418
2.1594031,1.1405405,.11870223,-.8261981,-1.8872973,-2.9603877,-3.8958461,-4.9956527,-6.0057573,-7.0159535,-8.1242466,-9.2114143,-10.189567,-11.165526,-12.219586,-13.207783,-14.175383,-15.280096,-16.378223,-17.25572
-3.9161396,-4.8397441,-5.8110566,-6.7183013,-7.7240887,-8.6751213,-9.6957884,-10.677139,-11.543268,-12.44528,-13.515033,-14.411468,-15.215446,-16.177082,-17.085405,-18.058506,-19.0243,-20.068062,-20.876663,-21.967409
2.7626574,1.7650883,.70694441,-.25453284,-1.2901127,-2.3497815,-3.3594656,-4.4686074,-5.5627899,-6.5137258,-7.5326347,-8.6245747,-9.7017803,-10.823188,-11.717367,-12.644248,-13.593289,-14.707398,-15.785176,-16.815767
.72989994,-.27928725,-1.2481503,-2.2398896,-3.2701027,-4.2737131,-5.2606964,-6.3463669,-7.365109,-8.20154,-9.3921547,-10.225691,-11.288174,-12.281683,-13.313285,-14.262454,-15.256244,-16.286303,-17.201946,-18.251366
-1.5398678,-2.4939053,-3.490329,-4.5577688,-5.4753027,-6.4072504,-7.4346581,-8.5004911,-9.3396044,-10.336815,-11.343143,-12.335196,-13.165256,-14.345775,-15.421576,-16.318707,-17.217625,-18.339527,-19.223215,-20.266792
1.5981513,.58403075,-.35864761,-1.4051137,-2.4226959,-3.3258176,-4.3999033,-5.4095073,-6.3500347,-7.4323659,-8.3008451,-9.2838917,-10.35606,-11.349595,-12.259771,-13.433739,-14.498991,-15.24363,-16.418194,-17.260284
-.40532264,-1.3929205,-2.3877733,-3.3981876,-4.2958875,-5.2491169,-6.2836113,-7.2385306,-8.3319216,-9.2865582,-10.304811,-11.303655,-12.373387,-13.365446,-14.243617,-15.201764,-16.303787,-17.398701,-18.190599,-19.221889
24.023069,22.771555,21.47896,20.33593,19.083986,17.879593,16.588488,15.292995,13.976782,12.836395,11.683741,10.377903,9.0334616,7.8899388,6.5666823,5.290863,4.2583466,2.975111,1.6038281,.73384988
.24575154,-.71393931,-1.7441069,-2.7131855,-3.7244427,-4.6719632,-5.7086282,-6.610003,-7.6565175,-8.5427685,-9.4916973,-10.656732,-11.642629,-12.62127,-13.686177,-14.468863,-15.752495,-16.713898,-17.568031,-18.488972
-1.147512,-2.124861,-3.1106656,-4.0761976,-5.1478419,-6.0685678,-7.0331273,-8.1331434,-9.0466366,-10.111561,-10.944006,-12.030887,-12.999589,-13.877144,-15.014582,-15.955163,-16.97974,-17.895182,-18.844706,-20.0212
.66896784,-.35203579,-1.3316337,-2.3483927,-3.3697631,-4.4097271,-5.4162183,-6.3655548,-7.4350991,-8.4047184,-9.4215851,-10.443853,-11.315052,-12.472657,-13.291716,-14.333619,-15.394337,-16.316599,-17.590181,-18.373478
-1.3670768,-2.3680458,-3.2611279,-4.3009748,-5.2328982,-6.2512374,-7.180902,-8.2044601,-9.2070341,-10.154589,-11.048171,-12.155459,-13.149814,-14.113102,-14.924578,-16.084099,-16.938951,-17.849417,-18.908878,-19.81599
2.8316052,1.8106847,.84026212,-.30900463,-1.2721684,-2.3394637,-3.3023181,-4.3372078,-5.3459768,-6.4658017,-7.2296491,-8.4441814,-9.4570274,-10.541548,-11.558764,-12.77587,-13.891801,-14.684904,-15.774012,-16.630474
1.2095544,.19166452,-.76033765,-1.8159269,-2.8302166,-3.8484368,-5.0422373,-5.9345131,-6.8706417,-7.9869514,-9.0179415,-9.9920073,-10.818735,-11.993438,-12.874662,-14.097288,-15.063616,-16.026087,-17.064112,-17.999313
.22817951,-.80023319,-1.761187,-2.7711046,-3.8062627,-4.7455544,-5.7661104,-6.8686724,-7.9065642,-8.8998365,-9.757,-10.823502,-11.885328,-12.744654,-13.903941,-14.785513,-15.941983,-16.846233,-17.895121,-18.866302
1.5416453,.53765649,-.49746051,-1.5098792,-2.4936469,-3.4858112,-4.4371972,-5.4865375,-6.5814896,-7.6340241,-8.4876728,-9.5477924,-10.512559,-11.511537,-12.646619,-13.532266,-14.63893,-15.678631,-16.70355,-17.572985
-7.093781,-8.0450392,-8.968317,-9.9219599,-10.90661,-11.794765,-12.667229,-13.616581,-14.572228,-15.485295,-16.375252,-17.299177,-18.234537,-19.162615,-20.238371,-21.127319,-22.105515,-22.991066,-23.838808,-24.88686
.82512051,-.17253639,-1.1498449,-2.1845517,-3.2230351,-4.1870275,-5.3607287,-6.2814026,-7.3063812,-8.3922968,-9.3676691,-10.280626,-11.409593,-12.548726,-13.383817,-14.405771,-15.372991,-16.387016,-17.455366,-18.391657
-7.4170775,-8.299099,-9.2387981,-10.104051,-11.094228,-11.926837,-12.974207,-13.886277,-14.735494,-15.671267,-16.585642,-17.429682,-18.502888,-19.250078,-20.22374,-21.180338,-22.141022,-23.084778,-23.930832,-24.92663
8.3469734,7.2482862,6.1652756,5.1075854,3.9884834,3.0386395,1.9304093,.76298517,-.32358602,-1.3701857,-2.5620191,-3.6698921,-4.6110759,-5.790235,-6.8343654,-8.0233793,-8.7957582,-10.114461,-11.253329,-12.124696
-1.8453619,-2.8483906,-3.8094687,-4.7814069,-5.8420367,-6.7067499,-7.7182055,-8.7041883,-9.6954622,-10.770712,-11.706172,-12.662066,-13.796672,-14.77293,-15.60423,-16.628862,-17.522371,-18.516203,-19.59832,-20.536274
-2.0414109,-3.0309231,-4.0139818,-5.0442114,-5.9236827,-6.9853973,-7.9247961,-8.9056349,-9.9183617,-10.817928,-11.875432,-12.817847,-13.899165,-14.860695,-15.779645,-16.740982,-17.508379,-18.686462,-19.582695,-20.754128
2.2247136,1.2312247,.21114902,-.7854535,-1.8237177,-2.8320835,-3.847326,-4.8743024,-5.90659,-6.8304243,-7.8924837,-8.8267269,-9.8375206,-10.783421,-11.956426,-12.884829,-13.856915,-14.961905,-15.907873,-17.148138
-9.4260454,-10.29373,-11.221038,-12.110991,-12.967717,-13.897272,-14.761413,-15.730432,-16.49227,-17.393393,-18.349464,-19.164021,-20.027672,-20.989857,-22.047018,-22.72835,-23.572971,-24.440781,-25.435768,-26.280441
8.6977901,7.5777068,6.543798,5.4225869,4.3653002,3.1947651,2.283072,1.1404756,-.08705245,-1.0210208,-2.23579,-3.3035085,-4.3325133,-5.5840487,-6.5926347,-7.7547669,-8.8474712,-9.8042622,-10.926634,-12.173966
.8750304,-.10380614,-1.1141831,-2.0311253,-3.1193905,-4.2012334,-5.1155267,-6.2179127,-7.0399642,-8.128149,-9.1463709,-10.071831,-11.316057,-12.03623,-13.21368,-14.044297,-15.246225,-16.162106,-17.128416,-18.289373
10.040515,8.9529562,7.8472528,6.704421,5.5884423,4.4918938,3.3168895,2.3403165,1.213764,.17117544,-1.1035463,-2.2288318,-3.1530876,-4.3500209,-5.5077443,-6.3995051,-7.7598829,-8.7190304,-9.8115187,-10.860097
1.9633579,.94744968,-.070521824,-1.1195576,-2.090807,-3.0973725,-4.2200785,-5.0589242,-6.1112995,-7.0174699,-8.3360071,-9.2602062,-10.261558,-11.339779,-12.257063,-13.268989,-14.368446,-15.429819,-16.429459,-17.358328
14.522742,13.357895,12.21595,11.1033,9.895483,8.7428474,7.6057377,6.5279446,5.3501229,4.3173647,2.9144704,1.9998367,.73060173,-.40932891,-1.54265,-2.6735804,-3.779536,-5.060781,-5.7626038,-7.2172594
-5.2931986,-6.1959915,-7.2342505,-8.1842909,-9.0751448,-10.115766,-11.149026,-12.057627,-12.786894,-13.79197,-14.819598,-15.768364,-16.764862,-17.615635,-18.454168,-19.403917,-20.380882,-21.322378,-22.410442,-23.16791
-1.8611857,-2.8739011,-3.8693128,-4.84723,-5.9013586,-6.8232908,-7.747292,-8.7209072,-9.8159304,-10.745087,-11.742967,-12.615155,-13.693435,-14.656063,-15.666125,-16.850534,-17.642296,-18.669849,-19.670368,-20.585136
1.2924407,.26475146,-.71082389,-1.8363938,-2.8135736,-3.8101401,-4.8659935,-5.8121862,-6.8713531,-7.8820858,-8.84904,-10.010135,-11.004548,-11.701283,-13.082715,-14.091099,-15.003705,-16.106611,-17.016104,-18.12586
-.22725029,-1.2422317,-2.1906188,-3.1562953,-4.2194505,-5.2190971,-6.2118883,-7.1524653,-8.2060003,-9.1735477,-10.099545,-11.129674,-12.145186,-13.124719,-14.09315,-15.221413,-16.154118,-17.195074,-18.146061,-19.35424
-5.1788917,-6.1177483,-7.0300651,-8.0360565,-8.9233627,-9.8982239,-10.799501,-11.729552,-12.598516,-13.65414,-14.579491,-15.616721,-16.427301,-17.339428,-18.45282,-19.302822,-20.224623,-21.071489,-22.168686,-23.046412
-2.3662765,-3.3219879,-4.314671,-5.2824626,-6.3366122,-7.2278333,-8.2289963,-9.3191853,-10.187046,-11.2264,-12.108264,-13.112073,-14.053267,-15.073912,-16.068045,-16.929735,-18.012249,-19.077131,-20.207695,-20.833481
-4.6845469,-5.6023989,-6.5325818,-7.5345879,-8.4238377,-9.4399967,-10.36807,-11.322578,-12.295748,-13.234079,-14.206803,-15.174731,-15.978775,-17.037922,-17.965878,-18.954323,-19.827385,-20.79574,-21.75279,-22.694155
.3431108,-.64408273,-1.6642871,-2.6623249,-3.5976222,-4.6254601,-5.5388613,-6.5910373,-7.5544238,-8.6856422,-9.4927521,-10.514327,-11.53431,-12.599494,-13.6148,-14.475863,-15.51499,-16.608585,-17.63129,-18.628708
5.3974462,4.3560929,3.27284,2.3310673,1.2702166,.22163394,-.7690168,-1.8644097,-2.868233,-4.053906,-5.140492,-5.9705367,-7.0892429,-8.1531439,-9.2979555,-10.330377,-11.301736,-12.159247,-13.371754,-14.38105
.61185509,-.37081534,-1.3751338,-2.4779854,-3.3728344,-4.3916836,-5.3575025,-6.3705735,-7.28582,-8.2876463,-9.5339022,-10.37544,-11.515412,-12.461184,-13.365356,-14.557792,-15.586366,-16.502871,-17.159817,-18.372871
.96391755,-.034731306,-1.0505073,-2.0382538,-3.0324483,-4.1813335,-5.1083622,-6.087326,-7.2931609,-8.2277117,-9.2487955,-9.9885235,-11.25373,-12.391418,-13.228709,-14.173311,-15.289752,-16.312983,-17.38446,-18.349127
5.1278,4.0431423,3.0528255,1.9351959,.93969518,-.097108923,-1.2319322,-2.3211863,-3.1349549,-4.3584824,-5.4720225,-6.4293752,-7.4866457,-8.4531183,-9.6202898,-10.717059,-11.706796,-12.85003,-13.78513,-14.873632
4.3742695,3.3491459,2.1963334,1.2981193,.22349991,-.86200261,-1.9631652,-3.0183342,-3.8671231,-4.9969177,-6.1216097,-7.2539525,-8.3467484,-9.0865383,-10.156192,-11.140906,-12.257492,-13.513783,-14.377647,-15.431322
-2.2356267,-3.1706915,-4.1865702,-5.1019306,-6.1431789,-7.0933623,-8.0733414,-9.00597,-10.11313,-10.971332,-12.050046,-13.072343,-13.855093,-14.879466,-15.828448,-17.011086,-18.006067,-18.729052,-19.708078,-20.935167
.94951135,-.063425295,-1.0573665,-2.0302379,-3.0860157,-4.0122371,-5.0569253,-5.9716282,-7.0711045,-7.9672022,-8.9368353,-9.8559027,-11.057074,-11.937215,-12.866412,-13.914714,-14.899159,-15.903559,-16.851883,-17.917879
.61056238,-.41649598,-1.3887348,-2.4261711,-3.4595571,-4.3669934,-5.385006,-6.3480525,-7.4555912,-8.3339939,-9.4482784,-10.304265,-11.48321,-12.43232,-13.381185,-14.436161,-15.414581,-16.438988,-17.418009,-18.2428
-2.4886847,-3.4512293,-4.4780116,-5.4131694,-6.4052768,-7.3134804,-8.401557,-9.3802719,-10.226576,-11.421558,-12.428585,-13.357928,-14.228387,-15.161217,-16.181932,-17.184986,-18.237293,-19.024925,-20.063927,-21.08375
-.85518306,-1.8574026,-2.7991054,-3.7709093,-4.8429012,-5.9157224,-6.8318381,-7.8696985,-8.7416172,-9.7053881,-10.748678,-11.745929,-12.684999,-13.57741,-14.948674,-15.767118,-16.671938,-17.583529,-18.708097,-19.663595
-2.8698268,-3.8343132,-4.8390074,-5.7986226,-6.8068576,-7.7786775,-8.7231369,-9.7382126,-10.825941,-11.747022,-12.667321,-13.763498,-14.586302,-15.350583,-16.597994,-17.467133,-18.595757,-19.385912,-20.440552,-21.287685
.12660968,-.87292349,-1.8557199,-2.7631683,-3.8543129,-4.855701,-5.9015574,-6.874763,-7.8893509,-8.8787107,-9.7243261,-10.723433,-11.711586,-12.908436,-14.09879,-14.895518,-15.889114,-16.942919,-17.894079,-18.787212
.45589367,-.54100865,-1.4947325,-2.4716549,-3.4989052,-4.4176378,-5.5868077,-6.4488811,-7.4856606,-8.454257,-9.4764786,-10.52496,-11.348869,-12.386519,-13.477098,-14.496838,-15.45851,-16.381516,-17.337875,-18.515299
1.7676535,.74765515,-.27797088,-1.2232587,-2.3430166,-3.2766995,-4.3809795,-5.1906228,-6.4073381,-7.3339543,-8.3865566,-9.4449749,-10.315295,-11.242529,-12.53504,-13.305197,-14.354004,-15.475824,-16.360334,-17.384846
2.2362142,1.1859987,.2123459,-.83598095,-1.855841,-2.7941692,-3.9140241,-4.8612933,-6.0100126,-7.0692697,-8.080039,-9.023406,-10.049901,-11.032836,-12.05697,-13.03162,-14.092991,-15.093679,-16.182041,-17.234705
2.6491404,1.6544609,.61354381,-.43797848,-1.4410304,-2.5437729,-3.4731736,-4.6011977,-5.6900291,-6.5923204,-7.7691092,-8.5737543,-9.6880484,-10.615359,-11.937312,-12.744029,-13.78118,-14.792273,-15.99198,-16.991936
3.1490636,2.1885912,1.0950434,.051729523,-1.0087826,-1.9430882,-2.9906056,-4.0499868,-5.0391483,-6.1315174,-7.3035007,-8.191227,-9.1125593,-10.300349,-11.312283,-12.417828,-13.325235,-14.271251,-15.427263,-16.355385
-3.7136056,-4.6329117,-5.6104364,-6.5971408,-7.4929967,-8.4699783,-9.4715309,-10.455673,-11.236652,-12.364522,-13.227279,-14.264875,-15.292278,-16.081717,-17.057951,-18.083269,-19.063559,-20.063509,-20.975565,-21.899887
-2.3098176,-3.2559988,-4.2382145,-5.1922235,-6.1987047,-7.1106582,-8.0619545,-9.2234793,-9.9342661,-11.011353,-12.050676,-13.085155,-13.997244,-14.861509,-15.802436,-16.763536,-17.744839,-18.672131,-19.772984,-20.593885
-2.2925818,-3.2443469,-4.3141804,-5.2254472,-6.1937623,-7.2399454,-8.1178045,-9.2012472,-10.260148,-11.152528,-12.107552,-13.150301,-14.077627,-14.994293,-16.079418,-16.933569,-18.088575,-18.945761,-20.060854,-21.010433
-3.1235545,-4.1369553,-5.0669203,-6.0666146,-6.9299545,-7.9082155,-8.832058,-9.8175106,-10.905949,-11.904268,-12.744632,-13.802491,-14.702523,-15.654911,-16.575054,-17.681398,-18.661257,-19.539843,-20.54571,-21.590517
-5.329216,-6.3008418,-7.2371116,-8.2033615,-9.1590805,-10.162468,-11.092812,-12.090812,-12.95274,-13.927083,-14.915533,-15.801167,-16.848259,-17.785339,-18.683218,-19.642689,-20.544111,-21.509489,-22.44644,-23.450125
-2.0357177,-3.0018473,-4.0712113,-4.9803057,-5.9546504,-6.989212,-7.8745213,-8.8684711,-9.9270468,-10.807461,-11.881882,-12.678723,-13.86423,-14.726173,-15.776954,-16.731802,-17.738487,-18.566198,-19.504505,-20.610041
.70475692,-.31406811,-1.2398413,-2.3692465,-3.3109045,-4.3618541,-5.3174605,-6.347024,-7.2583814,-8.2557182,-9.3771887,-10.302556,-11.384986,-12.235547,-13.228977,-14.299554,-15.222337,-16.386909,-17.250416,-18.326866
-4.1037908,-5.0475955,-5.9749784,-6.9002008,-7.7879496,-8.7181683,-9.6742277,-10.636456,-11.683015,-12.532642,-13.419891,-14.28894,-15.295073,-16.150146,-17.255417,-18.14197,-19.263224,-20.050943,-20.959066,-21.909084
-4.1564717,-5.1415672,-6.0765038,-6.9682827,-8.018364,-9.0191603,-9.9578524,-10.891358,-11.840874,-12.737864,-13.810277,-14.854254,-15.586066,-16.716059,-17.541016,-18.724056,-19.553894,-20.530149,-21.21464,-22.447535
-4.2570033,-5.2023706,-6.1487856,-7.0968599,-8.0766935,-9.0729742,-10.109684,-10.898447,-11.830149,-12.885908,-13.771506,-14.639488,-15.65367,-16.70122,-17.635408,-18.702473,-19.54439,-20.535131,-21.401129,-22.384974
1.4237539,.40741962,-.6522482,-1.7150328,-2.5733576,-3.7004766,-4.7834916,-5.6257682,-6.8292832,-7.80652,-8.79496,-9.9602795,-10.865434,-11.949331,-13.073256,-13.990959,-14.857736,-15.963932,-17.034712,-18.052872
-.10954802,-1.1182896,-2.026032,-3.0552068,-4.0991569,-5.0070286,-6.0745339,-6.9198337,-8.0607948,-9.0511217,-9.9048977,-10.998155,-11.931005,-12.86175,-13.915445,-14.898248,-15.979912,-16.911484,-18.017206,-18.80497
-10.534176,-11.414105,-12.300074,-13.262161,-14.050662,-14.867074,-15.967081,-16.663273,-17.688623,-18.628387,-19.368149,-20.392593,-21.497135,-22.201231,-23.083328,-23.893967,-24.71521,-25.73982,-26.553253,-27.410851
-2.9025142,-3.8504183,-4.8424382,-5.8277469,-6.8411503,-7.7918458,-8.7662916,-9.7616606,-10.645251,-11.721372,-12.551085,-13.542427,-14.500809,-15.64104,-16.398155,-17.557768,-18.388033,-19.53521,-20.388029,-21.294678
21.33448,20.069996,18.976877,17.766672,16.364565,15.269569,14.154186,12.880717,11.745953,10.422684,9.1286621,7.9596066,6.8230424,5.6133676,4.5077105,3.2073419,1.9333459,.87393951,-.45251954,-1.6776569
-8.2091675,-9.1332006,-10.00865,-10.883351,-11.715086,-12.641,-13.636744,-14.498191,-15.281106,-16.253906,-17.271986,-18.074722,-19.006775,-19.932236,-20.828461,-21.712349,-22.734524,-23.630098,-24.431358,-25.260281
-2.0624325,-3.0475879,-3.9702024,-4.915688,-5.9203396,-6.894649,-7.9021387,-8.9070911,-9.8254766,-10.726148,-11.606961,-12.739338,-13.6546,-14.698244,-15.584128,-16.534506,-17.504845,-18.584009,-19.515453,-20.598604
-1.5036212,-2.4962599,-3.4381485,-4.3982196,-5.3972273,-6.4358249,-7.4057384,-8.4085369,-9.3569899,-10.322252,-11.312118,-12.361351,-13.335853,-14.283191,-15.222631,-16.258875,-17.251419,-18.136873,-19.114693,-20.135529
.57538968,-.42423612,-1.3979954,-2.4299636,-3.5044909,-4.4995465,-5.4249368,-6.5794392,-7.5470204,-8.4976101,-9.4628849,-10.52585,-11.356574,-12.495912,-13.644881,-14.528502,-15.603522,-16.530756,-17.657833,-18.627823
-2.8546844,-3.8030903,-4.7474065,-5.8170319,-6.8049746,-7.7611299,-8.6697197,-9.7797031,-10.608506,-11.577801,-12.633546,-13.583992,-14.608965,-15.486375,-16.420834,-17.530039,-18.486294,-19.446726,-20.36956,-21.50458
-1.3294786,-2.316752,-3.3075771,-4.2691741,-5.3333807,-6.3015666,-7.1146717,-8.1707087,-9.1345339,-10.175327,-11.205003,-12.241604,-13.190941,-14.097214,-14.990694,-16.137094,-17.203451,-18.134825,-19.073671,-19.958645
8.2519398,7.1781378,6.1439266,5.047533,3.9420211,2.8291135,1.7889504,.73467362,-.28543639,-1.3852943,-2.4124572,-3.576467,-4.6495161,-5.7192087,-6.7673359,-7.8688083,-8.8360567,-9.9315805,-10.694228,-12.117934
16.027557,14.878976,13.79319,12.682193,11.520819,10.30681,9.3639584,7.928525,6.8649683,5.8550067,4.6258669,3.4957147,2.273257,1.1908641,.28177029,-1.1392196,-2.20507,-3.2962763,-4.5154037,-5.5549588
6.4284592,5.342967,4.2708645,3.2526946,2.17623,1.1842939,-.027130194,-.94973975,-1.9739696,-3.0672247,-4.0837302,-5.3692417,-6.4414754,-7.4051905,-8.3235798,-9.526247,-10.606339,-11.483265,-12.576531,-13.777025
3.993186,2.9464767,1.9030797,.83970159,-.13086261,-1.1605726,-2.1805341,-3.2754953,-4.2342095,-5.2984385,-6.3752375,-7.3641262,-8.2463293,-9.3293142,-10.500718,-11.597,-12.59821,-13.379217,-14.579326,-15.546221
-1.8299483,-2.8211715,-3.7981372,-4.7320437,-5.7322631,-6.7416868,-7.7176304,-8.612752,-9.6610413,-10.528792,-11.583487,-12.531435,-13.477134,-14.616286,-15.417376,-16.380093,-17.397589,-18.312426,-19.302456,-20.24407
-2.9775915,-3.9494064,-4.9384923,-5.8660207,-6.9222507,-7.8973947,-8.7770672,-9.7605925,-10.591615,-11.695951,-12.637148,-13.770573,-14.813587,-15.604197,-16.545885,-17.622339,-18.561029,-19.402819,-20.640106,-21.514565
.2815738,-.71337056,-1.7329433,-2.8165522,-3.7382913,-4.7455664,-5.8401809,-6.7963624,-7.7080407,-8.7301188,-9.8191271,-10.834728,-11.773943,-12.783232,-13.633471,-14.851196,-15.773404,-16.79043,-17.710123,-18.916864
-2.5653486,-3.5063252,-4.4594426,-5.4415245,-6.4052691,-7.4751396,-8.3693781,-9.2937031,-10.258772,-11.343659,-12.183971,-13.268232,-14.18021,-15.132416,-15.994248,-17.197109,-18.016953,-18.928616,-20.126236,-20.874893
5.850893,4.8161912,3.7868817,2.7096043,1.5523903,.57547498,-.58109695,-1.6862171,-2.5722482,-3.6719699,-4.6285615,-5.9384274,-6.8136239,-7.9513278,-8.9617872,-10.195672,-11.126187,-12.218133,-13.16354,-14.344698
4.1182961,3.0669711,2.0483592,1.0584314,-.072978757,-1.0995839,-2.0411918,-3.1468415,-4.1335492,-5.0894299,-6.1244559,-7.2500114,-8.4118214,-9.199399,-10.329999,-11.409868,-12.46727,-13.329746,-14.453498,-15.348484
-.90474957,-1.8965203,-2.8679976,-3.9161065,-4.889277,-5.8662338,-6.8850508,-7.8875012,-8.7846394,-9.9415474,-10.802926,-12.008425,-12.799427,-13.881866,-14.742314,-15.758408,-16.834711,-17.637264,-19.10379,-19.928688
