se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20
1.760428,1.7460984,1.7125872,1.7040715,1.6923448,1.6815218,1.6486597,1.6378685,1.6088326,1.5937074,1.5829251,1.5579338,1.552502,1.5362276,1.5301319,1.501253,1.4720938,1.4569494,1.4372959,1.4444623
1.4795501,1.4674643,1.4513154,1.4330448,1.4237287,1.3901982,1.3923987,1.3756633,1.3554063,1.3505787,1.3310672,1.3235826,1.3134249,1.2727138,1.2788645,1.2620509,1.2472103,1.2195373,1.2097837,1.1946956
1.5801774,1.5631331,1.5418864,1.5335865,1.5227971,1.5126771,1.4760214,1.4751998,1.4523298,1.4444492,1.4351938,1.4056624,1.4032633,1.3693349,1.364219,1.3566903,1.3370427,1.3192433,1.3310984,1.2922449
1.8591799,1.8432446,1.8197504,1.8332964,1.7962036,1.7696961,1.742555,1.7198323,1.700336,1.6939731,1.685173,1.6491098,1.6344599,1.6275517,1.5712897,1.5986484,1.5637552,1.5229908,1.5612844,1.5000578
2.2496026,2.2254498,2.2053294,2.1828053,2.1641521,2.1278594,2.1135583,2.1021717,2.068435,2.0532076,2.0102031,2.0175748,1.9827182,1.945043,1.9329009,1.9084173,1.8884677,1.8528526,1.8432101,1.8238764
2.3417792,2.3144712,2.2937016,2.2688453,2.2583249,2.2114365,2.1890378,2.1770482,2.1782429,2.1474984,2.1229851,2.0889947,2.0297737,2.0305004,2.0184538,2.0135601,1.9753605,1.9317485,1.8923851,1.8959427
1.7452039,1.7289943,1.7084452,1.6996893,1.6799352,1.6575948,1.6439818,1.6312605,1.6053636,1.5947624,1.5613369,1.5648291,1.5445265,1.5289553,1.5026248,1.4900891,1.4880909,1.4508225,1.4382306,1.4294496
1.4484497,1.4372168,1.4174759,1.4126577,1.3950477,1.3750441,1.3464626,1.3420274,1.32129,1.3059952,1.2932726,1.2988818,1.2793996,1.2399234,1.2359537,1.2334967,1.2207102,1.2143025,1.178739,1.1526983
2.1316288,2.1039307,2.090076,2.0711234,2.05217,2.0516844,2.0056646,1.9758359,1.9629437,1.9282308,1.9156587,1.8929342,1.8551267,1.8787899,1.8295261,1.8227857,1.7568295,1.7662557,1.7487808,1.7502506
2.2441561,2.2148483,2.1950371,2.1850848,2.1672254,2.1128161,2.1215727,2.0901556,2.0704203,2.083374,2.0078814,1.9914455,1.9927206,1.9434612,1.9455644,1.8962215,1.9105322,1.8448815,1.844138,1.8218616
2.3287299,2.3018191,2.2743235,2.2647009,2.2465286,2.2127063,2.1782131,2.179496,2.1385183,2.1184528,2.1045945,2.0791411,2.0344558,2.026521,1.985147,1.9915718,1.9294862,1.9373817,1.8971014,1.8860916
1.9066699,1.8854741,1.8725647,1.8459207,1.8180896,1.7967646,1.790813,1.7811246,1.7611946,1.7252682,1.7142625,1.6935437,1.6904117,1.6731617,1.6260247,1.6311595,1.5955198,1.5907032,1.5659996,1.5573061
2.0064099,1.9786602,1.9596293,1.9540036,1.9287992,1.9171108,1.8877974,1.8619255,1.8432294,1.8343041,1.8003155,1.7879562,1.7554598,1.7383344,1.7349147,1.7131393,1.6815835,1.6548411,1.6379851,1.6184049
1.9696453,1.9432076,1.9131994,1.9032546,1.8896196,1.8495188,1.8463378,1.8395963,1.8198171,1.7945558,1.7621202,1.727927,1.7302636,1.6796875,1.7112834,1.6741363,1.7047048,1.6234473,1.614568,1.6015135
1.3862269,1.3640953,1.3664855,1.3417058,1.3453956,1.3216429,1.2940135,1.3045393,1.2679015,1.2323947,1.239852,1.2403072,1.2077862,1.2113802,1.1864793,1.1314738,1.2053829,1.1667624,1.1432787,1.1074047
1.8100713,1.7996187,1.764149,1.7507387,1.7265745,1.7265729,1.7095784,1.6954373,1.6649336,1.6468636,1.6064632,1.6204745,1.6311289,1.5535184,1.5686257,1.5514785,1.4992024,1.5103098,1.5125457,1.4660778
2.1781445,2.1489813,2.1199641,2.1056442,2.1001329,2.0507412,2.0177038,2.0133648,1.9995635,1.9765911,1.9432758,1.9203222,1.9672796,1.8566791,1.884092,1.877722,1.8091199,1.7997918,1.8071681,1.7498142
1.8314503,1.8210061,1.7961826,1.7720134,1.7597839,1.7440804,1.711337,1.6902879,1.7044075,1.6693289,1.6554426,1.6292266,1.6151903,1.5785133,1.5773869,1.5481914,1.5700719,1.5147176,1.4997402,1.4827316
2.1525559,2.1331964,2.10342,2.0936222,2.0638845,2.0439162,2.0176868,2.0249283,1.9983072,1.9588327,1.9417269,1.9283565,1.8917391,1.8705056,1.867064,1.7951751,1.8043132,1.8010628,1.7758183,1.7579857
1.9079518,1.8947055,1.8821257,1.8522886,1.8234545,1.8232942,1.8017609,1.7881571,1.7595161,1.7352585,1.7008611,1.7162809,1.7133162,1.6438812,1.6368343,1.6652272,1.5937123,1.5836254,1.5949689,1.5228337
2.2936671,2.2600405,2.2585285,2.2216265,2.1959238,2.1741047,2.1549106,2.1501315,2.0982811,2.0873156,2.0845895,2.0478115,2.0283513,2.0108664,1.9632893,1.9703878,1.9046088,1.8792125,1.8727568,1.8822879
1.9218695,1.9038508,1.8866119,1.8776954,1.8443753,1.8291128,1.8013488,1.8051702,1.7841698,1.7234021,1.7293971,1.7076324,1.6847243,1.6836424,1.6479677,1.648271,1.6464407,1.5983621,1.6029868,1.5612029
1.2616262,1.2493758,1.2401128,1.2193916,1.2065272,1.2035223,1.1762874,1.1879989,1.1749249,1.1407741,1.1331164,1.1212969,1.1246464,1.1018649,1.0856366,1.1029125,1.0534745,1.0455436,1.0460393,1.0206186
2.6056302,2.5782328,2.5480952,2.5246234,2.5017385,2.464417,2.4449186,2.4163332,2.3932838,2.3679368,2.3540623,2.324358,2.2813218,2.2560997,2.2207806,2.190177,2.1847885,2.1631989,2.1250618,2.0994787
1.5057714,1.487379,1.4714599,1.4590299,1.4440675,1.4182166,1.4066808,1.3992745,1.3899405,1.3848252,1.3481706,1.3329291,1.327432,1.3071675,1.2854155,1.2526058,1.2691176,1.2509313,1.2461386,1.209898
2.0002007,1.9710083,1.9748079,1.9443744,1.9288864,1.9067111,1.9036936,1.8466258,1.8615164,1.8028891,1.7731185,1.8136284,1.799641,1.7333699,1.6975389,1.7162278,1.6910419,1.6573431,1.6396009,1.6227562
1.931607,1.9143449,1.8874646,1.8854815,1.8506004,1.8302385,1.8157022,1.793558,1.793319,1.7438033,1.740694,1.7128094,1.723758,1.6622349,1.6624738,1.6359688,1.6160518,1.6169871,1.5793996,1.5484015
1.3991047,1.3867775,1.3720164,1.3611664,1.3413781,1.3420485,1.3217045,1.3069296,1.2867551,1.2642077,1.2630113,1.2342814,1.2455522,1.2193851,1.2158878,1.2027739,1.1808629,1.1579279,1.1416814,1.1290908
2.1410706,2.1229541,2.0998349,2.0777423,2.0574636,2.0477343,2.0211415,2.0155532,1.9576122,1.9358464,1.9525654,1.9015164,1.9040223,1.8660395,1.8270863,1.8219023,1.7903557,1.8003561,1.7384148,1.7414261
1.7609382,1.7435311,1.7393221,1.7107984,1.6738205,1.6610218,1.6770326,1.6513425,1.6183914,1.6107088,1.5927918,1.6008478,1.5357376,1.5277408,1.5387086,1.4694638,1.4976841,1.4526684,1.458954,1.4207884
2.2398031,2.214581,2.1934361,2.171694,2.1481743,2.134742,2.1111441,2.0967357,2.0687776,2.0509536,2.0346658,1.9907197,1.9720782,1.9542451,1.940426,1.9101779,1.881798,1.8689487,1.836193,1.8224049
1.9577203,1.9397175,1.9190208,1.8887595,1.8695475,1.8667493,1.8372893,1.8262101,1.8079576,1.7701123,1.7583432,1.7660551,1.7419189,1.6897385,1.6960741,1.6436752,1.6504009,1.628745,1.6129247,1.5740691
2.3036025,2.2785435,2.263736,2.2327013,2.2119565,2.18717,2.1616838,2.1471517,2.1104243,2.1127038,2.0643582,2.0809138,2.0431204,2.0103972,1.9751029,2.0186443,1.8941064,1.8892084,1.8857385,1.8619759
1.443171,1.4167053,1.4138837,1.3943748,1.3946203,1.3444915,1.356904,1.3300724,1.3423082,1.3056551,1.2896863,1.2632699,1.2596637,1.2801514,1.2217852,1.212916,1.1821547,1.2290686,1.190287,1.1950997
1.7769178,1.7545954,1.7388793,1.7278497,1.7011433,1.6796681,1.6824511,1.6536723,1.6340717,1.6444627,1.604443,1.569912,1.576719,1.5266652,1.5374068,1.5008875,1.5130289,1.4917351,1.4482199,1.4321256
1.9772384,1.9668936,1.9281906,1.921935,1.9125174,1.8683249,1.8373829,1.8402373,1.8020418,1.8124703,1.7642075,1.7531078,1.765792,1.7243538,1.665464,1.7039868,1.6659049,1.6385766,1.6428825,1.611594
1.7524065,1.7337432,1.7173111,1.7000215,1.6945776,1.6653347,1.6514981,1.6213144,1.590492,1.5955311,1.583715,1.555775,1.5556438,1.5081511,1.5022881,1.4923015,1.4622176,1.4390653,1.4152316,1.4387124
1.5562806,1.5423536,1.5307504,1.5180613,1.5144258,1.478646,1.4618367,1.4595985,1.4395095,1.4256895,1.4076575,1.3856485,1.3581831,1.3102341,1.3508605,1.3321738,1.3142198,1.2542063,1.2697754,1.2695839
2.0234454,1.9914227,1.9793479,1.9722598,1.958323,1.9191488,1.9110184,1.8879437,1.8600204,1.8640757,1.827188,1.7677935,1.7839613,1.76755,1.7703812,1.7389976,1.7250714,1.7118117,1.6659577,1.6260267
1.5821939,1.566319,1.5572281,1.5361536,1.506373,1.4956239,1.4537587,1.4880618,1.4479612,1.4483047,1.4323404,1.4170284,1.3772949,1.3793333,1.3471208,1.3632711,1.3565818,1.3262988,1.3174067,1.2833782
1.9048225,1.8889294,1.8632177,1.8451171,1.8189671,1.8132962,1.7917004,1.7755566,1.7615887,1.7550973,1.7184501,1.7174263,1.6758467,1.6243156,1.6374692,1.6233337,1.5919819,1.6164696,1.5659753,1.5545636
2.0967126,2.0730031,2.053726,2.036628,2.0092175,1.9916613,1.9687376,1.9521217,1.9321793,1.9125856,1.8963865,1.8604785,1.8341246,1.8251647,1.8021686,1.7804502,1.7489047,1.7292951,1.7411374,1.6947217
1.4343591,1.4193469,1.4059359,1.3929715,1.383009,1.3628151,1.3650122,1.3404881,1.3261971,1.2978103,1.2926881,1.2767695,1.2642869,1.2614076,1.2189884,1.2097031,1.2070019,1.2087448,1.1556162,1.1653532
1.35235,1.3412912,1.3230436,1.3144441,1.3086244,1.3025527,1.2788932,1.2651396,1.2392718,1.2210217,1.2104154,1.1908998,1.2049192,1.1714202,1.1638564,1.1290851,1.1439369,1.1175202,1.0889102,1.1174636
2.1942549,2.1657941,2.1531694,2.1296532,2.1205127,2.0863197,2.0603154,2.0400536,2.0228405,1.981401,1.9608042,1.9720738,1.9196945,1.9157232,1.8797548,1.8882108,1.8566233,1.8104943,1.8084557,1.7571877
1.7406342,1.7245728,1.7086236,1.6888896,1.67489,1.6634305,1.6292584,1.6047301,1.6164187,1.5861446,1.5764068,1.5624771,1.5360063,1.544969,1.4959908,1.4948773,1.4633553,1.4674072,1.4299583,1.4169888
1.4557481,1.4496282,1.4159824,1.41791,1.3961575,1.3904104,1.3686539,1.3570863,1.3254471,1.3212016,1.3230083,1.2972249,1.2908959,1.2601001,1.2621064,1.2274402,1.2388983,1.212016,1.1705282,1.1594485
2.2266669,2.2047884,2.1787448,2.1443961,2.1434336,2.1047885,2.0863829,2.0721917,2.0521038,2.0176246,2.0357192,1.9641274,1.9741598,1.9354402,1.896274,1.88703,1.8521374,1.8406593,1.8377668,1.7759937
1.5937755,1.5847247,1.565841,1.5561616,1.5336254,1.5115499,1.5111715,1.4750892,1.4502047,1.455279,1.4374825,1.3864588,1.4030379,1.4108343,1.372431,1.3362854,1.3693029,1.309903,1.3137102,1.3391176
2.0469549,2.036648,2.017411,1.9965312,1.9706277,1.956862,1.9001491,1.9119405,1.8974547,1.8539172,1.8502686,1.7980791,1.8142744,1.7793099,1.7475609,1.7480183,1.7076447,1.6939824,1.6925738,1.631549
2.0085211,1.9830971,1.9714193,1.948698,1.9126959,1.9061164,1.8945199,1.8664356,1.8004509,1.857355,1.8222929,1.7621679,1.7566464,1.7263575,1.7066422,1.7028408,1.7025539,1.6638399,1.6788478,1.6363478
1.5153584,1.4995854,1.4907192,1.4727647,1.4570974,1.4328314,1.415568,1.4118757,1.3840399,1.3710979,1.3673141,1.3309188,1.3156961,1.3270323,1.318791,1.2749507,1.2665153,1.2355121,1.2366484,1.2078569
2.2692258,2.2475209,2.2285004,2.2124836,2.1901405,2.1599765,2.1228719,2.1128211,2.1043899,2.0737674,2.0344961,2.0188961,2.0010524,1.9638264,1.9735163,1.9084257,1.9007913,1.8794856,1.8607867,1.8299025
1.7738839,1.7568928,1.7310715,1.7134527,1.6840802,1.6957743,1.6671159,1.6388299,1.6286483,1.6126146,1.6083931,1.5828261,1.5708942,1.552451,1.5472813,1.5047404,1.4871166,1.5079581,1.4920448,1.4322295
1.8853506,1.8720319,1.8635575,1.8429803,1.7971597,1.8308164,1.7752504,1.7376205,1.7327075,1.7183138,1.7002512,1.6990911,1.6736112,1.6247406,1.6078438,1.6227627,1.5768579,1.5808883,1.5612746,1.5315683
1.6941788,1.6775247,1.6552228,1.6400332,1.6124263,1.613101,1.5953846,1.5593128,1.5809537,1.5421127,1.505634,1.5082086,1.5169672,1.448992,1.4724027,1.4191056,1.40053,1.400272,1.3715197,1.3837074
2.0452852,2.0238109,2.0082567,1.9830302,1.9667792,1.9356406,1.9303398,1.8872479,1.9003184,1.8576046,1.8253689,1.8359454,1.7991199,1.7606302,1.7437583,1.7041622,1.684492,1.693767,1.6617488,1.6759328
1.6257668,1.6068019,1.6052625,1.56442,1.5698891,1.5485851,1.5357738,1.4920287,1.5247363,1.463491,1.4753367,1.45079,1.4370658,1.4264352,1.3923658,1.3639369,1.3520197,1.3413144,1.3123848,1.3259927
1.9825072,1.9632207,1.9447918,1.9304491,1.9000728,1.8901552,1.8790113,1.8517907,1.8333699,1.823263,1.7885712,1.7726671,1.7349654,1.7177707,1.7168505,1.6961623,1.6566902,1.6320006,1.6497962,1.6095186
2.1839974,2.1606579,2.1395493,2.1211491,2.0916753,2.0782173,2.079365,2.0349901,1.990085,2.0083885,1.9854106,1.9169,1.9120281,1.8867503,1.8795867,1.8615671,1.8675944,1.7858257,1.7843719,1.7674892
1.2293034,1.2124455,1.2052563,1.179955,1.188724,1.1706648,1.1571056,1.1411263,1.1325073,1.1264333,1.10796,1.1033614,1.0952456,1.0683925,1.0540508,1.0492952,1.0687822,1.0410725,1.0170659,.99815011
1.6364866,1.6227676,1.6126086,1.5751899,1.5600182,1.5609685,1.5549508,1.5275517,1.5233425,1.5045884,1.4823983,1.4544867,1.4565969,1.4380202,1.4003246,1.4020586,1.3918123,1.3674098,1.3671223,1.3253702
1.9122771,1.8879873,1.8725761,1.8562977,1.8426535,1.8178781,1.7963829,1.7764158,1.7560195,1.7437594,1.7216636,1.7057477,1.6709385,1.6658049,1.6414987,1.6228794,1.6197,1.6033912,1.5567591,1.5568857
1.2766339,1.2727234,1.2584869,1.245194,1.2328548,1.2143154,1.1685753,1.1798193,1.1676611,1.1393243,1.1460893,1.1372713,1.1232547,1.1125797,1.1190186,1.0980167,1.0540861,1.0779635,1.0540988,1.07154
1.6963116,1.676792,1.6647878,1.6520096,1.6319014,1.6064835,1.6034125,1.5984638,1.5669968,1.550773,1.5362989,1.472332,1.4913261,1.4944988,1.4274673,1.4277182,1.4213618,1.4310275,1.3799543,1.3665556
1.6821723,1.667653,1.6557056,1.6320176,1.6153131,1.5978651,1.572576,1.5754893,1.5574502,1.524623,1.5046504,1.4910964,1.4546281,1.485449,1.4626434,1.4279175,1.4160858,1.3889313,1.4189689,1.3602058
2.0265999,2.0072045,2.0032108,1.9582689,1.9494612,1.9234622,1.9026875,1.8866068,1.896572,1.8231096,1.8089263,1.7929264,1.7857289,1.7456124,1.7532121,1.7225127,1.6885725,1.6766148,1.683339,1.6221236
.98664433,.97846878,.96043766,.9608565,.94716841,.93647099,.92010278,.92208189,.90763718,.89982045,.88271987,.88403273,.88855594,.88140196,.84552443,.86167973,.84267122,.83140206,.81999385,.81892067
1.5143288,1.4969095,1.4821721,1.4643656,1.4573117,1.4488391,1.4184318,1.3972824,1.3972688,1.3987669,1.3590122,1.3344833,1.3201948,1.3179134,1.3183508,1.309273,1.273313,1.2907512,1.2472425,1.2261893
2.4180348,2.4012187,2.3759522,2.3496203,2.3200288,2.2914078,2.2696536,2.2412381,2.2317653,2.2065909,2.2045465,2.1741879,2.122447,2.1258128,2.078563,2.0659707,2.0494094,1.9993773,1.9794881,1.9653903
1.8079693,1.7830516,1.7742857,1.7453355,1.7476829,1.717291,1.691053,1.697203,1.6727512,1.6265004,1.6275436,1.6022476,1.5832503,1.5991231,1.5567254,1.5453506,1.5397627,1.5022373,1.4749988,1.4537189
2.080987,2.0555604,2.0257037,1.9971464,2.0081069,1.9822246,1.9512124,1.924137,1.90599,1.9093826,1.8456495,1.8587013,1.8186055,1.7875124,1.7844374,1.7881732,1.7480092,1.7412381,1.7322094,1.6840447
3.0026243,2.9744403,2.9580991,2.922761,2.8720939,2.8308277,2.827528,2.7707856,2.7614248,2.7415092,2.7331471,2.6600249,2.6412611,2.5868115,2.6098843,2.5478928,2.5605559,2.4851499,2.435647,2.4310737
1.7158604,1.7049493,1.6787219,1.6601933,1.6518247,1.6412832,1.6048011,1.6076345,1.5791715,1.5722189,1.5416209,1.5248178,1.4962714,1.5151995,1.4654219,1.4539883,1.4385954,1.4141514,1.4237182,1.4000899
2.1552696,2.1264784,2.106776,2.1030185,2.0749662,2.0476918,2.044209,2.004715,2.0122249,1.9543341,1.9625638,1.9071252,1.8699733,1.8688116,1.903266,1.8367548,1.8364326,1.7981263,1.8019531,1.7218487
2.2968645,2.2727258,2.2559543,2.2298546,2.1926205,2.1875012,2.1848464,2.1260922,2.1056907,2.1087427,2.0532448,2.0438967,2.0236118,2.0032909,1.984731,1.9515842,1.9254578,1.8880651,1.867749,1.838683
2.1243405,2.1042101,2.0807705,2.0622647,2.0437062,2.0153866,2.0097582,1.9637254,1.9654956,1.9284821,1.9049671,1.879401,1.8892471,1.8666077,1.8376906,1.8207916,1.7969791,1.7806613,1.7393029,1.7161268
1.456745,1.4426638,1.422793,1.4110463,1.3957183,1.3862514,1.3732122,1.3552924,1.3546987,1.3324225,1.3075644,1.315348,1.2900254,1.2552723,1.2417455,1.2430805,1.2537384,1.1884056,1.2220706,1.1819773
1.9558578,1.9314131,1.9156697,1.8975883,1.8842397,1.8490716,1.8398068,1.8210908,1.8088076,1.794449,1.7625223,1.7339904,1.717647,1.7015847,1.7002097,1.6458285,1.647347,1.6153725,1.5921322,1.5602014
2.1569228,2.1381688,2.1171217,2.0891876,2.0732989,2.0501289,2.0128467,1.9991291,1.9888204,1.9474407,1.932284,1.9056069,1.9009104,1.8558732,1.8387868,1.8357829,1.8198975,1.774067,1.7658064,1.738291
1.9029926,1.8888801,1.8703134,1.8478507,1.8186977,1.8099152,1.8004487,1.7684623,1.751519,1.7618872,1.7173054,1.7227751,1.683879,1.6504991,1.650219,1.6126075,1.6195016,1.5760355,1.5680666,1.5527769
1.9311091,1.902838,1.883442,1.8797413,1.8548803,1.8241142,1.8295836,1.8134114,1.7869003,1.7684016,1.7436754,1.702371,1.7060686,1.6412795,1.6450063,1.6687306,1.5942553,1.6229782,1.5836157,1.5432783
1.2808524,1.2647213,1.2593653,1.250441,1.2397246,1.223945,1.1846398,1.2060176,1.1939505,1.1776491,1.1617856,1.1496561,1.1170264,1.1180404,1.1102695,1.0969697,1.0606211,1.0977107,1.0713634,1.0435803
1.4968586,1.4890749,1.4653308,1.4558192,1.433501,1.4328572,1.4131087,1.4043016,1.3680127,1.347237,1.3396208,1.3387455,1.3266289,1.3062803,1.3028983,1.2695397,1.249804,1.2551513,1.2384145,1.2274294
1.332656,1.3159838,1.3120028,1.2862154,1.2687275,1.2674704,1.2280502,1.2377788,1.2199594,1.2221471,1.2199051,1.1764272,1.1713351,1.1382214,1.1604846,1.1327987,1.1262782,1.105698,1.0901418,1.0749496
1.5922703,1.5826132,1.5652304,1.5465157,1.5303627,1.5167698,1.4892516,1.4695343,1.453784,1.467059,1.4292468,1.4198074,1.4007021,1.3836921,1.3695163,1.3279055,1.3579993,1.350868,1.3327588,1.2771009
2.496614,2.4688897,2.4525359,2.4169118,2.3786621,2.3845501,2.3503039,2.3330936,2.3175795,2.2601776,2.2464342,2.2455058,2.2132499,2.1362667,2.1549776,2.134927,2.091594,2.0484147,2.0058947,1.9994152
1.7610905,1.7530444,1.7271509,1.6948558,1.6971271,1.6791687,1.6741408,1.6586468,1.6123002,1.5977781,1.5769165,1.5822185,1.5604763,1.5489895,1.5091422,1.4787043,1.4688716,1.4524269,1.4470903,1.4278536
1.8540636,1.8372642,1.8075475,1.7939799,1.7863772,1.7624489,1.7301313,1.7269275,1.7225467,1.676294,1.6347282,1.6655173,1.6221547,1.6450065,1.5878136,1.5607089,1.5770557,1.5611314,1.5357388,1.4617938
1.736269,1.7180767,1.7091149,1.673155,1.6655147,1.6512889,1.6142554,1.6130993,1.584923,1.6013672,1.5937721,1.5456008,1.5419717,1.4938267,1.5019819,1.4982501,1.4841663,1.4356638,1.420216,1.3965077
1.5976061,1.586041,1.5756546,1.5517448,1.5255722,1.5255734,1.5029835,1.4953003,1.4870372,1.4476733,1.4541281,1.4220484,1.3872712,1.4069835,1.3879983,1.3534198,1.3392735,1.2984679,1.3241882,1.2906194
1.7064989,1.6953675,1.6668259,1.6556194,1.6330305,1.6262037,1.6073391,1.5959466,1.5636668,1.5608202,1.5413371,1.5128552,1.51123,1.4929007,1.4638404,1.4713302,1.4612706,1.4305822,1.3993469,1.3587039
1.8186487,1.7967767,1.7805727,1.7620505,1.7512136,1.7392205,1.7101548,1.6722089,1.6707376,1.658847,1.6368369,1.6045959,1.5985682,1.5813872,1.5630155,1.5497843,1.5017198,1.5276531,1.4862229,1.4674201
1.4092931,1.3900337,1.3806851,1.3548739,1.3448154,1.3125701,1.332152,1.3042079,1.2957424,1.3067876,1.2559776,1.2415847,1.2426566,1.256677,1.1992373,1.1843892,1.1797442,1.1861924,1.145792,1.1437781
2.1732588,2.1554413,2.1293492,2.1109273,2.0985594,2.0746825,2.0401716,2.0154724,1.9999211,1.9541188,1.959199,1.9473388,1.9056597,1.8981451,1.87305,1.8270047,1.8377798,1.8421832,1.7946653,1.7834526
1.5395973,1.5279925,1.5156709,1.4873029,1.4874561,1.4657378,1.4752973,1.432204,1.4193742,1.4156518,1.374323,1.3517339,1.351166,1.3323288,1.3164271,1.3118782,1.2819363,1.2680246,1.2496104,1.2399564
2.8620446,2.8372405,2.8026717,2.7606568,2.7507625,2.7437978,2.6872582,2.6523812,2.6249149,2.609951,2.5766034,2.526397,2.5229142,2.4791098,2.5147777,2.4153702,2.4140108,2.3865414,2.3362594,2.3357623
2.1653962,2.1442041,2.1365662,2.1025839,2.0816176,2.0663288,2.0463943,2.0122368,1.9859329,1.965645,1.9533249,1.9324826,1.8994302,1.8865769,1.8741194,1.83962,1.8212796,1.8080711,1.7798877,1.7513499
2.6521504,2.6154394,2.5896127,2.5762475,2.5505142,2.5107105,2.4875088,2.508363,2.4180532,2.4130929,2.3886857,2.3603954,2.3399537,2.3263924,2.2892506,2.2915037,2.2545803,2.1855526,2.1647599,2.1303732
2.8893206,2.8609471,2.8376544,2.7866521,2.7966068,2.7460334,2.7168739,2.670213,2.6728137,2.6414444,2.6251061,2.5563543,2.5646527,2.5230339,2.4987888,2.4425151,2.4061401,2.3848605,2.3669167,2.3572145
1.860656,1.8350394,1.8115631,1.806416,1.7863888,1.7791326,1.7561001,1.7427018,1.7157204,1.7157599,1.6808717,1.6407291,1.647772,1.6150472,1.5827794,1.5818208,1.5514935,1.5406419,1.5275131,1.5169114
1.5723572,1.5583555,1.5403349,1.5290257,1.5180928,1.5072404,1.4666326,1.4786212,1.4379236,1.4401406,1.4367069,1.395553,1.3832943,1.3574101,1.3533936,1.3692961,1.3278933,1.3078791,1.3083484,1.270697
2.0877712,2.06217,2.0489933,2.0309041,2.0014253,1.9906746,1.9706234,1.9385108,1.9252778,1.904834,1.8812751,1.8604202,1.835408,1.7993269,1.8028322,1.7718416,1.7626687,1.7331343,1.7396855,1.6603683
1.5160354,1.4960381,1.488732,1.4721793,1.4460682,1.4532678,1.4212592,1.4344138,1.3705505,1.3519585,1.37767,1.3471955,1.327003,1.3343372,1.2960827,1.3080219,1.2666178,1.248651,1.2759829,1.2316915
1.9208962,1.8994021,1.8784244,1.8676029,1.840412,1.8411959,1.7980783,1.7838241,1.7688229,1.7436706,1.7457144,1.7047092,1.6969968,1.6633185,1.655311,1.6339386,1.6122581,1.5895783,1.6023597,1.5680097
1.8345132,1.8116145,1.7948636,1.7817085,1.7628384,1.7510842,1.7233616,1.7134794,1.6854662,1.6573405,1.660417,1.638574,1.6048493,1.5766351,1.5614748,1.5661414,1.5571709,1.5233538,1.5107784,1.4789771
2.0589485,2.0348964,2.0202346,1.9877026,1.9854039,1.9577574,1.9455466,1.9015558,1.8791447,1.884725,1.8635669,1.850336,1.8130437,1.7980416,1.8002152,1.754055,1.7418331,1.72356,1.6831404,1.7024245
2.7558417,2.7327175,2.7128386,2.6477516,2.663486,2.6015601,2.5998721,2.5741985,2.5158799,2.4994738,2.4727428,2.4495416,2.4148033,2.3927698,2.3866713,2.3392932,2.3387582,2.2610481,2.2597649,2.2393568
2.0363157,2.0136709,1.9902242,1.9631779,1.9539725,1.9306939,1.9129655,1.8783654,1.8810803,1.8300551,1.8387638,1.7878267,1.7788912,1.7886542,1.753029,1.7267027,1.7652245,1.6883571,1.6813903,1.6421405
1.6844096,1.6651249,1.6557862,1.6424055,1.6157885,1.6081409,1.6017812,1.5764908,1.546628,1.5198654,1.5139186,1.4988179,1.4853433,1.4603108,1.4462885,1.4485897,1.4117678,1.4075547,1.3854311,1.37044
