se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.55677301,.5535081,.54963601,.55171919,.53861481,.5417099,.54119664,.53581131,.5240739,.5318383,.55550629,.5199514,.5379945,.52322805,.52848405,.51106113,.5069102,.51554745,.52231222,.51282352,.509386,.51387274,.49250549,.4974227
.5954302,.59393811,.588763,.58275151,.58726066,.57751,.57960474,.56601179,.58119273,.55237585,.58181691,.55276519,.57094419,.56991434,.55501306,.54025501,.53092045,.53363335,.53107691,.54164433,.52174032,.54909068,.52704614,.55672503
.5630368,.56097054,.55161703,.54680836,.55391634,.55353647,.55702603,.54451579,.53354055,.54985702,.53873241,.53228509,.52463382,.5311566,.52489763,.52015281,.50519383,.52751601,.49844897,.51316071,.5125041,.51548356,.51412952,.49397284
.61439538,.62011009,.60939068,.61225396,.60580462,.60426241,.5801264,.59562403,.58285749,.6027956,.5875423,.57919741,.57851768,.5836215,.55490845,.56139034,.54902673,.5869959,.57212007,.56454283,.54548341,.52724159,.55588418,.54864252
.60819674,.60574543,.60694116,.59781992,.59494448,.59883231,.59234375,.58611804,.58125204,.57926095,.57622439,.57327408,.56980139,.56604624,.57239223,.56289762,.55686688,.56305814,.56234825,.55356276,.55794466,.54727304,.53742373,.544613
.62253529,.62023753,.61503494,.61342168,.60220277,.60686207,.60575318,.60502106,.6016885,.6001333,.59226418,.59565067,.58882391,.59486854,.57166976,.57110626,.57694465,.5658114,.56204599,.57540274,.56279474,.5548774,.54879987,.53703839
.59766179,.59604728,.59239042,.59324557,.5902229,.57339323,.59109718,.5700801,.57484561,.5678786,.56592298,.55584854,.56017697,.55645293,.54177707,.55416906,.56053811,.54835933,.54101384,.54268301,.53729105,.53458256,.53776652,.54259551
.61107528,.60787636,.6019665,.59648949,.59231234,.59493041,.59311825,.58894539,.5684123,.58273607,.57973838,.58557928,.55770165,.57103032,.57097739,.54591632,.57407057,.54446417,.54425257,.56404489,.52686197,.55299556,.53750056,.555843
.58471543,.58295709,.57837814,.58462006,.57148761,.57002544,.56455231,.56292516,.56410438,.55207568,.55332202,.55608433,.56349993,.55597323,.54925364,.53769523,.55912918,.53334123,.53958774,.53452843,.53949678,.52714747,.50935262,.50438368
.5892753,.58362722,.58686781,.5884347,.57971966,.58162832,.57242078,.56609797,.57607728,.56024253,.55323076,.56906766,.5354147,.55605817,.55340087,.55915952,.55505836,.54299086,.53240103,.52993882,.5425005,.524701,.52007449,.53580719
