se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.0875198,1.0871074,1.077101,1.0680896,1.0576023,1.0773089,1.0545671,1.0459976,1.04193,1.0385938,1.0283108,1.0432851,1.0281384,1.0310038,1.0262179,1.0111665,1.0235918,.99565911,.9700408,1.0073185,.97657555,.97271675,.96619582,.97433442
1.0694499,1.0583882,1.0567939,1.0529615,1.0380933,1.0479977,1.0485357,1.0447845,1.0300052,1.0323362,1.0086745,1.0031301,.98920524,1.0155529,.98837477,.98200023,.9925797,.95141095,.99356449,.96878833,.94986457,.96898413,.9686445,.95331353
1.0505525,1.0434104,1.0431005,1.0347289,1.024332,1.0399239,1.0179738,1.0301847,1.0103685,1.0099694,1.0113249,1.0053247,.99546194,.97993022,.96364558,.95421815,.9814986,.95903957,.97578728,.9608404,.93299067,.95391107,.92547041,.94697696
1.556066,1.5519915,1.5461303,1.5351439,1.5322212,1.5217173,1.5088979,1.5041633,1.4919381,1.4678689,1.4765755,1.4628127,1.4488808,1.4442872,1.4369303,1.4584725,1.4262563,1.4136343,1.4079336,1.4138236,1.3874636,1.3823028,1.3879099,1.3935062
1.4228952,1.4130696,1.4154533,1.4055518,1.4142706,1.3823352,1.3561469,1.384227,1.3810846,1.3645324,1.3545167,1.356071,1.352106,1.3436973,1.2973421,1.2967719,1.3008391,1.2865143,1.2599586,1.2858759,1.2767553,1.2569082,1.2645624,1.2756014
.9689678,.96265346,.95918453,.96091449,.94255871,.94062221,.94319361,.93078798,.94163036,.95223564,.93945843,.93017304,.91599768,.90443146,.89843506,.89275026,.89356118,.89385992,.88788998,.86430991,.875049,.87643701,.86078864,.92116457
1.1501412,1.1484888,1.1427543,1.1291498,1.1287314,1.1246049,1.1189996,1.113592,1.1060284,1.094936,1.0937766,1.0906703,1.0904797,1.077183,1.0580832,1.0553645,1.0443184,1.0465645,1.0639652,1.0316761,1.039434,1.0602351,1.011889,1.0128591
1.0435398,1.0377046,1.0251126,1.0364106,1.012818,1.0216444,1.0139035,1.0103905,1.011294,.97085798,.98676699,.98097223,.97730118,.96602708,.95131421,.97842622,.94887024,.97046709,.94300634,.93197805,.91945702,.93514794,.94193375,.92599279
1.4955894,1.4831095,1.4870754,1.4653825,1.4629354,1.4501011,1.4607911,1.4387811,1.450284,1.4267122,1.4163772,1.4157001,1.4176542,1.3980507,1.4073789,1.4032271,1.3616636,1.3633472,1.3886094,1.3565723,1.3557038,1.3600712,1.3544251,1.3433617
1.042821,1.0377984,1.0324568,1.0364708,1.0143963,1.0062712,.99628532,1.00924,1.0118625,.99441946,1.0008543,1.004611,.98580837,.97345442,.96440262,.95432037,.95609748,.95531666,.95974809,.94012529,.94695193,.94527352,.9401322,.91165072
