p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.21816266,.088768698,.025405511,.0094460314,.0025819365,.0008797404,.0002553229,.000072426235,.000024159825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.026544947,.0045894254,.0007508191,.000099731755,.000021879452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.50211376,.78414887,.26965654,.043774731,.0065899114,.00088336179,.000072972951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.53263825,.2361339,.087956637,.03002646,.0087926965,.0023952969,.00065916165,.0001997089,.000081941689,.000012414845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.38649702,.099969201,.022646738,.0033174676,.00052467512,.000076291995,.000022681243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.015002396,.22774412,.56767899,.045159727,.0021102699,.000098165554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.40196085,.06967181,.0083184903,.00083500281,.000098745506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.28122458,.047261953,.0057264473,.00071214128,.000084849962,.000010808413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.74454683,.82131183,.43443802,.18910119,.066375226,.019195184,.0059257788,.0018610697,.00056397764,.00013824608,.000029191839,.000012141156,0,0,0,0,0,0,0,0,0,0,0,0
.49621907,.13621154,.026423328,.0044446043,.00089409715,.00011896888,.000020081292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.080656193,.28513074,.70451552,.72062278,.2529709,.068178646,.017310806,.002618873,.0008014646,.00013708867,.000017277405,0,0,0,0,0,0,0,0,0,0,0,0,0
.2007827,.056669839,.011610877,.0035042078,.00074202154,.00012279127,.000027983888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.27776635,.10211698,.032419171,.010368107,.0027112961,.00075208931,.00015774144,.000042101183,.000016235761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
