b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
-5.3820682,-6.264987,-7.7105298,-8.7225256,-9.9778004,-11.064026,-11.869815,-13.086092,-14.066992,-14.856898,-15.701063,-16.870369,-18.153942,-19.508219,-20.83556,-21.805899,-22.276602,-23.39966,-24.748781,-26.097643
4.3380356,3.0067415,1.8546673,.68179202,-.80389714,-2.1579361,-2.7728081,-4.0070362,-5.2097478,-7.1607699,-7.4841452,-8.3617182,-11.273166,-11.680785,-12.126952,-15.877216,-13.974709,-16.294395,-18.175814,-19.28195
-8.6412582,-9.7931452,-10.82529,-11.623777,-12.812374,-13.802071,-14.925388,-16.030043,-17.583504,-18.388771,-19.050394,-19.681662,-20.900648,-22.317497,-23.440941,-23.732088,-25.012115,-25.727697,-27.551682,-27.851757
-12.583478,-13.534503,-14.184098,-15.630211,-16.278296,-17.849373,-18.521345,-19.431595,-20.520029,-21.125679,-22.285421,-22.974417,-24.411579,-25.13113,-25.667109,-27.649509,-28.221386,-29.520451,-30.748493,-31.040701
-3.4332538,-4.5940123,-5.6596718,-7.0467114,-8.2688751,-9.260745,-11.200266,-12.493497,-12.745564,-14.033048,-15.682028,-17.866934,-18.079721,-18.561893,-19.451815,-21.79121,-23.634001,-23.559813,-25.366524,-25.369343
-20.706303,-21.582003,-22.711956,-23.378801,-24.49605,-25.683548,-26.102398,-27.15719,-28.222929,-28.939404,-29.586544,-31.013161,-31.30448,-32.602325,-33.356724,-34.852383,-36.466934,-35.542591,-37.505409,-38.08725
5.4900832,4.3207097,3.2670367,1.5372592,.87351418,-1.1735469,-2.2096696,-3.4021389,-5.1438589,-6.7282205,-7.1185322,-8.3188658,-10.14216,-10.699918,-11.079187,-12.618539,-14.05837,-15.135818,-17.682467,-18.009483
9.3676157,8.0725365,6.887022,4.9272614,4.6599593,2.9541695,.152402,.521559,-2.3262684,-2.8986373,-2.9838622,-4.5627251,-6.6305718,-7.6218996,-9.1619186,-10.303824,-11.646616,-12.536745,-14.258319,-16.82056
7.2736406,6.4831686,5.2416892,4.0171747,1.9089643,.028550155,-.026513329,-1.1824204,-3.2156396,-5.9864192,-6.2804089,-6.958199,-8.2068529,-11.090761,-8.352272,-12.592559,-13.727461,-13.716848,-15.081877,-17.800571
-2.4307418,-3.6505442,-4.4401574,-5.801414,-6.7496257,-7.6981931,-9.1583509,-10.50945,-11.383932,-12.358053,-12.902082,-14.197695,-15.193398,-16.52059,-17.920265,-18.603043,-20.232973,-21.0984,-21.851885,-22.836849
-4.3589787,-5.2866635,-6.628911,-7.8176041,-8.6761837,-9.8582582,-11.151058,-12.05986,-12.924953,-13.529373,-14.943759,-16.167768,-16.783428,-18.063988,-18.851538,-20.172373,-21.169085,-22.34572,-23.510292,-25.324444
10.270344,9.0071363,7.9100971,6.1108499,4.8655062,3.4694667,2.3826997,1.2106544,.63905644,-1.5066894,-1.6975983,-3.7286818,-4.5784292,-6.9719272,-8.835887,-10.559506,-10.778234,-11.188342,-12.818505,-14.365467
-6.7423329,-7.7797418,-8.8882914,-9.8904715,-11.330391,-12.124405,-13.389419,-14.186598,-15.689504,-16.855349,-17.792875,-18.472275,-19.700287,-21.357344,-21.565916,-23.047174,-24.778635,-25.761532,-25.347605,-26.262362
-.1831212,-1.1720172,-2.6213217,-3.5686543,-4.4111753,-5.7980552,-6.8564963,-7.8077731,-8.3612089,-10.486721,-11.2153,-12.225442,-13.943482,-15.313033,-15.936676,-16.41081,-19.204699,-19.598145,-21.443987,-20.380669
3.4448748,2.1047671,1.3480282,-.44680554,-2.2239645,-2.7297702,-4.2608676,-4.9774499,-7.4039469,-8.354785,-9.7488804,-11.39211,-12.097494,-13.989436,-13.884672,-14.899014,-15.146786,-16.854805,-18.758465,-20.849512
.28300342,-.74831611,-1.9241427,-3.8225913,-3.9046288,-5.3289881,-7.2698483,-7.8480697,-9.542284,-10.327425,-10.828248,-12.828584,-14.050471,-14.785338,-15.285066,-17.392494,-17.907791,-20.199936,-20.507708,-22.011959
-5.9235086,-6.9470992,-8.1064672,-9.2928543,-9.7716255,-11.413888,-12.562631,-13.442189,-14.281887,-15.156661,-17.486195,-17.513802,-19.523588,-20.361164,-21.887054,-22.437384,-23.272926,-25.104536,-24.952969,-25.891533
2.6963482,1.2744612,.27155769,-1.3621738,-2.7899027,-4.0409145,-3.99929,-7.1992383,-8.0394764,-9.0802746,-11.045768,-11.477269,-12.651033,-13.37017,-14.373356,-16.528952,-17.838146,-19.234295,-19.963272,-21.568575
3.2508285,1.9667913,1.1746402,.075362653,-1.6493517,-2.3508952,-4.6789312,-5.880899,-6.5481944,-7.6503639,-9.5512056,-10.656828,-11.317886,-11.908832,-13.054664,-13.996181,-16.589966,-17.600243,-18.362787,-18.100569
4.901732,3.4539077,2.3838704,1.5701923,.77396101,-.17061482,-1.4545524,-3.3492389,-4.4335432,-5.6473756,-8.3979959,-8.7532864,-9.8333025,-11.85231,-12.937204,-14.277442,-14.789756,-15.773913,-16.67173,-17.973961
-29.539734,-30.350704,-31.242599,-31.982845,-32.335125,-33.388599,-33.854275,-34.93335,-35.805534,-36.573921,-38.237061,-38.446178,-38.920494,-39.867931,-40.566082,-41.22876,-42.10326,-42.538235,-43.277676,-44.73753
-9.3706417,-10.366323,-11.229221,-12.467062,-13.435823,-14.326568,-15.639734,-16.743694,-17.340439,-18.898062,-19.399414,-20.600361,-20.976648,-23.077616,-23.995005,-25.171989,-26.157356,-27.21566,-26.767628,-29.153559
8.7033529,7.2240076,5.4726009,4.8272915,4.17765,2.2419419,.17721768,-.061412875,-1.8897943,-2.6383882,-4.6878676,-5.4714732,-6.7478375,-7.4887366,-8.9222059,-10.811311,-12.807708,-13.040882,-14.751699,-14.765869
-1.5159117,-2.6591687,-3.6658723,-4.6064758,-6.7218666,-7.4003792,-8.3371248,-9.2681599,-11.37978,-13.551791,-13.735672,-13.74107,-15.943568,-17.36162,-18.201374,-19.68738,-21.430012,-21.359694,-23.423761,-23.836782
-2.1978045,-3.096132,-4.341217,-5.4785962,-6.2471862,-8.4844599,-8.6953297,-9.9172258,-11.165783,-11.817376,-13.838146,-14.975363,-15.100636,-16.953388,-17.708445,-19.703962,-20.193806,-20.491898,-22.794838,-23.469589
-16.428097,-17.266033,-18.26717,-19.961216,-20.05537,-21.534002,-22.349472,-22.766678,-23.802641,-24.600546,-25.481186,-26.837234,-28.254187,-28.831829,-29.603121,-30.652477,-31.847376,-32.654236,-33.416203,-34.352158
-4.2526822,-5.1254411,-6.6508374,-7.3321853,-8.6067972,-9.576684,-11.209064,-11.613676,-13.114484,-14.204168,-17.771378,-16.24966,-17.056692,-17.957912,-20.280899,-19.609877,-22.862761,-24.29558,-24.749062,-24.998943
-2.3668571,-3.5648425,-4.428884,-5.5977426,-7.1478591,-7.7724609,-8.8062229,-9.5178766,-11.328943,-12.021959,-13.314336,-15.028569,-15.760741,-16.764591,-17.805029,-19.438658,-18.142361,-21.325506,-21.939022,-23.707966
-1.6416874,-2.9554276,-3.870595,-5.1960282,-6.6510415,-6.824636,-8.687583,-9.9334288,-10.81743,-11.962793,-13.553324,-14.499458,-15.183313,-15.943031,-17.784475,-18.551373,-19.828472,-21.266939,-22.938271,-21.800392
-.627496,-1.7186856,-2.8474185,-4.2280769,-5.0215502,-6.5114818,-7.2760425,-8.3456717,-9.3647776,-10.65212,-11.842768,-12.669609,-14.408148,-15.088504,-16.565022,-16.999598,-18.379702,-20.058332,-21.238859,-22.027134
-5.0893893,-6.2323885,-7.3891478,-8.3199053,-9.295022,-10.105062,-11.487906,-12.525916,-13.560541,-14.580546,-15.869823,-17.031261,-17.855652,-18.418968,-19.57547,-20.146564,-21.586645,-22.696989,-24.306725,-25.042503
-10.656921,-11.647928,-12.780973,-13.721604,-14.662258,-15.828156,-16.919044,-17.569153,-18.850285,-20.248875,-21.016474,-21.582584,-22.915293,-24.597511,-24.928905,-26.675543,-26.072424,-28.717356,-29.236881,-30.429668
15.753036,14.169209,12.247262,11.139702,8.8218775,9.0853281,7.3469715,6.0937376,3.1809509,3.970139,1.5344771,1.0814953,-1.8541013,-2.2134666,-5.7147131,-7.4465485,-8.4625349,-8.6852312,-10.307943,-11.795915
-5.4256949,-6.4679694,-7.4288831,-8.8167162,-10.175622,-10.70763,-12.196748,-12.846917,-13.902911,-15.088045,-16.077019,-16.640982,-18.395113,-19.138166,-19.774185,-20.985048,-22.60096,-22.547844,-23.959656,-25.894661
4.2607713,2.9560986,1.6453857,.74906319,-.74357802,-1.6774206,-2.7296097,-4.5113029,-4.7367582,-6.952435,-8.4074774,-9.6114931,-10.313298,-11.52199,-12.428044,-15.409546,-15.340683,-16.714369,-16.97629,-18.282684
-7.0251637,-7.9227276,-9.374773,-9.8078251,-11.305295,-12.271591,-13.388888,-14.406265,-14.959471,-16.440102,-17.435743,-18.406744,-19.581724,-20.098694,-21.117296,-22.96924,-22.892204,-24.31646,-25.938843,-26.64205
-7.9276147,-8.9742422,-10.433578,-11.240628,-12.098551,-13.415886,-14.709599,-14.950381,-15.844987,-17.008453,-17.859236,-19.196936,-20.78676,-21.277325,-23.525917,-22.810759,-24.247299,-26.120491,-27.731604,-27.047426
1.6365623,.68718016,-.63149685,-1.6192591,-2.9770412,-4.1554747,-5.4215431,-6.1988335,-7.472609,-9.0439558,-9.6333323,-11.640202,-12.098712,-13.075982,-14.509724,-16.881727,-16.616705,-18.347851,-19.210882,-20.857124
-2.5677404,-3.6048579,-4.7918305,-5.859489,-7.4363666,-8.7595272,-8.9390669,-9.5688667,-11.21284,-12.151319,-13.435006,-14.77422,-16.389088,-17.184519,-18.902264,-18.761208,-19.492329,-21.331738,-22.634604,-23.355059
1.3074127,.1595248,-1.5242676,-2.0190616,-3.0712218,-4.6939344,-4.881968,-7.3513584,-8.4199142,-9.1492538,-10.585471,-12.214271,-14.078833,-14.697516,-15.267148,-15.764905,-17.694479,-17.819592,-20.46229,-21.120951
10.464093,9.1968584,8.0488796,6.7370501,5.5162411,3.4937093,2.2585974,.61026722,.36431658,-.38289067,-3.4601598,-3.5182693,-5.0192213,-5.4597344,-7.3711042,-8.745224,-10.256167,-12.039871,-13.73609,-13.962732
-1.7569001,-2.8417084,-3.9420826,-5.2786322,-6.3321748,-7.6853213,-8.3525372,-9.5284348,-10.937077,-12.812254,-13.32909,-14.296958,-15.472797,-15.844625,-18.283487,-18.79458,-19.831551,-21.453646,-22.629898,-24.157335
6.4712548,5.4423366,3.9238369,2.5078361,.61306763,-.12449197,-.34460801,-2.6336842,-3.6750813,-4.3688674,-6.1729307,-6.8608418,-9.1018076,-9.2281218,-11.137534,-12.052904,-13.896341,-14.98974,-15.880295,-16.814745
-2.4394846,-3.42996,-5.0021915,-6.0446901,-6.5990348,-8.6953363,-10.432081,-11.066575,-11.99227,-13.488509,-13.899796,-15.111444,-16.619701,-18.390623,-19.055859,-21.117432,-21.169388,-22.639891,-23.809465,-23.953297
-7.8118401,-8.8948154,-9.9203568,-11.302836,-12.00453,-13.135038,-13.891898,-15.029489,-16.582382,-17.012363,-17.806002,-19.684259,-19.733461,-22.275707,-22.28907,-23.203993,-23.760574,-25.387823,-27.104919,-27.409895
-1.6933399,-2.9979854,-4.2206993,-5.066185,-6.3979731,-7.3283334,-8.4577932,-9.1749821,-10.104527,-12.137037,-12.570852,-14.465229,-14.563303,-16.094578,-17.909525,-17.590269,-19.629162,-20.254684,-22.040632,-22.460257
-4.497395,-5.7147279,-6.7652183,-7.9282603,-8.7360992,-9.6909685,-10.609602,-12.499229,-12.45523,-14.73058,-15.957003,-17.680897,-17.214165,-18.200468,-19.921381,-20.628313,-22.007053,-23.693476,-24.567127,-25.973305
-5.6767931,-7.222331,-7.9696193,-9.3457098,-9.9146481,-12.140597,-11.901147,-13.228084,-14.931624,-15.221681,-16.55374,-19.570944,-19.81926,-21.391869,-23.096371,-23.512398,-24.076241,-24.913366,-26.56012,-28.209501
-.97139573,-2.0709908,-3.0766551,-4.7958798,-5.8543158,-6.748354,-8.2129898,-8.7595167,-10.499454,-11.092893,-13.213567,-13.511076,-14.936618,-15.55165,-16.9144,-18.37705,-20.253128,-19.895525,-21.873049,-23.349197
2.3501878,.96016747,-.22587407,-.64637643,-2.6426606,-3.7795329,-5.2521882,-5.7350535,-7.0796089,-7.8920426,-9.6592207,-10.204933,-12.089824,-12.414974,-13.543007,-15.274582,-16.07184,-17.725941,-19.308264,-19.344522
-10.508115,-11.604868,-12.582252,-13.552183,-14.343096,-15.36108,-16.722504,-17.363691,-18.059135,-19.892988,-20.575876,-21.981281,-21.836662,-23.803568,-24.147291,-25.370131,-26.708,-27.685678,-27.811272,-29.424973
-20.37793,-21.289158,-22.124916,-23.040802,-24.251425,-25.802837,-25.454758,-26.451252,-27.854691,-29.53371,-29.642345,-30.321119,-31.822271,-32.906208,-33.987732,-34.100498,-35.57,-37.265579,-37.079754,-38.379372
-.8922286,-1.9318949,-2.9017484,-4.6587014,-5.515584,-7.078289,-7.4453902,-8.8789053,-10.279262,-11.189713,-12.181927,-13.747287,-13.763797,-15.621229,-16.234684,-17.210293,-18.860973,-20.869011,-21.507833,-21.7876
3.7828562,2.7294936,1.7221905,.28006801,-1.1316607,-1.7910632,-3.5798907,-4.6899323,-5.3638477,-6.4177127,-8.3698912,-9.5513287,-10.1777,-11.836726,-12.489744,-14.446983,-14.577495,-15.382533,-16.561337,-19.361193
-12.124705,-13.233917,-14.108851,-15.025426,-16.406551,-17.13843,-18.092915,-18.700325,-20.168962,-21.35951,-21.933212,-22.093834,-23.805325,-24.130207,-25.759718,-26.797777,-27.249315,-28.658785,-29.806105,-30.959816
-5.4622626,-6.5785589,-7.8169742,-8.6139927,-10.127086,-11.45852,-12.392191,-13.347657,-14.525567,-15.17445,-15.785956,-17.649187,-18.830969,-19.303545,-20.776072,-20.77573,-22.618626,-23.943756,-24.695496,-25.346603
10.73558,9.7996798,7.8486481,6.7377348,5.33673,4.2610383,1.8427445,.59399855,.19164485,-.92967957,-3.0278268,-4.8045759,-5.8318591,-6.1550908,-6.8558054,-9.4720001,-10.506948,-11.933945,-13.787117,-16.068092
-10.946438,-11.938918,-12.90062,-13.550589,-15.133669,-16.043446,-16.87295,-17.394609,-18.731146,-20.140045,-21.307428,-21.536179,-23.455854,-23.827015,-24.270205,-25.965977,-25.978806,-28.472063,-29.290525,-30.74473
-5.7422867,-6.6206775,-8.0526438,-8.9290485,-10.013616,-11.183125,-12.150662,-13.576299,-14.044935,-15.366476,-16.237276,-17.528048,-18.501398,-19.741186,-20.52776,-21.034536,-23.154123,-23.788532,-24.521313,-25.671261
.35824442,-.85111684,-1.6523619,-2.6186638,-3.6304805,-5.4248362,-6.861196,-8.1237736,-9.721509,-10.127241,-11.135395,-12.176491,-13.693091,-15.15132,-15.867824,-16.315573,-18.771587,-20.210005,-20.70344,-21.029877
-3.370126,-4.60254,-5.6564598,-6.6756501,-7.7163887,-9.0721474,-9.4300089,-10.956869,-11.81377,-13.686838,-13.897874,-15.115795,-16.14303,-17.90918,-18.878532,-20.738665,-22.013302,-21.421228,-22.669821,-24.288263
-3.2956076,-4.3613019,-5.4020696,-6.6318007,-7.7634778,-9.3018103,-9.8090506,-11.366284,-11.623843,-13.613136,-14.943086,-15.134953,-16.773922,-18.118809,-18.963011,-20.013781,-21.215416,-21.691446,-23.017817,-24.778471
-1.7478019,-2.7567091,-3.7286751,-4.9132128,-6.1780806,-7.077147,-8.3975124,-9.4965324,-10.438866,-11.501787,-12.328166,-14.105165,-15.450375,-16.042761,-16.666853,-18.147503,-18.648544,-20.540203,-21.303791,-22.255745
14.48039,13.602479,11.454422,10.019798,9.1152573,6.0094185,5.8297572,4.1699371,2.9429231,.8440178,.75992984,-.86753422,-3.0918436,-2.9804807,-4.531333,-6.2496991,-7.2323728,-9.6007185,-11.074207,-12.566134
-6.7971148,-7.9026093,-8.7225819,-9.8849545,-10.687293,-12.093896,-14.160233,-14.978154,-15.623709,-17.225498,-17.856607,-18.369884,-20.423803,-21.270372,-22.287142,-22.833864,-25.297335,-26.2059,-27.383583,-27.5865
5.76685,4.5821714,3.0396638,2.3073936,.84562927,-.26662123,-1.3114538,-2.9000475,-4.9454675,-4.9790735,-6.0452423,-7.5579462,-8.08498,-9.880311,-11.077388,-11.719753,-12.945834,-14.796783,-16.390179,-18.221159
3.4473245,2.2701092,1.070851,-.1784355,-1.3928226,-2.8821301,-3.5054374,-4.4850931,-5.7707496,-7.3246703,-8.0128899,-8.9295406,-11.01574,-11.001771,-13.167192,-13.641516,-13.99243,-15.781704,-17.676434,-18.941025
2.1201117,1.1042966,-.17587617,-1.3140804,-2.6882911,-3.5235398,-4.9073362,-5.9706869,-6.9047523,-8.1683912,-9.5309067,-10.72995,-11.643952,-13.605802,-14.132107,-15.881735,-16.266102,-17.574154,-19.260141,-19.579744
-2.0297627,-3.3324163,-4.2134633,-5.2602339,-6.3529496,-7.6093426,-8.9590549,-10.430419,-10.907024,-12.459104,-13.250432,-15.051913,-15.910354,-16.483213,-17.877085,-18.730356,-21.029392,-20.87151,-21.672344,-23.304171
-4.2906141,-5.4508214,-6.6450229,-7.6668673,-8.798234,-9.4933329,-10.544626,-11.733284,-13.045589,-14.411424,-14.982046,-16.833218,-17.598846,-18.559917,-19.355051,-20.898712,-21.939293,-22.597504,-23.429102,-25.149906
-11.536384,-12.379113,-13.567266,-14.520286,-15.923143,-16.107712,-17.369907,-18.447063,-19.52277,-20.534502,-21.25453,-22.77957,-22.79818,-24.759697,-24.980772,-26.137444,-27.483004,-28.30965,-30.150471,-30.373549
-3.618757,-4.4529815,-6.0019889,-6.4111929,-7.6820445,-8.8206778,-9.8190184,-10.670277,-12.480029,-13.033653,-14.169309,-15.37036,-16.241476,-17.532698,-18.411053,-20.406349,-20.503952,-21.749935,-23.247305,-23.929585
-18.790743,-19.822479,-20.732063,-21.965944,-23.522184,-23.508585,-24.851839,-25.646467,-25.881193,-27.009155,-27.747637,-30.529976,-30.107527,-31.143854,-32.195763,-33.327271,-35.05949,-35.031021,-35.860924,-35.838982
-13.658131,-14.70198,-15.62413,-16.765276,-17.79217,-18.575609,-19.391861,-20.424757,-21.112955,-23.390139,-23.497128,-24.523378,-25.825781,-26.856588,-27.80208,-27.819218,-29.482552,-30.748711,-31.916578,-32.470531
-8.6346798,-9.835165,-10.627241,-11.917216,-13.228461,-14.226114,-14.856722,-16.174276,-16.772102,-18.291096,-18.899979,-20.07811,-21.714293,-21.557287,-23.634256,-24.241348,-24.170374,-26.576622,-27.398153,-29.519291
-9.6254454,-10.643362,-11.620347,-12.785036,-13.740201,-14.773019,-16.253338,-16.66836,-18.050905,-18.300051,-19.586992,-20.562006,-21.586447,-22.527798,-24.01622,-24.643478,-25.549278,-27.500479,-28.017538,-28.565193
-5.4054422,-6.5338364,-7.479383,-8.6156569,-10.199874,-10.988288,-11.724561,-13.280365,-13.834246,-14.815066,-16.192347,-17.855499,-17.98649,-19.60198,-19.193504,-21.237411,-22.408566,-23.583998,-25.30748,-24.889595
-6.8648915,-7.9318118,-8.9388399,-10.010986,-10.889067,-12.308866,-13.251073,-14.083215,-15.011881,-16.638029,-16.949934,-19.298882,-19.427485,-20.605772,-21.645025,-22.964928,-23.438921,-23.441273,-25.46623,-26.784599
3.3797734,2.0579081,.85426486,-.33987164,-1.1163121,-3.0923207,-4.1664095,-5.0803933,-5.8789411,-7.9726052,-8.4537582,-9.4027424,-11.179832,-11.097239,-13.346986,-15.046252,-15.234395,-17.737486,-19.895243,-19.966606
-4.8936324,-5.7392311,-7.0419488,-7.8653445,-8.8947277,-10.141675,-11.539626,-12.583401,-13.411901,-14.227438,-16.039434,-15.921343,-18.197456,-18.875557,-20.150824,-20.268476,-21.159233,-23.216705,-23.408928,-24.866343
-1.4335996,-2.4571228,-3.5958073,-4.6268253,-5.9687786,-6.9060998,-7.8370409,-9.2102766,-9.9451504,-10.950733,-12.150803,-13.245397,-14.194331,-15.589551,-16.307882,-17.997452,-18.649929,-19.313572,-20.659271,-22.224129
-10.103246,-11.436563,-12.25937,-13.481999,-14.36367,-15.125951,-16.219351,-17.37689,-18.269577,-19.409407,-20.51132,-21.048843,-22.351015,-23.747547,-24.872967,-25.639793,-27.100121,-27.839052,-28.475502,-28.977156
-9.3221846,-10.438235,-11.229475,-12.142845,-13.473356,-14.817095,-15.427543,-16.1539,-17.954058,-18.486,-19.341747,-20.897518,-21.164679,-22.236067,-23.257652,-24.47295,-24.94599,-26.041462,-27.317854,-27.673426
-14.779501,-15.702733,-16.786345,-17.392462,-18.563911,-19.413246,-21.261309,-22.000332,-22.672331,-23.18343,-24.069618,-25.524187,-27.444695,-27.387138,-28.905785,-30.103159,-30.405514,-31.3013,-32.646599,-33.256676
-10.062742,-10.953704,-11.99528,-12.967884,-14.258594,-15.300865,-16.314777,-16.661699,-18.333408,-19.47751,-20.426897,-20.946537,-22.224775,-23.092445,-24.192562,-24.535208,-26.71785,-27.744076,-28.61718,-29.601641
4.8169456,3.3619828,2.2296667,.96696633,-.016272724,-.55772042,-1.9411912,-3.7666724,-4.4266996,-6.0850773,-6.8478127,-8.4669151,-10.097544,-10.229111,-12.479801,-13.730062,-14.611222,-16.127371,-15.835284,-17.668028
-.26252592,-1.5990118,-3.0515099,-3.6161108,-4.7674084,-5.9470682,-8.2403145,-9.1102734,-9.3792658,-11.266285,-12.632674,-13.252356,-14.393654,-15.900792,-16.659159,-17.052771,-19.413305,-20.564297,-21.029633,-22.132893
-4.4461584,-5.45433,-6.3589759,-7.6349711,-8.6489305,-10.768824,-11.171101,-11.254054,-13.204625,-14.367775,-15.85586,-16.669376,-17.549568,-18.004543,-20.150297,-20.635618,-21.679047,-23.372162,-23.832882,-25.00672
-4.5564961,-5.6198034,-6.5831566,-7.8829222,-8.7263403,-10.011437,-11.117748,-12.409019,-13.635427,-14.79571,-14.697762,-16.431847,-17.991762,-18.459427,-19.760912,-20.915825,-21.616873,-22.675966,-24.505678,-25.430565
7.7247458,6.2222805,5.5066104,3.7190092,2.5684333,1.3725044,-.65578514,-2.3325398,-2.5070634,-3.5043848,-4.2638016,-6.4296193,-7.1978302,-11.347331,-8.9726686,-12.820113,-13.398531,-13.718111,-16.171068,-15.816181
-7.9709802,-9.1094093,-9.95965,-11.146395,-12.157885,-13.366901,-13.964396,-15.281867,-15.951543,-17.519669,-17.836466,-19.457369,-20.433893,-21.429619,-22.269918,-22.840055,-23.528728,-25.004089,-26.710594,-27.805088
-1.251032,-2.3106215,-3.5967178,-4.6878915,-5.6692362,-6.5546312,-7.7574897,-9.1302605,-10.136007,-11.184888,-12.606545,-13.549506,-14.320565,-15.624979,-16.514946,-17.720678,-19.785065,-19.566038,-20.950415,-22.614626
1.5602676,.48212022,-.94673353,-1.8509628,-2.8361869,-4.5567341,-5.4486079,-6.3581262,-7.9049692,-9.2011518,-9.653821,-11.400176,-12.512639,-13.666975,-15.358108,-15.390392,-17.102142,-18.383326,-19.480898,-20.386702
.14331554,-.88151211,-2.1945765,-2.8414226,-4.9094925,-5.9737654,-7.2723651,-8.1061773,-9.047286,-9.955265,-11.200155,-12.403391,-14.194075,-14.087187,-15.331673,-17.627787,-18.777718,-19.894119,-19.040636,-20.541349
-10.987159,-11.889372,-13.06242,-14.037979,-15.083937,-16.284315,-16.527359,-18.354286,-19.185829,-20.119886,-21.818222,-22.119713,-23.104469,-23.987658,-25.320606,-27.340366,-27.818169,-27.84206,-29.187315,-30.046368
-5.7945652,-6.8300776,-7.8011618,-9.0014114,-9.8466759,-11.068857,-11.992594,-12.936237,-14.249088,-15.393461,-16.565683,-17.885166,-19.292997,-19.550785,-20.28598,-21.446497,-22.636805,-24.259857,-25.001642,-26.750254
-17.354101,-18.360168,-19.341639,-20.352257,-21.531231,-22.374287,-23.543335,-23.988712,-24.878727,-26.11891,-27.129576,-28.18305,-29.446251,-30.241936,-31.012228,-31.410175,-32.92522,-33.59185,-34.459862,-36.193573
