p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.88091582,.62216312,.24089676,.071316697,.016990289,.0028901417,.00047502585,.000060496615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82867914,.73848343,.38493031,.15213345,.055967841,.014006877,.0033196213,.00065624603,.000092733731,.000019357247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.039911669,.17093182,.45731229,.93948311,.52538484,.17543118,.048661575,.0087906709,.0009583449,.000065752494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.74990505,.74745685,.354855,.13137104,.03333474,.0084380247,.0014400668,.00018073313,.000016298411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.60121363,.24662609,.0742478,.014373126,.0020226899,.0003724811,.000024152461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.042383797,.0081195645,.0011974075,.00018845311,.000023421331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.042868547,.0074288417,.00091481494,.000097073549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.071375251,.016517783,.002790249,.00040723977,.000056063745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.07554391,.015780345,.0024323368,.00039187411,.000037342474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.46561041,.91679609,.62535483,.27183929,.095787212,.022185743,.0040028212,.00073728379,.000080432714,.000010254317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.21502946,.05945459,.012231503,.0019106808,.00020825274,.000026606414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.65839332,.26866898,.071825065,.014950956,.0024925689,.00026459145,.000036506441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.40204316,.81906211,.71154499,.30712199,.1226451,.027617868,.0067707915,.00085123669,.00014329172,.000019111641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.021080427,.0042296168,.00059704087,.000070023758,.000012837752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0360674,.14653327,.4590832,.9074735,.6102193,.20176353,.050349131,.0087233586,.0020960444,.00019073504,.000020933699,0,0,0,0,0,0,0,0,0,0,0,0,0
.69721568,.34846577,.14093287,.044480707,.010197287,.0027837306,.00052935793,.000057946101,.000010696312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.33317092,.73339736,.73550916,.33769324,.11394066,.030726284,.0057495018,.0010326586,.00016353186,.000011116063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.99233323,.56300777,.25326297,.091491587,.028455278,.0073992233,.0013781373,.00019622248,.000032849515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.27286577,.08973556,.023612272,.0049601579,.00072369189,.00013295653,.000010542363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.62665898,.2849769,.094854452,.023441512,.0046934509,.0010328963,.00014745964,.000017428469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.29351196,.09685903,.020878017,.0037935416,.00060343649,.000083018545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.48292485,.94809139,.5294342,.18566684,.055311553,.010235726,.001792067,.00017291054,.000013822581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.99634391,.56246036,.2189592,.066690587,.017414102,.0038170798,.0005101299,.000067165682,.000011877627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.75186884,.75484222,.38449755,.13681719,.033945821,.0074212016,.0012580097,.00019371336,.000038440441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12018753,.36418498,.84298712,.62535304,.24916819,.068411492,.01349621,.0018607143,.00025087642,.000024787627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51616383,.22126125,.075987555,.020907626,.0038453129,.00094287435,.00016532165,.00002539629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19928063,.051506821,.0099142324,.0015619324,.00022664868,.00002386581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.39982063,.13028209,.043781355,.0081624407,.0013816265,.0002051827,.000019891246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.18466808,.45457682,.88717014,.61674464,.2839317,.087530002,.02026844,.0042562871,.00057967985,.000073020892,.000014538596,0,0,0,0,0,0,0,0,0,0,0,0,0
.54797447,.21700782,.063551076,.011728681,.0020887826,.00029119416,.00003851626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.49767098,.97214234,.55527115,.21204409,.067711867,.015443149,.0021415532,.00036151364,.000037920781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
