p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.080088213,.05222876,.029185398,.01700002,.0085837385,.0041584163,.0023867418,.00068224466,.00054464984,.00031385358,.00010242072,.000054173044,.000019012294,0,0,0,0,0,0,0,0,0,0,0
.2548542,.16999468,.13091432,.08551196,.050685752,.027530147,.019717554,.010821135,.0063318252,.0036926258,.0023315637,.0010108866,.00046365257,.00021609361,.00011645418,.000048607344,.00003289698,.0000201575,0,0,0,0,0,0
.84344667,.9850176,.78726465,.67377251,.56171912,.41959548,.29697943,.20829332,.14323032,.096385337,.082130149,.026395865,.017464878,.010899291,.0073327236,.0030523832,.0013937147,.002073061,.00051112642,.00037026897,.000087052947,.000027447051,.000027659529,0
.58547354,.79381192,.90632844,.95406473,.7480548,.48747438,.46796808,.30333546,.19191699,.10424586,.060624659,.021915711,.022584632,.0130877,.005020442,.005434447,.0043507759,.0003932112,.00062889833,.00013961815,.000035693338,.000036432535,0,0
.3462128,.24856074,.1929426,.11851971,.0717308,.056095283,.039788246,.021902641,.0092676319,.0046100784,.0024856438,.0011886554,.00095475302,.00065876957,.00015003263,.000060413866,.000056199871,.000011872666,0,0,0,0,0,0
.27517599,.17107454,.11978801,.080941111,.031583022,.02335169,.010394948,.0056168064,.0035016933,.0012421642,.00040212384,.00015565474,.000087263405,.000045443565,0,0,0,0,0,0,0,0,0,0
.7644338,.93336576,.92214018,.80874312,.65862775,.53885037,.41210932,.30021486,.27454716,.16065799,.099871099,.047742743,.039857809,.020490177,.010580741,.013145531,.0037147817,.0022793107,.00074134069,.00037398984,.00019636667,.00010964053,.000039508272,.000019421559
.076938726,.039378326,.020072229,.015079626,.0051811752,.0023459001,.0020859085,.00043257585,.00023091849,.00013810268,.000030913008,.000013551402,0,0,0,0,0,0,0,0,0,0,0,0
.73949379,.82440269,.9277876,.96285677,.87721592,.75856405,.71426278,.60036987,.47449896,.39535636,.37935135,.33301708,.24031721,.19326685,.18568593,.1076192,.10807677,.06959182,.055614624,.036818653,.025124472,.019856034,.0089516202,.0062377355
.83252162,.94224644,.95536906,.81056923,.76084709,.63949072,.52719098,.49249128,.34485292,.30556226,.23741922,.16640849,.16093835,.10183621,.098194823,.04901997,.041108426,.029736884,.013440449,.017372997,.0082667451,.0046618436,.0024752882,.0031823667
.09877044,.13150668,.160438,.20018722,.26840112,.33745801,.40919018,.55864173,.53953379,.61776996,.78311306,.88612598,.99589735,.8156547,.73191452,.56740332,.56271887,.37731379,.31822404,.26046479,.15574394,.10939696,.07580632,.062920809
.078799158,.047015935,.023746781,.0086043021,.0050024036,.0012600886,.00080702116,.00025263792,.00014594519,.000078730802,.00002194025,0,0,0,0,0,0,0,0,0,0,0,0,0
.73974836,.8628431,.91556567,.96574831,.80793989,.70220137,.57386845,.5031873,.42181227,.29577813,.28521517,.22258636,.17604178,.097995929,.10000249,.0745015,.037193704,.035005022,.026068455,.011044945,.0076048393,.004906558,.0041562831,.0023057747
.26354542,.34105924,.42015603,.54217029,.66147423,.85379398,.99382854,.88115019,.66139495,.5522241,.44742003,.31860399,.17742263,.15551271,.12242974,.079216003,.044501107,.017466063,.01621473,.010514257,.0073411637,.0013680018,.0013309362,.00045801009
.23727916,.12897465,.076215848,.04533001,.023395816,.011025493,.0030993165,.0014285542,.00059863814,.00023580789,.000066727174,.000055027798,0,0,0,0,0,0,0,0,0,0,0,0
