p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.038197212,.010822253,.0027791432,.00042910577,.00013259292,.000015241855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.74468058,.38364333,.15626149,.049932007,.0094183702,.0031108905,.0005451258,.000077349338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.50761968,.25003526,.10166338,.036579564,.011669577,.0038219865,.00066470122,.00023822232,.000038450984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.26696178,.1492828,.074668966,.033595663,.013029887,.0058684936,.0016526484,.00052844413,.00015133465,.000068897112,.000021764334,0,0,0,0,0,0,0,0,0,0,0,0,0
.19609816,.070795886,.021125747,.0070845755,.0016781237,.00039685663,.000064858468,.000015147201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.02396773,.083837211,.19888087,.47813705,.82262343,.64474058,.28747952,.12049627,.04381286,.0079278275,.0029461996,.00054614554,.000070250469,0,0,0,0,0,0,0,0,0,0,0
.59625661,.9236666,.76794958,.46548566,.2829465,.12740128,.058731366,.015402697,.0069419914,.0016186872,.00044008633,.000098952827,.000032415221,0,0,0,0,0,0,0,0,0,0,0
.64027637,.40913221,.23176804,.11481503,.056723122,.019559512,.0079784375,.0028933557,.00077051052,.00018466456,.00005691046,.00002944197,0,0,0,0,0,0,0,0,0,0,0,0
.2271836,.085793473,.027926398,.0038674646,.0014739165,.00019614669,.000055855926,.000010516543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.30777544,.54907006,.86598557,.69327617,.38544717,.20307201,.069243342,.028142877,.0056929546,.0018673097,.00059740554,.000033594519,.000020455827,0,0,0,0,0,0,0,0,0,0,0
.026612371,.0065698251,.0023091903,.00059133844,.00011473411,.000021497097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.58813727,.96575433,.57978934,.24583198,.1348653,.037951834,.0059557906,.0017462472,.00047576916,.000097814031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.8415342,.7922678,.47565562,.19597721,.094832323,.038613636,.0089781228,.0025502411,.00039184032,.00013170263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
