se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20
8.3767204,8.2611504,8.2314978,8.0330086,7.6785636,7.6086712,7.6080179,7.392139,7.2826076,6.9664564,7.089983,6.9560709,6.9659748,6.709332,6.5769281,6.6132822,6.3516765,6.0434027,6.1276965,5.7141142
6.3589625,6.2241073,6.1971602,6.0682979,5.9560947,5.803309,5.8561215,5.722476,5.7167664,5.5671482,5.4095192,5.1941638,5.4035525,5.200984,5.1452765,5.1756816,4.8871303,4.7403021,4.6169133,4.5464087
7.11094,6.9917774,6.9531965,6.8616753,6.8672352,6.713624,6.6685429,6.5240731,6.3541064,6.2297101,6.1273985,5.9740973,6.0889149,5.9390416,5.7328162,5.7665725,5.5884085,5.6035109,5.4199982,5.4170704
6.748641,6.6670647,6.6206036,6.539535,6.3727889,6.328711,6.1511698,6.1200719,6.1066442,5.876018,5.8496103,5.7903504,5.7650294,5.5140963,5.5747876,5.5916395,5.4433126,5.4113312,5.1690707,5.037396
6.9746218,6.845849,6.7941852,6.5562468,6.438848,6.5269771,6.167695,6.0504932,5.9985147,5.7346506,5.6555057,5.8344107,5.8085823,5.3383875,5.4380579,5.1025147,5.2753816,4.7707872,4.9925504,5.0541902
5.7448373,5.6515784,5.6028104,5.5270004,5.4376845,5.3793902,5.3526707,5.2136626,5.2240887,5.1462827,4.9841166,5.0457697,4.9266744,4.8435035,4.8455234,4.7214742,4.5932565,4.5259461,4.4157205,4.3865128
7.1618948,7.056921,6.9893756,6.9334059,6.7565365,6.6530361,6.6184559,6.4498267,6.3799176,6.4375739,6.1392436,5.9818821,6.1265893,5.9575315,5.7974219,5.7970905,5.4769931,5.5469489,5.5451269,5.5358701
7.8514223,7.6564946,7.2800722,7.5665345,7.3193684,7.2024441,7.242506,6.7463574,6.8294435,6.7353868,6.4225669,6.7580152,6.2896724,6.3300128,6.132617,6.1889515,5.8960261,5.3660903,5.8315034,6.1118941
6.4034719,6.2649574,6.2380128,6.1854458,6.0076556,6.0145731,5.8516736,5.8272991,5.5347495,5.4969215,5.5816751,5.520349,5.4592681,5.2383409,5.0489626,5.0278192,4.9810171,4.7898898,4.7811255,4.6958823
7.5434408,7.4444823,7.2264876,6.994041,7.063406,6.8423157,6.8612804,6.740263,6.5916071,6.3223128,5.9213104,6.1460171,5.5398159,5.5944061,5.6057515,6.0207424,5.3812561,5.5651264,5.3836398,4.8826962
5.7976508,5.6946278,5.664187,5.4761362,5.4196668,5.3168526,5.3715658,5.364264,5.0497856,5.0009799,4.8271451,4.9739289,4.6968598,4.8055329,4.6187363,4.564692,4.4377966,4.3751917,4.3191648,4.265451
11.55443,11.460546,11.314698,11.067721,10.917683,10.837833,10.684776,10.539937,10.372818,10.366717,10.231808,9.8826771,9.9257421,9.4511766,9.5737305,9.1556072,9.3541031,9.1100979,8.9547291,8.7843676
7.49757,7.3936844,7.3100262,7.1989579,7.0170207,6.9593301,6.7835636,6.5677743,6.6489391,6.6764431,6.5357671,6.4304018,6.1041908,6.0551734,6.0948439,5.7225876,5.7655859,5.5594697,5.9056115,5.4111662
8.3738365,8.2679129,8.1979055,8.0965948,8.0014381,7.9147868,7.7910991,7.6963782,7.6008058,7.5480342,7.4234195,7.3357525,7.19451,7.2408881,7.1052175,7.0398188,6.8623104,6.7971444,6.7365913,6.5520825
7.761898,7.6760139,7.5990095,7.4942942,7.4014754,7.306077,7.1720839,7.1346283,7.020195,6.8471036,6.8863597,6.7521749,6.7163277,6.5344095,6.4875789,6.4480124,6.3320327,6.2984223,6.1485586,6.016263
6.48208,6.4313774,6.3224702,6.2496414,6.1032882,6.080461,6.0449815,5.8746166,5.8116665,5.7451477,5.7499294,5.4618759,5.3850155,5.2696638,5.0091214,5.1403594,5.1248322,5.178019,5.0724578,4.8058901
10.180033,10.057712,9.9118671,9.7718391,9.7227383,9.5594244,9.4375687,8.9607077,8.9990263,8.860405,8.7718878,8.6884956,8.6916027,8.4687138,8.1608315,8.0970173,7.6635056,7.4643216,7.8315096,7.477705
5.8279376,5.6692905,5.7544608,5.3670273,5.5297813,5.4104428,5.513711,5.0712571,5.0994544,4.8260889,4.7512259,4.5774484,4.6754766,4.6574063,4.1513963,4.175343,4.2372799,4.2386212,4.4461036,4.026217
5.5126224,5.5367875,5.2770858,5.1970205,5.2411976,4.9699593,4.9619718,4.6289144,4.763237,4.623714,4.6520967,4.5524983,4.2400408,3.9915295,4.3195057,4.027741,3.9368191,3.901418,4.0560255,3.8490973
7.0744686,7.0341702,6.8365288,6.7570701,6.812757,6.2400813,6.3797331,6.3520775,6.1712189,6.1684151,5.9637098,6.102633,5.7371378,5.8252649,5.8412762,5.8398361,5.1896806,5.1594768,5.0566435,5.046689
7.2119007,7.1167808,7.0176721,6.9280233,6.8249874,6.8144445,6.7073975,6.57341,6.506691,6.4581041,6.4032316,6.3707423,6.1355371,6.1235723,5.9256401,5.9219069,5.8959804,5.7019482,5.5834579,5.5267644
7.4509859,7.3544097,7.0899649,7.0823689,6.8222103,6.7835345,6.7866635,6.5732603,6.464819,6.3812661,6.3466105,6.5495462,6.0552044,6.034791,6.0624795,5.7414417,5.7433605,5.5826435,5.5383277,5.5307283
7.2891064,7.1430769,7.0608602,6.7863088,6.4540215,6.7365341,6.3781195,6.3146539,6.458159,6.1693635,6.0079756,5.8975081,5.6536531,5.8760924,5.6685271,5.5645232,5.4116688,5.4257646,4.9330459,5.3444724
5.393167,5.3528047,5.2454739,5.2054658,5.073595,5.0530028,4.7625561,4.9793868,4.612114,4.7421107,4.5170045,4.6549535,4.6338167,4.4346881,4.4553051,4.3559403,4.1246076,4.2130551,4.1233249,3.7873788
12.231321,12.096881,11.956702,11.833874,11.730055,11.501187,11.434053,11.290498,11.088854,11.009027,10.881219,10.750075,10.566139,10.465385,10.340098,10.276283,10.096117,9.9364653,9.7359915,9.6718836
8.8229132,8.7216263,8.6324129,8.3861485,8.3414001,8.2051487,8.0524826,8.1926308,7.8234997,7.6745334,7.6077003,7.5342741,7.4824424,7.0555377,7.1106372,6.960835,6.9488177,6.8761888,6.659575,6.7586918
6.4650397,6.3837094,6.2843556,6.2332087,6.1182432,6.0146847,5.9640698,5.8979974,5.8284349,5.7085042,5.700377,5.6193624,5.5251303,5.4201927,5.3363414,5.28901,5.198833,5.0961328,5.0283217,4.976809
7.1100688,7.0138936,6.9138975,6.8813663,6.7872367,6.652987,6.5630317,6.56003,6.4109912,6.2974987,6.2693448,6.1554399,6.0358014,6.0183554,5.9592266,5.9335651,5.8736544,5.7462678,5.6384192,5.5863185
9.2369194,9.1016102,8.8570633,8.7220993,8.6662836,8.547924,8.1245995,8.1640358,8.0208941,8.0935612,7.5003405,7.7756538,7.1969576,7.2904,7.1938539,6.9066982,6.9400849,7.0327659,6.5550332,6.7626519
8.2022696,8.0623121,7.9317188,7.8933663,7.7695422,7.7699833,7.6115479,7.4391007,7.3841515,7.1967134,6.9896736,6.8206038,6.9785252,6.7330861,6.6049027,6.6709075,6.2988887,6.2540674,6.2817106,6.2716432
7.4720721,7.413197,7.2091761,7.1556511,7.00629,6.7175322,6.5877919,6.6212134,6.4287076,6.3581271,6.1776099,6.2128787,6.2645359,6.125134,6.0567293,5.6675067,5.9194884,5.3501496,5.3762431,5.2521567
6.2522211,6.1792698,6.03368,6.0394111,5.9602842,5.7965813,5.8117185,5.6672306,5.5056796,5.4331203,5.5588641,5.0879669,5.0462103,5.1338844,4.9499898,4.8998809,4.9504323,5.0022116,4.7547646,4.70331
12.642956,12.485779,12.290805,12.18298,12.047532,11.827699,11.766336,11.556109,11.430584,11.290681,11.154053,10.962132,10.784578,10.666991,10.601208,10.389573,10.14477,10.080975,9.9143658,9.7992916
8.544899,8.3888302,8.386878,8.2599983,8.1165075,7.8923788,7.9640055,7.7566442,7.6819,7.4228096,7.4966931,7.4884076,7.3040781,7.0092607,6.979672,6.8744149,6.8589034,6.65025,6.5578346,6.414741
5.1748776,5.0485539,5.0562625,4.8817472,4.7044787,4.780293,4.7312541,4.7332335,4.5948424,4.2993793,4.6833873,4.4340768,4.2756391,4.2195783,3.9867725,4.1257339,3.9149384,3.5965726,3.7593639,3.7769835
12.49579,12.275452,12.099817,11.746209,11.850788,11.555354,11.198795,10.827566,10.783014,10.962345,10.697661,10.48878,10.054844,10.15825,10.058125,9.6370964,9.750968,10.0097,9.3066826,8.4448538
4.9975948,4.9571924,4.8243723,4.6986542,4.7620144,4.473743,4.6798711,4.5637703,4.5447059,4.4601612,4.1683483,4.3561153,4.149498,4.2128015,4.160038,3.983758,3.8181477,3.7459292,3.478008,3.6544683
6.4231515,6.3616471,6.2284131,6.0997615,6.1314583,5.9313264,5.8985152,5.7850366,5.7470603,5.4644465,5.6036611,5.3341641,5.2841191,5.1333423,5.1209183,5.0972552,4.9294624,4.9483223,4.9807239,4.8201661
4.7213845,4.6795158,4.6154437,4.5786071,4.4721093,4.4403381,4.399672,4.3640842,4.258707,4.1620984,4.1555996,4.040627,4.0514674,4.0799656,3.8634295,3.9500134,3.8011267,3.7596238,3.7742295,3.5800974
10.425222,10.42867,10.06327,9.7317677,9.2633257,9.7622156,9.3918419,9.2046318,8.1531076,8.946187,7.9289765,8.4848385,8.4474516,8.6330376,8.0304441,8.0282583,7.5499635,6.7337842,6.7389002,7.227314
7.1795111,7.0783076,6.974432,6.9257946,6.8838453,6.7559714,6.6282439,6.5025349,6.4498549,6.4179606,6.3241482,6.1675997,6.1907716,6.0871773,5.8939066,5.9318304,5.7986431,5.7266979,5.6148729,5.4979849
8.1558094,8.0459929,7.9190674,7.6695232,7.5979776,7.41675,7.3658814,7.2664161,7.0604353,7.1351295,7.0982285,6.8081164,6.4541745,6.4733434,6.2765074,6.1682496,5.7454391,6.1279702,5.8623338,5.7729583
14.144847,13.883024,13.714533,13.509936,13.380225,13.253795,13.064135,12.740434,12.409664,12.219925,11.82268,12.097305,11.492275,11.620815,11.244898,11.116311,11.100877,10.654836,10.766404,10.567643
7.9379148,7.8663187,7.7113504,7.5653119,7.1628504,7.4624505,7.1616449,7.114687,7.0752792,6.6566596,6.6727519,6.4468589,6.2944517,6.5981979,5.9816298,6.3510704,6.2145009,5.7652249,6.2077579,5.8764338
7.183249,7.0664196,7.0256705,6.8867159,6.8992429,6.7184033,6.5951824,6.3606758,6.4824533,6.2651834,6.3722134,6.1279845,5.9346042,6.088172,5.8904905,5.7498016,5.5941315,5.6645999,5.355154,5.5062523
9.3541708,9.2411213,8.9208002,8.8805666,8.8010607,8.5570192,8.4050961,8.3703203,8.51618,8.1333199,7.7165475,7.6971107,7.5953941,7.7654438,7.2686152,7.1195483,7.1883831,6.8450952,6.653316,6.7995253
6.7234769,6.6521087,6.5889072,6.4522004,6.2684655,6.2356596,6.2444906,6.1729913,6.1308222,5.9240484,5.9025569,5.8523092,5.3631496,5.6711907,5.55404,5.3723998,5.4955058,5.3846364,5.1393228,4.9233809
6.0726891,5.9361453,5.9030209,5.8482237,5.7918091,5.6447873,5.5352945,5.5297194,5.2960782,5.3270884,5.1999626,5.1199813,5.1155429,4.630446,4.8929224,4.9184089,4.8559461,4.720943,4.7635579,4.5527816
5.0328426,4.9983783,4.9199009,4.8348575,4.8133531,4.6598911,4.6250587,4.4903359,4.5617852,4.471581,4.365344,4.3090181,4.2647324,4.2379656,4.14569,4.0342641,4.0997066,3.9480419,3.8938329,3.7872293
5.4694028,5.3568578,5.3273492,5.2241549,5.1258469,5.038497,5.0580482,4.9402909,4.9278011,4.8351188,4.641355,4.8250694,4.5199356,4.5830979,4.4386601,4.3744249,4.3946662,4.2257776,4.1126685,4.0182228
10.408777,10.238793,10.039319,9.8170776,9.6625738,9.3075008,9.4257231,9.1161919,9.2476311,9.0314636,9.1156168,8.2325125,8.306057,8.1271229,7.7289734,8.1483145,7.7482219,7.6554103,7.0630031,7.1284642
8.316864,8.1994171,8.00418,7.8866744,7.8217492,7.6334367,7.5499778,7.3464952,7.2864008,7.2705112,7.3373508,7.0142674,6.629303,6.8688703,6.3655806,6.4608784,6.4021382,6.7089577,6.0135937,5.8792567
6.6252069,6.548027,6.23527,6.3712626,6.3530078,5.9829845,6.0437908,5.9845605,5.8931198,5.7507887,5.8179026,5.7000775,5.2108231,5.5656171,5.2493267,5.1638417,5.0361319,5.0469131,4.9189134,4.8590169
9.491724,9.5212936,9.0124264,8.998415,8.4773331,8.2456436,8.2949228,8.2648659,7.9617505,7.8121295,7.8135343,6.8664699,7.1510553,7.7506771,7.1952472,6.9083157,6.5232654,6.6795263,6.7431378,6.6982236
4.7807083,4.6383853,4.6908474,4.5682249,4.5599728,4.4054623,4.2967124,4.1507287,4.2885485,4.0196562,3.9612284,4.1086507,3.9655688,3.8446755,3.8235457,3.7719562,3.7239563,3.5978577,3.4646778,3.4017715
6.6645041,6.584558,6.5141063,6.4470797,6.318193,6.2886019,6.1915908,6.1437588,6.0776014,5.9179792,5.8863673,5.7196388,5.6760187,5.527534,5.6018639,5.4572082,5.3492937,5.2437334,5.2174358,5.0513444
5.1565142,5.1222672,4.9997449,4.9833937,4.8836451,4.7430053,4.6488853,4.66959,4.6469102,4.5814872,4.543417,4.5005403,4.4500728,4.3791299,4.2777247,4.2280703,4.0200076,4.1463675,4.0228376,4.0274911
7.4477105,7.3189645,7.2911053,7.1552968,7.0577269,7.0812411,6.9439001,6.8485236,6.6797366,6.7093172,6.6047573,6.5052295,6.4191265,6.3388743,6.1154995,6.2295408,6.0804529,6.0102553,5.9506273,5.9089646
5.6814904,5.5143681,5.4889302,5.3100109,5.1926899,5.1142154,5.2856669,5.1985149,4.9840426,4.75595,4.7939444,4.8805246,4.7482858,4.3509016,4.1838198,4.1272206,4.3841972,4.050406,4.1763921,4.1394706
6.2958298,6.2681155,6.1354914,5.9997926,5.9367452,5.8928266,5.8116441,5.6406274,5.6556287,5.5904584,5.3890076,5.3048596,5.3493524,5.0220323,5.1245522,5.0051508,4.8035498,4.7022648,4.6349363,4.8381381
5.8274074,5.7299948,5.6526227,5.5996737,5.4039111,5.3693719,5.3624396,5.2318649,5.134253,5.1203365,4.835135,4.9743633,5.0892992,4.6243606,4.6463552,4.4968953,4.4730048,4.4105506,4.4089618,4.3856077
7.9263482,7.8351445,7.7395263,7.619554,7.585433,7.4305696,7.3735232,7.2628822,7.1648293,7.0342159,6.9828458,6.9052992,6.7686038,6.7592816,6.6586604,6.6455479,6.4349403,6.4526577,6.2758675,6.0732894
7.3531766,7.2769971,7.2050061,7.0627074,6.9656701,6.8696089,6.7755761,6.7263403,6.4855967,6.564661,6.5587597,6.3758469,6.1757698,6.1604338,5.9286113,5.9929609,5.8849497,5.6997223,5.7580314,5.5936861
7.4187975,7.2735114,7.2480655,7.1857314,7.0733628,7.0224662,6.8271117,6.7925539,6.7283826,6.6800437,6.4648247,6.3952374,6.3526783,6.2745857,6.1035023,6.0783033,5.9259233,5.904593,5.7934427,5.7302976
7.0109558,6.8467445,6.740344,6.7501397,6.5390358,6.4282103,6.5489774,6.2950916,6.2398696,6.3477321,5.8165774,6.1524601,5.9302354,5.8890939,5.489213,5.6368308,5.661478,5.6876421,5.1387916,5.2729526
5.8217187,5.6825423,5.6560092,5.4850483,5.2270613,5.5223036,5.0838976,5.1260529,4.9819984,4.9483762,4.8707438,4.7240686,4.7410779,4.5987053,4.4813986,4.5427661,4.3475661,4.210916,4.0985279,3.7809765
7.1828842,7.1097288,6.989552,6.7772479,6.7369819,6.7091627,6.5590048,6.2824569,6.2302461,6.2969847,6.2081652,6.0189552,5.9533625,5.7860837,5.6500163,5.547286,5.5379753,5.4302688,5.1703534,5.1791806
6.8200827,6.7376418,6.6422467,6.5721326,6.4559312,6.4497595,6.310329,6.19135,6.158576,6.0368137,6.0242667,5.9847431,5.8769627,5.7967634,5.6538463,5.6291914,5.577754,5.4966693,5.3853269,5.292418
8.4880991,8.2649527,8.2243376,7.8211508,7.7219324,7.7187028,7.764811,7.7360549,7.6190639,7.5478683,7.3043318,6.7108688,6.8490028,6.7283845,6.93647,6.1655169,6.1361537,6.3548274,6.2045207,5.9818339
10.474884,10.354669,10.199783,9.9927521,9.9736166,9.7594891,9.732338,9.4385309,9.3671961,9.3634996,9.2595434,9.0301886,9.0984526,8.8558741,8.5874786,8.4766178,8.3914528,8.2319546,8.2405252,8.0241995
6.8042479,6.6532955,6.4875827,6.5305977,6.2085452,6.2137294,6.251895,5.6247931,5.9950914,5.9586983,5.7884054,5.2144089,5.2456045,5.641551,5.6004524,5.3466792,5.0841184,5.0518308,4.8937936,5.2937641
5.4867954,5.3418474,5.2448173,5.180603,4.9565716,5.1056662,5.0849071,5.0196605,4.9394817,4.8836446,4.6964664,4.6342006,4.3120341,4.1477523,4.2666788,4.1970587,4.1875882,4.2269635,4.2201333,4.1094928
6.3973165,6.318953,6.2874622,6.1195621,6.1317821,5.9766474,5.9501462,5.8608818,5.8295193,5.7212133,5.5694242,5.5776796,5.4822593,5.4616857,5.3249803,5.3779197,5.1973348,5.0402961,5.0218992,4.8493614
8.3325014,8.2212992,8.1865597,8.0606213,7.982378,7.916256,7.6575356,7.6166725,7.6245999,7.4738293,7.2870936,7.3462367,7.335535,7.1027026,6.9906764,6.9742117,6.8630939,6.7387981,6.7165146,6.5973048
8.5189056,8.4163189,8.3446436,8.2139635,8.1499043,8.0265942,7.9491558,7.8286333,7.6944785,7.6479807,7.457077,7.3241887,7.4226093,7.2887883,7.0859423,7.0193858,6.9040904,6.7952194,6.782002,6.6506138
5.122489,5.0802536,5.0281615,4.9141803,4.8323441,4.7631812,4.6755681,4.6908751,4.6634345,4.4342427,4.4181247,4.461452,4.3177681,4.3349347,4.3184428,4.2105818,4.0975237,4.1059413,3.9387305,3.9929719
6.8337574,6.7641954,6.6685452,6.5826421,6.5147095,6.422864,6.3215671,6.2418561,6.2326655,6.07867,5.9251513,5.8865266,5.8035312,5.7114735,5.6449828,5.639348,5.4649277,5.3973813,5.2653131,5.2051277
6.0311871,5.834353,5.8887472,5.8450942,5.7320819,5.6274319,5.6357136,5.4837713,5.4309263,5.1753421,5.2725263,5.1001701,5.1438508,4.9168406,4.6803985,4.9436431,4.6763787,4.572978,4.390799,4.4730654
7.6245871,7.5525308,7.4725156,7.3676319,7.2158689,7.2237282,7.0257592,6.9578919,6.8512249,6.7851195,6.7045269,6.6351676,6.5110579,6.5317507,6.3017092,6.3133883,6.1474323,6.0158129,6.0567136,5.8074102
9.1500225,8.9577761,8.9599667,8.782012,8.4622917,8.277072,8.2101088,8.1271095,7.9744401,7.6209159,7.6184525,7.8158932,7.7145891,7.3380256,7.1252036,7.1759496,7.1076365,6.7862616,6.6454415,6.6735997
6.181469,6.0489359,6.0432315,5.9680901,5.8145595,5.6720819,5.6873684,5.5951486,5.4991088,5.3797574,5.3129578,5.0386801,5.0885458,4.9230943,4.7659893,4.9247847,4.8658624,4.7306361,4.6633673,4.4403014
6.6719284,6.612628,6.4788489,6.3685727,6.2032108,6.174675,6.1995153,6.0153775,6.0159402,5.8603196,5.7976432,5.6331358,5.6919651,5.6223583,5.529511,5.1312532,5.329422,5.2987571,5.1932435,5.0873485
5.1838737,5.1242294,5.093596,4.9982581,4.9198279,4.9093428,4.8375716,4.7345023,4.6843677,4.6112165,4.5528703,4.4656835,4.5450821,4.4259744,4.3635221,4.3229027,4.225708,4.124773,4.1606846,4.0494828
7.4204974,7.2891526,7.2102375,7.0553055,7.136548,6.6809764,6.9076004,6.704299,6.4858103,6.1773252,6.4233832,6.2872248,6.1390381,5.9192276,6.0570445,5.7347012,5.7840161,5.5706477,5.6042848,5.5217633
7.5599079,7.451828,7.322289,7.2560759,7.1019187,6.9453526,6.8324437,6.5573292,6.8798175,6.6557488,6.5008068,6.4398122,6.1881347,6.318327,5.8928986,5.9143476,5.7930555,5.6599398,5.4675817,5.4679646
10.161149,10.033364,9.7559175,9.533658,9.6361427,9.2102556,8.9580154,8.8093548,8.8753452,8.9498978,7.9931321,7.9653449,7.8990774,8.3810787,7.8438277,8.0031595,7.7919359,7.4132605,6.7482162,6.7860651
5.1289287,5.0633917,5.0225301,4.9010963,4.9242148,4.7902222,4.7534423,4.7185874,4.6439614,4.5232983,4.4808741,4.4631476,4.4126964,4.2400336,4.2546864,4.1472025,4.2563376,4.1598744,4.0692539,3.8821881
6.5532265,6.4551682,6.3715997,6.2682295,6.182869,6.1713686,6.1406898,5.9453573,5.8600707,5.6727471,5.615149,5.5192237,5.4198046,5.5500617,5.1363168,5.1751156,5.0065289,5.1313725,5.0158505,4.9406738
6.0192046,5.9269805,5.8769512,5.7459025,5.7027397,5.5752006,5.5550823,5.380044,5.4540982,5.3440657,5.0008316,5.0922489,5.052671,4.7969313,4.96735,4.7716384,4.6505761,4.6299067,4.5083456,4.4593987
7.1529212,6.9718399,6.8319731,6.821455,6.7846475,6.4347339,6.6060658,6.4947195,6.3229966,6.2921162,6.4025607,5.9345989,6.0867085,5.8793807,5.6427855,5.7657914,5.5058508,5.532517,5.5872092,5.1881251
7.7574172,7.4646344,7.3298249,6.9474058,7.4104505,6.8916593,6.9185319,6.6609468,6.7683444,6.8383727,6.5201592,6.0883012,5.9599552,6.267478,5.719789,6.0399628,5.7005196,5.3802061,5.6621847,5.4932394
10.490325,10.281118,10.225588,10.128339,9.8679523,9.8708649,9.644062,9.4761438,9.502058,9.2566204,9.1611319,8.9243803,8.8286991,8.583436,8.8910017,8.5130358,8.5124435,8.2249031,7.978446,7.916954
6.5028172,6.4465156,6.3032188,6.2580872,6.1329045,6.1082344,6.080833,5.9180303,5.9086547,5.8184581,5.7150178,5.6347876,5.5401077,5.4822345,5.2894411,5.3768582,5.1195292,5.100605,5.1228728,5.005579
8.7874022,8.6967316,8.5116663,8.3882093,8.2746181,8.0036793,8.0770149,8.0307922,7.7240739,7.3795738,7.5370126,7.4675822,7.4411836,7.335,7.2218509,6.9254227,6.7553654,6.9103203,6.4057913,6.6039252
5.1399775,5.0781403,5.0223432,4.9798422,4.8890915,4.8518,4.7169385,4.6552229,4.6638727,4.5503144,4.4998865,4.424469,4.3817129,4.2427626,4.3100047,4.144125,4.1312361,4.08953,4.075583,4.0250816
7.3707976,7.2197046,7.2127132,7.0361409,6.9849973,6.8060822,6.8139062,6.71067,6.26263,6.2072186,6.2170453,6.3536911,5.7874551,5.9327378,5.7261753,5.7061634,5.7752805,5.5656371,5.3116617,5.4662113
7.2363329,7.1732044,7.0020103,7.0498118,6.8862214,6.8348379,6.7403483,6.6787953,6.5988545,6.4245987,6.3887482,6.2299428,6.2009802,6.1550517,6.0334392,6.0527124,5.8507023,5.8081903,5.8056006,5.8238773
6.0598979,5.9875827,5.9448338,5.8311238,5.7964067,5.6681685,5.702455,5.583014,5.4281402,5.3112817,5.1924534,5.4004412,5.2469177,5.0920691,4.8487349,4.8591695,4.7775302,4.8031735,4.7057176,4.6110907
10.40372,10.27107,10.132079,9.9712734,9.8676739,9.6565886,9.6306801,9.5374489,9.3703403,9.1795378,9.0130558,8.6942444,8.8392363,8.6665716,8.5727949,8.3329144,8.3107529,8.1961641,8.1244802,7.9430852
5.1629705,5.058887,4.9564652,4.9122987,4.9234657,4.8886704,4.7713618,4.7711029,4.6645727,4.565835,4.5069971,4.3814855,4.3970823,4.1885872,4.2115588,4.2679873,4.0913019,3.9453795,3.9541323,3.8957791
6.5769525,6.4948301,6.4220452,6.3594813,6.1494823,6.1313577,6.0932078,6.0931134,5.7803502,5.6172886,5.9041066,5.7358375,5.5435214,5.4597483,5.4081402,5.3344212,5.2407079,5.2904801,5.0684772,5.0033169
5.7932277,5.7524195,5.6819205,5.5145869,5.4244428,5.34974,5.3773522,5.2920318,5.1263704,5.0783801,4.8337164,4.5506721,4.8964386,4.8061571,4.5575185,4.4918046,4.5834203,4.4863629,4.4093785,4.3544626
10.997496,10.871474,10.729365,10.642747,10.320317,10.388034,10.062793,9.913661,9.8271561,9.5924263,9.4808359,9.1020393,9.5149755,9.0312233,9.0980701,8.7556667,8.6283884,8.5572138,8.4845934,7.8646269
6.6022663,6.5028811,6.3566828,6.3174591,6.2640433,6.1402836,6.0632749,6.0199709,5.980402,5.8405333,5.754868,5.6325483,5.5520053,5.4312592,5.4532733,5.3576307,5.1686783,5.2029757,4.9056864,4.8899145
6.872025,6.7985411,6.6369252,6.6296911,6.5311813,6.4226289,6.289856,6.2519598,6.2792225,6.0283322,5.8970261,5.7109151,5.8619308,5.7550197,5.4091988,5.5100904,5.2787161,5.2537265,5.3011751,5.18998
5.8540859,5.8053803,5.7250319,5.6819682,5.5890851,5.5156927,5.5169911,5.3668718,5.3461437,5.1320281,5.2251916,5.03616,4.9889765,5.01087,5.0046744,4.8843837,4.8275099,4.7308636,4.6142831,4.5310655
11.56063,11.397779,11.310688,11.192729,11.004605,10.96463,10.779329,10.715714,10.486617,10.361659,10.188204,10.125612,9.9294043,9.7911463,9.6816416,9.4628162,9.3743238,9.1446962,9.0990429,8.9978991
5.876709,5.8164477,5.7535863,5.5601878,5.5800338,5.5184326,5.5405388,5.3634372,5.2747741,5.2384534,5.1606641,5.0061393,5.0172734,4.856286,4.9560986,4.9126048,4.7923393,4.667275,4.601449,4.5247936
5.5717635,5.4958363,5.3840761,5.383739,5.1983232,5.1648364,5.1619072,5.0814877,4.9085221,4.9660015,4.6920009,4.7998061,4.8628345,4.6823335,4.562356,4.6231923,4.4272985,4.4167376,4.3501749,4.1530638
12.526637,12.40479,12.172379,12.130538,11.95884,11.823744,11.578648,11.281806,11.256014,10.969525,11.000029,10.702741,10.795238,10.667817,10.450174,10.376911,10.025565,9.9059858,9.8169308,9.5387487
