b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
-.57629246,-1.5567864,-2.6022453,-3.572,-4.4453921,-5.4973278,-6.5317373,-7.5326381,-8.5806532,-9.567399,-10.506166,-11.561709,-12.480419,-13.534233,-14.459891,-15.445376,-16.362179,-17.42008,-18.539917,-19.465731
1.5344918,.53782225,-.46982262,-1.4652969,-2.5387733,-3.4945993,-4.4725914,-5.608541,-6.6030684,-7.5668788,-8.6139259,-9.5502272,-10.766948,-11.634824,-12.75282,-13.648131,-14.734253,-15.79027,-16.754007,-17.757238
.15098932,-.87008286,-1.8819817,-2.8880639,-3.8091118,-4.8550839,-5.8215561,-6.8901038,-7.7510719,-8.8139668,-9.8478136,-10.857079,-11.898912,-12.757477,-13.907449,-14.880543,-15.785475,-16.787125,-17.932638,-18.875542
-.50467974,-1.4679731,-2.5152955,-3.5549781,-4.4575,-5.4619079,-6.4628816,-7.336823,-8.4634361,-9.35921,-10.372026,-11.409853,-12.456596,-13.438771,-14.429399,-15.564526,-16.412796,-17.305088,-18.344004,-19.349781
-1.1305267,-2.1149447,-3.0676384,-4.1138124,-5.1137228,-6.0295367,-7.0802093,-8.1134291,-8.990943,-9.9834518,-11.071581,-11.980814,-12.964956,-13.943727,-14.982375,-15.940056,-16.944088,-17.920095,-18.885349,-19.905027
-.098597474,-1.1118873,-2.0771799,-3.1706324,-4.1333838,-5.0376768,-6.1136308,-7.0509353,-8.0860901,-9.0765772,-10.136525,-11.130878,-12.08742,-13.045654,-14.08817,-15.097982,-16.014879,-17.050194,-17.956903,-19.060919
-.95281267,-1.9599339,-2.9035199,-3.8507717,-4.888267,-5.8612285,-6.8694429,-7.8973126,-8.9025469,-9.908597,-10.813901,-11.778286,-12.828319,-13.805957,-14.801236,-15.830406,-16.789093,-17.786854,-18.761547,-19.736757
-.16987291,-1.1794777,-2.1686847,-3.1055136,-4.1361961,-5.1357164,-6.1809926,-7.1849775,-8.1241741,-9.0990171,-10.191651,-11.184205,-12.286212,-13.117271,-14.011106,-15.055335,-16.024624,-17.241415,-18.035868,-19.061029
-1.3510774,-2.3318987,-3.3310361,-4.3158436,-5.221375,-6.2333965,-7.3132238,-8.3020296,-9.1903019,-10.323948,-11.188706,-12.21358,-13.109211,-14.106096,-15.158936,-16.05571,-17.098484,-18.213732,-19.172884,-20.167536
-3.0725069,-4.054316,-5.0210881,-6.0096502,-6.891645,-7.8881617,-8.9208851,-9.8622293,-10.806415,-11.674706,-12.67008,-13.601784,-14.633171,-15.658971,-16.585365,-17.657448,-18.583839,-19.445089,-20.584726,-21.344526
-1.2461898,-2.2251608,-3.1611938,-4.2555323,-5.1740551,-6.1499295,-7.1569118,-8.133997,-9.1583195,-10.099379,-11.031678,-12.16539,-13.224005,-14.038378,-15.100448,-16.076759,-17.138182,-18.051792,-19.080795,-19.92174
.75608295,-.27806076,-1.2933336,-2.2183111,-3.2444544,-4.2900739,-5.301033,-6.3440752,-7.3522916,-8.3218746,-9.3149843,-10.414483,-11.300985,-12.303087,-13.428782,-14.326435,-15.40048,-16.453985,-17.285078,-18.396242
-.36804837,-1.3647164,-2.3624501,-3.3525579,-4.3746858,-5.4000378,-6.3018904,-7.2934279,-8.2865982,-9.2927742,-10.347317,-11.368263,-12.294163,-13.360623,-14.180683,-15.288414,-16.306627,-17.164728,-18.399691,-19.206879
2.1847656,1.1559174,.13037366,-.94343668,-1.8632324,-3.0241661,-3.9615211,-5.0077591,-5.8735867,-7.0191412,-7.9984031,-9.007987,-10.037393,-11.045473,-12.192834,-13.149798,-14.278127,-15.087535,-16.071926,-17.211622
.55979061,-.44141859,-1.4864254,-2.4491191,-3.4915085,-4.4353762,-5.5166988,-6.4968405,-7.5543947,-8.4222765,-9.4880476,-10.393162,-11.442575,-12.421836,-13.420206,-14.542442,-15.517878,-16.547234,-17.539671,-18.516842
-.95018202,-1.9613227,-2.9085643,-3.8609402,-4.8915982,-5.9452357,-6.9186902,-7.8350868,-8.8736849,-9.9132872,-10.694871,-11.83853,-12.838942,-13.76164,-14.807467,-15.825003,-16.835583,-17.772337,-18.65868,-19.733
-.53912753,-1.5268201,-2.5444109,-3.5558991,-4.4998679,-5.4550705,-6.5469251,-7.5031986,-8.3753357,-9.4108486,-10.361283,-11.469634,-12.54382,-13.513033,-14.515429,-15.423889,-16.400045,-17.2906,-18.396193,-19.36903
2.7280006,1.7086459,.65119058,-.42469785,-1.2818279,-2.4028232,-3.4640453,-4.3885965,-5.4184747,-6.5077324,-7.4924622,-8.4916124,-9.5689621,-10.710084,-11.579205,-12.702707,-13.584372,-14.7582,-15.771815,-16.709257
1.6578912,.64602566,-.38249025,-1.3258671,-2.4047403,-3.4091139,-4.3687549,-5.4404397,-6.5021982,-7.3715396,-8.5241489,-9.5761747,-10.616135,-11.614719,-12.613911,-13.47226,-14.614352,-15.691594,-16.575682,-17.636097
1.0349947,.0097216247,-.97479016,-1.9568969,-2.9915445,-4.0311184,-4.9746823,-6.0103526,-7.0898051,-8.0967121,-9.0863771,-10.038349,-10.97801,-12.117704,-13.100238,-14.077797,-15.110484,-16.040571,-16.990639,-18.258795
-1.0105098,-1.9983381,-2.9785819,-4.02426,-4.9598327,-5.9300108,-6.9888268,-7.8670802,-8.9993429,-9.9008274,-10.937147,-11.869985,-12.824031,-13.80654,-14.823897,-15.911906,-16.83572,-17.836977,-18.754843,-19.780554
3.6191113,2.5806613,1.5601274,.45893323,-.46615505,-1.6945821,-2.5375926,-3.6220632,-4.5856004,-5.780654,-6.764173,-7.7802157,-8.785656,-9.9037056,-10.817396,-11.933352,-12.849896,-13.958909,-14.925626,-16.049147
-2.0652647,-3.0390525,-4.003871,-5.0455503,-5.9501309,-6.9635444,-7.9669065,-8.9599142,-9.8766413,-10.799241,-11.843788,-12.746826,-13.781795,-14.821281,-15.703032,-16.734488,-17.826628,-18.765343,-19.642996,-20.597116
-2.5693219,-3.5524275,-4.522366,-5.4171748,-6.4304442,-7.4194174,-8.3525581,-9.3463478,-10.411839,-11.31566,-12.29085,-13.287868,-14.279899,-15.230807,-16.2439,-17.265165,-18.186979,-19.205351,-19.967133,-21.13063
-2.6506712,-3.636941,-4.5725865,-5.5269947,-6.637795,-7.5698509,-8.5113535,-9.4841785,-10.426567,-11.444126,-12.38697,-13.348765,-14.281671,-15.343015,-16.375717,-17.262558,-18.176151,-19.212238,-20.091314,-21.105717
-.6245001,-1.5960224,-2.6354082,-3.5757732,-4.5501137,-5.6438489,-6.5596137,-7.5762849,-8.5866661,-9.6272659,-10.553368,-11.471572,-12.440578,-13.48623,-14.492317,-15.443696,-16.451464,-17.554789,-18.516827,-19.389744
1.3777612,.38050488,-.67911798,-1.6480601,-2.7089555,-3.6699345,-4.7288923,-5.6918702,-6.8235126,-7.7524185,-8.7547064,-9.7086134,-10.678154,-11.558415,-12.913908,-13.761832,-14.93727,-15.857076,-16.908331,-17.726866
.13827473,-.83657122,-1.8198953,-2.8369827,-3.8192194,-4.8398218,-5.8255653,-6.7963519,-7.8383899,-8.7929983,-9.7583113,-10.798968,-11.911153,-12.959382,-13.916287,-14.957747,-15.762733,-16.894764,-17.890381,-18.845078
-2.3567708,-3.3423817,-4.2855778,-5.2956142,-6.2627096,-7.2243571,-8.1962662,-9.1561832,-10.137184,-11.136949,-12.148553,-13.064977,-14.081042,-15.075672,-16.033487,-17.138824,-18.009392,-18.949329,-20.074932,-20.883278
-2.2489464,-3.24915,-4.1847787,-5.1766462,-6.1623182,-7.0475416,-8.1075144,-9.0226927,-10.038568,-11.006173,-12.009943,-13.010242,-13.850098,-14.894734,-15.824395,-16.938438,-17.775826,-18.824566,-19.769281,-20.696211
-1.8754855,-2.842099,-3.802475,-4.8873219,-5.7872658,-6.8173542,-7.8131194,-8.7663469,-9.6638613,-10.692261,-11.618856,-12.618122,-13.676317,-14.636787,-15.538413,-16.583265,-17.591438,-18.514763,-19.567226,-20.363993
1.3401335,.30753571,-.70717549,-1.6864133,-2.6690977,-3.7814021,-4.6799951,-5.7295976,-6.6912355,-7.7854033,-8.7322788,-9.8308754,-10.877629,-11.787416,-12.877134,-13.97176,-14.745491,-15.851667,-16.955511,-17.86775
-.47210872,-1.5025644,-2.4854279,-3.435966,-4.4416137,-5.3738327,-6.4249253,-7.5007448,-8.4375076,-9.4795494,-10.36619,-11.363941,-12.393807,-13.380832,-14.417377,-15.405746,-16.361134,-17.422554,-18.441771,-19.252579
-4.8466554,-5.7993331,-6.7173562,-7.691771,-8.6466045,-9.6189508,-10.523896,-11.615685,-12.527931,-13.361625,-14.297657,-15.34524,-16.400141,-17.319279,-18.115139,-19.026644,-20.007538,-21.02426,-21.94014,-22.7894
3.5206542,2.4514632,1.4671793,.46131057,-.5634951,-1.5764337,-2.6628399,-3.7032039,-4.7493281,-5.8170857,-6.84516,-7.7928553,-8.8768797,-9.938488,-11.088302,-12.054525,-12.970137,-14.017792,-15.085082,-16.056713
3.2728405,2.2133224,1.1588293,.2113356,-.91871929,-1.8855106,-2.8120844,-3.9336882,-4.9075785,-6.0175238,-7.1953754,-8.0871696,-9.0986652,-10.238317,-11.218596,-11.980021,-12.994577,-14.153644,-15.336145,-16.304956
.83463556,-.15323922,-1.2112216,-2.1987922,-3.1860607,-4.2178812,-5.2221365,-6.160543,-7.1501985,-8.2151632,-9.1499815,-10.286512,-11.327107,-12.379273,-13.235051,-14.242987,-15.276898,-16.399319,-17.186462,-18.378227
.011846183,-.96803051,-1.9723836,-2.9982684,-3.9487724,-4.9658194,-6.0637159,-6.9009976,-8.0753736,-8.8976927,-9.939436,-10.876723,-11.925734,-12.912589,-13.965725,-14.902178,-16.008064,-16.805843,-18.001465,-18.843834
-2.8877056,-3.8721278,-4.861598,-5.8218827,-6.8125257,-7.7277403,-8.7865715,-9.7221022,-10.70748,-11.581511,-12.575738,-13.619359,-14.528385,-15.482169,-16.408405,-17.305693,-18.343256,-19.294367,-20.390223,-21.246376
-1.7306043,-2.6950068,-3.7370865,-4.6832376,-5.6303329,-6.5844436,-7.6180067,-8.6632395,-9.5491066,-10.618122,-11.603635,-12.503972,-13.624382,-14.526237,-15.439444,-16.461256,-17.355101,-18.342888,-19.436047,-20.455956
-3.4299753,-4.3869152,-5.3511362,-6.2751632,-7.2895422,-8.3022747,-9.1773319,-10.128669,-11.112671,-12.165751,-13.026589,-14.000082,-14.963433,-15.96758,-16.842781,-17.957146,-18.866997,-19.897446,-20.875433,-21.661665
3.1163046,2.0809548,1.0655046,.025249548,-.97708154,-2.0163345,-3.0282621,-4.0327325,-5.1821389,-6.0884428,-7.0905843,-8.1329384,-9.2810373,-10.271918,-11.459571,-12.280651,-13.437949,-14.485054,-15.491358,-16.490736
3.1167521,2.0640435,.98425525,.055552121,-1.0438012,-1.9727188,-3.0550451,-4.0948448,-5.0288401,-6.1264839,-7.1992679,-8.2176495,-9.2747545,-10.338231,-11.339285,-12.269313,-13.315469,-14.348645,-15.356968,-16.558184
1.3151586,.29100147,-.71844262,-1.7203968,-2.723397,-3.7094572,-4.8049321,-5.7497096,-6.8182335,-7.7095447,-8.7351246,-9.8362083,-10.854895,-11.926452,-12.806176,-13.777153,-14.796613,-15.871095,-17.056084,-17.980011
-2.0465128,-2.997597,-4.0004182,-4.9814963,-5.942162,-6.9225826,-7.9412365,-8.8402424,-9.9431906,-10.825903,-11.880105,-12.773628,-13.705784,-14.694309,-15.776649,-16.709383,-17.694597,-18.682852,-19.539797,-20.569241
1.5186014,.49386868,-.52108359,-1.5193152,-2.5698073,-3.5432193,-4.6827927,-5.6189013,-6.635757,-7.5710578,-8.7046461,-9.731988,-10.680473,-11.680271,-12.639376,-13.766052,-14.735161,-15.638852,-16.746572,-17.708057
1.8550814,.8274157,-.16617046,-1.1389521,-2.1819527,-3.1758518,-4.2702541,-5.2589245,-6.2892222,-7.4109755,-8.2943792,-9.2418938,-10.320825,-11.374819,-12.345452,-13.437482,-14.510598,-15.41888,-16.389168,-17.426138
-2.2785048,-3.2720649,-4.3007922,-5.190484,-6.1715827,-7.2388473,-8.1153994,-9.0930166,-10.066416,-11.131494,-12.147909,-12.912096,-14.058583,-14.906286,-15.808271,-16.965403,-17.838041,-18.816032,-19.807905,-20.831881
-.11647663,-1.1161487,-2.0815341,-3.1604631,-4.122705,-5.1016603,-6.1321287,-7.0738015,-8.103611,-9.1040545,-9.9582005,-11.037752,-11.971073,-13.036551,-14.001786,-15.039966,-16.123753,-16.927046,-18.134041,-19.074173
3.3013163,2.2578127,1.2253227,.26715988,-.91198146,-1.8007244,-2.8653121,-3.8981035,-4.9326191,-5.9884706,-6.9134021,-8.060009,-9.0847149,-10.162072,-11.130837,-12.226982,-13.155414,-14.302294,-15.337755,-16.461962
2.2822111,1.2815824,.26706752,-.75252008,-1.8394238,-2.8376806,-3.8574183,-4.8266573,-5.9131565,-6.8622255,-8.0358944,-9.0094147,-9.8747234,-11.032478,-11.975886,-13.026814,-14.014567,-15.07635,-16.195911,-17.060514
1.7860287,.77331591,-.28621578,-1.3509293,-2.3043962,-3.2541215,-4.3604131,-5.3936195,-6.3730121,-7.4295592,-8.3571901,-9.4629402,-10.450397,-11.486861,-12.384006,-13.459567,-14.514823,-15.602914,-16.50432,-17.498398
2.5731316,1.5117846,.51505816,-.51658934,-1.5216848,-2.4806855,-3.5666785,-4.6626244,-5.5998759,-6.8484912,-7.8047457,-8.7184134,-9.6431837,-10.675541,-11.816358,-12.793354,-13.815596,-14.90233,-15.871614,-16.889189
.78252834,-.23438886,-1.2060184,-2.2672832,-3.2501967,-4.2120857,-5.2634988,-6.2705579,-7.2363,-8.2740002,-9.3529129,-10.29292,-11.347027,-12.253262,-13.227253,-14.38188,-15.412677,-16.282854,-17.369104,-18.315626
-.90342653,-1.9342484,-2.8733208,-3.8796341,-4.8579788,-5.8042717,-6.8392372,-7.8293967,-8.7622948,-9.769475,-10.822591,-11.784068,-12.78706,-13.759782,-14.783533,-15.821384,-16.794395,-17.761847,-18.706079,-19.63368
1.475791,.42273834,-.57828355,-1.5767579,-2.5437236,-3.6369586,-4.5706887,-5.6512208,-6.6667824,-7.5987797,-8.7590723,-9.6411142,-10.693322,-11.784011,-12.799924,-13.780457,-14.839929,-15.775605,-16.743355,-17.901249
-2.0849845,-3.1126928,-4.0372539,-5.0656943,-5.9900484,-6.9176507,-7.8567233,-8.8497686,-9.8442307,-10.847767,-11.838449,-12.724675,-13.789984,-14.827384,-15.724464,-16.662859,-17.781124,-18.664293,-19.627794,-20.626442
-2.5391583,-3.4780853,-4.5000811,-5.4851999,-6.3772044,-7.4572506,-8.3991346,-9.4333916,-10.270596,-11.215688,-12.192675,-13.149221,-14.095879,-15.196621,-16.13591,-17.228203,-18.061789,-19.155119,-20.074017,-21.105043
5.5578723,4.5492492,3.4793153,2.3680408,1.323334,.29856998,-.75421143,-1.8577342,-2.8919284,-3.8934011,-5.0065889,-6.0417604,-7.0636206,-8.244132,-9.1367769,-10.3064,-11.41164,-12.380981,-13.385679,-14.410362
1.9519137,.94590706,-.066507019,-1.0816296,-2.1064835,-3.1438234,-4.1107435,-5.2846456,-6.0891256,-7.2270002,-8.2561073,-9.3056984,-10.306806,-11.213877,-12.292594,-13.222552,-14.278276,-15.331314,-16.273588,-17.561611
-1.0640897,-2.0737464,-3.0882928,-4.0325904,-4.9811745,-6.0024886,-6.985765,-7.9144049,-9.0027151,-9.9952536,-11.022658,-11.931517,-12.985389,-13.938343,-14.892294,-15.903453,-16.913822,-17.924311,-18.807362,-19.847914
-1.5761558,-2.5651872,-3.5545435,-4.498322,-5.5237222,-6.4462566,-7.5013881,-8.3627157,-9.3942623,-10.358045,-11.501604,-12.439165,-13.40356,-14.291357,-15.269799,-16.404379,-17.358339,-18.366573,-19.32641,-20.198444
-1.3642339,-2.3337953,-3.380079,-4.296072,-5.2729535,-6.2568097,-7.3419218,-8.2702274,-9.2348967,-10.247745,-11.208076,-12.257002,-13.240549,-14.084445,-15.151789,-16.198755,-17.223831,-18.101782,-19.130419,-20.01889
2.7541153,1.7142878,.75348967,-.34390253,-1.335737,-2.4673223,-3.4599802,-4.4695725,-5.4630036,-6.444252,-7.4770894,-8.65026,-9.5371408,-10.698546,-11.524746,-12.771368,-13.676831,-14.746451,-15.740225,-16.714128
.052599464,-.94866282,-1.9603007,-2.9925077,-3.9070232,-4.8371105,-5.9507518,-6.9119806,-7.9912477,-8.9370346,-9.9958935,-10.963933,-12.024884,-12.962747,-13.991461,-15.078529,-16.012068,-16.903,-17.896597,-19.002602
-.85532683,-1.8322252,-2.888721,-3.8171587,-4.7623091,-5.813096,-6.8277712,-7.7613773,-8.7414112,-9.7664442,-10.651177,-11.715635,-12.788569,-13.74969,-14.773186,-15.692551,-16.62059,-17.506268,-18.674793,-19.584967
-.28323826,-1.3059018,-2.3049552,-3.2475455,-4.2864194,-5.2890701,-6.2434688,-7.2532139,-8.2969704,-9.2758236,-10.23844,-11.272935,-12.26439,-13.255838,-14.21516,-15.246189,-16.151571,-17.147188,-18.177427,-19.217379
1.1141176,.11627065,-.89886361,-1.8720301,-2.9155247,-3.9702756,-4.985281,-5.9378796,-6.909482,-7.9747987,-8.9962597,-10.05694,-11.083489,-12.012625,-13.035939,-14.090734,-14.93213,-16.221712,-17.03285,-18.058558
.95620203,-.065303788,-1.0778458,-2.10151,-3.0257118,-4.1266284,-5.0955086,-6.1003237,-7.0715561,-8.1094933,-9.0803051,-10.113628,-11.080757,-12.092302,-13.149378,-14.035973,-15.118948,-16.203444,-17.072775,-18.076632
-3.536262,-4.5020638,-5.4669585,-6.3787389,-7.3636699,-8.3174477,-9.3074656,-10.192613,-11.205456,-12.26205,-13.04104,-14.243469,-15.072435,-16.125467,-17.036495,-18.031315,-19.02532,-19.914865,-20.875702,-21.773291
-1.5400937,-2.5311832,-3.5288539,-4.521131,-5.4652863,-6.4473515,-7.4164762,-8.2792225,-9.4713106,-10.294726,-11.372751,-12.298913,-13.286801,-14.369205,-15.347421,-16.362143,-17.198734,-18.355436,-19.273468,-20.237446
1.4278685,.43053451,-.631329,-1.6253779,-2.7183764,-3.6137509,-4.6127405,-5.6673121,-6.6175313,-7.8094077,-8.7283554,-9.6336727,-10.686263,-11.757904,-12.773275,-13.792721,-14.714361,-15.732389,-16.647575,-17.754885
-.46394148,-1.4904604,-2.4651709,-3.4257264,-4.4636474,-5.4300261,-6.4076443,-7.4745498,-8.4190063,-9.4667587,-10.401769,-11.55104,-12.414713,-13.320518,-14.502771,-15.415704,-16.277157,-17.275963,-18.298607,-19.376408
-1.4868655,-2.5029976,-3.4375916,-4.4955583,-5.410522,-6.367363,-7.4618449,-8.3176479,-9.29282,-10.359375,-11.388972,-12.315784,-13.205033,-14.268,-15.338161,-16.266232,-17.295864,-18.189032,-19.172628,-20.191597
-1.9552355,-2.9420998,-3.8962004,-4.8894601,-5.9491501,-6.904057,-7.8894343,-8.7930479,-9.7546606,-10.735747,-11.695878,-12.6902,-13.730229,-14.78416,-15.733979,-16.686745,-17.670374,-18.601545,-19.655111,-20.59594
.10598242,-.89653009,-1.8687818,-2.876611,-3.9044859,-4.8896809,-5.9243793,-6.9263644,-7.8014383,-8.9078054,-9.7958899,-10.879311,-11.8318,-12.88919,-13.938366,-14.897079,-15.937,-16.835413,-17.988302,-18.825134
2.1645653,1.1344695,.12494352,-.8676911,-1.9053866,-2.92658,-3.8670254,-4.993464,-5.9779782,-7.1127224,-8.1461382,-8.9874268,-10.014496,-11.113873,-12.13645,-13.052052,-14.183792,-15.347239,-16.258818,-17.178579
-2.8536603,-3.8077579,-4.7646627,-5.7102928,-6.7405448,-7.6667991,-8.6795483,-9.6844168,-10.697505,-11.584456,-12.639596,-13.463523,-14.507329,-15.549063,-16.505491,-17.3983,-18.385275,-19.37805,-20.303854,-21.421967
-.19629513,-1.1820371,-2.1813996,-3.2391274,-4.1977749,-5.1616416,-6.2194629,-7.1798563,-8.1745558,-9.2019424,-10.192878,-11.218314,-12.164024,-13.138292,-14.189936,-15.170046,-16.191378,-16.973879,-18.077185,-19.01446
.58150345,-.41564348,-1.4814696,-2.4319329,-3.438318,-4.4801502,-5.4689608,-6.427134,-7.3774171,-8.4899693,-9.4718685,-10.411153,-11.412139,-12.513597,-13.485023,-14.550718,-15.383417,-16.585255,-17.337841,-18.429356
-1.4448512,-2.4236515,-3.3888988,-4.3891196,-5.3708334,-6.2648916,-7.3490481,-8.3085165,-9.3403263,-10.323132,-11.235426,-12.27342,-13.261502,-14.290141,-15.116159,-16.085688,-17.297821,-18.277775,-19.190315,-20.189264
-2.9084184,-3.8934617,-4.827908,-5.844667,-6.6877398,-7.6348009,-8.6043959,-9.6678047,-10.638296,-11.538916,-12.504652,-13.532109,-14.501548,-15.47288,-16.463085,-17.438923,-18.554014,-19.437143,-20.283798,-21.221403
3.7393496,2.6945627,1.652355,.68268371,-.36100602,-1.4576614,-2.4614475,-3.5256104,-4.6293221,-5.5343013,-6.7423429,-7.763391,-8.6785851,-9.9078579,-10.72061,-11.833381,-12.82019,-13.824108,-14.863635,-15.868465
5.3292212,4.2519193,3.2414172,2.2010171,1.1860831,.11951686,-1.0317318,-2.0499294,-3.1725104,-4.1864042,-5.2340236,-6.2707229,-7.3281016,-8.4153004,-9.4777842,-10.405957,-11.502137,-12.622135,-13.545695,-14.590479
1.3404131,.35407177,-.72357881,-1.7345212,-2.6587801,-3.7105756,-4.692709,-5.7244277,-6.867413,-7.7606139,-8.7869129,-9.899209,-10.82675,-11.786352,-12.917027,-13.901769,-14.922961,-15.864182,-17.02317,-17.88479
1.3883164,.36278966,-.57809776,-1.6344244,-2.713603,-3.5787983,-4.7031236,-5.6333065,-6.8134408,-7.7432857,-8.7861595,-9.6601019,-10.736058,-11.701141,-12.702849,-13.845661,-14.811951,-15.707151,-16.816734,-17.710922
1.7718639,.74834907,-.29237479,-1.2457181,-2.2987466,-3.333565,-4.3376775,-5.246901,-6.4449401,-7.3757968,-8.2443743,-9.5288048,-10.457397,-11.51532,-12.450446,-13.511407,-14.420946,-15.429406,-16.607895,-17.612093
1.8754689,.87674147,-.12097774,-1.1983359,-2.2509797,-3.2050283,-4.2481775,-5.1845841,-6.2286315,-7.2778015,-8.1777601,-9.4414234,-10.344839,-11.263548,-12.41048,-13.430223,-14.345104,-15.477656,-16.422503,-17.576982
2.5937312,1.5680113,.56081283,-.48054662,-1.5155611,-2.4911814,-3.6353571,-4.5171824,-5.5781097,-6.7098598,-7.7199192,-8.6892328,-9.6886091,-10.741521,-11.66114,-12.647817,-13.856612,-14.794971,-15.841306,-16.874506
.4540278,-.55207497,-1.550809,-2.5543029,-3.6375074,-4.6205263,-5.5042205,-6.5561409,-7.548902,-8.5441847,-9.6080599,-10.629384,-11.538717,-12.531897,-13.612131,-14.590642,-15.566391,-16.543713,-17.696526,-18.443066
-1.7538829,-2.6900301,-3.707212,-4.6935468,-5.6800103,-6.6882629,-7.6477361,-8.5174255,-9.4865026,-10.548332,-11.499245,-12.51088,-13.606751,-14.557894,-15.557574,-16.397924,-17.483444,-18.416676,-19.35071,-20.369699
.31123903,-.69473702,-1.6877544,-2.6161394,-3.7311454,-4.7160568,-5.6181026,-6.7893605,-7.6551995,-8.7761269,-9.628665,-10.764674,-11.693705,-12.775438,-13.811001,-14.625944,-15.72849,-16.743795,-17.542219,-18.786451
-.77707493,-1.7756546,-2.7776532,-3.8076894,-4.7057362,-5.7508526,-6.6664014,-7.7488251,-8.6832466,-9.6204805,-10.603596,-11.566207,-12.670523,-13.718999,-14.529738,-15.619294,-16.642782,-17.664484,-18.632788,-19.534922
-1.3568156,-2.3648195,-3.3090348,-4.267477,-5.3341937,-6.3230257,-7.2662067,-8.2479868,-9.2593021,-10.223184,-11.227228,-12.199845,-13.086135,-14.125363,-15.081103,-16.105555,-17.092009,-18.125902,-19.130316,-20.094864
-1.8467516,-2.8190711,-3.8608375,-4.758081,-5.7484808,-6.7533035,-7.6678438,-8.6587458,-9.6221266,-10.686307,-11.642635,-12.69026,-13.568767,-14.581039,-15.599032,-16.486208,-17.578125,-18.563597,-19.450758,-20.446278
.26464033,-.75069743,-1.7271185,-2.7200124,-3.7195983,-4.6841002,-5.7445636,-6.6949787,-7.7756281,-8.7160635,-9.7712555,-10.724194,-11.676785,-12.658758,-13.720977,-14.818132,-15.597843,-16.701571,-17.841204,-18.73782
-.3025507,-1.2814839,-2.2819092,-3.3000271,-4.3226171,-5.2557268,-6.2591519,-7.2857933,-8.3929491,-9.236722,-10.153967,-11.244036,-12.233646,-13.258337,-14.296318,-15.269419,-16.265764,-17.220617,-18.214895,-19.155596
-.43183172,-1.4410241,-2.4266305,-3.369184,-4.4034548,-5.3546596,-6.3914399,-7.3250861,-8.3801517,-9.4154902,-10.405248,-11.296606,-12.465056,-13.352525,-14.353721,-15.347635,-16.332413,-17.341913,-18.258148,-19.213594
1.6098286,.61743474,-.41044444,-1.3757788,-2.470032,-3.4597678,-4.488245,-5.6010537,-6.5359669,-7.5264349,-8.5512676,-9.5821962,-10.645285,-11.585366,-12.554828,-13.700559,-14.634236,-15.556402,-16.618414,-17.665005
