b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
-.11098678,-1.0798107,-2.1119831,-3.0723495,-4.1235461,-5.0343027,-6.0370722,-7.0786796,-8.140007,-9.0893335,-10.092505,-11.046918,-12.265589,-13.030438,-14.358222,-15.200532,-15.961429,-17.012806,-18.044525,-19.167118
.94255215,-.048861284,-1.0334144,-2.1255486,-3.1012433,-4.1983557,-5.1432681,-6.1667528,-7.148695,-8.1575832,-9.1596813,-10.222309,-11.232702,-12.121498,-13.263562,-14.199415,-15.217322,-16.379602,-17.121464,-18.108027
-.35897622,-1.3241167,-2.3433766,-3.377526,-4.3520141,-5.3357701,-6.3802166,-7.3701086,-8.3846531,-9.336051,-10.404846,-11.339822,-12.410297,-13.416507,-14.327942,-15.362293,-16.598917,-17.284971,-18.267593,-19.372442
-.78526223,-1.7759216,-2.7935765,-3.7679751,-4.739522,-5.6897998,-6.6918988,-7.789104,-8.7000494,-9.7979269,-10.800683,-11.637465,-12.63306,-13.762246,-14.751796,-15.797288,-16.758266,-17.589882,-18.739054,-19.627708
5.3426905,4.3105512,3.281065,2.2579403,1.0599955,.11059176,-.8940714,-1.9363878,-3.107476,-4.0759921,-5.1392226,-6.2227683,-7.2494888,-8.3222513,-9.392581,-10.469674,-11.26783,-12.517534,-13.721581,-14.711818
-1.2816516,-2.2634172,-3.2521029,-4.2528057,-5.2729254,-6.3278542,-7.2500048,-8.2597218,-9.1169758,-10.164292,-11.155604,-12.335013,-13.223249,-14.138058,-15.13823,-16.23691,-17.07881,-18.204929,-19.373604,-20.153318
-.38650528,-1.4204764,-2.3400733,-3.3889008,-4.3982806,-5.4056253,-6.3945403,-7.3243413,-8.4642649,-9.4438648,-10.441166,-11.430698,-12.3935,-13.291013,-14.442387,-15.370403,-16.345829,-17.392977,-18.43116,-19.349066
-2.1704278,-3.1253629,-4.0772109,-5.0429296,-6.0239115,-7.0116749,-7.9510093,-8.9497833,-9.8759775,-10.889959,-11.754148,-12.693537,-13.6731,-14.470663,-15.499578,-16.65732,-17.508902,-18.435816,-19.449129,-20.535448
.38406157,-.60922146,-1.5630635,-2.6525271,-3.6685176,-4.6262813,-5.6513877,-6.6717529,-7.7556801,-8.7770319,-9.7895794,-10.714214,-11.725574,-12.723833,-13.630501,-14.821576,-15.897396,-16.776823,-17.61714,-18.735514
-.45852423,-1.4534385,-2.4036872,-3.4572818,-4.4276915,-5.473711,-6.3496566,-7.4195876,-8.4231262,-9.4280081,-10.514363,-11.35646,-12.405145,-13.334284,-14.47907,-15.473662,-16.54804,-17.310452,-18.500624,-19.377111
.7768178,-.21018218,-1.215178,-2.2278628,-3.2211742,-4.318995,-5.2253551,-6.263556,-7.2960858,-8.2992458,-9.382906,-10.331441,-11.484727,-12.348973,-13.376617,-14.298372,-15.432265,-16.295855,-17.414354,-18.367695
-6.3556848,-7.3096709,-8.1944208,-9.1326141,-9.99119,-10.959012,-11.862473,-12.895166,-13.793606,-14.742657,-15.619521,-16.602783,-17.462812,-18.372231,-19.299646,-20.235727,-21.190104,-22.14176,-23.057844,-23.942797
7.3986592,6.2761445,5.2006845,4.1777525,3.0751603,2.1775756,.99695981,-.089147612,-1.1930656,-2.2671385,-3.4108179,-4.4392443,-5.4982152,-6.5791173,-7.7512574,-8.8022146,-9.8208017,-10.925383,-12.008842,-12.950493
-1.4178817,-2.4006977,-3.3469098,-4.3790641,-5.3573794,-6.4196391,-7.3379111,-8.3683777,-9.2560234,-10.252676,-11.366946,-12.155022,-13.18687,-14.456113,-15.24538,-16.341585,-17.240671,-18.30871,-19.301853,-20.304148
.43341082,-.5454672,-1.6131189,-2.557261,-3.6730335,-4.6026874,-5.5568285,-6.5937066,-7.5519786,-8.7251081,-9.6066446,-10.700985,-11.62218,-12.618955,-13.701048,-14.741873,-15.69776,-16.694674,-17.725174,-18.773849
.036749709,-.95225692,-1.996771,-3.0721986,-4.0054054,-5.0131969,-5.9639187,-6.9864469,-7.9990468,-9.1108446,-10.117014,-11.097316,-12.081242,-13.095987,-13.994102,-14.935424,-16.069508,-17.182447,-18.07728,-19.246893
-1.0698853,-2.0914743,-3.135263,-4.0723515,-5.0609193,-6.0716262,-7.0554032,-8.066371,-9.0034895,-10.059705,-11.032435,-12.146515,-12.961746,-13.985764,-15.001431,-16.014109,-17.144611,-17.928974,-19.121841,-19.997971
-1.8983066,-2.8828747,-3.9054995,-4.8352237,-5.7601147,-6.7517405,-7.8022776,-8.6892366,-9.6711264,-10.752095,-11.715272,-12.720433,-13.742287,-14.62353,-15.809497,-16.638611,-17.759138,-18.837025,-19.462082,-20.575291
-1.3055499,-2.2822983,-3.28215,-4.2805638,-5.2275062,-6.2477026,-7.3098588,-8.1468153,-9.2421246,-10.166998,-11.214563,-12.173006,-13.22506,-14.248854,-15.064173,-16.002943,-17.125317,-18.106037,-19.006542,-20.075464
-2.0223255,-3.0414193,-4.008533,-4.9684076,-5.9707055,-6.9761357,-7.8970599,-8.9305325,-9.864646,-11.038577,-11.851354,-12.766132,-13.908044,-14.822503,-15.694503,-16.889496,-17.738663,-18.767313,-19.77758,-20.855213
-.77216673,-1.7326839,-2.7361279,-3.6986463,-4.7344875,-5.6546488,-6.7235246,-7.6562357,-8.695261,-9.746089,-10.597169,-11.522136,-12.631246,-13.756813,-14.624657,-15.55781,-16.650127,-17.60463,-18.647867,-19.644123
6.7886825,5.7304502,4.6772957,3.7046518,2.6191041,1.5959071,.45439082,-.55077565,-1.5206532,-2.6464198,-3.7570755,-4.8342381,-5.6415672,-6.9534683,-7.80058,-8.8089523,-9.6605911,-10.916262,-12.064344,-13.191533
.29367736,-.68684143,-1.7509286,-2.6770835,-3.7384605,-4.8216076,-5.7464075,-6.7424645,-7.5895495,-8.5609627,-9.7404356,-10.75281,-11.589841,-12.742399,-13.68137,-14.616037,-15.65266,-16.897095,-17.736109,-18.740892
-1.6663032,-2.6205626,-3.589705,-4.5384812,-5.5652976,-6.7111359,-7.5685315,-8.5530977,-9.5183849,-10.451277,-11.351513,-12.451964,-13.490561,-14.406337,-15.43808,-16.414724,-17.340935,-18.557667,-19.379932,-20.204082
-.19126436,-1.1981366,-2.1775596,-3.2177076,-4.1651802,-5.0998878,-6.2256436,-7.2378492,-8.3088951,-9.1247005,-10.194149,-11.217218,-12.072067,-13.026545,-14.017874,-15.067632,-16.170979,-17.196194,-18.279953,-19.146242
-.93171591,-1.9248736,-2.8698344,-3.8809888,-4.9329438,-5.8562779,-6.9391122,-7.9199638,-8.9737568,-9.9577255,-10.869359,-11.834077,-12.946975,-13.884304,-14.940198,-15.986252,-16.779507,-17.815582,-18.81946,-19.901386
.35111547,-.66034567,-1.6788487,-2.5966773,-3.660223,-4.5862932,-5.5122333,-6.4743152,-7.7090249,-8.5284863,-9.5915289,-10.522771,-11.57703,-12.63596,-13.587451,-14.546862,-15.440039,-16.61945,-17.458702,-18.598734
-2.9935546,-3.9793615,-4.872138,-5.8777642,-6.8434739,-7.7542753,-8.7066631,-9.6453009,-10.58884,-11.572227,-12.69958,-13.817344,-14.419873,-15.443604,-16.377802,-17.178276,-18.348387,-19.345655,-20.27376,-21.460508
-2.3593087,-3.3240161,-4.3093472,-5.2492399,-6.3170023,-7.2434244,-8.2632694,-9.1472588,-10.365501,-11.209339,-12.125703,-13.298179,-14.134015,-15.194139,-16.209089,-17.044357,-18.165749,-19.126127,-20.106409,-21.034733
3.4659312,2.4369073,1.4455963,.40868136,-.59719664,-1.6843959,-2.6539552,-3.6994896,-4.7346768,-5.602725,-6.9441042,-7.7624516,-8.8114729,-9.7865095,-10.904336,-11.789545,-12.87017,-13.85155,-14.912846,-15.889174
-3.0076346,-3.9660225,-4.9223146,-5.875545,-6.8823857,-7.9438,-8.6786327,-9.8297968,-10.819242,-11.86361,-12.614207,-13.522368,-14.69448,-15.510282,-16.374035,-17.69182,-18.460775,-19.393692,-20.428398,-21.307787
7.2655158,6.2185478,5.1626019,4.0749431,3.004921,1.8840549,.73318261,-.31151757,-1.3039069,-2.4364948,-3.3315508,-4.7037001,-5.6306424,-6.6677566,-7.8109698,-8.9562359,-9.9709921,-10.915074,-12.123334,-13.188191
-1.390704,-2.4244897,-3.3245616,-4.3046188,-5.2336583,-6.2092633,-7.1447887,-8.2855272,-9.2247257,-10.222809,-11.136389,-12.285248,-13.087526,-14.089166,-15.142456,-16.104393,-17.155546,-18.018663,-19.093554,-20.095123
3.2946494,2.2953136,1.2204118,.22587739,-.98933965,-1.9916981,-2.9247906,-4.1260777,-5.0065675,-5.9625998,-7.0863628,-8.1559191,-9.2069035,-10.431449,-11.17592,-12.342288,-13.428171,-14.551475,-15.345936,-16.524485
-2.1994133,-3.1964993,-4.1216111,-5.1497192,-6.0889649,-7.0175381,-8.1547203,-9.0631838,-10.069369,-11.220748,-12.092596,-12.94037,-13.932956,-14.942399,-16.008202,-16.922106,-17.894373,-18.79575,-19.744169,-20.756311
-2.138346,-3.0672541,-3.9950202,-5.0014839,-5.8458834,-6.6449537,-7.776278,-8.8184414,-9.6579161,-10.664104,-11.311434,-12.390197,-13.459183,-14.292688,-15.269571,-16.129196,-17.182983,-18.098314,-19.048872,-20.007389
.73666996,-.26337886,-1.2639203,-2.3168015,-3.2753108,-4.3895593,-5.3238106,-6.3477616,-7.2973571,-8.2427378,-9.3075533,-10.353562,-11.189714,-12.336316,-13.437451,-14.504078,-15.555262,-16.502293,-17.400476,-18.550598
2.5116191,1.4992534,.46262828,-.59572643,-1.531649,-2.6012588,-3.6187601,-4.7171435,-5.6645746,-6.7568665,-7.6876111,-8.6680202,-9.8073912,-10.764107,-11.86346,-12.998733,-13.893953,-14.832586,-16.05126,-17.13236
2.1460781,1.066082,.15129545,-.8426559,-1.8514035,-2.9517512,-4.0046577,-5.0056176,-5.993114,-7.049901,-7.9288464,-8.9866171,-9.9623375,-11.063313,-12.097981,-13.15906,-14.164213,-15.17923,-16.230118,-17.132273
-.28523293,-1.2933156,-2.3780229,-3.2878809,-4.3149648,-5.3245182,-6.269237,-7.3329411,-8.3435259,-9.2518845,-10.281641,-11.224067,-12.277573,-13.360297,-14.381977,-15.286686,-16.364727,-17.450363,-18.245573,-19.243744
-1.073554,-2.0079236,-2.9451101,-3.9448147,-4.8144689,-5.8182855,-6.7034016,-7.5951591,-8.6181326,-9.5705633,-10.607462,-11.484653,-12.464376,-13.37055,-14.419932,-15.396039,-16.194197,-17.271,-17.943724,-19.227415
-1.6985561,-2.6882281,-3.7092173,-4.674633,-5.6556101,-6.638135,-7.5402336,-8.5831604,-9.6120062,-10.480489,-11.617106,-12.611739,-13.392347,-14.593451,-15.547986,-16.56097,-17.381983,-18.532867,-19.378628,-20.504051
-2.9862123,-3.9258819,-4.9452562,-5.8518405,-6.857059,-7.7824855,-8.7538433,-9.6978931,-10.78756,-11.748955,-12.785284,-13.706179,-14.688192,-15.613322,-16.41708,-17.507423,-18.547348,-19.484402,-20.28883,-21.300802
-2.6042953,-3.5847697,-4.5747714,-5.5434432,-6.4743495,-7.4525037,-8.5165091,-9.4648781,-10.40346,-11.392897,-12.275573,-13.355136,-14.246848,-15.434699,-16.24568,-17.268312,-18.284473,-19.22373,-20.167511,-21.259148
.57619822,-.40975177,-1.4201925,-2.4212146,-3.4149644,-4.4526572,-5.5353885,-6.4793229,-7.5541186,-8.5140972,-9.7783289,-10.572835,-11.618483,-12.514909,-13.500922,-14.493256,-15.664463,-16.454048,-17.526176,-18.750286
-4.0130229,-4.9698663,-5.8853331,-6.8619418,-7.8278017,-8.8105011,-9.7435112,-10.627549,-11.680717,-12.547521,-13.52265,-14.449833,-15.424741,-16.395227,-17.24925,-18.226831,-19.172487,-20.229765,-21.08952,-22.202662
-1.4514549,-2.417824,-3.4457808,-4.3712087,-5.4711065,-6.3498888,-7.3756804,-8.4606781,-9.3531704,-10.427461,-11.461101,-12.197363,-13.226091,-14.296916,-15.234911,-16.425877,-17.301544,-18.0721,-19.308926,-20.354115
-.63446534,-1.640111,-2.6296108,-3.6195202,-4.5867047,-5.6104512,-6.6102142,-7.6715698,-8.5848494,-9.5649395,-10.612424,-11.748519,-12.511768,-13.592118,-14.556646,-15.510914,-16.572842,-17.713057,-18.589302,-19.583467
7.4349303,6.3660469,5.3326888,4.211586,3.1076944,2.0235181,.81469268,-.15990846,-1.2661871,-2.3820093,-3.3350396,-4.307601,-5.6665282,-6.6414604,-7.6776729,-8.8154144,-9.9478903,-11.023802,-11.860434,-12.971449
-2.6256893,-3.5629232,-4.5906219,-5.5498857,-6.4410954,-7.4394011,-8.3461466,-9.4236574,-10.359838,-11.292944,-12.18063,-13.145567,-14.245721,-15.090905,-16.191866,-17.167189,-18.157444,-19.097767,-19.83744,-20.91354
1.4544668,.42857197,-.54415256,-1.5877675,-2.5490158,-3.7506106,-4.6911345,-5.6765785,-6.6811266,-7.7166691,-8.6909952,-9.8798866,-10.720621,-11.899445,-12.902648,-13.888942,-14.823117,-15.738521,-16.775206,-17.858168
-.77333331,-1.7708507,-2.7343845,-3.7194717,-4.7623944,-5.7573223,-6.693646,-7.7744837,-8.6746531,-9.7497568,-10.566543,-11.719177,-12.675265,-13.582286,-14.535768,-15.513307,-16.6682,-17.67767,-18.639038,-19.658375
-1.3798523,-2.3716817,-3.3861899,-4.3192244,-5.3656507,-6.2887931,-7.2103138,-8.2457466,-9.2146292,-10.324508,-11.277237,-12.125124,-13.089866,-14.100154,-14.99216,-16.10944,-17.205416,-18.152859,-19.085762,-20.091129
-.89536399,-1.9211957,-2.8110743,-3.8569241,-4.8288107,-5.9443588,-6.8783107,-7.7842612,-8.8299675,-9.750824,-10.830534,-11.656601,-12.801042,-13.706755,-14.602541,-15.693453,-16.861401,-17.788963,-18.773821,-19.74946
-1.0786376,-2.0802796,-3.0762889,-3.9928725,-5.0339508,-6.0345745,-7.0405674,-7.9558058,-8.8580084,-9.9466925,-11.152757,-11.741181,-12.900717,-13.990364,-14.916358,-15.893167,-16.995274,-17.809107,-18.990149,-19.870159
.11507276,-.85145509,-1.8722458,-2.8578222,-3.8280468,-4.7731628,-5.8000283,-6.7455893,-7.8463855,-8.851737,-9.6725912,-10.757966,-11.760943,-12.779269,-13.613359,-14.593743,-15.798597,-16.643583,-17.780804,-18.797834
10.291574,9.184577,8.0303707,6.9828844,5.8128085,4.8158112,3.6085026,2.6384232,1.5377727,.31933755,-.89585745,-1.9853499,-2.9529607,-4.1925454,-5.2821846,-6.455863,-7.488348,-8.4421806,-9.7421618,-10.731792
-1.3425635,-2.3555462,-3.3103242,-4.3545051,-5.3364401,-6.3408494,-7.224133,-8.2643547,-9.3099556,-10.205447,-11.492707,-12.486236,-13.268912,-14.503383,-15.394332,-16.372679,-17.117426,-18.253735,-19.227793,-20.263716
.87572086,-.094290137,-1.1696293,-2.1940947,-3.1665466,-4.157681,-5.1610036,-6.1624045,-7.1952224,-8.2816362,-9.1972609,-10.292788,-11.146174,-12.27596,-13.19537,-14.244147,-15.295416,-16.274757,-17.241337,-18.298681
-1.3194438,-2.2970617,-3.3623111,-4.2221389,-5.2279801,-6.2683077,-7.1615896,-8.2123756,-9.057065,-10.023585,-11.140533,-11.968616,-12.969868,-14.043865,-14.931728,-16.101328,-17.025358,-17.976297,-18.958916,-19.824244
5.5039201,4.3693075,3.4187124,2.269393,1.292895,.17949775,-.84721518,-1.9542928,-3.0839391,-4.0993314,-5.1990666,-6.1320229,-7.1737251,-8.2641401,-9.3644085,-10.458061,-11.575941,-12.586164,-13.650491,-14.743969
-4.1920471,-5.1228561,-6.0801215,-7.0268278,-7.9741077,-8.9502735,-9.8299341,-10.733852,-11.788438,-12.806111,-13.642865,-14.523318,-15.56738,-16.484726,-17.496901,-18.379702,-19.370502,-20.200384,-21.270512,-22.222776
-.73983496,-1.7095789,-2.7065032,-3.7527342,-4.6844792,-5.651978,-6.8106976,-7.6718731,-8.649888,-9.7799244,-10.635499,-11.64372,-12.595533,-13.790175,-14.636378,-15.818351,-16.677959,-17.693705,-18.65624,-19.898432
-.11866237,-1.1193217,-2.0965347,-3.0508099,-4.2806206,-5.0982466,-6.1924539,-7.0413189,-8.1133718,-9.0001097,-9.9666843,-11.128757,-12.120314,-13.048548,-14.228414,-14.991471,-16.07822,-17.098524,-18.182253,-19.182892
-2.6415393,-3.5960743,-4.6291537,-5.5283742,-6.540772,-7.5098944,-8.4274578,-9.3789682,-10.404475,-11.405273,-12.362385,-13.346752,-14.318615,-15.298614,-16.349075,-17.303135,-18.094038,-19.2024,-20.287155,-21.072104
-1.106926,-2.0651593,-3.0361776,-4.0446506,-4.9965262,-5.9644885,-6.9095583,-7.9108267,-8.9521961,-9.9835691,-10.863817,-11.850597,-12.907253,-13.736788,-14.84882,-15.792109,-16.804205,-17.761139,-18.84375,-19.789143
-5.3591094,-6.3030849,-7.2558794,-8.1621399,-9.1711435,-10.05121,-11.045944,-12.056412,-12.875653,-13.905679,-14.633657,-15.740156,-16.717257,-17.656641,-18.736244,-19.49613,-20.347071,-21.498135,-22.283926,-23.232985
.71951336,-.26708367,-1.3504636,-2.3376715,-3.3518758,-4.3454666,-5.481741,-6.2971067,-7.2740808,-8.4538212,-9.4268818,-10.400092,-11.493356,-12.52107,-13.271405,-14.383956,-15.427612,-16.557486,-17.452534,-18.56818
-1.9526731,-2.9268408,-3.9172716,-4.9529128,-5.8769178,-6.9092479,-7.8874507,-8.852808,-9.8241138,-10.755161,-11.68753,-12.785309,-13.773534,-14.721181,-15.697311,-16.730274,-17.701237,-18.66711,-19.468338,-20.671917
-1.5525557,-2.5637116,-3.5477695,-4.4653053,-5.4580364,-6.5075116,-7.5033541,-8.5774002,-9.4047308,-10.438425,-11.435774,-12.349631,-13.329122,-14.364106,-15.287641,-16.454489,-17.471624,-18.430904,-19.36149,-20.384966
-1.3107818,-2.3322968,-3.2915664,-4.2426343,-5.2357078,-6.28297,-7.1501641,-8.2274923,-9.1916809,-10.317733,-11.088875,-12.179569,-13.071307,-14.12537,-15.208172,-16.233212,-17.259281,-17.950762,-19.010994,-20.117071
-1.9666767,-2.962152,-3.9183469,-4.9531946,-5.9041967,-6.8942466,-7.7546787,-8.8624249,-9.9793854,-10.836694,-11.90456,-12.849567,-13.910692,-14.79073,-15.932057,-16.740993,-17.703716,-18.660048,-19.679667,-20.574516
4.9841833,3.8972554,2.9524372,1.8772409,.71440673,-.20506026,-1.2744135,-2.3491278,-3.4772756,-4.42063,-5.5664377,-6.496665,-7.7224574,-8.8059673,-9.6374989,-10.861897,-12.002029,-12.830879,-14.036956,-14.954993
4.8327889,3.7507915,2.7515306,1.6632274,.55377269,-.39309421,-1.4089111,-2.5827546,-3.6674845,-4.678556,-5.6444106,-6.7666659,-7.868403,-8.7826366,-9.995533,-10.815487,-12.010318,-13.020342,-14.174285,-15.195828
5.7362566,4.6725049,3.660799,2.651669,1.5147288,.34370163,-.63321531,-1.669349,-2.8232732,-3.8758359,-4.7968826,-6.0540028,-6.9462476,-8.1023407,-9.1297941,-10.214172,-11.311772,-12.450623,-13.447525,-14.524258
-.50646532,-1.4650384,-2.4027693,-3.4920027,-4.4725442,-5.5630836,-6.3358278,-7.3365865,-8.2722139,-9.3462706,-10.280941,-11.289036,-12.226823,-13.216511,-14.18173,-15.355553,-16.20418,-17.179646,-18.280924,-19.279398
-1.086447,-2.0898013,-3.0809345,-4.0765448,-5.028542,-5.9982958,-7.0002723,-8.019825,-9.0633602,-9.9637918,-10.915719,-11.888657,-12.957412,-13.987796,-14.957386,-16.071777,-17.104759,-17.924307,-18.883114,-19.905958
-2.4111371,-3.3725684,-4.3836622,-5.2928371,-6.3144732,-7.3793707,-8.3546104,-9.2737379,-10.3003,-11.229791,-12.284274,-13.298326,-14.262987,-15.208332,-16.233791,-17.158279,-18.058687,-19.059546,-20.151302,-21.106695
3.0426371,1.9703457,1.0345705,-.082509466,-1.1183631,-2.1939285,-3.0328715,-4.1380839,-5.1180677,-6.2550354,-7.4497294,-8.4155302,-9.3079929,-10.381354,-11.20719,-12.474198,-13.499617,-14.688429,-15.657531,-16.636105
-.090402521,-1.0688403,-2.1027832,-3.0768881,-4.0609002,-5.1097631,-6.0734043,-7.0968065,-8.1255407,-9.205843,-10.321778,-11.104136,-12.250696,-13.145707,-14.18441,-15.136779,-16.031435,-17.188112,-18.131376,-19.05599
-1.2169303,-2.1872234,-3.1878977,-4.2615628,-5.2779431,-6.130827,-7.1776524,-8.1444139,-9.1125402,-10.218196,-11.150764,-12.11566,-13.00449,-14.026802,-15.22041,-16.072561,-17.143831,-18.107147,-19.013348,-20.073957
.5691452,-.37708762,-1.368607,-2.358171,-3.3080015,-4.3924184,-5.2662897,-6.2986007,-7.3363004,-8.2648573,-9.3460407,-10.177346,-11.261113,-12.198359,-13.132312,-14.442938,-15.143703,-16.134375,-17.256229,-18.237402
-1.7262102,-2.7011945,-3.7364016,-4.6779599,-5.648519,-6.6641822,-7.610868,-8.694459,-9.59552,-10.709072,-11.601566,-12.442062,-13.680182,-14.496733,-15.419755,-16.459553,-17.514172,-18.416794,-19.435808,-20.485588
.42905942,-.55947733,-1.5491554,-2.5282476,-3.5954647,-4.5523043,-5.5065022,-6.6603532,-7.5376987,-8.6099157,-9.6693172,-10.556521,-11.500591,-12.464018,-13.450073,-14.642541,-15.662187,-16.49579,-17.508482,-18.524124
-3.1281853,-4.1171174,-5.0837998,-5.9615383,-6.990633,-7.9237103,-8.9203701,-9.9672947,-10.825818,-11.667953,-12.848096,-13.618839,-14.840776,-15.689744,-16.571157,-17.640387,-18.447029,-19.55504,-20.444052,-21.493776
.46525338,-.53229666,-1.5327216,-2.5142064,-3.4693506,-4.6430597,-5.6069016,-6.5035219,-7.6056981,-8.5941811,-9.6095772,-10.611897,-11.581415,-12.449125,-13.714827,-14.509933,-15.648312,-16.736515,-17.667631,-18.608828
-4.867825,-5.824429,-6.7288671,-7.7356267,-8.7927437,-9.6961107,-10.730197,-11.66156,-12.601998,-13.384152,-14.379101,-15.419699,-16.50308,-17.288378,-18.334354,-19.251947,-20.150841,-21.04027,-21.951159,-22.956823
-1.0775081,-2.0625389,-3.0582943,-4.0602765,-5.0468941,-5.9868188,-7.0490723,-7.9161739,-9.0028543,-10.026907,-10.941589,-12.02408,-12.977416,-14.047832,-15.114785,-15.941359,-16.881107,-17.817013,-18.838762,-19.859976
-.022001797,-.97119796,-2.0230742,-3.0635033,-4.0165749,-4.9855814,-6.0637722,-6.9392462,-8.0340099,-9.0247278,-9.9307537,-11.085575,-12.045879,-13.116962,-14.086043,-14.914681,-15.935399,-17.036701,-18.073235,-19.130657
-.37466866,-1.3680927,-2.3583238,-3.4128859,-4.3838983,-5.4225669,-6.2743268,-7.39324,-8.3267097,-9.5217581,-10.50445,-11.391049,-12.508367,-13.360823,-14.425867,-15.464054,-16.306885,-17.536396,-18.54401,-19.281212
6.5566907,5.4535565,4.4467263,3.3660049,2.2572806,1.223655,.10931349,-.96505159,-1.9641404,-3.1279426,-4.18852,-5.3256898,-6.3977742,-7.4148831,-8.439229,-9.4654007,-10.504632,-11.709191,-12.68834,-13.831556
-.5192318,-1.5148243,-2.4904802,-3.4589326,-4.4212503,-5.4176369,-6.4821444,-7.3891048,-8.2549725,-9.3464985,-10.446953,-11.296629,-12.314693,-13.269161,-14.247862,-15.125399,-16.266487,-17.424246,-18.110826,-19.276112
-4.7620554,-5.732903,-6.7218137,-7.5771666,-8.5545206,-9.5582666,-10.445079,-11.337666,-12.366536,-13.235359,-14.342888,-15.263925,-16.14904,-17.104872,-18.218588,-18.962511,-20.010279,-20.975708,-21.970276,-22.781778
-.22761539,-1.2226851,-2.1707914,-3.2540824,-4.2901158,-5.2035384,-6.1906328,-7.2069106,-8.2730427,-9.1963902,-10.19527,-11.057767,-12.107511,-13.288321,-14.231606,-15.167648,-16.20562,-17.198801,-18.214466,-19.171696
.36317995,-.63714272,-1.6876431,-2.6178665,-3.7031794,-4.6860514,-5.7271361,-6.6278968,-7.706007,-8.736721,-9.7140713,-10.776558,-11.721151,-12.743876,-13.597282,-14.803628,-15.72383,-16.782982,-17.596329,-18.784981
3.2838819,2.2353468,1.2018369,.12375911,-.8906889,-1.8481128,-2.8964612,-4.040823,-5.0514464,-6.1078029,-7.1095514,-8.1770802,-9.12362,-10.236698,-11.234445,-12.193539,-13.298047,-14.324852,-15.332673,-16.51684
-4.2140279,-5.1438489,-6.0673347,-7.094748,-7.9525609,-8.8923845,-9.8218365,-10.884374,-11.853394,-12.733919,-13.76011,-14.782374,-15.65585,-16.622713,-17.689718,-18.517593,-19.430473,-20.311953,-21.314808,-22.273926
2.19684,1.221588,.21660742,-.80876905,-1.7656511,-2.8887002,-3.9420574,-4.8764439,-5.902843,-6.9990773,-7.8924422,-9.0906982,-9.9618683,-10.913207,-11.954326,-13.127096,-13.970445,-14.982448,-15.87442,-17.024734
14.779797,13.625919,12.479259,11.267531,10.170602,9.0529776,7.8073664,6.7837892,5.5583887,4.528934,3.3033199,2.0844488,1.0794022,-.12133514,-1.2633151,-2.5969887,-3.5270202,-4.559186,-6.1164865,-6.9956808
1.4932687,.49245945,-.50152367,-1.603035,-2.5371625,-3.6128781,-4.6238523,-5.4954591,-6.5948553,-7.6799912,-8.5551205,-9.7738476,-10.767247,-11.634766,-12.432001,-13.641197,-14.763577,-15.918143,-16.981319,-17.887981
