b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
.55265158,.048494745,-.44082984,-.93267101,-1.5484856,-2.0347917,-2.4167514,-3.0281506,-3.4703567,-4.0413551,-4.6059952,-5.0836449,-5.5030856,-6.0123205,-6.56844,-7.0781746,-7.6318831,-8.0330238,-8.5502148,-9.2449694,-9.6569738,-10.182816,-10.523426,-11.113291
-.36821824,-.87150162,-1.3493271,-1.8728961,-2.4176164,-2.9477828,-3.4055786,-3.8747315,-4.419796,-4.8734803,-5.3905091,-5.8957863,-6.3453865,-6.9295454,-7.3397784,-7.9073191,-8.3214998,-8.9328756,-9.4326286,-9.7908506,-10.499363,-10.927078,-11.382362,-11.966116
-.2946181,-.79225755,-1.2927346,-1.786288,-2.2793038,-2.823559,-3.2838764,-3.7807481,-4.2828827,-4.8112731,-5.3459191,-5.8368196,-6.3054347,-6.8083811,-7.3579907,-7.911016,-8.297677,-8.8475485,-9.4004583,-9.8906202,-10.300344,-10.829434,-11.399965,-11.769276
.049427018,-.4386037,-.9281702,-1.4561068,-1.9912583,-2.4924176,-2.9642005,-3.4278688,-4.0004182,-4.495224,-4.9323072,-5.4958711,-5.9469175,-6.4540391,-7.0254297,-7.5425358,-8.0301037,-8.5627222,-9.0800686,-9.5843763,-10.005173,-10.575707,-10.981064,-11.615622
-.53036326,-1.0230287,-1.546181,-2.0597918,-2.5992682,-3.0481615,-3.5330226,-4.1099706,-4.5864396,-5.0791965,-5.5403161,-6.0530305,-6.6036687,-7.0659013,-7.5519824,-8.0456877,-8.5011139,-9.0140867,-9.5584879,-10.032958,-10.517609,-11.101005,-11.578187,-12.032007
.81442326,.32317764,-.18840115,-.68925887,-1.2526259,-1.7181339,-2.2031386,-2.7659357,-3.317601,-3.7401726,-4.2553411,-4.7420778,-5.2199693,-5.8592691,-6.2742176,-6.8419261,-7.3359265,-7.9161391,-8.3292809,-8.7997437,-9.3315277,-9.9762602,-10.424113,-10.839945
-.26412529,-.77363229,-1.2565762,-1.7612008,-2.308382,-2.7849915,-3.2584958,-3.7755265,-4.3475823,-4.8488841,-5.2743621,-5.7695646,-6.3009663,-6.784059,-7.2661867,-7.8224287,-8.2483816,-8.8249483,-9.2730417,-9.8748627,-10.335781,-10.804679,-11.332251,-11.861913
-1.4297775,-1.9134684,-2.4381423,-2.9628944,-3.409898,-3.9272001,-4.413455,-4.8878136,-5.4387074,-5.8714762,-6.4888301,-6.9471364,-7.4017887,-7.9001603,-8.4061728,-8.8734846,-9.3137684,-10.024914,-10.390122,-11.031368,-11.499417,-11.915499,-12.43277,-12.759698
-.0054986277,-.50580484,-1.03543,-1.4959641,-2.0184815,-2.5269911,-3.0301783,-3.5672708,-4.014257,-4.4970574,-5.0714149,-5.5313015,-6.1230178,-6.6323953,-7.0841255,-7.5263886,-8.1160851,-8.696764,-9.1197004,-9.5206833,-10.156276,-10.569149,-11.060043,-11.736714
.24647751,-.24986862,-.77796799,-1.2732377,-1.809476,-2.286613,-2.7853293,-3.3329687,-3.8205338,-4.2293205,-4.7739267,-5.3077779,-5.8343358,-6.3296995,-6.7956486,-7.3297076,-7.7869005,-8.3408794,-8.8664627,-9.3462658,-9.9556103,-10.323931,-10.803328,-11.33875
.23889759,-.27231199,-.7830714,-1.3005683,-1.7895197,-2.2612121,-2.8170593,-3.2717063,-3.7892363,-4.2203674,-4.8254962,-5.2831311,-5.8383451,-6.4481983,-6.8390102,-7.3912711,-7.8670106,-8.3484716,-8.7894688,-9.3711386,-9.8353195,-10.441487,-10.883745,-11.461646
