p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20
.32444549,.63100517,.9817723,.56776702,.29248366,.10739959,.033611558,.0067243846,.0013973158,.0002269461,.000040836007,0,0,0,0,0,0,0,0,0
.57500792,.35123366,.18870038,.097798742,.039222144,.016312502,.0056115538,.001765423,.00039659027,.00011418731,.000025230171,0,0,0,0,0,0,0,0,0
.92993569,.5580706,.19883576,.05068611,.01042547,.0010468445,.00011977141,.000010356219,0,0,0,0,0,0,0,0,0,0,0,0
.1474773,.049264077,.01406773,.0027985366,.00063235848,.000099529163,.000016689502,0,0,0,0,0,0,0,0,0,0,0,0,0
.10357704,.35145995,.85532188,.60589153,.21458179,.045509849,.007047988,.00098603556,.000043333217,0,0,0,0,0,0,0,0,0,0,0
.74976164,.8507157,.48233557,.21605994,.087147839,.024920313,.0050757946,.0011538564,.00020612936,.000035445024,0,0,0,0,0,0,0,0,0,0
.77987915,.39164576,.14759569,.03775093,.0097235059,.0018466401,.000256903,.000033497567,0,0,0,0,0,0,0,0,0,0,0,0
.9491688,.68306434,.43642774,.26615801,.1335033,.062868237,.030472098,.011758192,.0035140293,.001233915,.00037309094,.00012473991,.000025784741,0,0,0,0,0,0,0
.90029442,.72483504,.38777816,.17330921,.062033862,.016937453,.0046588997,.0010089655,.00017394463,.000030247711,0,0,0,0,0,0,0,0,0,0
.047245011,.12593685,.30134189,.61221564,.97975022,.57348037,.25158802,.10409734,.031822171,.0069185626,.0014628825,.00025284232,.000026279864,0,0,0,0,0,0,0
.15850165,.062634565,.021368602,.0061761611,.0012985057,.00028570901,.000048970425,0,0,0,0,0,0,0,0,0,0,0,0,0
.24459983,.13201387,.064332716,.029651217,.011172525,.0039399653,.0014726149,.00054556731,.0001281397,.000034773329,.000010236338,0,0,0,0,0,0,0,0,0
.10948278,.32025167,.68108058,.80971748,.38654846,.1229448,.03112185,.0048216311,.00090422569,.00008713561,0,0,0,0,0,0,0,0,0,0
.90932441,.68111795,.3295072,.12309972,.036390252,.0074214609,.0017483688,.00031651853,.000040297953,0,0,0,0,0,0,0,0,0,0,0
.23180524,.48069668,.845415,.75194931,.37094963,.15089972,.052041411,.012553921,.0033292994,.00061156118,.000097226497,.000012684851,0,0,0,0,0,0,0,0
.020400379,.068140447,.17704009,.44235089,.79734844,.74428582,.375245,.13928334,.043645348,.0092171561,.0015043963,.00018301021,.000025946507,0,0,0,0,0,0,0
.42415515,.75340575,.8320446,.47743654,.21700661,.081513405,.024643535,.0065150908,.0011243887,.00025918754,.000032324504,0,0,0,0,0,0,0,0,0
.15812476,.34002766,.63429826,.9805488,.57178253,.31946358,.12586316,.038913064,.01149608,.0025350095,.00045091697,.000092208604,.000015870797,0,0,0,0,0,0,0
.048630387,.27415183,.93824327,.36295608,.065055482,.0061555733,.00045079275,0,0,0,0,0,0,0,0,0,0,0,0,0
.47199935,.84673351,.26894844,.044978648,.0038766041,.00025707498,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.84064722,.35489011,.092474543,.01563235,.0017298253,.00018578261,.000020375943,0,0,0,0,0,0,0,0,0,0,0,0,0
.047831234,.12330848,.25140047,.50739413,.83086109,.77364266,.44023392,.21458973,.077272251,.025763987,.0071748756,.0016794214,.00027431769,.000037564325,0,0,0,0,0,0
.51380575,.81263173,.85098445,.53346574,.28773865,.13586752,.054473341,.016712535,.0059154313,.0010872668,.00034681469,.000054546254,.000011738205,0,0,0,0,0,0,0
.63345766,.88362622,.46228907,.17360537,.047090456,.010320586,.0015483104,.00020010408,.000018495113,0,0,0,0,0,0,0,0,0,0,0
.67621648,.37398732,.18770163,.074744277,.027043827,.0075481548,.0019528084,.00041956603,.000096625241,.0000133741,0,0,0,0,0,0,0,0,0,0
.70728415,.35435727,.14691021,.045760486,.01147354,.0028069932,.00049155817,.000059614755,0,0,0,0,0,0,0,0,0,0,0,0
