b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-2.1603942,-2.6574321,-3.1152546,-3.6488421,-3.9560874,-4.4837976,-4.9799495,-5.2994199,-5.6801114,-6.4644108,-6.7729669,-7.664845,-7.9704452,-8.4086018,-8.8265953,-9.1903486,-10.157693,-10.353918,-10.613165,-11.52914,-12.014311,-11.926305,-12.688963,-12.984708
-2.8911593,-3.3014808,-3.8051069,-4.2519841,-5.0162873,-5.2525883,-5.7774496,-6.2738461,-6.7225442,-7.2257724,-7.4800453,-8.0657549,-8.5911322,-9.1481972,-9.6641979,-9.7919893,-10.620125,-10.789945,-11.318542,-11.878434,-12.332675,-12.834724,-13.310726,-14.09386
5.250895,4.8808131,4.2335205,3.7798605,3.2394602,2.4996235,2.0427248,1.5398172,1.0952477,.79459679,-.064127542,-.6344198,-1.1705842,-1.4242907,-2.0631435,-2.6806965,-2.9830339,-3.5454895,-3.8909173,-4.4601994,-4.8381166,-5.4599595,-6.2016983,-6.4933748
7.1542835,6.6478415,6.0684056,5.5325317,5.0484257,4.5498619,4.0457354,3.5149038,2.9717863,2.4280591,1.8151548,1.4546869,1.0402949,.42550474,.010363932,-.82598233,-1.3606418,-1.8394856,-2.6036451,-2.6420465,-3.4928503,-3.8515272,-4.2484369,-4.9776578
-4.5570703,-5.0317893,-5.543489,-6.0540733,-6.4547143,-7.050653,-7.4347663,-7.696672,-8.2440348,-8.7633743,-9.4815788,-9.7884769,-10.440722,-10.617749,-11.175849,-11.321636,-12.289178,-12.639924,-13.238948,-13.509315,-13.807793,-14.320681,-14.965023,-15.524974
1.384793,.93496072,.33865079,-.30463159,-.58478498,-1.1537104,-1.7005171,-2.1066573,-2.7303243,-3.3254867,-3.8639376,-3.9294074,-4.5090075,-5.2124891,-5.5029521,-5.8835549,-6.4057727,-7.2010064,-7.7799644,-8.1839476,-8.565897,-8.9557886,-9.5626726,-10.231148
-1.3381239,-1.8739442,-2.3496521,-2.9007204,-3.3328128,-3.8155329,-4.2312908,-4.6610928,-5.214489,-5.526547,-6.2459488,-6.7863178,-6.9304605,-7.6885738,-8.1495714,-8.470623,-9.2283134,-9.1532888,-10.220063,-10.802224,-11.020349,-11.402812,-12.083685,-12.663997
-.56277686,-1.0504667,-1.6428572,-1.9467816,-2.4218326,-2.7857735,-3.4697621,-4.0440245,-4.5019817,-4.9429355,-5.4990706,-5.912828,-6.466011,-6.8881946,-7.291388,-7.4751897,-8.1988735,-8.7749929,-9.1623726,-10.010249,-10.298827,-10.836809,-11.391778,-11.852514
-.55388868,-1.0321631,-1.5857677,-2.116164,-2.6093435,-2.9652755,-3.3679206,-3.88708,-4.3324895,-4.9827371,-5.4599929,-5.865603,-6.2389503,-7.1233673,-7.3798232,-7.8836193,-8.5251713,-8.7174664,-9.2804661,-9.7774382,-10.459538,-10.566731,-11.709538,-11.481447
3.5233457,2.9253879,2.5829089,2.0425353,1.3952792,1.0042455,.56143522,.080361709,-.58903384,-1.0216502,-1.42408,-2.2512908,-2.5567811,-2.9961846,-3.5762966,-4.1105881,-4.567349,-5.0188289,-5.5642304,-6.1439548,-6.8769827,-6.836338,-7.5570445,-7.7891626
