se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.98615927,.98046708,.97258681,.96429431,.97444099,.95939451,.95895499,.94773191,.93413097,.96058583,.97570044,.9070878,.93244278,.92595702,.89985526,.88979006,.90274894,.90793532,.85899001,.92141908,.91647035,.88202941,.89232081,.85104132
1.1430432,1.1411427,1.1281003,1.1277393,1.124301,1.1121382,1.1121906,1.1110455,1.0777848,1.0862336,1.1069012,1.0743366,1.0812409,1.067708,1.0656732,1.0566258,1.0628655,1.0407088,1.043681,1.0018353,1.0205283,1.035506,1.0060949,.99123466
1.1013871,1.0900004,1.0911758,1.0969803,1.085669,1.0834775,1.0698298,1.0615693,1.0511702,1.0560299,1.0351353,1.0454142,1.0442164,1.0389237,1.0406263,1.0201185,1.0163202,1.0044773,1.0291526,1.0015252,.979725,.98476529,.98453432,.97889864
.99512058,.99266213,.98681819,.98753256,.97470534,.96857071,.97618699,.95469141,.96653903,.97041762,.94396073,.93295532,.90292275,.92761081,.90845817,.90932935,.89963931,.90913779,.88642901,.89531451,.8979907,.93521214,.8410297,.87807125
.85924035,.85868448,.84822029,.84374374,.83957928,.83538938,.83266282,.83610874,.80872488,.80528694,.81006205,.80131608,.80588704,.79829371,.80060631,.80646527,.79780543,.80998057,.81269711,.78879356,.79790288,.80238509,.76404488,.73966604
.99326414,.98699975,.98912829,.98901719,.98230022,.96115452,.98085713,.95074838,.97594059,.93766499,.97697359,.96224034,.93495971,.91701865,.95234787,.88281441,.88216454,.9016034,.96497858,.90495241,.87506241,.90735251,.86864913,.86453688
1.0576445,1.0529838,1.0500522,1.0492206,1.0283034,1.0392361,1.0144088,1.0303717,1.0190297,1.0221331,.99912316,.99770546,.99339652,.99436939,.97351509,.99099678,.98974454,.94381815,.95779341,.96580184,.94520891,.95765549,.96665174,.92194426
1.3084433,1.30302,1.2976815,1.2873671,1.2795795,1.2801393,1.26527,1.2662301,1.2466944,1.2445191,1.2474885,1.2530141,1.2284354,1.2308555,1.2041885,1.2101766,1.2020159,1.1792494,1.1904414,1.1587956,1.2110883,1.170249,1.1754309,1.1514213
.73494691,.73223716,.72792071,.7215125,.72094852,.71544856,.72427201,.69401288,.70839691,.70968109,.69445688,.68877423,.69654709,.69464856,.69641262,.68246639,.71358049,.66567707,.67603922,.70569003,.65512729,.65084475,.63060886,.65528238
.96390206,.95238948,.95207864,.94405448,.94534057,.94185323,.94484496,.95151609,.93941724,.93732965,.90847361,.91216737,.9059127,.89274144,.90418786,.92510682,.88406014,.87350279,.87214595,.86461353,.87554002,.83828038,.85664576,.85089964
1.1976428,1.1891221,1.186257,1.1870854,1.1782387,1.1763183,1.154285,1.1671535,1.1459589,1.1501484,1.1441406,1.1577049,1.1378369,1.1294261,1.0998902,1.0974809,1.0902271,1.103466,1.0840082,1.0948879,1.0875039,1.0460064,1.0440519,1.0688388
1.0504982,1.0495999,1.0384018,1.0233809,1.0304142,1.028867,1.0121962,1.0209378,1.0159386,1.0192325,.98957437,.97210854,1.0050728,.98518181,.96585029,.98951501,.95928013,.98514783,.98445821,.93905127,.97461313,.92360657,.92346919,.93384087
1.1681308,1.1663327,1.1551887,1.1496935,1.1467626,1.1295627,1.1310134,1.1225301,1.140732,1.1256793,1.1016551,1.0934038,1.0887735,1.1053557,1.0883038,1.0951971,1.0655527,1.0879077,1.0606079,1.0583459,1.0472651,1.0401752,1.0299107,1.0253322
1.0837752,1.076352,1.0727091,1.0720775,1.0592074,1.0622587,1.0571752,1.0416083,1.0479507,1.023213,1.0357993,1.0230885,1.0268327,1.0378104,1.0018793,.99457544,.98393977,.97112852,.98298359,.9814409,.96647251,1.0029058,.97010982,.96146834
1.2475082,1.2334931,1.2337465,1.2259501,1.2161665,1.215488,1.2214677,1.2090371,1.2072146,1.1981635,1.1962709,1.1980232,1.171718,1.1746523,1.1218538,1.1590897,1.143634,1.1166915,1.1250925,1.1360238,1.153566,1.1216856,1.0896497,1.1237518
1.0047452,.9900018,.99381781,1.0033076,.97806299,.97005284,.96670371,.95426363,1.0047442,.96707797,.96769387,.93765473,.9054566,.92894459,.96433282,.93681699,.90099472,.8981455,.89735365,.90525341,.94809413,.91405404,.89332598,.86805427
1.1282831,1.1250299,1.1189966,1.1142684,1.1130096,1.1035287,1.1006573,1.1011066,1.0858744,1.0921837,1.0726731,1.0772873,1.0769317,1.0683738,1.0813243,1.0664468,1.0619802,1.0387388,1.0284595,1.0160645,1.0085136,1.0491656,1.0013953,.99411917
.94500041,.94083333,.92734319,.92039621,.92406988,.92411679,.92305255,.93470609,.90716785,.9113782,.884,.88836384,.88090718,.87931609,.88707829,.87916708,.88812721,.85816562,.83218783,.8818534,.87749225,.86700207,.85702521,.84073365
.93167204,.92493051,.92495525,.91212678,.92515647,.91161126,.8883062,.90706617,.90748006,.89839321,.8994925,.88435656,.85340887,.87895441,.88392854,.85861182,.84663236,.84387505,.81547654,.83119464,.83120829,.82511383,.83299553,.80653811
2.0211067,2.0128367,1.9975073,1.9979792,1.9821744,1.9718608,1.9609882,1.9503676,1.937804,1.9305999,1.9222116,1.9101565,1.9009789,1.8809415,1.8746405,1.8851393,1.8644252,1.8672906,1.8461914,1.822867,1.8278494,1.7949913,1.7950475,1.7859501
1.5229727,1.5144173,1.5105306,1.5054874,1.4953173,1.4875765,1.4865143,1.4641635,1.4512765,1.4682509,1.4425139,1.4309905,1.4365152,1.4432667,1.4377738,1.3991981,1.3941048,1.4009267,1.3639319,1.3731995,1.3974292,1.3553685,1.3521675,1.3376302
1.1385151,1.1344311,1.1279386,1.1181998,1.1139451,1.1236149,1.1186255,1.0985004,1.0927864,1.0813005,1.0836651,1.0883002,1.0809011,1.0653543,1.0757478,1.0631969,1.0453106,1.0541584,1.0243782,1.0446099,1.0357897,1.0488231,1.013199,.98114294
.84387839,.84697884,.82644218,.82712507,.82842588,.82628328,.81182158,.81929111,.84029126,.81387913,.79675323,.78811687,.79229701,.80875629,.83298594,.76850104,.78826076,.80495405,.79498798,.73769277,.76793945,.73796731,.78367937,.72352481
1.083075,1.0750337,1.0557091,1.0694407,1.0598358,1.0544051,1.0572157,1.0528368,1.0239551,1.0264314,1.037522,1.0003186,1.0188309,.99493152,.97217768,.98948461,1.021693,1.0055575,1.0097146,.96433711,.97368228,.97887832,.97417617,.94708043
.99100113,.98598886,.98120701,.97934794,.9831444,.99234563,.96118289,.96603036,.93497318,.93505448,.93954784,.92478162,.92626029,.9360587,.93876529,.92082602,.90113974,.89825851,.92121369,.94049233,.91386127,.92080563,.87767416,.89054132
.91810215,.91509622,.90801835,.90488625,.88893718,.90612125,.90145618,.88295257,.90383232,.88112092,.8867237,.85513753,.86241752,.85546196,.83892071,.84674156,.84018755,.82622468,.86601233,.82453388,.81289309,.8393833,.82982463,.81228799
1.010429,1.0073566,1.0048254,.99470866,.98891324,.98549038,.98734528,.96830159,.96623409,.9692086,.95361,.9644469,.94866759,.95052058,.93467933,.94851553,.93079495,.90722513,.90941954,.93455285,.93609273,.91378152,.8994509,.91284418
1.0695444,1.0643234,1.063508,1.0672299,1.0424442,1.0520259,1.050073,1.0466015,1.0272126,1.0061615,1.0076042,1.0184548,1.0046678,1.0213721,1.0080556,.99053603,.98025459,.979065,.96022612,1.0080326,.95682448,.96304357,.97040009,.95132267
1.3588195,1.3497459,1.3423682,1.3350524,1.3274597,1.3263658,1.3135747,1.3080919,1.3069886,1.2921749,1.2888597,1.2797043,1.2759542,1.2628882,1.271343,1.2683103,1.2611743,1.2330359,1.2493137,1.2505821,1.2532198,1.2441995,1.2329907,1.1986797
1.0546468,1.0422655,1.0437492,1.0359339,1.0256079,1.0215243,1.0087476,1.0398215,.99872464,.99417937,1.0096152,1.004733,.97193867,.98718661,.97180152,.98601508,.97827184,.95660257,.99117053,.96003306,.93775064,.94731796,.94493192,.93610978
1.1783663,1.172335,1.1751159,1.1610661,1.1570824,1.1536075,1.1341531,1.1405258,1.1328993,1.1254766,1.1307465,1.1044126,1.1183269,1.1017761,1.1029563,1.087852,1.0758698,1.0948999,1.0655046,1.0618516,1.0679358,1.0528387,1.0480843,1.0371515
.92335683,.91763699,.91110241,.90277654,.9044342,.89561248,.87465519,.90480971,.88797176,.89773989,.88727438,.87708318,.86147135,.87825847,.85799211,.855757,.86815566,.84828538,.83355492,.84015298,.81976712,.83999521,.85216844,.8021552
.99579197,.98860174,.98605615,.98654574,.98511195,.98445034,.95540679,.95701134,.94922322,.94224101,.95053315,.94039077,.95842546,.93516803,.93688715,.91769409,.92611414,.94950747,.92896026,.87269372,.89166307,.89902359,.9087615,.88886231
1.1936579,1.1892307,1.1935201,1.1787485,1.170794,1.1715589,1.1559776,1.1461886,1.134806,1.1265067,1.1249359,1.1265384,1.1172223,1.1149696,1.1136574,1.114489,1.1025671,1.0747739,1.0920048,1.0786521,1.0432259,1.0516365,1.0757173,1.0597056
1.0398405,1.0296706,1.032277,1.0407131,1.0178286,1.0091146,1.0075992,.99826533,1.0033792,.98534793,.98102641,1.0367248,.9757759,.98175633,.9673726,.96731132,.98033327,.94705057,.98653179,.9173854,.98749352,.95159304,.93504047,.91765785
1.0420032,1.0347663,1.0333122,1.0346084,1.0255303,1.0089984,1.0108885,.9936046,.99007481,1.0099428,.98631448,.98566717,.98291951,1.0003058,.97696376,.945952,.97725868,.95260048,.94144094,.92339718,.95311183,.92030174,.94633722,.92303717
.96133697,.96049702,.95710838,.94145072,.94719017,.92050868,.92994356,.91844624,.91660982,.91858625,.89758915,.91319805,.90582186,.91363204,.90401459,.88079852,.87710589,.88851863,.84918922,.89161152,.86674803,.85343719,.86433923,.84176737
1.0842152,1.0767932,1.0736544,1.0640321,1.0616975,1.0554454,1.0618702,1.0422704,1.0350522,1.045085,1.0438734,1.0341939,1.0074595,1.000389,1.0083934,1.0130109,.98418778,.99794042,.99024689,.9799754,.96849406,.95113099,.971214,.96461773
