p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.820584,.73654342,.34569371,.13454226,.040655211,.0081886239,.0019293616,.00025039958,.00003717963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.48005414,.11940621,.019489596,.0016269056,.00018068896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.48670399,.21018364,.065104358,.015271903,.0039882762,.0006049645,.00007996786,.000011868453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.055384871,.27663898,.83270061,.56915951,.19247025,.023945561,.0030428269,.00024906546,.00002126805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.8692075,.47082871,.20567818,.068289004,.016681084,.0047232057,.0009487897,.000096699681,.000019309387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.937105,.47533628,.12566607,.023948891,.0028018178,.00027879226,.000026356991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.89655149,.25910023,.01959124,.00070456474,.000017011975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.85128647,.38086215,.12205756,.028174624,.0043008104,.00080308772,.0000519719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.072371297,.029242111,.010092626,.003075928,.00089483545,.00027980426,.000065542125,.000015498386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.3390041,.11310276,.024122998,.0046601305,.0007709919,.00010522592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.021744724,.0022305441,.00015362562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.36094487,.14347351,.038513653,.00877087,.0017556431,.00034977769,.000044751789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.36234632,.93753588,.51113933,.13571155,.02035803,.0025712959,.00022992658,.000012800914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.2701309,.53213412,.9237237,.69429362,.37497777,.16731896,.063930511,.018928509,.0049046716,.0011974509,.00026859742,.000041703028,0,0,0,0,0,0,0,0,0,0,0,0
.042166132,.1774499,.52273756,.93864584,.39229336,.14050663,.030131409,.0045953924,.00055774074,.000038798338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.50917536,.15370922,.032802805,.0048897304,.00063577696,.000062600324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.97108769,.38693482,.12828682,.019262156,.0024798205,.00022604398,.000013381149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.60977513,.25353667,.077343658,.0167873,.0033509566,.00044327046,.000054213597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.11197228,.023778167,.0035012409,.00034742427,.000035390123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.54048067,.27461091,.12069484,.041036088,.01418901,.0040014684,.00087720522,.00018599594,.000039991628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.18659875,.052918915,.0093790432,.0016016033,.00019370548,.00002779295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.99483246,.46382347,.14643678,.025850801,.0051520672,.00042855184,.000036749658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.72822022,.9229821,.57417196,.31412008,.14657015,.057430279,.018673878,.0044763018,.0013480448,.00026116747,.000070927759,.000016358899,0,0,0,0,0,0,0,0,0,0,0,0
.1720054,.43308306,.93892604,.53966373,.2288429,.057976913,.011181857,.0015297103,.0002338958,.000027525373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.31174648,.12233295,.03922585,.010249499,.0023589206,.00037035829,.000057942278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.92875206,.34445372,.052786801,.0036999318,.00024798472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.3674351,.20245825,.10799275,.043912321,.02038463,.0072924402,.0025850818,.00082872598,.00029799173,.00008609923,.000020879148,0,0,0,0,0,0,0,0,0,0,0,0,0
.99738449,.54644227,.23247091,.077062033,.019375114,.0038366453,.00065740652,.000083902967,.000012555548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.84028256,.74430567,.40173388,.16288395,.067399286,.019003307,.004627273,.00085661717,.00023784621,.000032783133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.018945036,.11944309,.48993975,.92901528,.2752842,.06440527,.0060314536,.00042835658,.000033239623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.53352827,.21497603,.067012481,.014396705,.0021040265,.00046107487,.000046898855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
