se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.22585468,.22615761,.21650626,.22052979,.21824756,.22761886,.23215766,.22485171,.22610207,.21832541,.21455772,.21977264,.2467605,.2136645,.19900078,.2219706,.22525543,.23532836,.19447663,.21765549,.1941552,.20990157,.2233988,.21214345
.56504214,.56030655,.55667794,.55597413,.54576439,.55225033,.5570305,.54039335,.54489571,.53913486,.54332972,.52260286,.52997708,.52029806,.51841009,.51511145,.52657908,.4911803,.52280134,.49840552,.49860808,.50798559,.50515717,.48195997
.73662901,.7339803,.72045553,.72120738,.72040349,.71996605,.71310115,.72632444,.73621118,.71305633,.70761865,.6900934,.67062426,.69603509,.69521677,.64759994,.69521016,.67394698,.66143209,.6328792,.64852375,.65606219,.63296199,.64830542
.35447916,.35068297,.34684086,.3580282,.3438085,.35000736,.34190473,.34720653,.34000301,.33951089,.35022053,.31955406,.32534021,.34755734,.33753744,.33925965,.32832658,.33241132,.31750423,.32172078,.30890754,.29763275,.3106938,.33435988
.45964146,.45672902,.44841513,.47106686,.44215429,.46399501,.44767684,.43784684,.41719526,.46057376,.43245518,.45214963,.42768461,.43193474,.41414672,.43122467,.40561241,.45316601,.42742896,.43561634,.42954364,.42057243,.38564014,.40116057
.46305034,.46161035,.45544001,.4493548,.4611513,.4551253,.46032339,.44864404,.43241253,.45141423,.42206433,.43469644,.43883488,.42551225,.43761483,.42356512,.43048269,.43518606,.43039981,.41300404,.40762246,.38955757,.43563887,.40528864
.4581311,.4536728,.45534745,.46052238,.4522036,.43961608,.43937877,.4469851,.44682592,.43246371,.43745807,.43988672,.44395465,.4359059,.43459153,.42339736,.42181104,.42905417,.41419744,.42003414,.42123312,.42403081,.41133004,.38965797
.64631414,.64380401,.6390174,.63194853,.64936018,.63207859,.6105231,.61446786,.61813462,.63169354,.60435718,.60290968,.61752135,.61000502,.58023769,.601246,.57257622,.6195873,.57112879,.61577427,.58292562,.57489258,.62207174,.59567666
.79238921,.79362661,.78596348,.78172833,.7720679,.76828629,.77053064,.73103881,.76658702,.75863576,.76791346,.74682719,.74506617,.72296697,.74225461,.74303222,.73629719,.71939152,.73062283,.71476096,.73302239,.7095207,.71149373,.69573176
.5352537,.53214514,.53677899,.53584701,.52828985,.52556711,.52147806,.54899687,.50981444,.53006279,.49918151,.49469388,.51961279,.50159651,.50147241,.54872841,.49878258,.48863143,.50537938,.49812329,.51932627,.46102852,.46827263,.49727178
.77338803,.76399493,.7565152,.74578297,.7641812,.746867,.73681623,.71318883,.720384,.70220971,.72292882,.69292474,.71831143,.71925712,.66780657,.66714692,.69264138,.655662,.71326995,.69044131,.62154865,.60376108,.67355013,.65133876
.34118244,.34122938,.33850285,.33614928,.33797526,.34887341,.33369619,.32015011,.31591794,.32429239,.31077918,.33733147,.31694838,.31317502,.30903333,.29082879,.3137331,.28783441,.29313582,.31023392,.31988713,.30307639,.29438916,.32263622
.97013557,.96420389,.96261686,.9550634,.95391393,.958233,.93668687,.93984967,.92800349,.92138368,.92725098,.94700903,.91729754,.91274792,.90447801,.89457303,.90141493,.9049378,.90348065,.8559013,.88622606,.86404145,.89801604,.8812083
1.056826,1.0515693,1.045637,1.0366689,1.0380522,1.0292652,1.0135013,1.0184251,1.0050428,1.0161855,1.0028969,.97974104,.97435588,.97657317,.98502243,.98508322,.95971125,.95764399,.95291114,.94581795,.94482249,.93397403,.93245196,.93653989
.57025295,.56633371,.57517242,.56715983,.57158828,.55253035,.54985005,.54230082,.5578478,.55112493,.53769398,.54878885,.54044598,.53007197,.51812637,.55362338,.51402313,.51488566,.52325958,.5346874,.50493842,.50715268,.52180135,.49053743
.29742113,.29813057,.30855867,.29284394,.28855118,.2921924,.29599628,.2930015,.27137378,.28153807,.27530304,.27375028,.27323294,.25188071,.26373273,.26426545,.28085718,.25693098,.26263598,.26845497,.28232661,.28031862,.27763101,.24906683
.64302087,.63653886,.63810736,.62405562,.6401841,.61335176,.61637938,.62518132,.6240012,.60050613,.63751948,.5878861,.60146576,.61258215,.62026244,.60576111,.61718994,.57969809,.61740881,.57233018,.56872332,.57766372,.52739626,.60705858
.4095031,.41000089,.41174695,.40871578,.39456037,.39729729,.40818593,.40404719,.38478214,.38582578,.40256348,.38681841,.36704066,.37572968,.37024859,.36666185,.35359928,.34465817,.38079399,.36200145,.36783487,.36564317,.3549028,.35144871
.65297347,.64461172,.65853637,.65138233,.64638931,.62617266,.6407522,.63592947,.62693787,.62397516,.62184459,.62861413,.60574901,.636217,.60817295,.60437542,.60544997,.57485461,.60220587,.59336483,.60500729,.6030274,.58209878,.59014428
