p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20
.040908601,.025031667,.015577669,.0080298344,.0041305935,.0024840289,.0008276889,.00062258664,.00027809263,.000110754,.000030321406,.000018001761,0,0,0,0,0,0,0,0
.092053227,.066428714,.044153098,.027541041,.018991139,.010175946,.0083391676,.0030888291,.0029264484,.0015104174,.00079234818,.00043927247,.00018617368,.00014257421,.000032147946,.000021075861,0,0,0,0
.060949571,.14486568,.30291501,.51309669,.93683422,.8191933,.46802285,.20542634,.094198994,.028994313,.0066252504,.00094434543,.00030315298,.000053341624,0,0,0,0,0,0
.8475917,.99604124,.797351,.50803447,.52794683,.27803195,.10454471,.073790953,.04221537,.033671629,.010051736,.0014503566,.0011152605,.00013762066,.000096736141,.000014911629,0,0,0,0
.9884876,.72251207,.48233065,.27969831,.20578836,.12633035,.037938014,.015784474,.0047944193,.0015933223,.0012941358,.000057480491,.000021181069,.000022800183,0,0,0,0,0,0
.3485311,.43275514,.564861,.73302841,.80686074,.96705478,.76282418,.66686958,.48075083,.33461329,.23289379,.13930838,.10578212,.084381767,.039416619,.023193065,.006422536,.002874342,.0022561487,.00066947204
.080306821,.046217315,.01829667,.014910044,.0046924949,.0027839306,.0012479649,.0006010845,.0002363824,.000058590678,.000050125978,.000015610394,0,0,0,0,0,0,0,0
.010517189,.0037296766,.0014797871,.00037961322,.00018566295,.000049554685,.000012309654,0,0,0,0,0,0,0,0,0,0,0,0,0
.74531603,.86751997,.96265799,.94573784,.75214779,.70633787,.60314441,.46757409,.38759613,.30722558,.21472116,.16177738,.097955458,.085328884,.056789931,.039441742,.017829588,.010027772,.010391614,.0051104496
.00012558253,.000036082558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.96864188,.80548912,.64045775,.44632429,.34140813,.19292738,.14891383,.058769364,.032728452,.037418906,.014772445,.0076230969,.002083777,.0011009289,.00054774043,.00026032125,.000065816275,0,0,0
.15480435,.10215426,.05520035,.034370292,.019405019,.0081223296,.0056485105,.0019456859,.0015447321,.00037553097,.00024203603,.000038915492,.000038908282,0,0,0,0,0,0,0
.11426196,.073477551,.032501917,.019113187,.009215367,.0042174235,.0010914896,.00076751545,.00006734515,.000024678106,0,.00001105404,0,0,0,0,0,0,0,0
.36706367,.20367683,.1006298,.04594906,.02321651,.0072100693,.0018983096,.00096110773,.00026094835,.000096294098,.000021771288,0,0,0,0,0,0,0,0,0
.62069756,.48761225,.33437842,.25649738,.18981199,.099983111,.069974877,.04632505,.015170377,.010474049,.0064799911,.0027217506,.0012663532,.00078408461,.00017280846,.000050238032,.000019776369,.000012899142,0,0
.18034291,.14578669,.11668996,.093545862,.080431171,.055091966,.05110947,.039518233,.025432706,.017202476,.013612146,.010203064,.008274938,.0056020422,.0043286425,.002644636,.0018139265,.00083796011,.00080577238,.00024832197
.11886901,.19374779,.34320626,.46098489,.75664133,.98469722,.7636162,.59985054,.33274913,.20360382,.10258038,.039195903,.022689939,.0077927685,.0016248202,.00044104058,.000090781657,.000038246897,0,0
.0055843545,.0022238451,.00054798409,.00016793245,.000069398404,.000020956708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.61600041,.34368017,.12925388,.034089975,.0051529147,.0017559013,.000024854538,.00041107868,0,0,0,0,0,0,0,0,0,0,0,0
.9966985,.89269727,.73517251,.67142224,.56950569,.4896524,.36987212,.30055332,.1985092,.12714499,.11414273,.09177006,.071048357,.023563372,.020248959,.014572204,.015569749,.0052239881,.0012206399,.0012033831
.3986429,.31443363,.21856242,.14337339,.11033179,.08497458,.047742881,.026948636,.015448554,.006998634,.0055534504,.0020999063,.0010736347,.00076591404,.00020626561,.00010164037,.000029016534,.000016421216,.000010456042,0
.40399683,.54529142,.68149894,.84667742,.98753464,.67869771,.59185606,.45630375,.25785121,.28056052,.12601851,.10640214,.03225496,.016442172,.010024702,.0131391,.0031080439,.00091371388,.00099912751,.000071671304
.70177335,.90737689,.85470104,.72869343,.44688547,.33040977,.21278554,.11384577,.04304884,.013729764,.0052575446,.0046781683,.0015132875,.0007489929,.00054067816,0,0,0,0,0
.21914577,.16031907,.10568461,.0761685,.03335819,.021369644,.012532459,.0059024338,.0050422531,.0017017304,.0012076083,.00031558145,.00020282825,.00027183013,.000022012769,.000012436946,0,0,0,0
.56094831,.44414076,.31279022,.26662806,.17490247,.12795967,.079346448,.055232625,.035120618,.015116134,.010960204,.0062210541,.0032187924,.0013154426,.00046993111,.00052838161,.00012495545,.000077933881,.00003252715,0
.34123012,.25840789,.20255294,.13557374,.10076007,.049569283,.033968367,.021066798,.0054356512,.0081375614,.0039273663,.00085913355,.00087884546,.00023663306,.00017825654,.000075067968,.000042567826,.000010089643,0,0
.0026327663,.0071692993,.021808572,.047580037,.12216264,.24719596,.45332494,.70484608,.81465262,.45440632,.27342084,.14297119,.045059644,.015991332,.0016716446,.0012728018,.00012146678,.000047445326,0,0
.29861096,.25299191,.22103992,.18754926,.14961332,.13207303,.098977387,.080879465,.063701518,.046847086,.036998037,.034132343,.022320693,.01439359,.0096682059,.010175286,.0059308973,.0037369076,.002739304,.0015072293
.080844007,.12733693,.17681432,.33030695,.37391329,.40489638,.57397401,.73172265,.98683828,.64772403,.69947565,.34079248,.39207146,.36008635,.12470096,.044365652,.051780026,.057822619,.010030592,.0053018546
.087341376,.051900331,.028576681,.014220873,.0066247489,.0022502514,.0012491931,.00051000563,.00023208135,.000064111206,.000019499221,.00001028129,0,0,0,0,0,0,0,0
.76950991,.5817889,.4151867,.31500351,.24113606,.15424544,.073484182,.033074096,.021984367,.0085728914,.0052069575,.0025286092,.00095015281,.00031969126,.000080742175,.00010701827,.000020959495,0,0,0
.28368855,.43181542,.63089621,.85286248,.87886488,.69870663,.48913491,.25101373,.1071955,.078093916,.043420922,.010683628,.0055572591,.0016981174,.00032847407,.00022714613,.000028515526,0,0,0
.46618372,.60152292,.7536782,.88524014,.93249154,.70312136,.53642851,.26906157,.21661875,.19967932,.10898031,.03873397,.021876073,.010060802,.0013925987,.0029763801,.0002478979,.00039928887,0,.000038465732
.98283923,.87175065,.74525118,.62191433,.52044529,.39952111,.27344972,.21294589,.12564571,.13465416,.052028071,.036038686,.032712158,.014171025,.0078682192,.0029458099,.0017382292,.0007105103,.00038424481,.00016000937
.47177017,.58119184,.74519068,.85740989,.90127665,.75755054,.51003158,.48666438,.39203864,.25707608,.18040977,.1074078,.044013936,.019608943,.020512799,.0031080979,.0031798014,.00043897066,.00033824774,.00013729408
.22948985,.3343448,.43240383,.65121299,.87344497,.85594183,.70698726,.4402281,.29716772,.13315637,.079083033,.051609717,.014257269,.0035289512,.0010043823,.0010369112,.00029843953,.000075307958,0,0
.96065301,.79655731,.56793088,.4847503,.33215848,.24574761,.15139385,.096922271,.048879847,.033145782,.017982101,.0062586837,.0023352837,.0017325166,.00057406473,.00023780685,.000076562457,.000054266016,.00001264032,0
.42422131,.29379311,.19347779,.13334955,.059163827,.036690779,.0206268,.014045582,.0038807939,.0024680258,.00034168712,.00022908438,.00013415702,.000021924923,.000028331449,0,0,0,0,0
.13008474,.092276275,.060004946,.037759606,.024815094,.018871859,.014896818,.0099974433,.004152331,.0013070301,.0014877192,.0011182961,.00030523707,.0001591886,.0001159587,.000054575677,.000018263683,0,0,0
.19506103,.10759711,.042315457,.014886058,.0054746098,.0021041876,.001369603,.00025891696,.000081582642,.000016191725,0,0,0,0,0,0,0,0,0,0
.45924434,.62538689,.84477144,.97160774,.81613284,.58375674,.4458406,.3416909,.20388946,.12677172,.078170784,.030911515,.013131047,.0073049571,.0063552582,.0049155354,.00019028963,.00034053047,.00011727869,.00012277755
.78728634,.59871966,.49200472,.32598075,.20035984,.13148622,.092254721,.051937196,.025780993,.0090419184,.0035600893,.0030750453,.0011500019,.00040532506,.00015699634,.000075195938,.000026988391,0,0,0
.4703514,.56248003,.6717248,.81066483,.95564961,.8893733,.81507176,.61897665,.44416142,.3566294,.34485191,.19471727,.10737245,.065815873,.059769619,.022410123,.0093333907,.0019903823,.0026613367,.00031266254
.24818754,.17660135,.1348623,.093238667,.040110029,.030516576,.014526751,.0045057749,.0027297926,.0024813244,.0010964996,.00030972093,.00037508438,.000059069931,.000020743373,.000012088246,.00002229635,0,0,0
.39366862,.49422145,.58799881,.79310876,.84055042,.99779302,.89047611,.63618779,.63993883,.4575358,.20695393,.1943574,.11375019,.083333753,.073124923,.024350079,.015900621,.0047223247,.0099857692,.0048055374
.0016135427,.00040428445,.00010785085,.000024862844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.73090613,.58797008,.46060619,.33925304,.22021821,.16432567,.10645685,.05323337,.04744732,.018237978,.01702453,.0085865585,.0024495253,.0012566437,.00022443614,.00013071355,.000047787194,.000048424336,0,0
.90214843,.95370722,.7961148,.6980195,.55236542,.4214882,.31557637,.18826851,.15412286,.04488574,.027374307,.024186242,.0069757402,.0051285862,.0023092802,.0016971143,.00033502287,.00010744843,0,.000050353497
.74844187,.9944126,.78148437,.535528,.32005087,.21441339,.17669672,.040114254,.020199411,.0037727032,.0022242968,.002359088,.00012656969,.00024918804,.000025567735,0,0,0,0,0
.95445174,.73302162,.63476896,.46610028,.34632674,.23657665,.1529669,.072639637,.046336476,.019694775,.0072390055,.010845499,.0038717045,.00086752011,.00011065476,.00019477482,.000022721249,.000012232385,0,0
.8062259,.94320744,.89973676,.72431809,.4801122,.37965807,.19955167,.18680742,.14095385,.049122263,.054035638,.017767379,.014146319,.0070112352,.0022261969,.0017886414,.00027515448,.00014592282,.000029408971,.000066470187
.35647413,.4797363,.58265275,.75508052,.96666616,.73908669,.53425342,.40812337,.33738014,.21563846,.12245373,.098355286,.011675979,.011384332,.0084329983,.00083935511,.00056910753,.00014248925,.00055830012,.000030571271
.09837766,.14088519,.23866796,.33681127,.47089201,.6506831,.78212667,.98827428,.83021969,.61154246,.37922215,.21898523,.1702401,.086998053,.065022044,.01664851,.01327942,.0022780965,.0016368571,.00030339131
.7180441,.58594102,.47541642,.37715998,.30917209,.20496355,.14391448,.10266633,.064262681,.042168885,.028929887,.016599698,.012548817,.0043341219,.0038284131,.0016703394,.00081681611,.00033378258,.00013774959,.000093018156
.81592923,.68100709,.52176899,.3738355,.29942036,.26390639,.1661503,.071768254,.066425614,.014621655,.010657432,.0036734676,.0047593289,.00073056499,.00090570719,.00024710063,.000092610004,.000087818327,.000029462019,0
.34374046,.4550609,.57260787,.71375704,.83003497,.9781211,.82660824,.55630326,.52922857,.39749858,.22151181,.13711061,.099863432,.089326032,.017004706,.028721854,.0041187145,.0031109338,.00075942616,.00072420674
.72995466,.63093454,.5382359,.36804628,.30976731,.19896929,.13763903,.073846638,.052161958,.035502918,.025169605,.01223051,.0091173928,.0026053865,.00094321388,.00033977092,.0001395476,.00015862308,.000019242287,0
.37623921,.31816521,.25735214,.17984749,.17564671,.12889145,.096752658,.06868881,.053900175,.037550569,.023755647,.017053166,.012302247,.0060958369,.0058169058,.0030442723,.0018952764,.0013690769,.00064021174,.00029267621
.912579,.83712077,.66128671,.48182625,.29486984,.22699027,.098512881,.057205506,.035437725,.013171893,.0061823339,.00059011311,.00081918703,.00038416375,.000037028924,.000020495518,0,0,0,0
.41916984,.32772362,.24071223,.18244199,.1406415,.080923177,.059841707,.045608968,.019186212,.014388932,.0081296507,.0037770285,.0035920073,.00099540886,.00054983574,.00018000591,.00012439494,.000067668108,.000024587516,0
.6387828,.52004796,.42735398,.27607408,.18856917,.16997559,.11290563,.047665663,.04289702,.025099944,.013112372,.011587032,.0034518514,.0043139919,.00094961695,.00083194679,.00014996911,.00011339613,.000081650447,0
.25812897,.37952855,.42398512,.62935883,.72670275,.96811843,.77980793,.60557455,.51716077,.25243264,.23257427,.15239637,.083152473,.045009103,.01246291,.0052912161,.0024871116,.001822793,.00026776479,.00019805174
.74256498,.55929053,.43155307,.28390065,.19741879,.13200413,.073455125,.038808864,.013623219,.0077463132,.0025503212,.0018494758,.00053237379,.00016448316,.000072084076,.000030695493,0,0,0,0
.29777247,.20592499,.13477938,.06433966,.064428985,.030761756,.013762189,.003997542,.0024851474,.000844514,.0003507779,.000092299008,0,0,0,0,0,0,0,0
.77809089,.94517082,.88924515,.68910331,.50820678,.35707536,.22839366,.16367345,.081889346,.035368633,.018688651,.006342425,.0042333431,.0020729562,.0011994522,.00027249992,.000057766734,.000034701465,0,0
.68848604,.84531504,.98146236,.85726476,.70493871,.56722307,.39737341,.29585135,.25913826,.1231725,.097694665,.047588907,.034709927,.014737163,.0087614227,.0033372478,.0014500035,.0015025461,.00037709498,.000064068277
.79019409,.67671782,.51900423,.37628984,.30019733,.18383777,.15829217,.086368874,.051230948,.020648185,.01155619,.0060902708,.0046375031,.002506763,.0013493339,.00027799018,.0001569772,.0000873678,.000044553592,0
.0017049427,.0003683696,.000091279653,.000026378226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.010267458,.0056305719,.002555805,.0017640576,.00063182914,.00024549884,.00011539704,.000040716164,.000011541108,0,0,0,0,0,0,0,0,0,0,0
.81557351,.9985261,.76291472,.5333792,.39612079,.24330589,.10795931,.067481644,.056167088,.016189363,.0067017642,.0009683402,.0010291921,.00034730026,.000032482494,.000025937847,.000010267358,0,0,0
.16188368,.071161874,.025372731,.005715705,.0018657768,.00050403783,.00012105748,.000021225596,0,0,0,0,0,0,0,0,0,0,0,0
.24121149,.34068325,.52901828,.63847595,.82819396,.98644304,.76714921,.47315332,.37079713,.22626777,.096470781,.084629931,.017178299,.0111457,.0060231597,.001446254,.00024087513,.000044557521,.00015073818,0
.87763411,.70041716,.57768738,.39394197,.30121538,.21504113,.19619827,.11589298,.070338659,.026104795,.022344731,.01371757,.0063383714,.0041118115,.002286952,.00044600858,.00033288996,.000047206791,.000063181309,.00001264328
.9394393,.81001985,.67323864,.56239063,.44761914,.34169075,.25503615,.19694497,.11961638,.083461024,.068649814,.040469993,.024784463,.016654545,.010035983,.0043901191,.0038688332,.0012930807,.00089212024,.00025778759
.046739064,.02201942,.0075346725,.0038939635,.0010818825,.00059972482,.00016312691,.000068288638,0,0,0,0,0,0,0,0,0,0,0,0
.44572672,.54835778,.61423534,.78530222,.94307017,.89447707,.77411544,.69568694,.61026257,.4218176,.29939595,.29138529,.11113985,.13926017,.075362124,.057516478,.039171521,.012415964,.0098755974,.0040972792
.99677414,.81894279,.70587951,.51969969,.3529537,.26205128,.2148075,.098585077,.057443965,.035096128,.016882168,.011056216,.0034210221,.0018850596,.00090496981,.00027753375,.00011225961,.000037451427,.000017210305,0
.069903463,.041030455,.023420803,.011223777,.0064490973,.0026594,.0014761647,.00030244834,.00020686223,.000062879917,.000024155712,.000011908566,0,0,0,0,0,0,0,0
.61407608,.46883753,.36320788,.23489897,.16971232,.11812816,.063043773,.020895477,.019510161,.0078413235,.0035544648,.0012148105,.0010039704,.00060351746,.00021232937,.000059833812,0,0,0,0
.81989306,.95088583,.84927201,.75561428,.64745086,.47802472,.37598792,.25342664,.22521749,.1071904,.069283597,.090112999,.016059214,.015989466,.0070633283,.0038091675,.00059640588,.0024056339,.00017289903,.000091626403
.13113734,.19173504,.27137884,.36953929,.52487457,.65289885,.95733416,.89342964,.62664294,.65693492,.43294612,.26079789,.16749665,.10661529,.06388934,.041828398,.031422861,.0081751207,.0019763971,.00097811513
.49707165,.27856866,.12418266,.073271364,.030253505,.0055822432,.0028450643,.00097027881,.00011642762,.000032215725,.00001117306,0,0,0,0,0,0,0,0,0
.37661174,.27270293,.17865878,.11273023,.093017206,.040374719,.027708547,.011032471,.0073314146,.0032508923,.00096064946,.00049009238,.00034251349,.000081627775,.000036658035,0,0,0,0,0
.4559114,.34483135,.17453292,.12042001,.066436358,.030070603,.018655824,.0078060459,.0019148154,.0016892004,.00079196028,.000071887487,.000052126328,.000035525936,0,0,0,0,0,0
.48502356,.63076782,.81765735,.97356987,.7956813,.65987194,.48415828,.31608042,.22157437,.14083734,.079336487,.057467476,.034005627,.013559865,.0052085905,.0027264371,.0015136994,.00027350587,.00014801178,.000037424317
.041232273,.07414861,.13796286,.22461757,.37700045,.57269746,.75591081,.93026793,.58425796,.43282256,.30832344,.12470458,.056719173,.025185479,.0082683833,.0036439681,.0017190407,.00024142003,.000021441601,0
.9061628,.72982562,.68698251,.57945424,.46293738,.33791819,.21826442,.16460231,.12854373,.11188783,.092717327,.06618394,.035291158,.02435651,.016252002,.009224426,.003964786,.0010024532,.0016077159,.00020631355
.072501808,.13280973,.28044388,.39032117,.66438544,.9907372,.68654376,.48753816,.21606492,.11617915,.11081907,.01172019,.0019061589,.0009665073,.00014092503,0,0,0,0,0
.000040887946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.30878162,.25826943,.19040279,.14559592,.11013243,.075135469,.058646392,.028737644,.033151608,.013287739,.010887044,.0070848805,.0031030148,.0019355154,.0016579496,.0007186592,.0010488756,.000287245,.000060676393,.000012656348
.17732863,.22707009,.27983883,.37778515,.45672509,.60019326,.71186358,.89854491,.92785323,.96544945,.6706121,.49912187,.35209745,.19741203,.14953844,.097549409,.047279909,.040981885,.019992054,.013815488
.46940625,.40066376,.32139632,.26473731,.20799138,.16443653,.130566,.10606205,.070292808,.060325127,.032663669,.030081725,.020034965,.011900175,.0073953643,.0050900201,.0023497732,.0020758968,.0010666221,.00049065152
.65004021,.491822,.36147329,.24468434,.1202843,.092723235,.0629621,.037550334,.012114668,.0052203266,.0034487024,.0011539534,.00041112927,.00019152804,.00003516427,0,0,0,0,0
.62814289,.4642404,.36370891,.2471731,.18526864,.12209924,.047728449,.02104347,.022870118,.0046040383,.0034294154,.0016925263,.0012428572,.00037083027,.00017801607,.000086115979,0,0,0,0
.89001673,.97813481,.77810186,.61943287,.4851748,.31435961,.23832285,.16885735,.11994565,.071891248,.022375433,.014205506,.012745374,.0052502728,.0022336843,.0018493106,.00033737731,.00019379627,.00004803517,.00001876635
.2510474,.14753589,.10393048,.049488358,.028766062,.011958605,.0079025738,.001685396,.0010528329,.00048123416,.00018341656,.000029296532,.000012811445,0,0,0,0,0,0,0
.73735893,.92471701,.98907864,.80585253,.57655299,.47458613,.37739339,.21985014,.15776892,.077190541,.067951806,.037574481,.014276735,.0079481704,.0061331452,.0020365529,.00047573462,.00042693497,.000067264475,.000047768794
.85824645,.58292985,.33511052,.12876137,.04973558,.032794725,.011168966,.0019303061,.00062208535,.000067438457,0,0,0,0,0,0,0,0,0,0
.23362531,.32428905,.42840782,.57217383,.74422729,.93840551,.90483642,.6741218,.55442357,.48138916,.25711319,.19439889,.14256199,.08884801,.026220066,.021689888,.0083407201,.0044758623,.00084616267,.00047464279
.40562934,.57288063,.80236262,.9885599,.77619499,.55107039,.39303535,.254471,.121897,.058741648,.019177971,.0087302662,.0041281213,.00065071776,.00051464862,.0001600035,.000032626969,.000010249845,0,0
