b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
-3.3304873,-4.2150908,-5.2833109,-6.4342365,-7.1482902,-8.1698341,-9.1208305,-9.9195099,-10.92009,-12.129895,-12.836227,-14.015693,-15.252248,-16.243971,-16.432487,-17.409586,-18.656794,-20.424486,-20.103746,-22.472544
-6.5106754,-7.6540904,-8.2862654,-9.2781506,-10.285266,-11.169286,-12.111204,-13.077915,-14.027131,-14.896343,-15.817529,-17.228802,-17.615265,-18.182547,-19.632315,-20.506771,-21.813616,-22.763634,-23.244616,-24.111811
13.022111,11.7018,10.747336,9.8178101,8.7330217,7.4969988,6.3751259,5.1711049,4.0182076,2.7833922,1.5845231,.86800832,-.33853626,-1.6444343,-2.9345207,-4.0540271,-5.4988031,-6.1157475,-7.3626223,-8.4782581
-1.7561089,-2.6576803,-3.758656,-4.5057511,-5.8860974,-6.7230372,-7.5329814,-8.2981548,-9.5500278,-10.673844,-11.027537,-12.753533,-13.31467,-14.830925,-15.732396,-16.496721,-17.196711,-18.738459,-19.747881,-20.556301
-2.0162225,-3.0113735,-3.9087322,-5.1352692,-5.925436,-6.8705125,-8.0571785,-8.8817911,-10.136114,-10.930865,-12.019832,-12.743287,-14.436563,-14.291942,-15.723376,-17.017126,-16.992786,-19.089567,-19.423307,-21.509295
-.45800352,-1.5993494,-2.5342758,-3.4704103,-4.5132518,-5.3923821,-6.2869906,-7.759944,-8.6564093,-10.340292,-10.673185,-11.6308,-12.524378,-13.3128,-14.066004,-15.584373,-16.426889,-18.311081,-18.588594,-19.444788
-3.2075198,-4.2237353,-5.044116,-5.8130064,-7.0327821,-8.1009645,-8.9993734,-10.5464,-10.772191,-12.034541,-12.505847,-14.140678,-14.911513,-15.814558,-16.369787,-17.585445,-18.932259,-19.493834,-20.634605,-22.214886
-5.0906348,-5.9330916,-7.0348749,-7.8376551,-8.6587887,-9.7431412,-10.937838,-11.93766,-12.55515,-13.527966,-14.185134,-15.223883,-16.515009,-17.651037,-18.385124,-19.43078,-20.622112,-21.003094,-22.149178,-22.734749
2.7206776,1.7393329,.47752717,-.32449442,-.86178112,-2.5640669,-3.6556287,-4.9720798,-5.5167751,-6.8294201,-7.0664763,-9.0039949,-9.513339,-11.218773,-11.380406,-12.632563,-12.950793,-14.657871,-15.900348,-16.50223
1.6441425,.70901084,-.56959254,-1.1183815,-2.2551498,-3.8209779,-4.5117841,-5.24544,-6.284616,-7.3748717,-9.0934525,-10.030806,-11.163196,-11.348927,-13.21454,-12.871298,-14.419224,-15.751011,-16.613436,-17.973392
2.3551311,1.3351831,.11476482,-.86600161,-1.888044,-2.8382266,-3.7253466,-4.6193614,-5.9198451,-6.6628833,-7.7241411,-8.6640587,-10.091085,-11.41271,-12.051513,-12.837358,-14.337688,-14.734438,-16.087929,-17.212063
-.64842534,-1.6845007,-2.7923212,-3.6242528,-4.3006907,-5.4670711,-6.8423901,-7.5941706,-8.8061123,-9.2657881,-10.689477,-11.695925,-12.545361,-13.617867,-14.639318,-15.211361,-16.43717,-17.668446,-18.860157,-19.242342
-9.1886005,-10.056145,-10.827909,-12.017392,-12.909037,-13.692189,-14.537795,-16.056105,-16.746685,-18.291063,-18.066113,-19.589472,-20.029449,-21.165285,-21.765236,-22.431412,-23.531698,-25.176256,-25.51598,-27.366358
-5.42098,-6.198669,-7.1076345,-8.20965,-9.3075876,-10.463122,-11.324008,-12.192237,-13.194988,-13.916008,-14.973579,-16.320482,-16.423334,-17.728355,-18.78618,-19.91976,-20.069637,-21.704929,-22.313499,-23.579197
2.8777635,1.8035525,.95233297,.15522368,-1.2791108,-2.3694069,-2.8558142,-4.2892876,-5.3527379,-6.3923736,-7.5303578,-8.3871975,-9.49893,-10.082484,-11.210512,-12.859711,-13.552128,-14.517799,-15.811444,-16.743042
.62884599,-.45059443,-1.4593849,-2.5416398,-3.4386528,-4.7245946,-5.1863055,-6.662941,-7.1160412,-8.4828377,-9.3882113,-10.093576,-11.52058,-11.982395,-13.618639,-14.870353,-15.267024,-16.706659,-17.533121,-17.790201
-6.2726278,-7.2706919,-8.1543179,-9.1250324,-10.070853,-10.887955,-12.005167,-12.80297,-13.545547,-14.857076,-15.492702,-16.458309,-17.575544,-18.122591,-19.490885,-20.54998,-21.747364,-22.121754,-23.080708,-23.499413
-6.5600786,-7.4272704,-8.4577055,-9.437562,-10.475806,-11.165134,-12.100187,-12.832651,-14.188476,-14.987758,-15.830518,-17.167944,-17.90881,-19.094137,-19.72546,-20.470989,-21.323238,-22.040451,-23.139774,-24.196234
-.63177913,-1.5274917,-2.4269776,-3.6930737,-4.629909,-5.6437774,-6.7798548,-7.7404881,-8.9685688,-9.383956,-11.117604,-11.907729,-12.482884,-13.638043,-14.424719,-15.498473,-17.011179,-17.445765,-18.249847,-18.831472
-1.9521263,-2.8913918,-3.8609314,-4.8955293,-5.8822374,-6.6266317,-7.8854918,-8.8153801,-9.6734381,-10.225966,-11.406693,-12.662377,-13.626379,-14.223167,-15.381475,-16.637074,-17.556759,-18.94796,-19.796322,-20.460756
2.8941503,2.028594,.78414243,-.19800526,-1.4013598,-1.6807421,-3.5742438,-4.5042744,-5.641715,-6.0857959,-7.6767907,-8.3833151,-9.491993,-10.688046,-11.82506,-12.874158,-13.264205,-14.232044,-15.678924,-15.980829
-2.8510725,-3.8752561,-4.6293631,-5.6703219,-6.8728356,-7.7540898,-8.612133,-9.3143787,-10.56867,-11.650887,-12.985769,-13.891333,-13.941217,-16.050772,-15.637526,-17.674849,-17.931484,-18.994669,-20.837969,-21.079168
-4.2225242,-5.2129178,-5.7915506,-7.2979965,-7.8426018,-8.7855225,-9.9626045,-10.999402,-12.020681,-12.876329,-14.007527,-14.852868,-15.705675,-16.955233,-17.248514,-19.168554,-19.363249,-19.902658,-21.252405,-22.61372
2.5527382,1.577919,.51312578,-.55375636,-1.8884115,-2.4786837,-3.4667239,-4.6077585,-6.0864258,-6.7454038,-8.0345812,-8.6984138,-9.8496389,-10.822965,-11.685933,-12.804875,-14.10211,-15.622951,-15.828777,-17.209272
-1.197279,-1.952394,-3.3150959,-4.3873439,-5.1975689,-6.4129667,-6.8833513,-7.9949574,-9.2278376,-10.394334,-10.900311,-12.484814,-13.325739,-14.657072,-15.043185,-15.647023,-16.932768,-18.360159,-18.978119,-19.868893
-2.0391631,-3.1149497,-4.0278993,-4.9264307,-5.7264676,-6.9588675,-7.7538099,-9.1341228,-10.005624,-10.556701,-12.139576,-13.276052,-13.84815,-15.175738,-16.124538,-16.753754,-17.844143,-18.512018,-19.574043,-20.55784
-.7217207,-1.7334419,-2.5697749,-3.6349251,-4.7394876,-5.7777791,-6.8021216,-8.0842466,-8.4973154,-9.7951117,-10.639356,-12.172406,-12.012963,-13.517487,-14.888801,-15.463323,-16.430088,-17.786005,-18.592106,-19.249104
-3.495683,-4.4405351,-5.4769883,-6.4067154,-7.3929925,-8.411314,-9.2150211,-10.610896,-11.159922,-12.128351,-12.902662,-14.237225,-15.255275,-15.929351,-17.364939,-17.70072,-19.114338,-19.908724,-20.537382,-21.888508
-2.2553403,-3.0753522,-4.1645374,-5.1349006,-6.3091741,-7.0095091,-8.1260319,-9.4988995,-10.146197,-10.91445,-12.124794,-12.820563,-14.050782,-15.126103,-16.703924,-17.864616,-17.956282,-19.570189,-19.499149,-20.697693
-.41490385,-1.505808,-2.4840455,-3.4928136,-4.8065801,-5.2018175,-6.1147914,-7.4404593,-8.8247175,-9.4184895,-10.127999,-11.282773,-12.047008,-13.172752,-14.509546,-15.623254,-16.838789,-16.852087,-17.444777,-19.021091
.27901119,-.741391,-1.8448763,-2.8812976,-3.6337719,-4.7743778,-5.95362,-6.7251511,-7.8381124,-8.7817192,-9.8292561,-10.831886,-11.613387,-12.66083,-13.722372,-15.124163,-15.929246,-17.016224,-17.697359,-19.098158
.74069482,-.35278109,-.87544435,-2.1738653,-3.2249663,-4.2489467,-5.3141809,-6.5678029,-7.5494022,-8.3225346,-9.1772881,-10.156064,-10.998018,-12.135025,-14.115342,-14.202874,-15.966774,-16.557783,-17.143555,-18.652534
-.015167566,-1.0439941,-2.1391537,-2.8838549,-4.0808673,-4.4272285,-6.3080554,-7.459775,-7.5427923,-9.0508919,-10.590416,-11.446339,-11.630995,-12.832731,-15.005205,-15.267187,-16.953098,-16.759096,-18.178852,-19.158651
2.9836586,2.0084224,1.0715157,.13105799,-.83822817,-2.1599653,-2.9032962,-4.6359534,-5.3538575,-6.3926764,-6.9497395,-8.2321272,-9.0780697,-10.480665,-11.471624,-12.395971,-13.121009,-14.343855,-15.554534,-16.132147
-5.6254997,-6.7533178,-7.6108088,-8.4726248,-9.4147205,-10.428683,-10.816034,-12.725663,-13.175791,-14.426297,-15.448193,-16.012997,-17.115763,-17.761848,-18.736546,-19.52664,-20.339445,-21.778862,-22.634754,-23.976055
3.3180039,2.4198685,1.1899346,.095471837,-.86183929,-2.0604007,-2.956003,-3.7254868,-5.5064216,-5.7563686,-7.5520082,-7.8194299,-8.9518585,-10.620291,-10.873566,-12.581294,-13.174737,-14.668955,-15.326331,-15.934058
-.057457335,-1.0993196,-2.1218407,-3.0713103,-3.9083352,-5.0162325,-5.9570022,-7.2087893,-8.2397318,-9.3974667,-10.207337,-10.846715,-12.255314,-13.282658,-13.975652,-14.480272,-16.490793,-17.027445,-17.484945,-19.255419
4.2901683,3.323637,2.1965995,1.2073504,.14564167,-1.3629144,-2.0703466,-2.5444989,-3.9262099,-5.0013266,-6.6069841,-7.2941275,-7.9162378,-10.258822,-10.167714,-11.309041,-11.50196,-12.568002,-14.33981,-15.094286
-.30960846,-1.090716,-2.4848938,-3.2551324,-3.8600581,-5.5973687,-6.2344761,-7.1101742,-8.8775225,-8.9962616,-10.167365,-11.403079,-12.993926,-13.432568,-13.292666,-15.575637,-16.782352,-18.086597,-18.369621,-19.034906
-5.4562569,-6.4163966,-7.4281344,-8.2992887,-8.9083986,-9.7353554,-11.265273,-12.096659,-13.531407,-14.166866,-14.886361,-16.205997,-16.569386,-18.024641,-18.632223,-18.972864,-20.607267,-21.494673,-22.437862,-23.034151
.024682766,-1.0287747,-1.8209889,-3.0135484,-4.0417123,-4.766149,-5.6113653,-6.9756784,-7.9274745,-9.0189734,-9.7571926,-10.941436,-12.1436,-12.736255,-14.203561,-14.968642,-16.241678,-16.194983,-17.856085,-18.964834
-4.2779579,-5.2504048,-6.0954261,-7.0322633,-8.2594414,-9.2928801,-9.7309723,-11.131077,-11.957513,-12.793567,-13.803082,-14.798429,-15.814708,-16.879837,-17.811829,-18.65678,-19.845583,-21.185764,-21.241562,-22.326632
3.1489346,1.9614471,1.1106818,.06832277,-.93172354,-2.2609396,-2.7255621,-4.1174569,-5.1349201,-6.2982674,-6.7647133,-8.1002817,-9.3604546,-10.384002,-11.25043,-12.034932,-13.508204,-15.08267,-15.459258,-16.431297
-5.9410577,-6.9118271,-7.8739777,-8.5752134,-9.4476538,-10.830637,-11.655658,-12.749308,-13.518877,-13.897228,-16.026331,-15.914729,-17.182159,-17.584311,-19.764008,-20.558598,-21.028904,-22.518547,-23.193178,-24.112106
-.78054804,-1.8550193,-2.816597,-3.5874991,-4.990819,-6.0474491,-6.9378624,-7.7418809,-8.5979195,-9.5922241,-10.531324,-11.467953,-12.641612,-13.819556,-14.639741,-15.130409,-16.642365,-17.416168,-18.847029,-19.96781
-4.1591587,-5.162003,-6.1026731,-6.9515967,-7.8193178,-9.1467276,-9.5452871,-11.219998,-11.474692,-12.815586,-13.575322,-14.833731,-15.122783,-16.083153,-17.775126,-18.19379,-19.582386,-20.127388,-22.215893,-22.107981
-1.3205163,-2.2754791,-3.300319,-4.3038635,-5.5328097,-6.2568755,-7.1299443,-8.7379179,-9.5837088,-11.04847,-11.334905,-12.368793,-13.274399,-14.246557,-15.054669,-15.854076,-16.66205,-17.601849,-18.79665,-20.824188
4.3415098,3.3235688,2.32131,1.3267939,-.12301677,-1.1927295,-2.2752554,-2.9779401,-4.0353918,-5.3255906,-5.7664661,-8.0075178,-8.4547443,-9.366662,-10.463953,-11.148152,-12.110341,-13.654379,-14.177595,-15.373967
1.1790613,.17413668,-.66368324,-1.7005494,-2.7538726,-3.6712613,-5.0283456,-5.6499748,-6.8817067,-7.9804845,-9.1854782,-9.4406672,-11.284971,-12.360336,-12.525612,-14.076537,-14.885971,-15.814114,-16.936115,-17.993708
.23831822,-.74259859,-1.7569818,-2.7811818,-3.6983409,-4.3739228,-5.7923336,-7.1707211,-7.5872378,-9.2726192,-9.4785089,-11.392179,-11.42584,-13.146469,-14.316814,-14.488609,-15.321768,-17.515427,-17.852211,-18.760126
3.664413,2.6803403,1.5959791,.43555897,-.47879928,-1.7780465,-2.3991027,-3.9903312,-4.8965321,-5.3865495,-7.7954993,-7.9933348,-8.6351509,-9.516593,-11.007894,-11.691798,-13.787386,-14.377963,-15.249093,-15.857094
-3.0079093,-4.0282779,-4.8701587,-6.0232911,-6.9658689,-7.3477421,-8.9017105,-9.411274,-10.607651,-11.472902,-12.56163,-13.815006,-14.646448,-15.65201,-17.223946,-17.78661,-18.41938,-19.851133,-20.524487,-21.764416
-1.172966,-2.1568398,-3.0982392,-4.4509144,-5.1673265,-6.64328,-7.5507617,-8.1466331,-9.1888409,-10.454082,-11.090511,-11.991588,-12.884594,-14.209777,-15.538467,-16.698101,-16.81892,-17.845259,-18.797985,-19.778799
-.58691204,-1.6117634,-2.2776363,-3.5336063,-4.6794,-5.2533474,-6.5145087,-7.3040595,-8.5394754,-9.4263439,-10.457808,-11.081427,-12.890458,-13.651121,-14.590545,-15.015529,-17.231466,-17.22175,-18.561913,-19.925718
-1.3800739,-2.4554725,-3.2800019,-4.2302771,-5.0774698,-6.3040423,-7.4598193,-7.9207964,-9.3948574,-10.260022,-11.283223,-12.408201,-13.10225,-14.185171,-15.213832,-15.988349,-17.050514,-17.846361,-19.463867,-19.753057
-5.5758638,-6.5723119,-7.6867814,-8.620224,-9.1806679,-10.120297,-11.39367,-12.220684,-13.744997,-14.009357,-14.970779,-16.134676,-16.522409,-17.581314,-18.987366,-19.573805,-21.308411,-21.813635,-22.036787,-23.469837
5.8508863,4.8215094,4.0654373,2.5614414,1.3026361,.79238504,-.11469208,-1.2813134,-3.2841728,-3.8423612,-4.6989985,-5.4144869,-6.4764824,-9.0836143,-8.8243952,-10.117303,-11.814881,-11.446393,-13.941195,-15.537443
-.82595801,-1.6589191,-2.7410319,-3.825521,-4.6858468,-5.4332552,-6.7825866,-7.7922311,-9.2190027,-9.2263269,-10.736141,-11.417194,-13.128716,-14.473337,-14.605828,-15.605254,-16.773909,-18.314688,-18.626062,-19.637508
-9.4441061,-10.27601,-11.21725,-12.203517,-13.077783,-14.073199,-15.289817,-15.954518,-16.565502,-17.8055,-18.190269,-19.25527,-20.232725,-21.582064,-22.480366,-23.175663,-23.777597,-24.554651,-25.94566,-27.07736
-.61361778,-1.6796502,-2.7169762,-3.5768576,-4.492909,-5.5216823,-6.8929358,-7.5702109,-8.2885418,-9.5627918,-10.950047,-11.298434,-12.673192,-13.86671,-13.97449,-15.490172,-16.520929,-17.289833,-18.10659,-19.292452
2.40066,1.3038621,.36530367,-.48480049,-1.8607435,-2.8857796,-3.7261701,-4.7373419,-5.3309922,-6.9247074,-7.6472011,-8.9636736,-9.8852053,-10.457754,-13.002419,-13.201674,-13.892443,-15.1181,-16.206184,-16.439541
-2.2815998,-3.1974766,-4.2784624,-5.4641294,-6.3670673,-7.0782952,-8.1262035,-9.3040714,-10.35582,-10.377936,-12.342506,-12.406968,-13.90644,-15.020995,-15.882582,-17.35667,-18.153088,-18.860294,-19.809454,-20.764072
-1.9993579,-3.0048654,-3.9990878,-4.9285913,-5.9996929,-6.9161701,-7.849297,-8.9841232,-10.002395,-11.014523,-12.065953,-12.423028,-13.707495,-15.033678,-15.65213,-16.546183,-17.388557,-18.942179,-19.75812,-20.234993
1.0827566,.0084199393,-.74599689,-2.0553403,-2.9986362,-3.9271502,-5.1815567,-6.1366224,-6.8339844,-7.8602147,-9.078352,-10.419337,-10.909825,-12.250137,-13.108681,-14.207659,-15.123887,-16.163471,-16.420547,-17.749895
5.8045673,4.7284307,3.656172,2.3548119,1.3411992,.63857234,-.40660116,-1.5625776,-2.719161,-3.4889097,-5.0463076,-5.4384179,-6.4275823,-7.7550201,-8.8058929,-9.9686871,-11.05764,-12.574898,-13.364697,-14.397042
-4.2856498,-5.2123685,-6.1474895,-7.0898395,-8.0454903,-9.2007627,-10.102071,-11.26784,-11.839432,-13.278318,-13.626713,-15.016809,-16.095871,-16.33202,-17.950201,-18.976614,-19.06481,-20.62965,-22.176561,-22.547586
-2.90258,-3.9407661,-4.8821001,-5.742497,-6.7313147,-7.8557677,-8.7687187,-8.9846401,-10.780351,-11.65329,-13.079158,-13.438628,-14.65234,-15.426309,-16.83997,-17.236645,-18.787918,-19.128016,-20.711554,-20.978165
-2.0895925,-3.1036739,-4.016747,-5.0743856,-5.6367383,-6.6266413,-7.8502803,-9.2204266,-10.383759,-11.123256,-11.693879,-13.020711,-14.571493,-14.68512,-16.149874,-17.336597,-17.722517,-18.823298,-20.001526,-20.490294
-.86372805,-1.8392642,-2.7974939,-3.9309294,-4.8262262,-5.6440063,-6.8026714,-8.0923967,-9.2947731,-10.305171,-10.5489,-12.177638,-12.32918,-13.357193,-14.579434,-16.311293,-16.914673,-18.997227,-18.971985,-19.727503
1.5858787,.55247933,-.39535627,-1.1166523,-2.205929,-3.6759291,-4.4994488,-5.6457105,-7.0290489,-7.5516739,-8.8146429,-9.4245901,-10.051187,-11.243235,-12.963402,-14.075869,-14.779751,-15.752486,-16.700989,-18.403646
7.1306705,5.9950705,5.0017524,3.2797072,3.0038543,2.0704815,.43499422,-.097949855,-1.4130003,-2.8018739,-3.3319242,-4.6102777,-6.3586893,-6.9380164,-8.263979,-9.0611954,-10.0279,-11.247213,-12.459215,-13.632433
9.1747656,8.2836084,7.0445151,5.876102,4.5032673,4.2385044,2.9351811,1.7148471,-.067087501,-.56268549,-2.3019934,-1.7586056,-2.7721024,-4.5188551,-5.5790353,-8.0627642,-8.8920641,-8.6799192,-11.398264,-11.602776
3.3853657,2.5466805,1.171582,.19420271,-.66420484,-1.6222115,-3.2424676,-4.2989683,-5.1795568,-6.5643845,-6.9881644,-8.5743074,-9.6271811,-10.215516,-11.495479,-12.798256,-13.706969,-14.197175,-15.954761,-16.401123
-3.2681167,-4.2232928,-5.0749989,-6.3074312,-7.0544872,-8.27034,-9.5131979,-10.809525,-11.599424,-12.038259,-12.978487,-14.007659,-14.729412,-15.431801,-17.536131,-17.238083,-18.870167,-20.845182,-20.727795,-21.778236
-2.904773,-3.7869375,-4.7934127,-5.9969945,-6.8900189,-7.6093197,-8.94662,-9.5008135,-10.79041,-11.365342,-12.637409,-13.411296,-14.791228,-15.550433,-16.351963,-17.660664,-17.905947,-19.201916,-19.997307,-21.077259
3.0796826,2.0319445,1.0514382,-.50948316,-.79567295,-1.7837495,-2.9011121,-4.1038389,-5.8497734,-5.8510818,-6.8748851,-8.992363,-9.2789583,-10.811282,-10.950068,-11.732942,-14.150242,-14.786566,-15.206036,-16.756929
1.5163829,.41995317,-.68586683,-1.4875551,-2.3880296,-3.8736897,-4.8560166,-5.5424833,-6.8328729,-7.7377095,-8.7505493,-9.377862,-10.232362,-12.183008,-13.882648,-13.728258,-14.555563,-15.831818,-16.615124,-18.3029
2.615984,1.679347,.31210467,-.57592607,-1.5105596,-2.5747402,-3.4133146,-4.6051207,-5.3208098,-6.6169052,-7.3062849,-8.6850996,-9.3079567,-11.009299,-12.633859,-12.647006,-14.140635,-15.004972,-15.978161,-16.553896
.87172264,-.010830384,-.99448532,-1.964996,-3.217128,-4.4909,-4.6668386,-6.3279419,-7.4113908,-7.7020378,-9.6679182,-10.128057,-11.047832,-11.302806,-13.557219,-14.656596,-15.227515,-17.175879,-16.961494,-18.074709
-.7996853,-1.9165826,-3.0549977,-3.6911936,-4.7706432,-5.8905931,-6.9384432,-8.3877659,-9.08393,-9.5273237,-10.933686,-12.048489,-12.113885,-13.889584,-14.889277,-15.652267,-17.110929,-17.82003,-18.669558,-19.212605
-.88355178,-1.8874984,-2.6663542,-3.8368351,-4.9688106,-5.9317565,-6.469018,-7.7603178,-8.9407549,-9.6221666,-10.567054,-11.759833,-13.093243,-14.419498,-14.833732,-16.112789,-16.624573,-17.540915,-18.411812,-19.990736
-5.5343494,-6.5135641,-7.308445,-8.1009951,-9.5142851,-10.284917,-11.183281,-12.256156,-12.98077,-13.870282,-15.001756,-15.474694,-17.291451,-18.052807,-18.566607,-20.463354,-20.696758,-21.089315,-22.551281,-24.166252
-2.6378412,-3.5437064,-4.8100934,-5.741529,-6.3665991,-7.4892063,-8.1290712,-9.4444818,-10.342299,-11.520638,-11.954242,-12.682208,-13.683655,-16.174774,-16.784887,-17.824236,-19.007906,-18.498354,-19.713238,-21.3319
-.14276594,-1.090039,-2.0546391,-3.3568046,-4.1299319,-4.9229617,-6.0653591,-6.9232097,-7.8705306,-8.7608185,-10.067949,-11.41521,-11.97177,-13.063345,-14.268708,-15.232026,-16.057989,-16.773212,-18.331568,-18.827429
-1.7596937,-2.6166079,-3.8908648,-4.5029125,-5.4467816,-6.9367952,-7.5899153,-8.7832441,-10.051086,-10.534356,-11.197037,-12.616076,-13.436491,-14.253118,-15.024883,-16.943411,-17.085999,-18.64255,-18.867039,-20.359861
-1.6151489,-2.6517985,-3.5664849,-4.5315905,-5.5258293,-6.4042673,-7.3106794,-8.246191,-9.9385557,-10.112125,-10.887717,-12.389709,-13.786308,-14.667808,-15.289207,-16.732626,-17.233467,-18.092152,-19.525061,-20.486366
-3.0337992,-4.0372062,-4.9811277,-5.7708406,-6.961133,-7.9942646,-8.6286592,-9.9974642,-10.777946,-11.728512,-12.365059,-13.948217,-14.810127,-15.511821,-16.465475,-17.500946,-17.799829,-19.225529,-20.341885,-21.435276
-3.7297876,-4.7138,-5.7076445,-6.6321425,-7.4836221,-8.566824,-9.3114614,-10.443461,-11.305242,-12.799017,-13.414005,-14.06671,-15.255492,-16.599339,-17.268526,-18.417551,-19.497808,-19.902927,-21.188442,-22.523205
1.0976808,.0065173814,-1.344197,-1.5254177,-3.3256731,-3.7225742,-4.7510352,-6.4114733,-7.693727,-7.8157811,-9.1124687,-10.303106,-11.334676,-12.537107,-13.002887,-13.949439,-14.411012,-15.873757,-17.569126,-18.827848
-2.0038621,-2.9756825,-3.8497984,-5.045156,-6.3327579,-7.1023402,-7.6337886,-9.2120314,-9.599925,-10.664568,-11.833382,-12.079514,-14.159347,-15.368444,-15.252486,-17.017302,-16.530718,-18.725845,-19.724096,-21.38653
-10.002994,-10.854355,-11.763917,-12.751593,-13.456898,-14.525968,-15.362513,-16.35236,-17.052467,-18.116617,-18.972351,-19.728163,-20.841936,-21.822525,-22.699209,-23.575947,-24.304625,-24.926388,-26.298462,-27.358782
-1.1056581,-1.9888247,-3.1013224,-4.1591692,-4.8835473,-5.9653945,-7.5822253,-8.0498428,-8.8593674,-9.5021458,-11.687563,-12.097778,-13.272864,-13.555136,-14.723619,-15.689292,-16.925013,-18.030588,-18.450235,-20.453072
-2.2284467,-3.064657,-4.1219792,-5.1503477,-6.7348685,-7.2640758,-8.2662621,-8.2455235,-10.115876,-10.731353,-11.734578,-13.065562,-14.188132,-15.541352,-15.44469,-17.155594,-17.442181,-18.299288,-18.971682,-21.000231
-2.4003646,-3.4033284,-4.3007979,-5.1819119,-6.4359789,-7.1240172,-8.5845938,-9.1824255,-10.28469,-10.830533,-12.190659,-12.81732,-13.833394,-15.113125,-16.622736,-17.457176,-17.64011,-19.289351,-19.799368,-20.710287
2.3628268,1.4012958,-.08767508,-.2933771,-1.5855922,-2.5185719,-3.8643687,-5.6522751,-6.5802598,-7.2444277,-8.1443415,-8.7821283,-9.4346399,-10.987944,-12.129928,-13.12238,-14.624578,-14.521086,-15.750161,-17.897392
-2.6330211,-3.5160918,-4.4956365,-5.6328707,-6.6164598,-7.3123121,-8.6884251,-9.60536,-10.32682,-11.376268,-12.235703,-13.314375,-13.66829,-15.574922,-16.535563,-17.184282,-18.381058,-19.234035,-19.898079,-20.879726
-2.311219,-3.3583157,-4.2110763,-5.2697272,-6.0106215,-7.3316979,-8.0687637,-8.9932222,-10.217277,-10.972887,-12.023288,-12.431608,-13.790668,-15.207456,-15.915526,-17.010653,-18.074858,-19.03908,-19.995541,-20.74704
-1.855895,-2.6246002,-4.0614886,-4.654283,-6.0349312,-6.8749676,-8.1401424,-8.5816441,-9.7085733,-10.522013,-12.224786,-12.779716,-13.265343,-15.197248,-15.840275,-16.35405,-17.580582,-19.402184,-19.744036,-20.595373
-10.528994,-11.567838,-12.369497,-13.229545,-13.888329,-15.04998,-15.916375,-16.609064,-17.484232,-18.513571,-19.659941,-20.190409,-21.441935,-22.585363,-23.315992,-23.808111,-25.558937,-25.334785,-26.098511,-27.179213
.035808265,-.85924321,-1.9673324,-2.876431,-3.8276062,-4.6965303,-6.0532107,-6.9549437,-8.0897703,-8.4880581,-9.7625637,-10.815727,-12.508687,-13.188342,-13.896703,-15.133806,-15.616012,-16.559916,-17.465149,-18.328148
