se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.79975379,.79455638,.7909472,.7856093,.7904948,.78008801,.77417761,.7781772,.76151299,.75187254,.76293617,.74060708,.7409386,.7426492,.71759552,.73387879,.70537269,.71432877,.71902275,.70539701,.71225268,.70332557,.69501114,.66490245
1.0842122,1.0777969,1.0779625,1.0659579,1.0557314,1.064244,1.0481334,1.0479773,1.0415248,1.0201445,1.0294737,1.0256734,1.0117846,1.0045214,.99710399,1.0165026,.99961179,.9763031,.98761296,.99365425,.96547019,.9717499,.97210038,.93850803
.84658432,.84533113,.8374542,.81627291,.82179576,.83032483,.80768991,.81685585,.79493362,.79311889,.79547483,.78481531,.77019936,.77344006,.79052818,.81209385,.76105785,.79043108,.77477235,.76596797,.7604658,.74272591,.73565674,.72754937
1.0678451,1.060089,1.0525863,1.0489744,1.047279,1.0352138,1.033831,1.0178969,1.0231419,1.0142554,1.018396,.99316525,1.0076551,1.0035086,.99188721,.99268383,.98944509,.96876293,.9674204,.97083914,.94475496,.94583648,.9388752,.9389345
.76001257,.76394337,.75467068,.74782634,.74097782,.7371816,.73243141,.70575738,.70632046,.74487209,.70804268,.68793601,.74910504,.6935761,.67767346,.67442179,.6862306,.69858485,.67669493,.64084011,.67449498,.65420926,.6838364,.66385061
1.2167127,1.2132242,1.2026622,1.2013701,1.1962879,1.1774968,1.1794592,1.1747794,1.1652724,1.1515733,1.1625867,1.1327661,1.1385298,1.12983,1.1311628,1.1212207,1.1107442,1.1092372,1.1014262,1.0913492,1.1042484,1.0667468,1.0867913,1.081447
1.0414419,1.0395005,1.03387,1.0243815,1.0236557,1.0187383,1.0075476,.99266964,.9824068,.98653769,.9767614,.9678688,.98171794,.96388632,.97229415,.96248901,.94041145,.94067711,.92954636,.93499684,.91975909,.90116036,.90824968,.91568565
2.3709602,2.3598564,2.3443174,2.3364573,2.3222134,2.3099074,2.298795,2.2854896,2.2703593,2.2613609,2.2515564,2.2369571,2.2228026,2.2180908,2.1973045,2.1853561,2.1795478,2.1629961,2.1521947,2.1456003,2.1306996,2.1184306,2.1050062,2.0906804
.94488043,.93992013,.93699485,.92438191,.91655481,.9107967,.90466923,.90840983,.89025074,.89077139,.89953732,.8907994,.86770582,.8758626,.88870353,.87523067,.85746783,.8662141,.86256939,.85058028,.81001651,.84093827,.81260657,.84380507
.94138199,.94385707,.93332863,.93475688,.91771209,.91109389,.90129429,.90467227,.9008655,.89144528,.87178087,.85837042,.8674649,.85124028,.86013299,.86392808,.86994928,.84097117,.82451075,.84559131,.81612074,.79504579,.80163735,.8131476
.9698227,.96845841,.95787591,.9545328,.94193017,.948089,.90845722,.92915791,.92589331,.94067514,.92013162,.90260816,.91923052,.87793154,.88578713,.8982299,.90098423,.84958172,.84012443,.88170093,.85736334,.8585006,.86305487,.82890296
.99249017,.98516512,.97328424,.97498375,.98180348,.95598263,.96890682,.96485621,.93485165,.9623875,.92610401,.9306851,.93908572,.92602962,.87930018,.90653735,.93717813,.89237016,.89560366,.91127402,.87763762,.87202138,.87708324,.86349803
