b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
-1.3377095,-2.3386941,-3.2686958,-4.2467237,-5.3033919,-6.3029585,-7.3240557,-8.2541981,-9.2005844,-10.092068,-11.142658,-12.193382,-13.235598,-14.221836,-15.139964,-16.229673,-17.008139,-18.151693,-18.942095,-19.997889
-1.1429063,-2.1149929,-3.0796635,-4.1525435,-5.0508323,-6.0451107,-7.1492696,-8.1472178,-8.9299431,-10.085305,-11.01033,-12.006811,-12.954554,-13.895,-14.926133,-15.963792,-16.829269,-17.92222,-19.079338,-19.91268
-.24490234,-1.2664126,-2.238662,-3.2184212,-4.2668881,-5.1923499,-6.1724234,-7.2028074,-8.2604332,-9.2481089,-10.226215,-11.215911,-12.201212,-13.214248,-14.241758,-15.098823,-16.232044,-17.251904,-18.084789,-18.894924
.43680343,-.57276392,-1.6149733,-2.5716467,-3.5523164,-4.5924854,-5.6114011,-6.5464725,-7.6597638,-8.5858288,-9.6201754,-10.672477,-11.574378,-12.59527,-13.589429,-14.603341,-15.721869,-16.855047,-17.594223,-18.700798
.30893907,-.685947,-1.6947631,-2.7315247,-3.7140934,-4.7341733,-5.7477241,-6.6981974,-7.6541023,-8.7625732,-9.7516937,-10.668316,-11.730067,-12.707223,-13.632049,-14.674887,-15.74412,-16.691364,-17.668671,-18.629875
-.26221588,-1.2835224,-2.2525399,-3.2318866,-4.2992649,-5.2348909,-6.2158589,-7.3096981,-8.2028284,-9.1999369,-10.177053,-11.194212,-12.096101,-13.338706,-14.224771,-15.244578,-16.263205,-17.154779,-18.246689,-19.387104
-.082426816,-1.0889778,-2.0729635,-3.0907147,-4.0496202,-5.0701461,-6.0651188,-7.038877,-8.1068659,-8.9947491,-10.02267,-11.138124,-12.080323,-13.004426,-14.005201,-14.970582,-15.985788,-17.0623,-18.062817,-18.982244
.11812744,-.90108955,-1.9161166,-2.8358448,-3.9286935,-4.8956313,-5.8542552,-6.8458982,-7.9389486,-9.0712795,-9.8331804,-10.900823,-11.893084,-12.882119,-13.846802,-14.854277,-15.803293,-16.757771,-17.883196,-18.684338
.82824045,-.16472207,-1.2184135,-2.1743934,-3.2314603,-4.175736,-5.2277203,-6.1992688,-7.2351594,-8.2553663,-9.3233528,-10.200817,-11.299449,-12.297279,-13.380269,-14.182378,-15.339288,-16.239983,-17.451645,-18.373558
.57105631,-.46175119,-1.4595513,-2.4530213,-3.4349084,-4.405138,-5.3986802,-6.3190103,-7.4400935,-8.4650583,-9.473918,-10.437881,-11.394479,-12.603556,-13.476684,-14.482745,-15.536602,-16.445581,-17.657604,-18.620804
-.43533725,-1.4413842,-2.4757597,-3.4365318,-4.3451829,-5.3290625,-6.4454012,-7.3800306,-8.4290371,-9.3973627,-10.423243,-11.375323,-12.458237,-13.347283,-14.406183,-15.277541,-16.487001,-17.317455,-18.394451,-19.314999
.38746682,-.61818373,-1.6006362,-2.6139317,-3.6533787,-4.6347322,-5.6586843,-6.5944486,-7.7114286,-8.6780272,-9.5642557,-10.697609,-11.671431,-12.647338,-13.595702,-14.750034,-15.596018,-16.569029,-17.629929,-18.718582
2.1949933,1.1385447,.15531893,-.86117131,-1.8723629,-2.9512634,-3.9401898,-4.8958993,-6.0187731,-6.9868913,-7.9964628,-9.0605545,-10.057535,-11.14191,-12.175445,-13.051074,-14.118237,-14.9887,-16.1133,-17.169867
-1.4189239,-2.3872514,-3.389035,-4.4384365,-5.3886828,-6.3388748,-7.3433084,-8.2206545,-9.5007572,-10.317998,-11.313956,-12.350718,-13.279923,-14.249174,-15.172332,-16.155874,-17.164482,-18.127275,-19.054342,-20.137255
-.22436915,-1.2447063,-2.1955681,-3.1720343,-4.1867714,-5.2785645,-6.1563821,-7.2114067,-8.1944504,-9.1795835,-10.356516,-11.198333,-12.252002,-13.244004,-14.173717,-15.222442,-16.112354,-17.096117,-18.086269,-18.950073
-.1455788,-1.1485116,-2.1539936,-3.124557,-4.1470442,-5.0377121,-6.1301122,-7.0814362,-8.1435938,-9.1091471,-10.120018,-11.105804,-12.143723,-13.218456,-14.07632,-15.256214,-16.088135,-17.099066,-17.923311,-19.059893
-.29993758,-1.2901158,-2.2701957,-3.2516384,-4.2648482,-5.2949171,-6.3056045,-7.2599916,-8.2234631,-9.3104734,-10.226886,-11.164187,-12.174349,-13.198536,-14.152979,-15.106775,-16.317451,-17.200171,-18.169107,-19.29427
.98009139,-.041807752,-1.0749928,-2.049402,-3.0604882,-4.0727167,-5.057117,-6.1192594,-7.1228848,-8.1009293,-9.0649433,-10.118596,-11.072268,-12.260467,-13.221128,-14.126824,-15.213655,-16.119875,-17.145449,-18.208651
.0075219953,-.9918524,-2.0146663,-3.0179405,-4.0132079,-4.9488592,-5.9680176,-7.0342231,-7.9828019,-8.9426565,-10.049171,-10.93417,-12.027963,-12.926903,-13.979119,-14.901425,-15.97523,-16.772951,-17.902252,-19.05188
.50868964,-.4985595,-1.5039419,-2.5259662,-3.4668224,-4.6052136,-5.5657539,-6.5880141,-7.5515771,-8.3858023,-9.4694147,-10.585514,-11.485998,-12.566904,-13.603673,-14.56426,-15.561583,-16.602982,-17.559704,-18.586201
1.6081345,.58762389,-.42537832,-1.4593053,-2.4436152,-3.5018594,-4.4311285,-5.4863071,-6.4123993,-7.5455956,-8.5142641,-9.5820751,-10.537841,-11.569168,-12.504488,-13.654171,-14.551937,-15.587367,-16.667751,-17.607727
-.79283983,-1.8062999,-2.7640722,-3.7544107,-4.7500296,-5.7631197,-6.7615337,-7.72084,-8.6202211,-9.692297,-10.597404,-11.617182,-12.649369,-13.668211,-14.571313,-15.687916,-16.735474,-17.661619,-18.635126,-19.661716
-.20291874,-1.160351,-2.2094831,-3.2433698,-4.153656,-5.2723374,-6.046134,-7.1516356,-8.1962242,-9.1680336,-10.236944,-11.257195,-12.088799,-13.12862,-14.203918,-15.082424,-15.968443,-17.221653,-18.150454,-19.045435
-.23441385,-1.2055628,-2.1972411,-3.1762331,-4.17766,-5.1882515,-6.161068,-7.2123098,-8.1401186,-9.2093296,-10.199016,-11.145219,-12.232221,-13.17436,-14.145046,-15.109737,-16.196445,-17.325153,-18.143942,-19.244055
-.42683548,-1.432197,-2.4451804,-3.3722639,-4.3979726,-5.3779469,-6.3196983,-7.4568558,-8.4461355,-9.4360504,-10.393903,-11.215535,-12.383298,-13.37631,-14.352755,-15.263847,-16.36762,-17.116894,-18.252003,-19.381491
-.88601315,-1.8918622,-2.8573744,-3.8852808,-4.7861056,-5.846724,-6.7934351,-7.7666535,-8.7829971,-9.7011786,-10.789925,-11.841086,-12.618554,-13.789559,-14.788094,-15.592408,-16.774284,-17.750587,-18.7516,-19.662489
-1.6999196,-2.6921072,-3.6182356,-4.6295657,-5.5587835,-6.5859609,-7.6064205,-8.5228176,-9.5484266,-10.580771,-11.498405,-12.434296,-13.464782,-14.376421,-15.574854,-16.413404,-17.594454,-18.364124,-19.275412,-20.415163
.42172495,-.60753798,-1.6326629,-2.5649381,-3.6722398,-4.6507254,-5.5499787,-6.6064591,-7.4676094,-8.6558161,-9.5978451,-10.747869,-11.526722,-12.747778,-13.592081,-14.525934,-15.582065,-16.625151,-17.58765,-18.60302
.60919881,-.38948694,-1.3814714,-2.4471185,-3.4398086,-4.4875956,-5.3066444,-6.5340629,-7.414402,-8.4550228,-9.4597044,-10.488193,-11.469208,-12.349217,-13.437612,-14.461729,-15.508328,-16.498793,-17.439207,-18.472889
.46248037,-.53651863,-1.5380833,-2.5467346,-3.5211365,-4.4580727,-5.5116572,-6.4511466,-7.5867925,-8.5852795,-9.703084,-10.614528,-11.619838,-12.585149,-13.631048,-14.669122,-15.632445,-16.578861,-17.661783,-18.832624
.41796461,-.59444875,-1.5799532,-2.5698991,-3.6638014,-4.590899,-5.5821724,-6.6677108,-7.62112,-8.568655,-9.5804319,-10.612307,-11.614016,-12.57752,-13.610777,-14.605783,-15.637136,-16.7122,-17.459929,-18.678541
-1.3630277,-2.349539,-3.3702528,-4.3010464,-5.3116941,-6.3301044,-7.2360592,-8.1897507,-9.2241049,-10.249043,-11.292206,-12.232544,-13.249794,-14.055736,-15.183133,-16.119493,-17.023153,-18.188429,-19.076929,-20.172041
.25393832,-.75723422,-1.7594129,-2.7006509,-3.8037343,-4.7541261,-5.7440438,-6.6967015,-7.7239695,-8.874299,-9.8063564,-10.723946,-11.794756,-12.723842,-13.691578,-14.769396,-15.691794,-16.740583,-17.888264,-18.735769
.20200919,-.77940929,-1.8156219,-2.8246872,-3.7406962,-4.8102226,-5.8286476,-6.8211851,-7.8437233,-8.6956787,-9.7890482,-10.794896,-11.771056,-12.757648,-13.769763,-14.873626,-15.757363,-16.79479,-17.820318,-18.926817
.068745427,-.93322563,-1.9099774,-2.9818885,-3.9355695,-5.0264931,-5.9722781,-6.8596497,-7.9537215,-8.9373732,-9.9020271,-10.83254,-11.907733,-12.953491,-13.955229,-14.953845,-15.918306,-16.891958,-17.948452,-18.906391
.48233691,-.51031584,-1.4858948,-2.5499382,-3.4815226,-4.5207877,-5.5960159,-6.5846038,-7.5284948,-8.5962992,-9.4935999,-10.525287,-11.544055,-12.665844,-13.589031,-14.551457,-15.490987,-16.420572,-17.641356,-18.396303
.19817285,-.77965999,-1.808234,-2.8203506,-3.8012223,-4.7737646,-5.7994905,-6.7885385,-7.8372865,-8.8513021,-9.8917332,-10.818751,-11.909271,-12.892815,-13.796081,-14.885325,-15.77141,-16.88784,-17.675808,-18.789373
.31617525,-.68278986,-1.6953622,-2.7174883,-3.6780448,-4.6759815,-5.7618303,-6.7783484,-7.7077031,-8.6241808,-9.6887684,-10.6769,-11.763966,-12.735053,-13.732611,-14.656106,-15.625828,-16.733208,-17.756905,-18.655424
-1.1442497,-2.1380394,-3.191612,-4.1124883,-5.1145701,-6.0238175,-7.0436425,-8.0496016,-8.9942455,-9.9059725,-11.000342,-12.039465,-12.928163,-14.048734,-14.865276,-15.95074,-16.82374,-17.958076,-18.866257,-19.910715
-1.2189336,-2.2407465,-3.2233019,-4.226193,-5.1317215,-6.1385131,-7.1830745,-8.1202068,-9.0547915,-10.114517,-11.017865,-12.089807,-12.962245,-14.017933,-14.970647,-16.124149,-17.026127,-18.002962,-18.953964,-19.871927
1.1890547,.16987211,-.83400726,-1.8267673,-2.9101312,-3.9157627,-4.8006325,-5.9082284,-6.8963094,-7.9129305,-8.9522114,-10.035404,-10.995996,-12.042022,-12.924822,-13.944694,-14.926573,-16.044477,-16.940746,-18.007547
.27040744,-.72597069,-1.7307105,-2.7138503,-3.787895,-4.7778106,-5.7446213,-6.721343,-7.8195424,-8.7436218,-9.7419691,-10.772791,-11.773047,-12.674233,-13.677539,-14.756391,-15.649565,-16.843414,-17.91436,-18.739721
1.1044201,.051165454,-.9370386,-1.9308473,-2.9623439,-3.9501824,-4.87814,-5.9468145,-7.0592003,-8.0468407,-8.9159088,-10.014747,-10.962617,-11.915627,-12.917692,-13.962546,-14.976812,-15.949672,-17.214874,-18.075268
1.5782729,.59239739,-.41909105,-1.4722848,-2.4805174,-3.4682288,-4.5287352,-5.5749011,-6.4556146,-7.5168114,-8.5426226,-9.6352615,-10.568804,-11.717321,-12.811583,-13.78851,-14.757516,-15.678133,-16.546938,-17.602722
.66795677,-.34507516,-1.3395528,-2.3120642,-3.3304679,-4.4505825,-5.3744941,-6.4288507,-7.4407401,-8.4535322,-9.4176283,-10.390868,-11.341123,-12.477443,-13.293983,-14.603064,-15.330364,-16.38854,-17.480721,-18.350412
.83489305,-.16125733,-1.2007542,-2.1861358,-3.212821,-4.1363683,-5.2127213,-6.185184,-7.2661519,-8.1709671,-9.1926985,-10.107057,-11.259215,-12.103278,-13.46979,-14.19614,-15.120237,-16.247362,-17.216413,-18.24803
-.27282634,-1.259388,-2.2336485,-3.2882209,-4.2515922,-5.2217507,-6.1649208,-7.245266,-8.2753601,-9.2140064,-10.239921,-11.147216,-12.227868,-13.222424,-14.173963,-15.209065,-16.120974,-17.180012,-18.122595,-19.189724
-1.6101946,-2.5883265,-3.6055911,-4.4890485,-5.5592785,-6.5438914,-7.48455,-8.532671,-9.4897776,-10.54661,-11.456189,-12.490402,-13.422296,-14.4706,-15.373578,-16.486063,-17.324038,-18.101877,-19.367311,-20.363586
.15846707,-.85598832,-1.829331,-2.881963,-3.809494,-4.8377609,-5.8509588,-6.8869128,-7.7666488,-8.8093109,-9.8104763,-10.788678,-11.819868,-12.869701,-13.835482,-14.734725,-15.90461,-16.869026,-17.820885,-18.872236
1.1989303,.15545088,-.80603266,-1.8856332,-2.9183578,-3.8409557,-4.902988,-5.8774414,-6.8010988,-7.9077682,-8.906105,-9.9351206,-10.988139,-11.999902,-13.087507,-14.045498,-14.983031,-16.133535,-16.898296,-18.00626
1.1344151,.13906118,-.87536532,-1.9368868,-2.9397187,-3.9600239,-4.9851017,-5.9935484,-6.8702221,-7.9335561,-8.9597311,-9.8845911,-11.010116,-11.99585,-12.933712,-13.973153,-15.125504,-15.991402,-17.008177,-17.977568
-.51629633,-1.508131,-2.5043104,-3.5534298,-4.480649,-5.5879002,-6.4449463,-7.4714398,-8.4556713,-9.4567871,-10.420754,-11.46958,-12.48372,-13.417438,-14.376027,-15.408185,-16.383396,-17.509644,-18.494181,-19.361696
1.188518,.1726656,-.8294093,-1.8751637,-2.8685849,-3.9461384,-4.822298,-5.8673043,-6.9021993,-7.876503,-8.8500338,-9.9236565,-11.00418,-11.790318,-13.008256,-14.005776,-15.080791,-15.863873,-16.970045,-17.959028
-.80258983,-1.7809561,-2.8032813,-3.764848,-4.8058529,-5.6800103,-6.7512455,-7.6337972,-8.8757925,-9.7179108,-10.675288,-11.756443,-12.689404,-13.692951,-14.773177,-15.552312,-16.679928,-17.784357,-18.72094,-19.59045
.76235062,-.27170977,-1.2302816,-2.2515225,-3.2954786,-4.2844934,-5.3330221,-6.3202715,-7.2229328,-8.2957592,-9.3393011,-10.390678,-11.255418,-12.280096,-13.155836,-14.386637,-15.209659,-16.378244,-17.447775,-18.312302
-.35480261,-1.3379712,-2.3463681,-3.3897972,-4.3619933,-5.3911147,-6.3257985,-7.3585234,-8.3744879,-9.300971,-10.240455,-11.356392,-12.264599,-13.322948,-14.306687,-15.323436,-16.301968,-17.404289,-18.249939,-19.189547
.55102992,-.4400838,-1.4886587,-2.4621511,-3.4739861,-4.4242177,-5.5525188,-6.5103879,-7.4192224,-8.6044397,-9.4648075,-10.533813,-11.432473,-12.653954,-13.497121,-14.469658,-15.546877,-16.563505,-17.545141,-18.46575
-.15728882,-1.1516675,-2.1478202,-3.1108387,-4.1350865,-5.1044207,-6.1288033,-7.2226586,-8.2319736,-9.0899811,-10.054921,-11.14759,-12.0043,-13.113819,-14.03301,-15.163911,-15.994632,-17.14279,-17.958656,-19.031237
1.679587,.62567669,-.33854333,-1.3410566,-2.3674626,-3.3787727,-4.4012742,-5.4318767,-6.4629383,-7.4339828,-8.4818478,-9.472497,-10.625805,-11.486396,-12.640717,-13.482248,-14.590584,-15.513979,-16.659985,-17.501787
-1.4624801,-2.4284532,-3.4343319,-4.4700427,-5.3880177,-6.4500132,-7.3470206,-8.4425116,-9.4481535,-10.125854,-11.218659,-12.328242,-13.334805,-14.386508,-15.175178,-16.213041,-17.157503,-18.26125,-19.188063,-20.261869
.33999521,-.6725502,-1.6740016,-2.6233656,-3.6746335,-4.6958652,-5.6617265,-6.6600947,-7.7329597,-8.643713,-9.5966644,-10.531473,-11.646713,-12.736516,-13.671205,-14.526976,-15.653812,-16.734846,-17.7505,-18.755091
-.44569752,-1.4427583,-2.4730353,-3.4638548,-4.413321,-5.3520169,-6.3423862,-7.3888669,-8.4674149,-9.3270626,-10.357327,-11.301608,-12.346353,-13.383268,-14.474372,-15.474579,-16.273521,-17.256721,-18.522804,-19.488184
-.15862097,-1.130258,-2.143965,-3.106365,-4.2007804,-5.1353579,-6.182219,-7.2375669,-8.17694,-9.1207714,-10.223394,-11.173597,-12.153461,-13.120502,-14.065184,-15.15144,-15.988558,-17.066296,-18.103745,-19.125074
-.39281124,-1.3891059,-2.3843355,-3.370445,-4.4025445,-5.3602791,-6.3670654,-7.4050598,-8.3125391,-9.3655405,-10.36802,-11.379759,-12.155837,-13.37221,-14.3289,-15.324111,-16.217579,-17.343033,-18.319147,-19.308531
-1.8039958,-2.7942836,-3.7570341,-4.730176,-5.707788,-6.6725602,-7.769381,-8.7332039,-9.5717688,-10.598539,-11.572802,-12.658202,-13.576483,-14.550134,-15.475592,-16.487486,-17.449896,-18.584314,-19.514633,-20.263025
-.95594752,-1.9565918,-2.9498148,-3.9065714,-4.9908872,-5.8965516,-6.9616127,-7.8504333,-8.9384174,-9.8059797,-10.782828,-11.840435,-12.746763,-13.798419,-14.780967,-15.793834,-16.714577,-17.84057,-18.810392,-19.835852
-.86887699,-1.9147707,-2.8149576,-3.7737312,-4.8671374,-5.7571697,-6.8038464,-7.7667413,-8.7645321,-9.822114,-10.823064,-11.884499,-12.712867,-13.761443,-14.687581,-15.619942,-16.695841,-17.692968,-18.60203,-19.607471
-.24240489,-1.2194369,-2.2631862,-3.2773607,-4.2529268,-5.16538,-6.1956425,-7.1329947,-8.261693,-9.1420212,-10.080316,-11.147659,-12.234537,-13.159158,-14.201745,-15.225523,-16.137182,-17.176903,-18.198288,-19.162382
.029779064,-.937051,-2.0138543,-2.9244473,-3.9990423,-5.0263238,-6.0499516,-6.9684658,-8.0129242,-8.9094524,-9.8873301,-10.919536,-11.86256,-13.047238,-14.027959,-14.909045,-15.917455,-16.886488,-18.059723,-18.967051
-.35085276,-1.3612038,-2.2959738,-3.3701251,-4.3705049,-5.3131509,-6.3981972,-7.317718,-8.2903757,-9.317131,-10.355775,-11.303113,-12.303139,-13.223687,-14.315944,-15.281645,-16.299942,-17.197487,-18.23284,-19.130816
.26714203,-.71591628,-1.7180668,-2.7530775,-3.7109988,-4.7807627,-5.7414079,-6.7307234,-7.7673702,-8.7649031,-9.9384022,-10.827085,-11.844253,-12.82269,-13.725244,-14.821965,-15.75998,-16.837046,-17.808035,-18.832512
-.37077448,-1.3803381,-2.4067841,-3.3612473,-4.3880281,-5.312089,-6.4090199,-7.3045378,-8.4210005,-9.3502197,-10.276993,-11.28043,-12.34064,-13.165217,-14.351372,-15.338593,-16.402979,-17.175943,-18.26943,-19.361099
-.014991887,-1.0057951,-1.9785577,-3.0009682,-3.9212127,-4.9547081,-6.0205665,-6.9565387,-7.968153,-8.9485674,-9.8578482,-10.995284,-12.054684,-13.144841,-14.000991,-15.091745,-15.926689,-17.10041,-17.931126,-18.963388
-.49789798,-1.4947486,-2.4937482,-3.5048773,-4.4872646,-5.4594302,-6.4821749,-7.3644443,-8.5530043,-9.47964,-10.356116,-11.466059,-12.430099,-13.412579,-14.336842,-15.392012,-16.33651,-17.245159,-18.441896,-19.303047
-.3820475,-1.357177,-2.3453026,-3.3963854,-4.3256826,-5.3208089,-6.3668075,-7.4025936,-8.367362,-9.3192711,-10.436858,-11.233774,-12.185096,-13.289413,-14.23389,-15.283895,-16.292112,-17.143156,-18.416924,-19.202059
-1.0939101,-2.1019993,-3.0716429,-4.0923109,-5.0866079,-6.0446429,-7.0442419,-7.9412284,-8.9549932,-9.9775658,-10.866899,-11.977878,-12.903249,-13.862691,-15.043351,-15.828052,-16.822355,-17.882376,-18.969246,-19.989882
.63005424,-.39287123,-1.3695164,-2.3978255,-3.44542,-4.3753705,-5.4121785,-6.4722214,-7.4302554,-8.3975534,-9.4605608,-10.47807,-11.304904,-12.469289,-13.417579,-14.520936,-15.641318,-16.449749,-17.481339,-18.529268
1.4778379,.46594462,-.50858617,-1.5867747,-2.5970335,-3.6196053,-4.608027,-5.5399952,-6.5433898,-7.6270356,-8.673667,-9.7460299,-10.707129,-11.656941,-12.601629,-13.781217,-14.70639,-15.787525,-16.828613,-17.661001
.43484688,-.55087388,-1.5409926,-2.5922098,-3.529521,-4.6330104,-5.5009866,-6.6197338,-7.6214752,-8.4511986,-9.5889988,-10.666392,-11.443543,-12.622705,-13.522704,-14.583914,-15.536976,-16.677273,-17.565176,-18.766243
-.92208791,-1.9232358,-2.8583233,-3.8620749,-4.8227463,-5.7978897,-6.83917,-7.8970108,-8.8296566,-9.9514465,-11.001687,-11.835769,-12.86859,-13.694153,-14.843448,-15.693862,-16.848806,-17.70993,-18.768894,-19.749557
-.67922127,-1.6576176,-2.6164758,-3.6197994,-4.6867957,-5.6494789,-6.6596527,-7.6053333,-8.5777378,-9.6421947,-10.590497,-11.624529,-12.623672,-13.629736,-14.573701,-15.593697,-16.466381,-17.680313,-18.666004,-19.602726
-2.5032842,-3.4390912,-4.4205289,-5.5006766,-6.3978066,-7.4357772,-8.3542967,-9.4052668,-10.340799,-11.299749,-12.218904,-13.267442,-14.159678,-15.151683,-16.17071,-17.085722,-18.10671,-19.079023,-19.969484,-21.090443
-.7700665,-1.780692,-2.7422745,-3.7584639,-4.6753345,-5.7107382,-6.6951776,-7.6698775,-8.7261772,-9.6704922,-10.761409,-11.681143,-12.732299,-13.692037,-14.762929,-15.599809,-16.669857,-17.591986,-18.594524,-19.595373
.24147137,-.76256114,-1.7257849,-2.7965426,-3.7914915,-4.7156138,-5.7747397,-6.7954745,-7.6841531,-8.7249174,-9.6871862,-10.789673,-11.703194,-12.738605,-13.819386,-14.737102,-15.858783,-16.750416,-17.707897,-18.761095
.58882654,-.40282717,-1.425705,-2.4085066,-3.4518404,-4.4513774,-5.3446426,-6.4236612,-7.3859029,-8.3812819,-9.5332537,-10.378281,-11.612032,-12.58953,-13.465637,-14.442575,-15.485245,-16.523941,-17.550093,-18.432064
.22479446,-.7525906,-1.7744225,-2.7355285,-3.770715,-4.7932725,-5.7622275,-6.8501077,-7.6977682,-8.8440628,-9.7466946,-10.818689,-11.76406,-12.817059,-13.793305,-14.770144,-15.66112,-16.785418,-17.878889,-18.737566
-.46699134,-1.4717143,-2.4639459,-3.4221158,-4.4221978,-5.4530306,-6.3805194,-7.3672185,-8.5044909,-9.4151325,-10.475835,-11.419397,-12.359719,-13.390305,-14.324498,-15.181987,-16.360565,-17.29772,-18.323086,-19.351309
-.034961104,-1.0237697,-2.0454545,-3.0161438,-4.0300808,-5.05094,-6.073308,-7.0491977,-8.037323,-8.9037924,-10.019444,-10.935337,-12.037205,-13.100507,-13.994742,-14.96095,-15.931419,-17.024061,-18.103767,-18.896873
-.15208119,-1.143281,-2.0860963,-3.1464293,-4.1545515,-5.1291847,-6.3059745,-7.1395683,-8.1405878,-9.1005468,-10.179518,-11.046398,-12.067675,-13.239572,-14.085988,-15.055841,-16.086952,-17.053049,-17.959524,-19.147537
-1.1035603,-2.0853729,-3.1338944,-4.0494223,-5.0563374,-6.0621405,-6.9932284,-7.9544063,-8.961319,-10.105506,-10.972464,-11.991965,-12.982052,-13.889446,-14.821418,-15.926132,-17.018272,-17.95577,-19.009928,-20.000158
-1.8553777,-2.8425672,-3.8322129,-4.7797637,-5.7977424,-6.7511244,-7.7474093,-8.7063732,-9.8013344,-10.651852,-11.638618,-12.558969,-13.559729,-14.616768,-15.560143,-16.558741,-17.559938,-18.533669,-19.414028,-20.610336
.90728652,-.083662532,-1.1062931,-2.1218538,-3.0714424,-4.1353993,-5.0891881,-6.1365757,-7.1506715,-8.1610775,-9.2008162,-10.11203,-11.090425,-12.246176,-13.096061,-14.095037,-15.308036,-16.214254,-17.260059,-18.311039
-.80359328,-1.8122362,-2.7503335,-3.8035662,-4.7291632,-5.700892,-6.5989428,-7.7727551,-8.7001486,-9.7107878,-10.753734,-11.6307,-12.76541,-13.62943,-14.676256,-15.698688,-16.60004,-17.686079,-18.691984,-19.675781
.031791214,-.9805373,-1.9128728,-3.0249274,-3.9374418,-4.9811707,-5.9714255,-6.9857521,-7.9188328,-8.9563551,-9.9675007,-10.991488,-12.029222,-12.861359,-13.872939,-14.962429,-16.007305,-16.891064,-18.024921,-18.842209
-1.215627,-2.222445,-3.1373765,-4.1308684,-5.2580352,-6.1375098,-7.1657424,-8.1848955,-9.1718616,-10.040318,-11.060176,-12.079472,-13.063704,-14.021509,-15.131362,-16.013617,-17.024277,-18.074131,-18.81315,-19.968967
.8327893,-.17094508,-1.1859962,-2.1197243,-3.1698141,-4.1999512,-5.2188706,-6.2748895,-7.2394733,-8.1935577,-9.2269583,-10.226154,-11.199865,-12.282693,-13.136128,-14.378781,-15.315021,-16.287914,-17.35055,-18.175848
.21403992,-.75736755,-1.7954828,-2.7970004,-3.8078685,-4.7747312,-5.7677345,-6.7566171,-7.7905684,-8.7689161,-9.8146858,-10.834264,-11.692736,-12.745104,-13.759043,-14.758336,-15.747077,-16.884821,-17.975561,-18.744621
.23365508,-.75793809,-1.766102,-2.8334517,-3.7893188,-4.7692237,-5.8620434,-6.7163591,-7.7717438,-8.6638136,-9.8040581,-10.761621,-11.704203,-12.817724,-13.649332,-14.693728,-15.82875,-16.831705,-17.8295,-18.918207
-1.2976694,-2.2853007,-3.2551987,-4.1875482,-5.3453126,-6.2457795,-7.1613374,-8.1571836,-9.198245,-10.123611,-11.191377,-12.106579,-13.085543,-14.063248,-15.09278,-16.10623,-17.106054,-17.996542,-19.117672,-19.859705
