se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20
1.3241827,1.3005707,1.2818583,1.2756591,1.2742,1.2556165,1.2430588,1.2130507,1.2239505,1.2335269,1.1888012,1.1610246,1.1869879,1.1307836,1.1086556,1.0804223,1.0345576,1.0616683,1.0517298,1.0382433
.79264522,.80482912,.81711525,.82968563,.83305538,.83663857,.86101955,.91399091,.88846642,.93576616,.96926588,.95363379,.98646057,.97188681,1.037052,1.0586723,1.0433668,1.0709853,1.1514392,1.1618458
1.0845921,1.0756472,1.0632565,1.0491247,1.0338225,1.0315462,1.0164344,1.004789,.98903853,1.0001063,.9769063,.96229661,.94090897,.94951212,.94758087,.91793263,.91887081,.90779483,.8971588,.87050635
1.1809548,1.160332,1.1325824,1.1278811,1.1376672,1.0937419,1.0829197,1.0725284,1.0572175,1.0728498,1.011035,.97181904,1.019093,.96551538,.96232688,.94284678,.97402596,.96828675,.9103415,.85900885
1.2145019,1.2063358,1.1923337,1.1820666,1.1575147,1.1657639,1.1470731,1.1333175,1.1175935,1.1231012,1.0915509,1.0916882,1.0729804,1.0819809,1.0493742,1.0493144,1.0539521,1.0436143,1.0064416,1.0023521
2.6342149,2.6098011,2.5809624,2.5537887,2.5238476,2.5081551,2.4845016,2.4358451,2.4321423,2.3813074,2.3592587,2.3300412,2.3075492,2.3064659,2.2733834,2.2463462,2.2305932,2.1780376,2.16098,2.1263258
1.3002796,1.2805926,1.2772303,1.2349042,1.2283382,1.211108,1.194595,1.1616613,1.1779363,1.1548576,1.1352526,1.0855845,1.1187419,1.0784912,1.0589427,1.0624981,1.0308563,1.0131004,.98702765,.98356032
1.512898,1.4944751,1.4736359,1.4739368,1.4440874,1.4523655,1.4272914,1.430408,1.3867143,1.3719754,1.3836467,1.3458635,1.3168648,1.3236854,1.2908614,1.2708316,1.2844174,1.2288337,1.2197958,1.2216686
2.209367,2.1899669,2.1735811,2.1471462,2.1282034,2.0810544,2.0716214,2.0816686,2.0465438,2.0039723,2.0032883,1.9861659,1.9363915,1.8983455,1.8955362,1.9057164,1.8489598,1.783713,1.7933838,1.7528656
3.4726527,3.438642,3.403434,3.3711207,3.3339477,3.3018029,3.2654243,3.2270529,3.1984112,3.1574502,3.1446178,3.0984018,3.044925,3.0147762,3.0074897,2.9507484,2.9131048,2.8902202,2.8606091,2.8253767
1.0274829,1.0179311,1.0054001,.99530476,.96014196,.9519912,.96588415,.94486928,.91637313,.8990379,.900419,.87609541,.85277581,.85526699,.86899692,.87737083,.81639731,.85988688,.79882699,.78017205
1.6758502,1.6589409,1.6393396,1.6295065,1.6006122,1.6069787,1.5886494,1.5717944,1.52338,1.515081,1.507549,1.4892052,1.4673271,1.4410112,1.4317776,1.432987,1.4155785,1.4005086,1.3498365,1.3448201
.80595392,.80429643,.78047633,.78100735,.77899009,.76377523,.75991297,.77695554,.76253825,.751724,.76689869,.72267646,.70453936,.69200414,.69167763,.72121161,.71495938,.68529737,.68368578,.67982692
.75151247,.74453962,.74444002,.73485053,.71054822,.70682555,.71069336,.69636339,.68115139,.68450564,.68314409,.65065157,.64159012,.64454889,.63217562,.63126969,.60083085,.62261719,.6133849,.62835389
.62178445,.61370301,.60448521,.60670882,.5970518,.59645969,.5913074,.58654404,.58661115,.5644837,.57069898,.57397783,.55631757,.55339319,.54349637,.53998029,.55388802,.51168662,.53398329,.51966119
.81570685,.80609053,.78757042,.78228027,.76587588,.74008054,.73431146,.74193925,.70798731,.70862329,.71048683,.67821139,.67409647,.66780937,.6332233,.62661541,.65125805,.6116125,.61676157,.61972541
.81288666,.80639863,.82236034,.79584187,.77491128,.79088259,.76693064,.76562113,.77730048,.77049994,.76463091,.78236866,.75244761,.76771963,.73806775,.74137068,.73332924,.73115468,.73671615,.75483847
9.7339497,9.6341429,9.5359297,9.4405413,9.3398399,9.2555408,9.145648,9.058013,8.9612112,8.8494196,8.7515526,8.6521807,8.5650101,8.4634581,8.361042,8.2593908,8.1659441,8.0787621,7.9678159,7.8832426
1.171329,1.1807173,1.1619917,1.1542341,1.1207643,1.1212237,1.117308,1.1034449,1.0754814,1.0233586,1.0693358,1.0377595,1.0444195,1.0425624,1.006317,1.0098574,.96268833,1.0067996,.97062761,.93050283
1.3125317,1.2993352,1.2877108,1.2693342,1.2569822,1.2485348,1.2430111,1.2238426,1.2030276,1.1894195,1.181879,1.1851964,1.1500344,1.1515031,1.1243874,1.1063747,1.0954136,1.1047302,1.0656146,1.0765125
1.5120021,1.4891908,1.4862955,1.4584608,1.4446923,1.4357455,1.437566,1.4175406,1.4086727,1.3842957,1.3794975,1.3788812,1.3473339,1.3299308,1.3130068,1.3322724,1.325228,1.3033878,1.2603093,1.2524828
5.894453,5.8323789,5.7756772,5.7236376,5.6543388,5.599154,5.5498328,5.4776864,5.423707,5.3523908,5.3040071,5.2489977,5.1927233,5.1141996,5.0630312,5.011745,4.9457121,4.8771615,4.8308325,4.7673283
1.2419779,1.2268972,1.2100037,1.1736884,1.182117,1.1702114,1.1586305,1.1266199,1.1189591,1.1093152,1.0974542,1.0720532,1.0752811,1.0320128,1.0434881,1.0364599,.9841997,1.0070626,.98168659,.98208576
.56040436,.55142891,.55541915,.55344486,.53044254,.53120649,.54895604,.51452315,.52615559,.53218746,.52260476,.49626973,.47388634,.51543397,.48448488,.49598372,.46569747,.48147336,.4780421,.48829043
.54133904,.53443378,.53243077,.51570296,.53997552,.52622467,.50924498,.51104546,.49254471,.50367177,.45789891,.47921601,.47215056,.47610319,.46649274,.46619412,.44469732,.44526485,.46923152,.48335227
1.8671536,1.8393673,1.8249443,1.7867208,1.7954354,1.7652823,1.7557871,1.7216401,1.7478043,1.7267669,1.6652538,1.6288546,1.5878893,1.5574745,1.5452269,1.5656092,1.5254571,1.5179657,1.4970794,1.4997582
1.7859858,1.7667831,1.7477629,1.7389772,1.7092942,1.7089069,1.6689527,1.6260682,1.6134094,1.641096,1.619159,1.5533097,1.5761838,1.5174298,1.5188689,1.4869373,1.4886919,1.4371001,1.448018,1.3991928
5.293499,5.2245111,5.2052994,5.1438751,5.0854673,5.058989,4.9888926,4.9298615,4.8198013,4.7980657,4.6730723,4.5929894,4.6171303,4.5835948,4.5724111,4.4520173,4.2951255,4.391696,4.2601237,4.1750317
1.0942757,1.0779213,1.069859,1.0652912,1.0357529,1.0454301,1.0256709,1.0313128,.99708724,.97076732,.93392122,.95626539,.94192368,.95131916,.89161885,.8946088,.88930559,.89035869,.85648459,.87104261
.77027279,.76041895,.75734639,.76298463,.74109721,.73337078,.72297144,.70956033,.71028018,.70557255,.67458653,.69944721,.72577274,.67972797,.67328167,.67256075,.66854799,.67642725,.63823932,.66995382
1.2909986,1.2773038,1.2714413,1.2540573,1.2477518,1.2239017,1.2138176,1.2039191,1.1889042,1.184659,1.1658126,1.1480331,1.134581,1.1093121,1.1173763,1.0916572,1.0814185,1.0729069,1.0642115,1.0237783
.68581873,.67321193,.65923095,.66181481,.6633203,.66432357,.64224237,.64044207,.63190711,.62681782,.61126673,.59435332,.5984475,.60635835,.58685255,.6045202,.53912598,.56950623,.57301193,.55782318
1.2405467,1.2297876,1.2081333,1.2063864,1.2020434,1.1828475,1.1547748,1.1688737,1.1310321,1.1013404,1.0954726,1.0947771,1.0846254,1.0815513,1.0830415,1.0666981,1.0546466,1.0436659,1.023662,.9747895
4.388237,4.3428349,4.302846,4.2613387,4.2103295,4.1703205,4.127717,4.0837817,4.0274143,3.9941216,3.9496541,3.911767,3.8535609,3.8149602,3.7711823,3.7252505,3.6805799,3.642359,3.5959966,3.5501671
2.5649188,2.539093,2.5131927,2.4801226,2.4643273,2.4351408,2.4093711,2.3873749,2.3464224,2.3535993,2.3109138,2.2700958,2.2467816,2.2431591,2.213207,2.1714087,2.1430953,2.1317284,2.1116431,2.0795488
5.757484,5.7011676,5.6445022,5.5873151,5.5222025,5.471735,5.413125,5.3509221,5.290915,5.2330956,5.1829996,5.1278372,5.0630107,4.9900727,4.958364,4.8854694,4.8189077,4.757122,4.7023816,4.6606922
1.5009007,1.4788042,1.4565361,1.4572519,1.4375695,1.4642094,1.3614632,1.3598839,1.3471406,1.3334416,1.2890269,1.2901846,1.2742563,1.2597884,1.2319601,1.2711586,1.2596943,1.1354918,1.1340961,1.0961708
1.1782886,1.1658273,1.1481737,1.1503444,1.1447343,1.118184,1.0940473,1.0909908,1.0848587,1.0672834,1.0496459,1.0140033,1.0114887,1.0118729,.99959373,.98717552,1.0157353,.96849304,.93592048,.94836819
.87644035,.86420459,.85630411,.84200794,.86204886,.8400358,.82054538,.81975877,.80717725,.79825622,.7777136,.78942811,.77219456,.75435513,.78722435,.75353819,.7338174,.73633569,.70119512,.68568558
3.6806953,3.6539171,3.6059127,3.562705,3.5336742,3.500242,3.4600334,3.4223654,3.3692706,3.3403485,3.3309627,3.2794993,3.2339497,3.1940207,3.1586027,3.1650169,3.0904257,3.0745225,3.0357997,2.9732318
.68686402,.67689914,.66838795,.66675872,.66289186,.64228821,.64985722,.6196925,.63555259,.62111646,.61870116,.61156553,.58955175,.59789783,.60557419,.58654368,.56312561,.58187932,.55485511,.55709404
1.3869781,1.3756559,1.3740628,1.3716153,1.3258924,1.2846543,1.2801992,1.2647536,1.2702018,1.259804,1.2555517,1.2439375,1.181147,1.1510141,1.2046344,1.1323792,1.1463915,1.0903974,1.0912547,1.097072
1.2757723,1.2669557,1.2528896,1.2515838,1.2505529,1.2512685,1.2384658,1.2429622,1.2251086,1.2279019,1.2317866,1.2156975,1.2275503,1.2152508,1.2182343,1.2497642,1.2113017,1.2248628,1.2207055,1.2216641
1.1343457,1.1256779,1.1042169,1.0999889,1.0826973,1.0765395,1.0711052,1.0340018,1.0375886,1.0331213,1.01255,.99984449,.97619975,.98939443,.97190154,.96330345,.93110371,.9146874,.90313256,.89203495
1.4144579,1.4120694,1.3784924,1.3509765,1.3492283,1.3389978,1.3278341,1.282086,1.3113104,1.300282,1.2609228,1.2426397,1.2389665,1.2052149,1.1940448,1.2252761,1.2507986,1.1600838,1.200139,1.1723837
2.2839842,2.2593393,2.2356846,2.2150006,2.1692688,2.2059238,2.1110871,2.1295714,2.0606472,2.0409231,2.0714149,1.995868,2.0551891,1.9673661,1.8970778,1.9332637,1.8748631,1.9250141,1.8250608,1.8529654
1.6971737,1.6795539,1.6615154,1.6486602,1.6295209,1.6012578,1.5994123,1.5612785,1.5666226,1.5522631,1.5438635,1.5274327,1.5029466,1.4800074,1.4747194,1.4560015,1.4425185,1.400831,1.4160596,1.3981069
1.4014714,1.3804015,1.3591865,1.3608497,1.3709637,1.3251044,1.2916659,1.3039078,1.2773527,1.2817678,1.2689047,1.2060615,1.284749,1.1734325,1.1755564,1.1439795,1.2009543,1.1205298,1.1141915,1.1082686
1.0265701,1.0122334,1.0110927,.99488378,.97605467,.95259672,.97105473,.9230715,.92571229,.907502,.88525248,.89242285,.89231825,.88415164,.85010445,.85643411,.8277356,.83473629,.79338378,.79263246
1.1178125,1.1041025,1.0934414,1.0789258,1.0702995,1.0506852,1.0391617,1.0369713,1.0188924,1.0119237,1.0013655,.9991473,.98965174,.94760895,.95380759,.95511949,.9296723,.9321751,.9058674,.8965888
.8300572,.82032388,.81607801,.79780513,.79792106,.77123481,.78654999,.78881681,.77926147,.76001853,.76184171,.78768152,.72095656,.70171767,.74957156,.71312153,.68949199,.6817013,.69463378,.68842721
4.3824992,4.3383832,4.2985234,4.2509751,4.2121916,4.1631002,4.1168427,4.0646353,4.0293484,3.9835737,3.9405069,3.8963177,3.8477042,3.8101561,3.7647541,3.7231498,3.6916142,3.6286199,3.5905607,3.542516
.92722875,.92475557,.92185694,.92264175,.92667776,.92246389,.9211629,.92689013,.91393709,.91834289,.93697065,.92763239,.92328531,.9196263,.93573278,.92621869,.89168477,.93211973,.90591043,.89558268
1.8993367,1.8771772,1.8511453,1.8481004,1.838806,1.7965312,1.7789552,1.7356194,1.7293499,1.7292857,1.6814644,1.6591465,1.6551294,1.5922329,1.5644805,1.5782005,1.5773724,1.5445414,1.5064225,1.426034
.45287976,.44520548,.44825509,.44391477,.44351026,.44354606,.43462184,.43311095,.44954485,.41450313,.4388715,.4253338,.43260604,.41054553,.43482235,.41428709,.41957718,.42052296,.43030021,.42342737
.92210215,.91256827,.90484101,.90337437,.87791049,.89275396,.87999111,.84124285,.84635431,.83102405,.83789444,.81992167,.81661779,.76112914,.79196769,.73297095,.7690118,.74449408,.73260719,.75509393
3.8748384,3.8368726,3.8004391,3.7567506,3.716001,3.6806135,3.6401384,3.6027136,3.5669291,3.5226853,3.4814229,3.4356136,3.4052386,3.3509471,3.3269415,3.2931044,3.2527738,3.2148123,3.1787694,3.1162472
1.7077439,1.6833918,1.6749195,1.644601,1.6306636,1.6085864,1.5711441,1.5772187,1.5258778,1.520596,1.5163289,1.5001233,1.4693683,1.450382,1.3923892,1.4030259,1.3568912,1.375838,1.352722,1.2873763
1.6952975,1.6806359,1.6628492,1.6430538,1.6272097,1.6087718,1.5949329,1.5739261,1.5771192,1.5447941,1.5275978,1.5232896,1.511091,1.4846927,1.4699775,1.4641559,1.44249,1.4346944,1.4125583,1.3929909
7.1551323,7.08249,7.0057735,6.9370279,6.8654366,6.8038177,6.7197056,6.6506286,6.5712161,6.5170207,6.4488983,6.3693795,6.3010564,6.2137489,6.1577392,6.067306,6.0210218,5.9462061,5.8431854,5.8062963
1.776045,1.7562149,1.7374524,1.7308067,1.7009932,1.6828377,1.6870939,1.6579812,1.6197662,1.6198243,1.5958087,1.5850365,1.5827088,1.5414003,1.5324141,1.5024846,1.4994262,1.5233986,1.4760028,1.4460549
1.0632662,1.0496103,1.0489796,1.0032659,1.0513207,1.0224124,.99171281,1.0386795,.98401654,.92883766,.94209933,.96197981,.91914892,.94052029,.88479447,.89802355,.90526092,.89545995,.9212774,.88431644
2.8974566,2.8680632,2.8383155,2.8059607,2.7863803,2.7493818,2.7029195,2.6931257,2.6626608,2.6419649,2.5946736,2.5809972,2.5564611,2.5227206,2.5031378,2.436398,2.4220896,2.4031394,2.3682981,2.340282
.97588211,.9707005,.96032673,.95182961,.93907416,.91899323,.91137844,.91343385,.90099955,.88909036,.8858099,.85662091,.85602534,.85747415,.83581227,.83413243,.83912969,.82489175,.8055464,.78650224
3.0719833,3.0411453,3.0125203,2.9813323,2.9467437,2.9142587,2.8904746,2.8552341,2.8336399,2.7989421,2.7702413,2.7414982,2.7053466,2.6745355,2.6426606,2.611062,2.5808573,2.5544829,2.5276172,2.4942591
.58468115,.58214414,.57530272,.57325822,.55780929,.57499921,.55113149,.57010043,.55474073,.5417164,.51082796,.5237518,.54272306,.51030761,.52130777,.53891546,.53846884,.55487972,.48014882,.49119329
1.4098693,1.3991054,1.3851624,1.3792934,1.342414,1.3378035,1.3266457,1.3089083,1.3033105,1.3014852,1.2857047,1.2450048,1.2676781,1.2235225,1.1967615,1.1831484,1.1845051,1.1957393,1.1440986,1.1498579
.76838869,.75992954,.75899374,.73449337,.74497771,.75123721,.73472512,.74449855,.72664964,.73817772,.70831901,.74576914,.63119727,.7042796,.67914861,.66436183,.64771032,.66202277,.67647344,.65354019
1.6854577,1.6722941,1.6614606,1.6154296,1.5916229,1.5764817,1.5557231,1.5563184,1.5085126,1.4802098,1.46099,1.444236,1.4503813,1.3969473,1.3914123,1.3661268,1.3389953,1.3165525,1.3083261,1.2784444
1.0784855,1.069229,1.056124,1.04883,1.0312142,1.0304724,1.0113686,.99752295,1.003444,.9821853,.9758091,.95094305,.96288955,.94305968,.92181599,.9151817,.90682578,.91457808,.88959515,.88861698
1.9066691,1.8884435,1.8541689,1.8394234,1.8160942,1.8519336,1.9187491,1.753172,1.7222328,1.7200397,1.6682258,1.7089182,1.6264408,1.6051737,1.6134928,1.7049119,1.5755495,1.5326136,1.5176159,1.5237603
1.8381168,1.8211545,1.8028799,1.7766392,1.7580041,1.7231221,1.7126911,1.6908015,1.6799024,1.6304982,1.6352526,1.603303,1.5927036,1.5710748,1.5491804,1.5426933,1.5090829,1.4844649,1.4654011,1.4429436
2.6165917,2.5887699,2.5578644,2.5105209,2.4975352,2.4313252,2.4796107,2.376513,2.3671455,2.3294849,2.3690634,2.3120906,2.2058091,2.1743741,2.2001157,2.1319649,2.1315272,2.1192882,2.0928578,2.0338249
10.447989,10.344247,10.236452,10.134532,10.021944,9.9309778,9.8217344,9.7227745,9.6365318,9.5174885,9.4076509,9.314393,9.2188988,9.0895338,8.9974756,8.8998642,8.7735071,8.6932726,8.5687799,8.4809513
.52977419,.52409959,.51282126,.52143466,.52275997,.50199836,.49916756,.50145346,.50615692,.48215297,.44788262,.4722065,.48546293,.49681252,.43584257,.46363494,.46263897,.41594136,.47902712,.46270812
17.399242,17.222303,17.056507,16.889074,16.696526,16.528585,16.363409,16.176546,16.018608,15.827124,15.654484,15.484227,15.325082,15.140719,14.960643,14.770226,14.642375,14.417665,14.253676,14.098679
1.7547282,1.7348686,1.7126395,1.6853215,1.6607509,1.6566581,1.6226358,1.6287225,1.5819633,1.5635574,1.5464087,1.5309248,1.5072449,1.4816254,1.4871838,1.4669071,1.4199023,1.4057417,1.3682402,1.3748598
1.0812745,1.0635785,1.0525678,1.0500352,1.0458754,1.0269237,1.0223469,.98613083,.97757167,.97123468,.94746041,.95312846,.9481234,.93170071,.92932093,.90009516,.91311306,.88458222,.85790575,.82984632
.88865769,.87499654,.86631888,.87068754,.85206938,.83416063,.83839214,.83019114,.81476986,.82019484,.81443179,.79391259,.76600641,.76969177,.76745015,.74834371,.74324298,.75072169,.72935015,.71123838
1.5595717,1.5409452,1.5131568,1.5017654,1.5480129,1.5007426,1.4908147,1.4234983,1.4623832,1.4314135,1.3903251,1.3893733,1.3169481,1.41021,1.3043737,1.2882937,1.3657393,1.285489,1.2880324,1.183179
.90997553,.90383273,.88349855,.89187187,.86699855,.85197896,.84988934,.83698887,.84016126,.81942213,.81422132,.81186253,.77850735,.77560562,.76093,.77309012,.7415387,.7415207,.71562803,.70141369
.81176311,.79995906,.79039311,.79373151,.78393501,.77322334,.75626951,.7526232,.73860824,.72362208,.7441504,.72655678,.74092513,.6986779,.68509895,.67939949,.69164556,.69709903,.66152036,.65665239
1.6238924,1.5966258,1.6601198,1.5669352,1.6080583,1.5001919,1.5161386,1.5016401,1.4641399,1.4361645,1.4348881,1.4061285,1.4525832,1.3399669,1.3344188,1.3415332,1.3028908,1.2790489,1.2381145,1.2390496
.79625911,.7926544,.77922159,.76600975,.77429289,.76557392,.72165328,.73223621,.71810102,.72641277,.72596532,.69768882,.70429307,.67242402,.67833978,.68182057,.6585421,.66189146,.66107184,.65149713
2.4284377,2.4055462,2.3834338,2.3539097,2.3299861,2.3088894,2.2806497,2.2573848,2.2375107,2.2032633,2.1817496,2.1678543,2.1362689,2.1113088,2.0885801,2.0718715,2.0330749,2.0139577,1.9968699,1.9665099
1.2142162,1.198575,1.1899532,1.1703595,1.1536736,1.1339338,1.130686,1.1053575,1.1011654,1.085519,1.0715013,1.083389,1.042271,1.021997,1.0246084,1.0133443,.99373424,.98215801,.95480198,.92597967
1.1425233,1.1241339,1.1049271,1.0933235,1.0966784,1.076527,1.0486752,1.0443017,1.0150579,1.0039259,1.0100505,1.0203953,.96272552,.92920226,.95590514,.93798238,.93196499,.90018356,.87794715,.84803915
7.8254061,7.7173429,7.6114807,7.5806637,7.5560131,7.3275137,7.257586,7.2896271,7.3207936,7.0503306,6.869884,6.8410482,6.7026134,6.6020436,6.6588578,6.3905802,6.4525108,6.3111181,6.0997419,6.1369457
.59734327,.58904022,.58991987,.5872733,.56664443,.56737822,.57133245,.57817179,.54357791,.57181031,.54403877,.55984062,.5221011,.53633368,.51417309,.52576429,.5003345,.5120396,.50127721,.49073806
1.8639646,1.8458096,1.8377756,1.7992027,1.7766646,1.7621503,1.7401742,1.7273304,1.7092429,1.6864473,1.6375425,1.6464311,1.6170379,1.5960953,1.5729158,1.558653,1.5154145,1.527972,1.517768,1.5379999
.65295845,.64926535,.64473444,.63716435,.61933851,.65060741,.60623503,.60975051,.59539622,.59800863,.62475795,.58370131,.58520031,.59641021,.58501685,.56685174,.59050786,.53523993,.5604009,.53473586
.96389711,.95853215,.95580798,.94741601,.9425543,.9228335,.93979347,.91807646,.91913509,.90919805,.91201556,.88698739,.89326108,.91088051,.90879893,.88993692,.87490726,.88765222,.89200819,.89741623
1.2323349,1.2155894,1.1890498,1.1941181,1.1737057,1.1573632,1.1514709,1.1218066,1.1770208,1.1118432,1.0828515,1.0779721,1.048081,1.0230272,.99451661,1.041369,.99924141,.95582747,.99676961,.9262327
1.6127015,1.5922869,1.5689471,1.5423251,1.545562,1.5136898,1.5174971,1.4664216,1.4537694,1.4358511,1.4181163,1.3919448,1.3894647,1.3644712,1.369568,1.2847003,1.3075844,1.2706597,1.2770902,1.2586643
.98589456,.97913682,.97456896,.95812154,.93791789,.93195826,.93738222,.93657303,.91363001,.90566719,.88387609,.87280029,.85944289,.88318396,.85924733,.86908168,.84784901,.80590969,.83098042,.82940578
1.0138526,.9992615,.99272931,.98007959,.96691191,.96000028,.95683926,.93089563,.91955262,.92484963,.89984643,.90418249,.88089794,.8701511,.84295988,.83952862,.84722787,.82010549,.77774298,.82788241
3.0355177,3.0020068,3.0022092,2.9307156,2.864789,2.8359265,2.8567002,2.7284734,2.8801305,2.7684269,2.6665561,2.6661847,2.6091244,2.5267289,2.6628637,2.9090641,2.5704713,2.4918056,2.6888039,2.3601644
1.334989,1.3166102,1.3121289,1.2943244,1.275375,1.2609608,1.2386308,1.2711436,1.2132496,1.211398,1.1818317,1.2037902,1.1982825,1.1631923,1.1321511,1.0994738,1.1747608,1.1286744,1.0391277,1.0930812
1.4026225,1.3989046,1.3686332,1.3371723,1.3358091,1.360894,1.3683093,1.2672102,1.4198056,1.3469915,1.3200955,1.2233416,1.3179435,1.3014393,1.1745915,1.2663389,1.2184826,1.21444,1.1892319,1.079368
.59533012,.59471536,.5876233,.57979202,.56279445,.57000643,.5491783,.55865294,.56607652,.58494282,.55986738,.51285321,.55284852,.55597162,.52348578,.49816039,.52082187,.5126211,.511666,.50312632
2.2430027,2.2198348,2.1965244,2.1803668,2.1532309,2.1269817,2.1046097,2.1013832,2.0471752,2.0251403,2.0020866,2.0023263,1.9394506,1.9422239,1.9371949,1.8756794,1.8602862,1.837082,1.8196211,1.8057224
1.6937913,1.6735098,1.6614687,1.6461354,1.6336627,1.6139936,1.585933,1.5786936,1.5665246,1.5572835,1.5299118,1.5274636,1.4960635,1.488229,1.4651146,1.4732866,1.4323777,1.4348627,1.4093031,1.422744
1.5504862,1.5374036,1.526772,1.5084709,1.4908731,1.4892653,1.4665869,1.46275,1.439496,1.4122045,1.4096798,1.4262797,1.3994853,1.4036674,1.3758398,1.3667759,1.3390682,1.3404799,1.3244346,1.2924128
1.2556243,1.2411547,1.2309387,1.2113726,1.2271326,1.21473,1.2019126,1.1616237,1.1561085,1.1492302,1.1262679,1.1266512,1.1421013,1.1501504,1.1225926,1.0801864,1.0380609,1.0288135,1.0484149,1.0499328
1.034827,1.0268596,1.0168043,1.0117493,1.0078483,1.0039749,.99196064,.98495603,.96793789,.95462137,.95371902,.94113141,.91086102,.92654246,.91075599,.91963583,.92833573,.9202047,.90435863,.91362274
