b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
1.5592809,1.0564501,.52152532,.019899487,-.52356952,-1.0071242,-1.5125403,-2.0670383,-2.5614941,-2.9756339,-3.5269561,-4.0677562,-4.6009231,-5.103003,-5.5753889,-6.1159811,-6.5796576,-7.1405673,-7.6735115,-8.1598597,-8.7771864,-9.1502485,-9.6358185,-10.178865
.6739158,.16035856,-.35248181,-.87216592,-1.3629415,-1.8370967,-2.395494,-2.851824,-3.3711479,-3.8048103,-4.4120607,-4.8719378,-5.4300423,-6.0416198,-6.4348383,-6.9894543,-7.4672856,-7.9502378,-8.394002,-8.9775076,-9.4436865,-10.052235,-10.496852,-11.07727
.40804327,-.094658755,-.60918218,-1.1360159,-1.6265442,-2.1405594,-2.6148086,-3.1318669,-3.6109228,-4.0809498,-4.667439,-5.140595,-5.7070293,-6.2148089,-6.6456118,-7.1425295,-7.6682434,-8.162981,-8.7647648,-9.2381725,-9.692626,-10.155842,-10.702975,-11.244028
-1.2919713,-1.7977549,-2.2937205,-2.7822702,-3.2360802,-3.7958856,-4.276866,-4.7649455,-5.1972027,-5.7983661,-6.2744889,-6.8649983,-7.2324886,-7.7913027,-8.3112726,-8.7472515,-9.1649122,-9.7317028,-10.35048,-10.756279,-11.286522,-11.653495,-12.267249,-12.756522
1.898453,1.3941593,.88062686,.34975433,-.13701417,-.70804179,-1.165601,-1.6472151,-2.182909,-2.6578231,-3.2421217,-3.7536645,-4.2938333,-4.8473496,-5.2658601,-5.7696204,-6.347949,-6.8268337,-7.3720107,-7.7083144,-8.4336462,-8.9123421,-9.4988823,-10.014231
-.13837421,-.64377737,-1.1555045,-1.6368568,-2.13308,-2.6396947,-3.1603651,-3.6719427,-4.0993505,-4.667686,-5.1927795,-5.7300353,-6.2272339,-6.7212253,-7.1967497,-7.6088386,-8.2475891,-8.7032394,-9.2116852,-9.7681942,-10.179542,-10.771586,-11.148117,-11.725265
-1.7195587,-2.193188,-2.7411962,-3.2018425,-3.7138681,-4.1541281,-4.7156596,-5.1949258,-5.701303,-6.2223401,-6.7345381,-7.149303,-7.6280389,-8.1416483,-8.6631393,-9.1104841,-9.7085161,-10.082976,-10.566763,-11.128177,-11.649685,-12.157413,-12.576719,-13.073671
-2.7503235,-3.2371852,-3.7490783,-4.250421,-4.7336025,-5.2352495,-5.6653619,-6.1396899,-6.6712065,-7.1226892,-7.648386,-8.1432543,-8.6734476,-9.104744,-9.6670046,-10.094737,-10.558198,-11.089791,-11.506951,-12.081129,-12.603634,-13.086245,-13.514174,-13.970767
.45938313,-.058144968,-.5573197,-1.0430186,-1.5941927,-2.0968709,-2.5671306,-3.0883458,-3.5981936,-4.1463518,-4.6194792,-5.1024947,-5.6499429,-6.226191,-6.612071,-7.156394,-7.6290393,-8.2303009,-8.6587591,-9.2122507,-9.7484932,-10.251619,-10.672617,-11.214348
.51595873,.014395623,-.50770056,-1.0099918,-1.4978733,-2.0764174,-2.5885589,-2.9629626,-3.5472088,-4.0057006,-4.5651832,-4.9857464,-5.6385951,-6.0406313,-6.530447,-7.0574794,-7.6166267,-8.18538,-8.6340666,-9.1226301,-9.7377129,-10.18426,-10.742942,-11.163415
1.9552356,1.4624869,.93399775,.44698399,-.10921322,-.64253056,-1.1229436,-1.6383898,-2.1428907,-2.6443167,-3.1824021,-3.748858,-4.1583486,-4.7703447,-5.2459159,-5.8370185,-6.323823,-6.8180962,-7.3038449,-7.7991834,-8.3719044,-8.7605171,-9.393117,-9.8663425
.99232787,.45039541,.01578786,-.5224849,-.98937052,-1.5995966,-2.0095685,-2.626827,-3.1195972,-3.5773091,-4.0678725,-4.5441241,-5.1147256,-5.6383538,-6.1804953,-6.6207314,-7.2241797,-7.6685019,-8.1583929,-8.7572765,-9.2408667,-9.6831656,-10.270667,-10.740235
.48123577,-.0018146943,-.5010711,-1.0588114,-1.5338697,-2.1155789,-2.521764,-3.0688317,-3.5772641,-4.0621433,-4.6257019,-5.0487733,-5.623559,-6.108634,-6.7204385,-7.14152,-7.6020985,-8.1767101,-8.6690931,-9.1458883,-9.671236,-10.171503,-10.777032,-11.066649
