se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.67307389,.6701476,.66785389,.6632154,.65955013,.65781146,.6551764,.65253037,.64503378,.64341187,.63982606,.63662136,.63261163,.63191998,.62808973,.62557024,.62219411,.61753917,.61649483,.60918081,.60408628,.60494453,.60376483,.59978718
.78567618,.78232646,.77750057,.77336955,.77154768,.76415002,.76303869,.7595982,.75705785,.74941027,.74757123,.74131411,.73798609,.73535651,.73058319,.72969252,.72311074,.72345698,.71953458,.71521783,.71104181,.70453197,.70324337,.69660139
.578201,.57461947,.57156521,.57058209,.56762511,.56464142,.56008172,.55940604,.55813396,.55653256,.55380851,.54808182,.54606199,.54197133,.53745311,.54264808,.53660542,.52953255,.53242284,.5203588,.52399099,.52163404,.5173471,.515086
.62877065,.62668604,.62140864,.61870182,.6194362,.61297178,.61310047,.60632414,.60406452,.59907222,.59460801,.59347773,.59387732,.58691239,.58616227,.57922935,.57666922,.58296466,.57134181,.57132125,.57114065,.55875397,.56275517,.5670014
.70658225,.70343661,.70079893,.69722241,.69357419,.68943918,.68492252,.68653035,.68207645,.67359251,.67233151,.66927141,.66583884,.66404027,.65661877,.65997422,.65424609,.64896363,.65073013,.64368391,.64034319,.63602155,.63465828,.62553525
.67137629,.66817701,.66574895,.6635465,.6553238,.65493459,.64925694,.65096051,.64508355,.63939893,.6424185,.62869805,.63313723,.62979895,.62072551,.6180464,.62048578,.61663914,.61206132,.60495722,.60946858,.60178369,.59480613,.58873719
.68880302,.68398058,.68200499,.67999136,.67533666,.67443192,.66761434,.6654647,.66332805,.65869629,.65449178,.65180016,.64577937,.64751655,.63897812,.63820881,.63405788,.63349706,.62621427,.62635291,.62219131,.61608404,.61376292,.60735279
.57584661,.57239068,.57042634,.56542856,.56855232,.56170201,.56093746,.55769736,.55660737,.5514729,.54518241,.54629254,.54094559,.53915584,.5351215,.5319379,.53031468,.52978021,.52822697,.52260858,.52181768,.51360178,.51434022,.51240695
.54736143,.5451988,.54310727,.53824449,.53821588,.53498369,.53110027,.52901101,.52616996,.52409059,.52089322,.51884186,.51718313,.51612443,.51295799,.50951999,.50485516,.50701481,.49731535,.49166477,.49417228,.49045518,.48601973,.48668921
.57351619,.57113534,.56817985,.56582576,.56310838,.55702323,.55565363,.55224586,.55126607,.54672253,.54365844,.54288387,.53889078,.5364663,.5332467,.53248519,.52624106,.52229959,.52630758,.51852793,.51696789,.51577979,.50985473,.51117671
.61771786,.61540228,.61410052,.60955906,.60617459,.60485709,.59884238,.59420252,.59758097,.59071779,.58733875,.58349437,.57800364,.57788682,.57355267,.57164443,.57082552,.56697124,.56692725,.55736512,.55924714,.54921758,.54903668,.55058867
.61453491,.61118031,.60680717,.60689825,.6031847,.59688693,.59642887,.59323412,.59064293,.58928394,.58302617,.58032078,.57754999,.57634765,.57430297,.56796533,.56846988,.56462628,.55857879,.55786341,.55860412,.54916382,.55129284,.54763019
.59384537,.59101105,.58678412,.58305883,.58505756,.57911795,.57356042,.5740788,.57161099,.56657565,.56722355,.56526649,.56475568,.55844456,.55472845,.55685937,.55188888,.55199564,.54013133,.54134727,.53336382,.53431934,.5266794,.52613318
.67384589,.66898149,.66653121,.66469818,.66118604,.65690827,.65203953,.65208989,.6427924,.639597,.64126873,.63621235,.63506871,.63093948,.61905837,.62647343,.62749469,.61804914,.6133154,.60845119,.60493141,.60377437,.60023451,.58807099
.71496421,.71082854,.70795095,.70450878,.70004481,.69798279,.69411463,.69107872,.68784803,.68167812,.68265122,.67690045,.67329663,.67030054,.66721082,.66793597,.65888226,.65344816,.65288973,.64168668,.64622051,.64613152,.63463461,.63069504
.63530225,.63255036,.63004011,.62684661,.62316436,.62028301,.61699188,.61574113,.60594898,.60281873,.60105652,.6022864,.60440862,.59028435,.58945179,.58903319,.58516747,.58278131,.58770311,.57383823,.57484955,.57327724,.56362122,.55863345
.65602875,.6533162,.64757514,.64600694,.64368939,.6381979,.63771617,.63100618,.63281596,.62612092,.62577438,.61954677,.61523658,.61327261,.60754186,.60729778,.6091156,.59703588,.59521705,.59418035,.59028739,.58218902,.58207047,.58240169
.65041059,.64681935,.64404851,.64153212,.63502759,.63432622,.62845391,.62509078,.62324142,.61331898,.6200583,.61597353,.60925412,.60666132,.60250717,.60148108,.59849912,.59604579,.58895999,.58187467,.585428,.58423036,.5765484,.57593471
.65185565,.64804357,.64554787,.64393264,.64224255,.63204789,.63285238,.63106489,.6252566,.61923605,.62157708,.61873937,.61262244,.6135844,.60956472,.60530376,.60071403,.59681201,.59114242,.58929402,.58597183,.58733153,.57696438,.5717954
.85046631,.84552419,.84220737,.83887565,.83608043,.83147281,.82597786,.82390791,.81658149,.81235653,.8091135,.80458575,.79753643,.79764193,.78822684,.78943503,.78057498,.78015918,.77752548,.77463329,.76513159,.75922906,.75475776,.75176871
.91567403,.9115836,.90679109,.90344644,.89571583,.89189517,.88820249,.88357937,.88025367,.87315995,.87113714,.86523473,.86311275,.85465389,.85157323,.84904414,.84378701,.83969343,.83431637,.82787734,.82272434,.82199132,.81591272,.81261438
.61146462,.60850579,.60582221,.60418069,.59923369,.59566081,.59328544,.59010428,.58478403,.58350593,.57896268,.58139437,.57658386,.57108796,.56877816,.56838095,.56738567,.56289244,.55723876,.5522449,.55533218,.54342842,.5450756,.54404354
1.1600202,1.1533012,1.1469924,1.1420342,1.1371228,1.1315607,1.1269714,1.1200998,1.1142676,1.10719,1.1027977,1.0954829,1.0908176,1.0803417,1.0801814,1.0736928,1.0690026,1.0622977,1.0561334,1.0494485,1.0491409,1.0377932,1.0282428,1.0263108
.66276741,.66052526,.65684825,.65290207,.64976954,.64638197,.64625967,.64095056,.62942666,.63529134,.63218558,.62935847,.62164921,.62087691,.62310582,.61232227,.61663485,.6091156,.60415423,.60864115,.59113026,.59294313,.58281666,.58423257
.56285697,.56026459,.55713493,.55632114,.55124569,.54615647,.54378104,.54145145,.53612155,.54022926,.53194523,.53045875,.52766603,.52726734,.52177006,.52687335,.51678032,.51784873,.51204044,.50927871,.50714302,.50466895,.50383544,.50109321
